STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
GJ,Patan,Radhanpur,Patan,23.77916667,72.1625,Shankhari,"Dug Well",W08754,2018,NA,9.77,19.71,NA
GJ,Patan,Radhanpur,Patan,23.76666667,72.25416667,Sander,"Dug Cum Bore Well",W08753,2018,NA,14.8,17.85,NA
GJ,Patan,Sami,Sami,23.73,71.68,"Baspa (Repl) ii","Tube Well",W28648,2018,NA,NA,NA,74.4
GJ,Patan,Harij,Harij,23.68638889,71.89722222,"Harij II","Tube Well",W31648,2018,NA,NA,NA,199.45
GJ,Patan,Harij,Harij,23.68638889,71.89722222,"Harij iii","Tube Well",W31649,2018,NA,NA,NA,30.35
GJ,Patan,Radhanpur,Radhanpur,23.825,71.61388889,Radhanpur2,"Dug Well",W28708,2018,NA,NA,NA,NA
GJ,Patan,Sidhpur,Sidhpur,23.88833333,72.39861111,Biliya(Temple)_Pz_II,"Tube Well",W28741,2018,NA,46.4,48,NA
GJ,Patan,Santalpur,Santalpur,23.65472222,71.08583333,Piprala_1,"Dug Well",W31647,2018,NA,10.26,10.25,NA
GJ,Patan,Sidhpur,Sidhpur,24.00166667,72.30583333,"Kakosi Pz-II","Tube Well",W28792,2018,NA,NA,82.3,82.3
GJ,Patan,Patan,Patan,23.86833333,72.14722222,"Matarwadi II","Tube Well",W28723,2018,101.35,NA,NA,105.65
GJ,Patan,Harij,Chanasma,23.71111111,72.115,"Chanasma i","Tube Well",W08021,2018,69.51,6.91,NA,NA
GJ,Patan,Patan,Sami,23.70555556,71.675,"Jangral Pz-2","Tube Well",W22740,2018,127.4,137.6,NA,NA
GJ,Patan,Santalpur,Santalpur,23.80555556,71.29861111,Sidhada,"Tube Well",W08759,2018,2.3,3.05,NA,NA
GJ,Patan,Harij,Chanasma,23.6625,72.27916667,Dhinoj1,"Dug Well",W08027,2018,NA,NA,21.95,9.4
GJ,Patan,Chanasma,Sami,23.52194444,71.79083333,Sankheshwar,"Tube Well",W08742,2018,NA,NA,2.39,2.49
GJ,Patan,Vagdod,Vagdod,23.91666667,72.1,"Bhutia vasna i","Tube Well",W08042,2018,NA,NA,21.55,21.91
GJ,Patan,Harij,Chanasma,23.69722222,72.06944444,Dharmoda-2,"Dug Well",W08023,2018,NA,NA,2.22,3.57
GJ,Patan,Patan,Sami,23.69472222,71.69388889,"Jangral Pz-1","Tube Well",W22739,2018,NA,NA,149.8,147.5
GJ,Patan,Radhanpur,Patan,23.84166667,72.12361111,Patan2,"Dug Well",W08752,2018,NA,NA,19.48,17.78
GJ,Patan,Chanasma,Chanasma,23.68666667,72.24861111,"Lanwa Pz-I","Tube Well",W22738,2018,146.7,NA,NA,128.35
GJ,Patan,Santalpur,Santalpur,23.75833333,71.175,Santhalpur,"Dug Well",W08758,2018,1,NA,NA,NA
GJ,Patan,Sidhpur,Sidhpur,24.00166667,72.30583333,"Kakosi Pz-I","Tube Well",W22741,2018,NA,NA,NA,143.8
GJ,Patan,Sami,Sami,23.73,71.68,"Baspa (repl) i","Tube Well",W19093,2018,NA,NA,NA,130.15
GJ,Patan,Chanasma,Sami,23.59444444,71.78055556,"Moti chander","Dug Well",W08740,2018,NA,1.56,2.7,NA
GJ,Patan,Patan,Patan,23.86833333,72.14722222,Matarwadi-2,"Tube Well",W19090,2018,NA,100.96,99.12,NA
GJ,Patan,Sidhpur,Sidhpur,23.88833333,72.39861111,Biliya(Repl)_Pz_I,"Tube Well",W19095,2018,NA,75.46,74.7,NA
GJ,Patan,Harij,Chanasma,23.6625,72.27916667,Dhinoj1,"Dug Well",W08027,2017,7.5,12.17,7.4,9.65
GJ,Patan,Sami,Sami,23.73,71.68,"Baspa (Repl) ii","Tube Well",W28648,2017,NA,3.5,NA,NA
GJ,Patan,Sidhpur,Sidhpur,23.88833333,72.39861111,Biliya(Repl)_Pz_I,"Tube Well",W19095,2017,25.3,74.8,38.16,76
GJ,Patan,Vagdod,Vagdod,23.91666667,72.1,"Bhutia vasna i","Tube Well",W08042,2017,24.6,25.15,23.25,23.75
GJ,Patan,Chanasma,Chanasma,23.68666667,72.24861111,"Lanwa Pz-I","Tube Well",W22738,2017,156.6,155.65,124.66,130.5
GJ,Patan,Patan,Sami,23.69472222,71.69388889,"Jangral Pz-1","Tube Well",W22739,2017,144.53,142.9,147.53,146.4
GJ,Patan,Radhanpur,Patan,23.84166667,72.12361111,Patan2,"Dug Well",W08752,2017,15.68,19.18,17.58,18.03
GJ,Patan,Sami,Sami,23.73,71.68,"Baspa (repl) i","Tube Well",W19093,2017,NA,59.78,NA,NA
GJ,Patan,Harij,Chanasma,23.71111111,72.115,"Chanasma i","Tube Well",W08021,2017,68.11,NA,NA,NA
GJ,Patan,Chanasma,Sami,23.52194444,71.79083333,Sankheshwar,"Tube Well",W08742,2017,NA,2.29,'0.39,2.79
GJ,Patan,Chanasma,Sami,23.59444444,71.78055556,"Moti chander","Dug Well",W08740,2017,NA,2.5,1.61,2.75
GJ,Patan,Harij,Chanasma,23.69722222,72.06944444,Dharmoda-2,"Dug Well",W08023,2017,NA,2.82,3.98,3.37
GJ,Patan,Sidhpur,Sidhpur,24.00166667,72.30583333,"Kakosi Pz-I","Tube Well",W22741,2017,135.3,NA,134.53,138.2
GJ,Patan,Santalpur,Santalpur,23.80555556,71.29861111,Sidhada,"Tube Well",W08759,2017,1.8,4.1,2.97,NA
GJ,Patan,Santalpur,Santalpur,23.75833333,71.175,Santhalpur,"Dug Well",W08758,2017,NA,NA,1.39,NA
GJ,Patan,Patan,Sami,23.70555556,71.675,"Jangral Pz-2","Tube Well",W22740,2017,135.43,135.16,NA,131.38
GJ,Patan,Patan,Patan,23.86833333,72.14722222,Matarwadi-2,"Tube Well",W19090,2017,NA,93.75,NA,103.22
GJ,Patan,Radhanpur,Patan,23.76666667,72.25416667,Sander,"Dug Cum Bore Well",W08753,2017,NA,10.36,NA,9.45
GJ,Patan,Chanasma,Chanasma,23.71111111,72.115,"Chanasma II","Tube Well",W28640,2017,7.56,67.52,6.78,NA
GJ,Patan,Patan,Patan,23.86833333,72.14722222,"Matarwadi II","Tube Well",W28723,2017,97.75,NA,104.21,NA
GJ,Patan,Radhanpur,Radhanpur,23.825,71.61388889,Radhanpur2,"Dug Well",W28708,2017,'0.3,'0.7,'0.16,1.1
GJ,Patan,Sidhpur,Sidhpur,24.00166667,72.30583333,"Kakosi Pz-II","Tube Well",W28792,2017,39.4,37.45,34.98,38.67
GJ,Patan,Sidhpur,Sidhpur,23.88833333,72.39861111,Biliya(Temple)_Pz_II,"Tube Well",W28741,2017,49.15,46.6,76.77,49.05
GJ,Patan,Santalpur,Santalpur,23.65472222,71.08583333,Piprala_1,"Dug Well",W31647,2017,9.8,10.85,9.86,10.7
GJ,Patan,Radhanpur,Patan,23.77916667,72.1625,Shankhari,"Dug Well",W08754,2017,14.11,17.4,18.32,17.11
GJ,Patan,Patan,Patan,23.86833333,72.14722222,"Matarwadi II","Tube Well",W28723,2016,NA,45.47,NA,NA
GJ,Patan,Harij,Chanasma,23.69722222,72.06944444,Dharmoda-2,"Dug Well",W08023,2016,9.37,NA,2.44,5.81
GJ,Patan,Sidhpur,Sidhpur,24.00166667,72.30583333,"Kakosi Pz-II","Tube Well",W28792,2016,36.8,37.11,37.18,36
GJ,Patan,Santalpur,Santalpur,23.65472222,71.08583333,Piprala_1,"Dug Well",W31647,2016,10.3,10.9,10.38,9.7
GJ,Patan,Patan,Patan,23.86833333,72.14722222,Matarwadi-2,"Tube Well",W19090,2016,94.42,NA,93.75,103.43
GJ,Patan,Sidhpur,Sidhpur,23.88833333,72.39861111,Biliya(Repl)_Pz_I,"Tube Well",W19095,2016,74.75,NA,75.3,76.67
GJ,Patan,Chanasma,Chanasma,23.68666667,72.24861111,"Lanwa Pz-I","Tube Well",W22738,2016,NA,NA,NA,128.04
GJ,Patan,Patan,Sami,23.69472222,71.69388889,"Jangral Pz-1","Tube Well",W22739,2016,NA,NA,140.87,NA
GJ,Patan,Patan,Sami,23.70555556,71.675,"Jangral Pz-2","Tube Well",W22740,2016,NA,NA,133.25,NA
GJ,Patan,Sidhpur,Sidhpur,24.00166667,72.30583333,"Kakosi Pz-I","Tube Well",W22741,2016,134.3,NA,135.45,137.2
GJ,Patan,Chanasma,Chanasma,23.71111111,72.115,"Chanasma II","Tube Well",W28640,2016,NA,NA,62.3,NA
GJ,Patan,Radhanpur,Radhanpur,23.825,71.61388889,Radhanpur2,"Dug Well",W28708,2016,'0.02,'0.87,'0.35,'0.09
GJ,Patan,Santalpur,Santalpur,23.75833333,71.175,Santhalpur,"Dug Well",W08758,2016,'0.8,NA,NA,1.8
GJ,Patan,Santalpur,Santalpur,23.80555556,71.29861111,Sidhada,"Tube Well",W08759,2016,NA,NA,NA,4.22
GJ,Patan,Chanasma,Sami,23.52194444,71.79083333,Sankheshwar,"Tube Well",W08742,2016,1.09,NA,1.29,2.08
GJ,Patan,Radhanpur,Patan,23.84166667,72.12361111,Patan2,"Dug Well",W08752,2016,17.78,NA,16.68,16.34
GJ,Patan,Radhanpur,Patan,23.76666667,72.25416667,Sander,"Dug Cum Bore Well",W08753,2016,8.3,NA,9.02,8.74
GJ,Patan,Radhanpur,Patan,23.77916667,72.1625,Shankhari,"Dug Well",W08754,2016,16.01,NA,15.8,19.91
GJ,Patan,Harij,Chanasma,23.6625,72.27916667,Dhinoj1,"Dug Well",W08027,2016,9.64,NA,9.35,8.92
GJ,Patan,Vagdod,Vagdod,23.91666667,72.1,"Bhutia vasna i","Tube Well",W08042,2016,22.15,NA,21.85,23.27
GJ,Patan,Chanasma,Sami,23.59444444,71.78055556,"Moti chander","Dug Well",W08740,2016,NA,NA,1.92,1.64
GJ,Patan,Harij,Chanasma,23.71111111,72.115,"Chanasma i","Tube Well",W08021,2016,131.56,NA,NA,NA
GJ,Patan,Sidhpur,Sidhpur,23.88833333,72.39861111,Biliya(Temple)_Pz_II,"Tube Well",W28741,2016,47.75,49.06,46.77,39.02
GJ,Patan,Patan,Patan,23.86833333,72.14722222,"Matarwadi II","Tube Well",W28723,2015,49.15,52.62,43.9,69.35
GJ,Patan,Harij,Chanasma,23.69722222,72.06944444,Dharmoda-2,"Dug Well",W08023,2015,'0.05,1.27,1.98,8.23
GJ,Patan,Sidhpur,Sidhpur,24.00166667,72.30583333,"Kakosi Pz-II","Tube Well",W28792,2015,35.22,36.15,34.56,38.46
GJ,Patan,Santalpur,Santalpur,23.65472222,71.08583333,Piprala_1,"Dug Well",W31647,2015,NA,NA,9.1,NA
GJ,Patan,Patan,Patan,23.86833333,72.14722222,Matarwadi-2,"Tube Well",W19090,2015,98.37,101.17,88.07,102.52
GJ,Patan,Sami,Sami,23.73,71.68,"Baspa (repl) i","Tube Well",W19093,2015,NA,68.34,NA,NA
GJ,Patan,Sidhpur,Sidhpur,23.88833333,72.39861111,Biliya(Repl)_Pz_I,"Tube Well",W19095,2015,73.65,23.5,74.5,75.54
GJ,Patan,Chanasma,Chanasma,23.68666667,72.24861111,"Lanwa Pz-I","Tube Well",W22738,2015,126.2,131.41,71.5,130.1
GJ,Patan,Patan,Sami,23.69472222,71.69388889,"Jangral Pz-1","Tube Well",W22739,2015,NA,145.28,NA,146.3
GJ,Patan,Patan,Sami,23.70555556,71.675,"Jangral Pz-2","Tube Well",W22740,2015,NA,NA,NA,130.3
GJ,Patan,Sidhpur,Sidhpur,24.00166667,72.30583333,"Kakosi Pz-I","Tube Well",W22741,2015,134.82,136.69,136.76,137.95
GJ,Patan,Chanasma,Chanasma,23.71111111,72.115,"Chanasma II","Tube Well",W28640,2015,NA,82.4,NA,NA
GJ,Patan,Sami,Sami,23.73,71.68,"Baspa (Repl) ii","Tube Well",W28648,2015,NA,3.29,NA,NA
GJ,Patan,Radhanpur,Radhanpur,23.825,71.61388889,Radhanpur2,"Dug Well",W28708,2015,NA,'0.52,'0.33,21.75
GJ,Patan,Santalpur,Santalpur,23.75833333,71.175,Santhalpur,"Dug Well",W08758,2015,NA,2.2,NA,NA
GJ,Patan,Santalpur,Santalpur,23.80555556,71.29861111,Sidhada,"Tube Well",W08759,2015,4.3,4.59,NA,5.9
GJ,Patan,Santalpur,Santalpur,23.79861111,71.09027778,Vauva(Repl)_Pz,"Tube Well",W08762,2015,NA,3.43,NA,NA
GJ,Patan,Chanasma,Sami,23.52194444,71.79083333,Sankheshwar,"Tube Well",W08742,2015,NA,2.01,'0.39,2.29
GJ,Patan,Radhanpur,Patan,23.84166667,72.12361111,Patan2,"Dug Well",W08752,2015,15.18,16.81,14.68,14.9
GJ,Patan,Radhanpur,Patan,23.76666667,72.25416667,Sander,"Dug Cum Bore Well",W08753,2015,6.9,8.94,8.15,21.5
GJ,Patan,Radhanpur,Patan,23.77916667,72.1625,Shankhari,"Dug Well",W08754,2015,13.91,14.21,16.81,12.9
GJ,Patan,Harij,Chanasma,23.6625,72.27916667,Dhinoj1,"Dug Well",W08027,2015,6.54,8.42,7.9,9.27
GJ,Patan,Vagdod,Vagdod,23.91666667,72.1,"Bhutia vasna i","Tube Well",W08042,2015,22.27,24.6,29.65,27.4
GJ,Patan,Chanasma,Sami,23.59444444,71.78055556,"Moti chander","Dug Well",W08740,2015,'0.45,2.52,1.16,8.54
GJ,Patan,Sidhpur,Sidhpur,23.88833333,72.39861111,Biliya(Temple)_Pz_II,"Tube Well",W28741,2015,46.2,45.7,46.5,44.7
GJ,Patan,Patan,Patan,23.86833333,72.14722222,"Matarwadi II","Tube Well",W28723,2014,69.37,54.34,67.11,104.55
