STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
OD,Sambalpur,Kochinda,Bamra,21.84833333,84.37222222,"Nagodihi Chawk","Dug Well",W32882,2018,'0.25,2.35,NA,NA
OD,Sambalpur,Bamra,Bamra,22.10416667,84.27194444,Bampei,"Dug Well",W32895,2018,4.05,7.65,NA,NA
OD,Sambalpur,Rairakhol,Rairakhol,21.12388889,84.19722222,Rasibera,"Dug Well",W32825,2018,1,1.5,NA,NA
OD,Sambalpur,Jujomura,Jujomura,21.23527778,84.13111111,"Jujhumura village","Dug Well",W32830,2018,5,3.7,NA,NA
OD,Sambalpur,Maneswar,Jujomura,21.42722222,84.01416667,Naxapali,"Dug Well",W32850,2018,'0.15,2.65,NA,NA
OD,Sambalpur,Jujomura,Jujomura,21.43277778,84.09944444,Jhargulanda,"Dug Well",W32852,2018,1.9,4.35,NA,NA
OD,Sambalpur,Jamankira,Jujomura,21.43722222,84.03305556,"Katar Kela","Dug Well",W32854,2018,1.3,4.7,NA,NA
OD,Sambalpur,Maneswar,Maneswar,21.33944444,83.98083333,Bausenmura,"Dug Well",W32838,2018,'0.56,2.64,NA,NA
OD,Sambalpur,Maneswar,Maneswar,21.35,84.00194444,Baduapali,"Dug Well",W32840,2018,'0.07,1.34,NA,NA
OD,Sambalpur,Dhankauda,Maneswar,21.42611111,83.88805556,Babubandha,"Dug Well",W32849,2018,'0.55,'0.48,NA,NA
OD,Sambalpur,Dhankauda,Maneswar,21.4425,83.91472222,Baijamunda,"Dug Well",W32855,2018,1.85,6.85,NA,NA
OD,Sambalpur,Dhankauda,Maneswar,21.46944444,84.00166667,Dhanakauda,"Dug Well",W32861,2018,'0.4,2.99,NA,NA
OD,Sambalpur,Rengali,Maneswar,21.55972222,84.12277778,"Barodungri (Orampara)","Dug Well",W32867,2018,1.05,3.95,NA,NA
OD,Sambalpur,Dhankauda,Dhankauda,21.59361111,84.02361111,Gunchamal,"Dug Well",W32871,2018,'0.82,5.8,NA,NA
OD,Sambalpur,Jamankira,Jamankira,21.55055556,84.35333333,Kuagola,"Dug Well",W32866,2018,3.65,5.1,NA,NA
OD,Sambalpur,Jamankira,Jamankira,21.60638889,84.47138889,"Kansabahal Sahi","Dug Well",W27249,2018,NA,2.85,NA,NA
OD,Sambalpur,Maneswar,Maneswar,21.44416667,83.99083333,Dhanupalli,"Dug Well",W27142,2018,'0.33,NA,NA,NA
OD,Sambalpur,Maneswar,Maneswar,21.47222222,83.97777778,Dhankauda,"Bore Well",W27170,2018,NA,NA,NA,29.9
OD,Sambalpur,Dhankauda,Maneswar,21.27416667,83.93416667,Goudpalli,"Dug Well",W27034,2018,NA,NA,NA,8.53
OD,Sambalpur,Maneswar,Maneswar,21.18194444,83.9125,Larasara,"Dug Well",W09956,2018,NA,6.72,3.9,NA
OD,Sambalpur,Maneswar,Maneswar,21.25277778,83.92777778,Dhama,"Dug Well",W09952,2018,NA,4.95,3.15,NA
OD,Sambalpur,Maneswar,Maneswar,21.50222222,83.94305556,Remerha,"Dug Well",W19997,2018,NA,2.02,1.27,NA
OD,Sambalpur,Dhankauda,Dhankauda,21.525,83.90416667,Christianpara,"Dug Well",W09928,2018,NA,'0.72,-0.35,NA
OD,Sambalpur,Dhankauda,Dhankauda,21.52722222,83.98277778,Jugipali,"Dug Well",W09932,2018,NA,4.22,2.06,NA
OD,Sambalpur,Dhankauda,Dhankauda,21.53055556,83.89722222,Hirakud,"Dug Well",W09930,2018,NA,1.48,'0.98,NA
OD,Sambalpur,Maneswar,Maneswar,21.40694444,83.98944444,Gunderpur,"Dug Well",W09955,2018,NA,4.86,3.79,NA
OD,Sambalpur,Rairakhol,Rairakhol,21.17083333,84.16388889,Mochibahal,"Dug Well",W09965,2018,1.94,4.54,NA,NA
OD,Sambalpur,Jujomura,Jujomura,21.45833333,84.11111111,Nildungri,"Dug Well",W09947,2018,'0.6,4.7,NA,NA
OD,Sambalpur,Jujomura,Jamankira,21.45,84.17083333,Gaurpalli-2,"Dug Well",W09942,2018,1.2,4.7,NA,NA
OD,Sambalpur,Naktideul,Naktideul,21.25555556,84.54055556,Naktideol,"Dug Well",W09963,2018,2.9,6.9,NA,NA
OD,Sambalpur,Jujomura,Jujomura,21.23944444,84.1375,Jujhumura,"Dug Well",W09943,2018,3.2,6.45,NA,NA
OD,Sambalpur,Jujomura,Jujomura,21.44444444,84.07083333,Jayantpur,"Dug Well",W19995,2018,'0.46,2.66,NA,NA
OD,Sambalpur,Dhankauda,Dhankauda,21.63194444,84.04944444,Rengali,"Dug Well",W09933,2018,'0.66,5.56,NA,NA
OD,Sambalpur,Jamankira,Jamankira,21.49,84.27666667,Badarama,"Dug Well",W09936,2018,3.38,5.58,NA,NA
OD,Sambalpur,Kochinda,Kochinda,21.7425,84.34833333,Kuchinda,"Dug Well",W09948,2018,2.2,5.3,NA,NA
OD,Sambalpur,Kochinda,Kochinda,21.76472222,84.5275,Kusumi,"Dug Well",W09949,2018,'0.58,3.28,NA,NA
OD,Sambalpur,Bamra,Bamra,21.91388889,84.3875,Kesaibahal,"Dug Well",W09925,2018,2.2,4.4,NA,NA
OD,Sambalpur,Bamra,Bamra,22.05055556,84.29027778,Bamra,"Dug Well",W09924,2018,5.66,6.76,NA,NA
OD,Sambalpur,Jujomura,Jujomura,21.41388889,84.03333333,Maneswar,"Dug Well",W09945,2018,'0.69,3.54,NA,NA
OD,Sambalpur,Maneswar,Maneswar,21.36722222,83.98333333,Batemura,"Dug Well",W19996,2018,'0.23,5.45,NA,NA
OD,Sambalpur,Jujomura,Jujomura,21.39833333,84.13222222,Badsahir,"Dug Well",W09940,2018,5.8,7.45,NA,NA
OD,Sambalpur,Dhankauda,Dhankauda,21.55138889,83.97722222,Jamadarpali,"Dug Well",W09931,2018,NA,NA,5.26,7.28
OD,Sambalpur,Maneswar,Maneswar,21.27583333,83.94027778,Gaurpalli-1,"Dug Well",W09953,2018,NA,5.15,NA,NA
