STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
JH,Saraikela-kharsawan,"Gobindpur (rajnagar)","Gobindpur (rajnagar)",22.58333333,85.925,Rajnagar,"Dug Well",W16977,2018,NA,NA,NA,11.6
JH,Saraikela-kharsawan,Chandil,Chandil,22.95416667,86.025,Chandil,"Dug Well",W16975,2018,NA,6.4,7.15,NA
JH,Saraikela-kharsawan,Seraikela,Seraikela,22.70416667,85.92083333,Saraikela,"Dug Well",W16983,2018,NA,1.49,1.34,NA
JH,Saraikela-kharsawan,Nimdih,Nimdih,22.99,86.17,Nimdih_Jamdih,"Dug Well",W28107,2018,NA,3.8,3.6,NA
JH,Saraikela-kharsawan,Adityapur(gamharia),Adityapur(gamharia),22.85027778,86.06277778,Kereikela,"Dug Well",W16970,2018,NA,7.55,5.6,NA
JH,Saraikela-kharsawan,Adityapur(gamharia),Adityapur(gamharia),22.85833333,86.05833333,Kandra,"Dug Well",W16969,2018,NA,5.25,6.15,NA
JH,Saraikela-kharsawan,Kharsawan,Kharsawan,22.78611111,85.83333333,Kharsawan,"Dug Well",W16980,2018,NA,5.44,5.54,NA
JH,Saraikela-kharsawan,Chandil,Chandil,22.95416667,86.025,Chandil,"Dug Well",W16975,2017,5.1,5.45,3.6,9.5
JH,Saraikela-kharsawan,Seraikela,Seraikela,22.70416667,85.92083333,Saraikela,"Dug Well",W16983,2017,2.12,NA,'0.74,3.9
JH,Saraikela-kharsawan,Kharsawan,Kharsawan,22.78611111,85.83333333,Kharsawan,"Dug Well",W16980,2017,1.86,5.45,4.74,7.7
JH,Saraikela-kharsawan,"Golmuri Cum Jugsalai",Chandil,22.84,86.2,Paridih,"Dug Well",W28019,2017,7.62,6.15,5.2,9.3
JH,Saraikela-kharsawan,Adityapur(gamharia),Adityapur(gamharia),22.85833333,86.05833333,Kandra,"Dug Well",W16969,2017,1.65,5,3.45,7.65
JH,Saraikela-kharsawan,Nimdih,Nimdih,22.99,86.17,Nimdih_Jamdih,"Dug Well",W28107,2017,1.68,NA,2.2,8.55
JH,Saraikela-kharsawan,Nimdih,Nimdih,22.98611111,86.14388889,Jamdih,"Dug Well",W28102,2017,NA,4.45,NA,NA
JH,Saraikela-kharsawan,Adityapur(gamharia),Adityapur(gamharia),22.85027778,86.06277778,Kereikela,"Dug Well",W16970,2017,2.9,6.05,4.35,6.15
JH,Saraikela-kharsawan,Adityapur(gamharia),Adityapur(gamharia),22.85833333,86.05833333,Kandra,"Dug Well",W16969,2016,'0.4,NA,3.25,7.6
JH,Saraikela-kharsawan,Adityapur(gamharia),Adityapur(gamharia),22.85027778,86.06277778,Kereikela,"Dug Well",W16970,2016,'0.65,NA,5.6,6.87
JH,Saraikela-kharsawan,Chandil,Chandil,22.95416667,86.025,Chandil,"Dug Well",W16975,2016,'0.83,NA,3.06,8.25
JH,Saraikela-kharsawan,Nimdih,Nimdih,22.98611111,86.14388889,Jamdih,"Dug Well",W28102,2016,'0.78,6.53,NA,9.05
JH,Saraikela-kharsawan,Seraikela,Seraikela,22.70416667,85.92083333,Saraikela,"Dug Well",W16983,2016,'0.1,NA,'0.9,2.25
JH,Saraikela-kharsawan,"Golmuri Cum Jugsalai",Chandil,22.84,86.2,Paridih,"Dug Well",W28019,2016,5.58,NA,7.85,6
JH,Saraikela-kharsawan,Kharsawan,Kharsawan,22.78611111,85.83333333,Kharsawan,"Dug Well",W16980,2016,1.6,NA,4.44,6.12
JH,Saraikela-kharsawan,Adityapur(gamharia),Adityapur(gamharia),22.85833333,86.05833333,Kandra,"Dug Well",W16969,2015,3.75,4,NA,3.75
JH,Saraikela-kharsawan,Adityapur(gamharia),Adityapur(gamharia),22.85027778,86.06277778,Kereikela,"Dug Well",W16970,2015,2.35,7.5,5.1,10.1
JH,Saraikela-kharsawan,Chandil,Chandil,22.95416667,86.025,Chandil,"Dug Well",W16975,2015,2.75,3.75,3.8,7.2
JH,Saraikela-kharsawan,"Gobindpur (rajnagar)","Gobindpur (rajnagar)",22.58333333,85.925,Rajnagar,"Dug Well",W16977,2015,NA,9,NA,11.72
JH,Saraikela-kharsawan,Nimdih,Nimdih,22.99,86.17,Nimdih_Jamdih,"Dug Well",W28107,2015,NA,4.66,NA,NA
JH,Saraikela-kharsawan,Seraikela,Seraikela,22.70416667,85.92083333,Saraikela,"Dug Well",W16983,2015,1.04,2,3.52,2.74
JH,Saraikela-kharsawan,"Golmuri Cum Jugsalai",Chandil,22.84,86.2,Paridih,"Dug Well",W28019,2015,8.55,8.49,NA,NA
JH,Saraikela-kharsawan,Nimdih,Nimdih,22.98611111,86.14388889,Jamdih,"Dug Well",W28102,2015,2.4,NA,4.1,7.8
JH,Saraikela-kharsawan,Kharsawan,Kharsawan,22.78611111,85.83333333,Kharsawan,"Dug Well",W16980,2015,3.64,5.1,NA,6.49
JH,Saraikela-kharsawan,Adityapur(gamharia),Adityapur(gamharia),22.85833333,86.05833333,Kandra,"Dug Well",W16969,2014,'0.95,4.15,3.35,5.7
JH,Saraikela-kharsawan,Adityapur(gamharia),Adityapur(gamharia),22.85027778,86.06277778,Kereikela,"Dug Well",W16970,2014,'0.7,7.95,5.55,8.75
JH,Saraikela-kharsawan,Chandil,Chandil,22.95416667,86.025,Chandil,"Dug Well",W16975,2014,1.3,2.93,2.65,5.93
JH,Saraikela-kharsawan,Nimdih,Nimdih,22.98611111,86.14388889,Jamdih,"Dug Well",W28102,2014,1.45,NA,3.65,NA
