STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
DL,West,"West Delhi","Punjabi Bagh",28.65,77.01666667,Baprola,"Dug Well",W01579,2018,NA,2.94,2.16,NA
DL,West,"West Delhi","Punjabi Bagh",28.67555556,77.09333333,"Peera Garhi Dw","Dug Well",W20501,2018,NA,8.42,9.02,NA
DL,West,"West Delhi","Punjabi Bagh",28.67805556,77.09472222,"Peera Garhi Pz","Tube Well",W20502,2018,NA,4.65,6.32,NA
DL,West,"West Delhi","Patel Nagar",28.63222222,77.07416667,"Vikashpuri Pz","Tube Well",W21334,2018,NA,14.53,15.22,NA
DL,West,"West Delhi","Rajouri Garden",28.61861111,77.11111111,"Mayapuri Pz","Tube Well",W21333,2018,NA,38,38.85,NA
DL,West,"West Delhi","Patel Nagar",28.63,77.09138889,"Janakpuri Pz","Tube Well",W18521,2018,NA,12.31,13.21,NA
DL,West,"West Delhi","Punjabi Bagh",28.68222222,76.99416667,"Hiran Kudna Dw","Dug Well",W18979,2018,NA,2.55,2.02,NA
DL,West,"West Delhi","Punjabi Bagh",28.67555556,77.09333333,"Peera Garhi Dw","Dug Well",W20501,2017,8.34,NA,8.21,8.48
DL,West,"West Delhi","Punjabi Bagh",28.68333333,76.96944444,"Tikri Kalan","Tube Well",W01580,2017,8.72,8.83,NA,3.07
DL,West,"West Delhi","Punjabi Bagh",28.64861111,77.02916667,"Tilangpur Kotla","Dug Well",W01581,2017,6.22,NA,NA,11.37
DL,West,"West Delhi","Punjabi Bagh",28.65,77.01666667,Baprola,"Dug Well",W01579,2017,3.53,3.26,2.48,4.35
DL,West,"West Delhi","Patel Nagar",28.63222222,77.07416667,"Vikashpuri Pz","Tube Well",W21334,2017,15.3,15.6,14.77,15.62
DL,West,"West Delhi","Punjabi Bagh",28.68222222,76.99416667,"Hiran Kudna Dw","Dug Well",W18979,2017,2.55,3.06,2.47,3.52
DL,West,"West Delhi","Rajouri Garden",28.61861111,77.11111111,"Mayapuri Pz","Tube Well",W21333,2017,37.39,37.8,37.76,37.36
DL,West,"West Delhi","Patel Nagar",28.63,77.09138889,"Janakpuri Pz","Tube Well",W18521,2017,12.31,12.19,12.24,12.94
DL,West,"West Delhi","Punjabi Bagh",28.67805556,77.09472222,"Peera Garhi Pz","Tube Well",W20502,2017,4.53,4.23,4.53,4.98
DL,West,"West Delhi","Punjabi Bagh",28.65,77.01666667,Baprola,"Dug Well",W01579,2016,3.79,3.65,3.62,NA
DL,West,"West Delhi","Punjabi Bagh",28.68333333,76.96944444,"Tikri Kalan","Tube Well",W01580,2016,8.73,8.78,8.79,NA
DL,West,"West Delhi","Punjabi Bagh",28.64861111,77.02916667,"Tilangpur Kotla","Dug Well",W01581,2016,5.24,6.08,5.35,NA
DL,West,"West Delhi","Patel Nagar",28.63,77.09138889,"Janakpuri Pz","Tube Well",W18521,2016,11.63,NA,11.79,12.83
DL,West,"West Delhi","Punjabi Bagh",28.68222222,76.99416667,"Hiran Kudna Dw","Dug Well",W18979,2016,1.66,NA,2.76,3.33
DL,West,West,"Delhi Cantonment",28.65277778,77.15611111,"Shadipur TW","Tube Well",W31898,2016,NA,14.52,NA,NA
DL,West,"West Delhi","Rajouri Garden",28.61861111,77.11111111,"Mayapuri Pz","Tube Well",W21333,2016,36.53,NA,36.74,36.76
DL,West,"West Delhi","Patel Nagar",28.63222222,77.07416667,"Vikashpuri Pz","Tube Well",W21334,2016,16.31,NA,17.19,17.24
DL,West,West,"Rajouri Garden",28.64944444,77.11861111,"Rajouri Garden TW","Tube Well",W31896,2016,NA,16.54,NA,NA
DL,West,West,"Patel Nagar",28.6525,77.08888889,"Keshopur TW","Tube Well",W31897,2016,14.22,15.15,14.47,15.37
DL,West,"West Delhi","Punjabi Bagh",28.67805556,77.09472222,"Peera Garhi Pz","Tube Well",W20502,2016,3.85,NA,4.08,4.78
DL,West,"West Delhi","Punjabi Bagh",28.65,77.01666667,Baprola,"Dug Well",W01579,2015,1.8,4.46,3.12,5.48
DL,West,"West Delhi","Punjabi Bagh",28.68333333,76.96944444,"Tikri Kalan","Tube Well",W01580,2015,8.58,8.7,8.76,8.8
DL,West,"West Delhi","Punjabi Bagh",28.64861111,77.02916667,"Tilangpur Kotla","Dug Well",W01581,2015,5.25,7.17,5.52,7.3
DL,West,"West Delhi","Patel Nagar",28.63,77.09138889,"Janakpuri Pz","Tube Well",W18521,2015,11.51,11.7,11.77,12.02
