STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
GJ,Anand,Petlad,Tarapur,22.48611111,72.66111111,Tarapur-1,"Tube Well",W08289,2018,NA,2.35,2.75,NA
GJ,Anand,Anand,Anand,22.54444444,73.07083333,Sarsa_Pz_I,"Tube Well",W27859,2018,NA,NA,18.64,NA
GJ,Anand,Boriavi,Anklav,22.38333333,73.00833333,Anklav-2,"Dug Well",W07736,2018,27.66,22.38,NA,NA
GJ,Anand,Borsad,Borsad,22.34583333,72.83333333,Bhadran-1,"Dug Well",W07737,2018,1.14,'0.77,NA,NA
GJ,Anand,Borsad,Borsad,22.35555556,72.89722222,Bhadran-2,"Dug Well",W19006,2018,16.38,15.2,NA,NA
GJ,Anand,Borsad,Borsad,22.40972222,72.90138889,"Borsad I","Tube Well",W07738,2018,14.88,18.55,NA,NA
GJ,Anand,Karamsad,Cambay,22.34166667,72.65,Kansari1,"Dug Well",W08283,2018,2.66,11.4,NA,NA
GJ,Anand,Karamsad,Cambay,22.41666667,72.60833333,Laxmipura,"Dug Well",W08284,2018,1.41,'0.55,NA,NA
GJ,Anand,Borsad,Borsad,22.3125,72.9625,Navapura,"Dug Well",W08280,2018,28.56,23.71,NA,NA
GJ,Anand,Boriavi,Anklav,22.37638889,72.99722222,Anklav-1,"Tube Well",W07734,2018,NA,26.79,25.74,NA
GJ,Anand,Anklav,Anklav,22.37638889,72.99722222,Anklav_Pz_II,"Tube Well",W27762,2018,NA,25.75,25.8,NA
GJ,Anand,Tarapur,Tarapur,22.48611111,72.66111111,"Tarapur Pz-II","Tube Well",W27830,2018,NA,2.75,2.93,NA
GJ,Anand,Anklav,Anand,22.575,72.97222222,Bandhani-2,"Dug Well",W07733,2018,9.47,8.44,NA,NA
GJ,Anand,Khambhat,Petlad,22.475,72.8,Petalad,"Tube Well",W08285,2018,13.24,22.86,NA,NA
GJ,Anand,Khambhat,Petlad,22.54166667,72.81666667,Bandhani-1,"Dug Well",W07744,2018,4.38,3.75,NA,NA
GJ,Anand,Anand,Anand,22.50833333,72.98222222,"Walmi_ II","Tube Well",W19004,2018,21.75,21.72,NA,NA
GJ,Anand,Anand,Anand,22.51111111,72.98194444,"Walmi_ I","Tube Well",W19003,2018,22.09,22.5,NA,NA
GJ,Anand,Karamsad,Cambay,22.40416667,72.67222222,Hariyan,"Tube Well",W07742,2018,NA,NA,4.18,NA
GJ,Anand,Karamsad,Cambay,22.275,72.76666667,Dali,"Dug Cum Bore Well",W07741,2018,NA,NA,3.09,4.77
GJ,Anand,Khambhat,Petlad,22.42083333,72.79444444,Dharmaj,"Dug Cum Bore Well",W07746,2018,7.05,NA,NA,14.21
GJ,Anand,Borsad,Borsad,22.29444444,72.79027778,Kathana,"Tube Well",W08278,2018,18,NA,NA,NA
GJ,Anand,Khambhat,Petlad,22.45833333,72.80277778,Davalpura,"Tube Well",W07745,2018,'0.05,NA,NA,NA
GJ,Anand,Borsad,Borsad,22.40972222,72.90138889,Borsad_Pz_II,"Tube Well",W27783,2018,14.39,16,NA,NA
GJ,Anand,Petlad,Petlad,22.475,72.8,Petlad_Pz_I,"Tube Well",W27821,2018,12.07,13.4,NA,NA
GJ,Anand,Tarapur,Tarapur,22.51083333,72.56666667,Tol,"Dug Well",W31541,2018,'0.44,7.7,NA,NA
GJ,Anand,Anand,Anand,22.63222222,73.00416667,Boriyani,"Dug Well",W31552,2018,6.15,6,NA,NA
GJ,Anand,Anand,Anand,22.47861111,73.03027778,Adas_DW,"Dug Well",W31534,2018,28.62,19.7,NA,NA
GJ,Anand,Umreth,Umreth,22.71361111,73.12666667,Parvata,"Dug Well",W31560,2018,2.55,13.8,NA,NA
GJ,Anand,Umreth,Umreth,22.69166667,73.05416667,Ghora,"Dug Well",W07747,2018,NA,2.46,3.74,NA
GJ,Anand,Petlad,Tarapur,22.48611111,72.66111111,Tarapur-1,"Tube Well",W08289,2017,2.65,3.15,3.1,4.03
GJ,Anand,Anand,Anand,22.54444444,73.07083333,Sarsa_Pz_I,"Tube Well",W27859,2017,NA,21.32,NA,19.47
GJ,Anand,Khambhat,Petlad,22.54166667,72.81666667,Bandhani-1,"Dug Well",W07744,2017,4.15,5.48,5.09,6.25
GJ,Anand,Anand,Anand,22.50833333,72.98222222,"Walmi_ II","Tube Well",W19004,2017,20.32,21.34,22.02,22.52
GJ,Anand,Anand,Anand,22.51111111,72.98194444,"Walmi_ I","Tube Well",W19003,2017,19.74,21.42,22,23.13
GJ,Anand,Borsad,Borsad,22.34583333,72.83333333,Bhadran-1,"Dug Well",W07737,2017,3.77,1.5,1.49,2.37
GJ,Anand,Borsad,Borsad,22.35555556,72.89722222,Bhadran-2,"Dug Well",W19006,2017,14.2,16.62,16.68,18.29
GJ,Anand,Borsad,Borsad,22.40972222,72.90138889,"Borsad I","Tube Well",W07738,2017,16.35,17.45,17.4,19.31
GJ,Anand,Borsad,Borsad,22.3125,72.9625,Navapura,"Dug Well",W08280,2017,3.92,26.56,4.61,26.56
GJ,Anand,Karamsad,Cambay,22.41666667,72.60833333,Laxmipura,"Dug Well",W08284,2017,NA,1.35,1.38,3.15
GJ,Anand,Khambhat,Petlad,22.42083333,72.79444444,Dharmaj,"Dug Cum Bore Well",W07746,2017,NA,15.06,13.97,14.85
GJ,Anand,Karamsad,Cambay,22.275,72.76666667,Dali,"Dug Cum Bore Well",W07741,2017,NA,3.6,2.5,4.28
GJ,Anand,Karamsad,Cambay,22.34166667,72.65,Kansari1,"Dug Well",W08283,2017,12.7,NA,11.07,13.89
GJ,Anand,Karamsad,Cambay,22.40416667,72.67222222,Hariyan,"Tube Well",W07742,2017,3.3,NA,2.26,6.65
GJ,Anand,Khambhat,Petlad,22.45833333,72.80277778,Davalpura,"Tube Well",W07745,2017,'0.68,NA,1.87,4.99
GJ,Anand,Boriavi,Anklav,22.38333333,73.00833333,Anklav-2,"Dug Well",W07736,2017,24.43,25.93,NA,27.88
GJ,Anand,Anklav,Anand,22.575,72.97222222,Bandhani-2,"Dug Well",W07733,2017,9.63,10.92,NA,15.79
GJ,Anand,Umreth,Umreth,22.69166667,73.05416667,Ghora,"Dug Well",W07747,2017,5.81,3.89,NA,7.11
GJ,Anand,Boriavi,Anklav,22.37638889,72.99722222,Anklav-1,"Tube Well",W07734,2017,NA,21.85,NA,27.09
GJ,Anand,Borsad,Borsad,22.29444444,72.79027778,Kathana,"Tube Well",W08278,2017,NA,NA,NA,18.1
GJ,Anand,Anand,Anand,22.47861111,73.03027778,Adas_DW,"Dug Well",W31534,2017,22.05,22.28,22.65,NA
GJ,Anand,Borsad,Borsad,22.40972222,72.90138889,Borsad_Pz_II,"Tube Well",W27783,2017,14.35,15.46,14.52,16.93
GJ,Anand,Tarapur,Tarapur,22.48611111,72.66111111,"Tarapur Pz-II","Tube Well",W27830,2017,3,3.15,2.57,4.14
GJ,Anand,Petlad,Petlad,22.475,72.8,Petlad_Pz_I,"Tube Well",W27821,2017,10.4,13.1,13,14.44
GJ,Anand,Anand,Anand,22.63222222,73.00416667,Boriyani,"Dug Well",W31552,2017,2.5,5.75,2.85,8.85
GJ,Anand,Tarapur,Tarapur,22.51083333,72.56666667,Tol,"Dug Well",W31541,2017,1.9,9.26,NA,4.98
GJ,Anand,Umreth,Umreth,22.71361111,73.12666667,Parvata,"Dug Well",W31560,2017,4.8,17.95,NA,7.38
GJ,Anand,Anklav,Anklav,22.37638889,72.99722222,Anklav_Pz_II,"Tube Well",W27762,2017,NA,25.88,NA,27.7
GJ,Anand,Khambhat,Petlad,22.475,72.8,Petalad,"Tube Well",W08285,2017,9.41,13.8,12.16,15.19
GJ,Anand,Anklav,Anand,22.575,72.97222222,Bandhani-2,"Dug Well",W07733,2016,10.18,NA,10.04,10.53
GJ,Anand,Umreth,Umreth,22.71361111,73.12666667,Parvata,"Dug Well",W31560,2016,3.7,5.25,8.13,7.88
GJ,Anand,Boriavi,Anklav,22.38333333,73.00833333,Anklav-2,"Dug Well",W07736,2016,NA,NA,27.48,26.94
GJ,Anand,Borsad,Borsad,22.34583333,72.83333333,Bhadran-1,"Dug Well",W07737,2016,4.77,NA,2.1,2.33
GJ,Anand,Borsad,Borsad,22.40972222,72.90138889,"Borsad I","Tube Well",W07738,2016,17.05,NA,17.04,17.75
GJ,Anand,Karamsad,Cambay,22.275,72.76666667,Dali,"Dug Cum Bore Well",W07741,2016,3.93,NA,3.3,4.69
GJ,Anand,Karamsad,Cambay,22.40416667,72.67222222,Hariyan,"Tube Well",W07742,2016,1.85,NA,4.63,4.52
GJ,Anand,Khambhat,Petlad,22.54166667,72.81666667,Bandhani-1,"Dug Well",W07744,2016,5.35,NA,5.19,5.69
GJ,Anand,Khambhat,Petlad,22.45833333,72.80277778,Davalpura,"Tube Well",W07745,2016,'0.82,NA,1.49,1.08
