STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
MP,"West Nimar",Badwah,Badwah,22.39416667,75.975,Balwara,"Dug Well",W00571,2018,NA,8.4,6.59,NA
MP,"West Nimar",Bhagwanpura,Bhagwanpura,21.54833333,75.48138889,Bhulwani,"Dug Well",W27215,2018,1.6,NA,NA,3.1
MP,"West Nimar",Segaon,Segaon,21.85694444,75.32888889,Segaon,"Dug Well",W01331,2018,1.35,2.55,NA,NA
MP,"West Nimar",Gogawan,Gogawan,21.91805556,75.74444444,Gogaon,"Dug Well",W00580,2018,9.27,9.22,NA,NA
MP,"West Nimar",Khargone,Khargone,21.82138889,75.45055556,Un,"Dug Well",W01327,2018,1,4.09,NA,NA
MP,"West Nimar",Khargone,Khargone,21.82361111,75.62222222,Khargone-1,"Bore Well",W01325,2018,12.6,13.5,NA,NA
MP,"West Nimar",Khargone,Khargone,21.82777778,75.61944444,Khargone-2,"Dug Well",W01326,2018,10.18,10.58,NA,NA
MP,"West Nimar",Kasrawad,Kasrawad,22.03055556,75.62888889,Sawda,"Dug Well",W01324,2018,1.3,6.12,NA,NA
MP,"West Nimar",Maheshwar,Maheshwar,22.23388889,75.86138889,Piplyabuzrug,"Dug Well",W01330,2018,2.34,3.7,NA,NA
MP,"West Nimar",Maheshwar,Maheshwar,22.23388889,75.94833333,Baddiya,"Dug Well",W00582,2018,2.47,3.9,NA,NA
MP,"West Nimar",Badwah,Badwah,22.04277778,75.94583333,Amba,"Dug Well",W00570,2018,3.12,2.7,NA,NA
MP,"West Nimar",Gogawan,Gogawan,21.72277778,75.66722222,Ghatti,"Dug Well",W00579,2018,2.8,8.5,NA,NA
MP,"West Nimar",Bhikangaon,Bhikangaon,21.86305556,75.95611111,Bhikangaon,"Bore Well",W00577,2018,5.65,16.15,NA,NA
MP,"West Nimar",Kasrawad,Kasrawad,22.12361111,75.60833333,Kasrawad1,"Dug Well",W01323,2018,2.14,3.27,NA,NA
MP,"West Nimar",Kasrawad,Kasrawad,22.12388889,75.60833333,Kasrawad,"Bore Well",W01322,2018,5.3,7.27,NA,NA
MP,"West Nimar",Maheshwar,Maheshwar,22.17777778,75.5875,Maheshwar-1,"Dug Well",W01328,2018,4.58,5.1,NA,NA
MP,"West Nimar",Maheshwar,Maheshwar,22.17916667,75.5875,Maheshwar-2,"Bore Well",W01329,2018,10.15,7.95,NA,NA
MP,"West Nimar",Badwah,Badwah,22.25388889,76.035,Barwah,"Dug Well",W00572,2018,9.9,8.1,NA,NA
MP,"West Nimar",Badwah,Badwah,22.16944444,76.05972222,Sanawad,"Bore Well",W01321,2018,5.4,5.9,NA,NA
MP,"West Nimar",Bhikangaon,Bhikangaon,21.86194444,75.95583333,Bhikangaon1,"Dug Well",W00578,2018,4.01,NA,NA,6.88
MP,"West Nimar",Bhagwanpura,Bhagwanpura,21.62916667,75.60888889,Bhagwanpura(S),"Bore Well",W27264,2018,5.11,5.75,NA,NA
MP,"West Nimar",Bhikangaon,Bhikangaon,22.02055556,76.13694444,Daudwa,"Dug Well",W27468,2018,5.92,5.69,NA,NA
MP,"West Nimar",Gogawan,Gogawan,21.82916667,75.74277778,Divalgaon,"Dug Well",W27369,2018,1.35,6,NA,NA
MP,"West Nimar",Bhikangaon,Bhikangaon,21.82527778,75.85305556,"Bamnala New","Dug Well",W27364,2018,10.1,10.3,NA,NA
MP,"West Nimar",Maheshwar,Maheshwar,22.20916667,75.59722222,Dhargaon,"Dug Well",W27585,2018,4.97,6.32,NA,NA
MP,"West Nimar",Badwah,Badwah,22.17333333,76.07111111,"Sanawad New","Dug Well",W27557,2018,1.98,3.98,NA,NA
MP,"West Nimar",Bhagwanpura,Bhagwanpura,21.60972222,75.55277778,Dhulkot,"Dug Well",W00575,2018,4.39,6.2,NA,NA
MP,"West Nimar",Bhagwanpura,Bhagwanpura,21.60972222,75.55277778,Dhulkot,"Dug Well",W00575,2017,6.3,7.45,4.6,10.34
MP,"West Nimar",Badwah,Badwah,22.17333333,76.07111111,"Sanawad New","Dug Well",W27557,2017,2,3.48,2.65,5.3
MP,"West Nimar",Khargone,Khargone,21.82138889,75.45055556,Un,"Dug Well",W01327,2017,'0.9,4.92,2.67,5.23
MP,"West Nimar",Khargone,Khargone,21.82361111,75.62222222,Khargone-1,"Bore Well",W01325,2017,13.9,13.53,11.04,18.55
MP,"West Nimar",Khargone,Khargone,21.82777778,75.61944444,Khargone-2,"Dug Well",W01326,2017,9.98,11.24,10.43,12.98
MP,"West Nimar",Kasrawad,Kasrawad,22.03055556,75.62888889,Sawda,"Dug Well",W01324,2017,9.5,10.18,4.6,7.52
MP,"West Nimar",Maheshwar,Maheshwar,22.23388889,75.86138889,Piplyabuzrug,"Dug Well",W01330,2017,1.9,4.05,2.32,4.55
MP,"West Nimar",Maheshwar,Maheshwar,22.23388889,75.94833333,Baddiya,"Dug Well",W00582,2017,1.64,2.85,3.77,4.45
MP,"West Nimar",Badwah,Badwah,22.04277778,75.94583333,Amba,"Dug Well",W00570,2017,2.75,3.5,3.29,4.13
MP,"West Nimar",Gogawan,Gogawan,21.72277778,75.66722222,Ghatti,"Dug Well",W00579,2017,6.07,9.48,4.6,9.42
MP,"West Nimar",Bhikangaon,Bhikangaon,21.86194444,75.95583333,Bhikangaon1,"Dug Well",W00578,2017,2.32,6.24,5.39,7.18
MP,"West Nimar",Bhikangaon,Bhikangaon,21.86305556,75.95611111,Bhikangaon,"Bore Well",W00577,2017,2.85,9.13,4.98,28.45
MP,"West Nimar",Kasrawad,Kasrawad,22.12361111,75.60833333,Kasrawad1,"Dug Well",W01323,2017,3.25,3.1,2.48,4.3
MP,"West Nimar",Kasrawad,Kasrawad,22.12388889,75.60833333,Kasrawad,"Bore Well",W01322,2017,7.5,5.67,4.18,9.14
MP,"West Nimar",Maheshwar,Maheshwar,22.17777778,75.5875,Maheshwar-1,"Dug Well",W01328,2017,4.6,5.03,5.06,5.18
MP,"West Nimar",Badwah,Badwah,22.25388889,76.035,Barwah,"Dug Well",W00572,2017,6.2,7.7,7.47,7.55
MP,"West Nimar",Badwah,Badwah,22.39416667,75.975,Balwara,"Dug Well",W00571,2017,1.44,8.47,9.4,3.26
MP,"West Nimar",Badwah,Badwah,22.16944444,76.05972222,Sanawad,"Bore Well",W01321,2017,4.5,5.22,5.52,6.7
MP,"West Nimar",Maheshwar,Maheshwar,22.17916667,75.5875,Maheshwar-2,"Bore Well",W01329,2017,8.88,NA,9.32,12.54
MP,"West Nimar",Gogawan,Gogawan,21.91805556,75.74444444,Gogaon,"Dug Well",W00580,2017,9.52,9.15,NA,9.72
MP,"West Nimar",Bhagwanpura,Bhagwanpura,21.54833333,75.48138889,Bhulwani,"Dug Well",W27215,2017,3.48,3.02,'0.85,4.48
MP,"West Nimar",Bhagwanpura,Bhagwanpura,21.62916667,75.60888889,Bhagwanpura(S),"Bore Well",W27264,2017,5.55,9.07,7.68,9.16
MP,"West Nimar",Bhikangaon,Bhikangaon,22.02055556,76.13694444,Daudwa,"Dug Well",W27468,2017,6.35,8.68,5.1,7.87
MP,"West Nimar",Gogawan,Gogawan,21.82916667,75.74277778,Divalgaon,"Dug Well",W27369,2017,4.84,8.6,5.1,9.03
MP,"West Nimar",Bhikangaon,Bhikangaon,21.82527778,75.85305556,"Bamnala New","Dug Well",W27364,2017,10.85,10.48,8.75,10.9
MP,"West Nimar",Maheshwar,Maheshwar,22.20916667,75.59722222,Dhargaon,"Dug Well",W27585,2017,4.32,6.54,5.77,7.25
MP,"West Nimar",Segaon,Segaon,21.85694444,75.32888889,Segaon,"Dug Well",W01331,2017,1.4,3.55,2.1,5.32
MP,"West Nimar",Maheshwar,Maheshwar,22.23388889,75.94833333,Baddiya,"Dug Well",W00582,2016,3.18,6.89,3.76,NA
MP,"West Nimar",Maheshwar,Maheshwar,22.20916667,75.59722222,Dhargaon,"Dug Well",W27585,2016,5.84,7.34,6.02,9.39
MP,"West Nimar",Badwah,Badwah,22.39416667,75.975,Balwara,"Dug Well",W00571,2016,5.82,7.5,3.22,NA
MP,"West Nimar",Badwah,Badwah,22.25388889,76.035,Barwah,"Dug Well",W00572,2016,7.9,9.15,7.7,NA
MP,"West Nimar",Bhagwanpura,Bhagwanpura,21.60972222,75.55277778,Dhulkot,"Dug Well",W00575,2016,6.49,11.62,5.29,NA
MP,"West Nimar",Bhikangaon,Bhikangaon,21.86305556,75.95611111,Bhikangaon,"Bore Well",W00577,2016,7.65,24.98,5.13,NA
MP,"West Nimar",Bhikangaon,Bhikangaon,21.86194444,75.95583333,Bhikangaon1,"Dug Well",W00578,2016,4.95,7.41,5.21,NA
MP,"West Nimar",Gogawan,Gogawan,21.72277778,75.66722222,Ghatti,"Dug Well",W00579,2016,8.68,11.26,6.82,NA
MP,"West Nimar",Gogawan,Gogawan,21.91805556,75.74444444,Gogaon,"Dug Well",W00580,2016,10.12,10.4,8.65,NA
MP,"West Nimar",Badwah,Badwah,22.16944444,76.05972222,Sanawad,"Bore Well",W01321,2016,4.6,7.94,5.48,NA
MP,"West Nimar",Kasrawad,Kasrawad,22.12388889,75.60833333,Kasrawad,"Bore Well",W01322,2016,4.64,6.35,4.36,9.95
MP,"West Nimar",Kasrawad,Kasrawad,22.12361111,75.60833333,Kasrawad1,"Dug Well",W01323,2016,3.03,3.33,2.42,NA
MP,"West Nimar",Kasrawad,Kasrawad,22.03055556,75.62888889,Sawda,"Dug Well",W01324,2016,9.87,4.38,7.25,NA
MP,"West Nimar",Khargone,Khargone,21.82361111,75.62222222,Khargone-1,"Bore Well",W01325,2016,14.2,18.47,11.73,NA
MP,"West Nimar",Khargone,Khargone,21.82777778,75.61944444,Khargone-2,"Dug Well",W01326,2016,11.73,13.28,10.56,NA
MP,"West Nimar",Khargone,Khargone,21.82138889,75.45055556,Un,"Dug Well",W01327,2016,3.45,4.68,3.8,NA
MP,"West Nimar",Maheshwar,Maheshwar,22.17777778,75.5875,Maheshwar-1,"Dug Well",W01328,2016,4.87,5.3,4.66,NA
MP,"West Nimar",Maheshwar,Maheshwar,22.17916667,75.5875,Maheshwar-2,"Bore Well",W01329,2016,5.15,6.5,5.52,NA
MP,"West Nimar",Maheshwar,Maheshwar,22.23388889,75.86138889,Piplyabuzrug,"Dug Well",W01330,2016,3.31,4.57,3.72,NA
MP,"West Nimar",Segaon,Segaon,21.85694444,75.32888889,Segaon,"Dug Well",W01331,2016,3.27,5.03,2.8,NA
MP,"West Nimar",Bhagwanpura,Bhagwanpura,21.54833333,75.48138889,Bhulwani,"Dug Well",W27215,2016,1.53,5.3,1.48,5.5
MP,"West Nimar",Bhagwanpura,Bhagwanpura,21.62916667,75.60888889,Bhagwanpura(S),"Bore Well",W27264,2016,4.62,6.57,8,7.19
MP,"West Nimar",Bhikangaon,Bhikangaon,21.82527778,75.85305556,"Bamnala New","Dug Well",W27364,2016,11.4,15.1,12.3,14.6
MP,"West Nimar",Gogawan,Gogawan,21.82916667,75.74277778,Divalgaon,"Dug Well",W27369,2016,6.22,6.58,6.32,10.9
MP,"West Nimar",Bhikangaon,Bhikangaon,22.02055556,76.13694444,Daudwa,"Dug Well",W27468,2016,4.93,12.6,7.71,9.44
MP,"West Nimar",Badwah,Badwah,22.17333333,76.07111111,"Sanawad New","Dug Well",W27557,2016,2.63,6.34,2.75,5.8
MP,"West Nimar",Badwah,Badwah,22.04277778,75.94583333,Amba,"Dug Well",W00570,2016,3.7,4.72,3.32,NA
MP,"West Nimar",Maheshwar,Maheshwar,22.23388889,75.94833333,Baddiya,"Dug Well",W00582,2015,2.52,2.02,3.9,4.62
MP,"West Nimar",Maheshwar,Maheshwar,22.20916667,75.59722222,Dhargaon,"Dug Well",W27585,2015,7.19,6.66,6.55,5.85
MP,"West Nimar",Badwah,Badwah,22.39416667,75.975,Balwara,"Dug Well",W00571,2015,1.65,7.81,2.64,8.28
MP,"West Nimar",Badwah,Badwah,22.25388889,76.035,Barwah,"Dug Well",W00572,2015,6.92,8.1,7.8,8.9
MP,"West Nimar",Bhagwanpura,Bhagwanpura,21.62916667,75.60888889,Bhagwanpura(D),"Bore Well",W00573,2015,NA,8.64,NA,17.39
MP,"West Nimar",Bhagwanpura,Bhagwanpura,21.60972222,75.55277778,Dhulkot,"Dug Well",W00575,2015,7.01,5.81,7.01,9.33
MP,"West Nimar",Bhikangaon,Bhikangaon,21.86305556,75.95611111,Bhikangaon,"Bore Well",W00577,2015,3.45,9.85,6.83,28.91
MP,"West Nimar",Bhikangaon,Bhikangaon,21.86194444,75.95583333,Bhikangaon1,"Dug Well",W00578,2015,4.94,6.5,5.86,7.57
MP,"West Nimar",Gogawan,Gogawan,21.72277778,75.66722222,Ghatti,"Dug Well",W00579,2015,6.91,7.75,7.24,10.32
MP,"West Nimar",Gogawan,Gogawan,21.91805556,75.74444444,Gogaon,"Dug Well",W00580,2015,9.14,22.63,9.05,10.18
MP,"West Nimar",Badwah,Badwah,22.16944444,76.05972222,Sanawad,"Bore Well",W01321,2015,5.08,6.41,6.69,7.64
MP,"West Nimar",Kasrawad,Kasrawad,22.12388889,75.60833333,Kasrawad,"Bore Well",W01322,2015,2.42,7.68,4.53,12.69
MP,"West Nimar",Kasrawad,Kasrawad,22.12361111,75.60833333,Kasrawad1,"Dug Well",W01323,2015,1.83,2.7,2.21,3.7
MP,"West Nimar",Kasrawad,Kasrawad,22.03055556,75.62888889,Sawda,"Dug Well",W01324,2015,1.38,6.79,3.14,10.93
MP,"West Nimar",Khargone,Khargone,21.82361111,75.62222222,Khargone-1,"Bore Well",W01325,2015,13.3,9.4,14.24,14.71
MP,"West Nimar",Khargone,Khargone,21.82777778,75.61944444,Khargone-2,"Dug Well",W01326,2015,11.64,9.07,11.25,11.52
MP,"West Nimar",Khargone,Khargone,21.82138889,75.45055556,Un,"Dug Well",W01327,2015,2.35,2.82,2.88,4.53
MP,"West Nimar",Maheshwar,Maheshwar,22.17777778,75.5875,Maheshwar-1,"Dug Well",W01328,2015,4.18,4.59,4.24,5.15
MP,"West Nimar",Maheshwar,Maheshwar,22.17916667,75.5875,Maheshwar-2,"Bore Well",W01329,2015,6.67,7.5,7.29,11.13
MP,"West Nimar",Maheshwar,Maheshwar,22.23388889,75.86138889,Piplyabuzrug,"Dug Well",W01330,2015,2.22,2.48,3.64,4.03
MP,"West Nimar",Segaon,Segaon,21.85694444,75.32888889,Segaon,"Dug Well",W01331,2015,2.55,2.26,2.6,3.84
MP,"West Nimar",Bhagwanpura,Bhagwanpura,21.54833333,75.48138889,Bhulwani,"Dug Well",W27215,2015,'0.42,'0.2,1.91,2.59
MP,"West Nimar",Bhagwanpura,Bhagwanpura,21.62916667,75.60888889,Bhagwanpura(S),"Bore Well",W27264,2015,NA,6,8.55,8.93
