STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
WB,Kolkata,"Presidency Town","Presidency Town",22.56027778,88.34,"Fort William PZ III","Tube Well",W21889,2010,NA,17.55,NA,NA
WB,Kolkata,"Presidency Town","Presidency Town",22.52361111,88.36111111,Jadavpur,"Tube Well",W21893,2010,NA,13.55,NA,NA
WB,Kolkata,"Presidency Town","Presidency Town",22.54222222,88.31277778,"Garden Reach","Tube Well",W21892,2010,NA,12.61,NA,NA
WB,Kolkata,"Presidency Town","Presidency Town",22.57583333,88.34833333,"Fort Willium","Tube Well",W21890,2010,NA,16.65,NA,NA
WB,Kolkata,"Presidency Town","Presidency Town",22.52027778,88.36027778,"Jadavpur PZ-2","Tube Well",W21894,2010,NA,13.99,NA,NA
WB,Kolkata,"Presidency Town","Presidency Town",22.52,88.35888889,"Jadavpur PZ-3","Tube Well",W21895,2010,NA,13.33,NA,NA
WB,Kolkata,"Presidency Town","Presidency Town",22.50527778,88.36555556,"Baishnabghata Patuli-1","Tube Well",W20788,2006,NA,12.93,NA,NA
WB,Kolkata,"Presidency Town","Presidency Town",22.60166667,88.35861111,"Raj Bhavan  Pz","Tube Well",W20977,2006,17.4,NA,NA,NA
WB,Kolkata,"Presidency Town","Presidency Town",22.55416667,88.38944444,"Baishnabghata Patuli-2","Tube Well",W10427,2005,11.88,12.86,10.29,13.37
WB,Kolkata,"Presidency Town","Presidency Town",22.55416667,88.38944444,"Baishnabghata Patuli-2","Tube Well",W10427,2004,13.05,12.54,11.8,13.29
WB,Kolkata,"Presidency Town","Presidency Town",22.55416667,88.38944444,"Baishnabghata Patuli-2","Tube Well",W10427,2003,12.25,12.63,11.41,13.45
WB,Kolkata,"Presidency Town","Presidency Town",22.55416667,88.38944444,"Baishnabghata Patuli-2","Tube Well",W10427,2002,12.23,12.21,11.86,13.91
