STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
UP,Shrawasti,Prayagpur,Prayagpur,27.45833333,81.74166667,"Hanuman mandir","Dug Well",W15320,2018,'0.92,2.56,NA,NA
UP,Shrawasti,Ekona,Ekona,27.50555556,81.93333333,"Madora chowki","Dug Well",W15992,2018,1.25,2.6,NA,NA
UP,Shrawasti,Gilaula,Gilaula,27.68333333,81.70555556,Tulsipur2,"Dug Well",W15993,2018,2.36,4.17,NA,NA
UP,Shrawasti,Jamunaha,Gilaula,27.69722222,81.7125,Pakaria-1,"Dug Well",W15996,2018,1.63,3.2,NA,NA
UP,Shrawasti,Gilaula,Gilaula,27.64861111,81.73333333,Dikauli,"Dug Well",W15316,2018,1.1,3.55,NA,NA
UP,Shrawasti,Sirsiya,Sirsiya,27.79888889,82.09027778,"Sirsia PZ(GWD)","Tube Well",W32995,2018,2.65,4,NA,NA
UP,Shrawasti,Sirsiya,Sirsiya,27.80277778,81.96527778,Pakaria-2,"Dug Well",W16000,2018,1.4,3.15,NA,NA
UP,Shrawasti,Sirsiya,Sirsiya,27.66861111,82.00583333,Bhujanga,"Dug Well",W15321,2018,1.54,2.94,NA,NA
UP,Shrawasti,Jamunaha,Jamunaha,27.86194444,81.76916667,Pratapur,"Dug Well",W15999,2018,1.28,2.6,NA,NA
UP,Shrawasti,Ekona,Ekona,27.51666667,81.93194444,Bhagwanpur,"Dug Well",W15315,2018,'0.91,2.49,NA,NA
UP,Shrawasti,"Hariharpur Rani","Hariharpur Rani",27.675,81.875,"Laxman nagar","Dug Well",W15994,2018,NA,5.3,NA,NA
UP,Shrawasti,Sirsiya,Sirsiya,27.79833333,82.09,Sirsia1,"Dug Well",W16001,2018,2.65,4.2,NA,NA
UP,Shrawasti,Gilaula,Gilaula,27.64861111,81.73333333,Dikauli,"Dug Well",W15316,2017,NA,2.64,1.55,3.8
UP,Shrawasti,Jamunaha,Jamunaha,27.79166667,81.675,Parpatganj,"Dug Well",W15997,2017,2.57,5.42,4.42,NA
UP,Shrawasti,Prayagpur,Prayagpur,27.45833333,81.74166667,"Hanuman mandir","Dug Well",W15320,2017,'0.76,2.19,1.51,3.63
UP,Shrawasti,Ekona,Ekona,27.50555556,81.93333333,"Madora chowki","Dug Well",W15992,2017,'0.5,2.7,1.6,3.39
UP,Shrawasti,Gilaula,Gilaula,27.68333333,81.70555556,Tulsipur2,"Dug Well",W15993,2017,2.71,4.11,2.91,5.13
UP,Shrawasti,Jamunaha,Gilaula,27.69722222,81.7125,Pakaria-1,"Dug Well",W15996,2017,1,3.15,2.25,4.64
UP,Shrawasti,Sirsiya,Sirsiya,27.79888889,82.09027778,"Sirsia PZ(GWD)","Tube Well",W32995,2017,3.2,4.17,3.53,4.76
UP,Shrawasti,Sirsiya,Sirsiya,27.79833333,82.09,Sirsia1,"Dug Well",W16001,2017,2.95,4.27,3.61,4.74
UP,Shrawasti,Sirsiya,Sirsiya,27.80277778,81.96527778,Pakaria-2,"Dug Well",W16000,2017,'0.97,2.55,2.05,4.05
UP,Shrawasti,Sirsiya,Sirsiya,27.66861111,82.00583333,Bhujanga,"Dug Well",W15321,2017,'0.89,2.54,1.87,4.83
UP,Shrawasti,Jamunaha,Jamunaha,27.86194444,81.76916667,Pratapur,"Dug Well",W15999,2017,'0.75,2.67,2.45,3.25
UP,Shrawasti,Ekona,Ekona,27.51666667,81.93194444,Bhagwanpur,"Dug Well",W15315,2017,'0.19,2.74,1.54,3.73
UP,Shrawasti,"Hariharpur Rani","Hariharpur Rani",27.675,81.875,"Laxman nagar","Dug Well",W15994,2017,2.7,5.35,4.1,6.5
UP,Shrawasti,Ekona,Ekona,27.51666667,81.93194444,Bhagwanpur,"Dug Well",W15315,2016,'0.84,NA,1.45,3.8
UP,Shrawasti,Gilaula,Gilaula,27.64861111,81.73333333,Dikauli,"Dug Well",W15316,2016,1.1,NA,1.31,4.11
UP,Shrawasti,Jamunaha,Jamunaha,27.775,81.73333333,"Badla village","Dug Well",W15319,2016,4,NA,6,NA
UP,Shrawasti,Prayagpur,Prayagpur,27.45833333,81.74166667,"Hanuman mandir","Dug Well",W15320,2016,'0.81,NA,1.36,3.51
UP,Shrawasti,Sirsiya,Sirsiya,27.66861111,82.00583333,Bhujanga,"Dug Well",W15321,2016,1.17,NA,1.57,4.42
UP,Shrawasti,Ekona,Ekona,27.50555556,81.93333333,"Madora chowki","Dug Well",W15992,2016,1.04,NA,1.43,3.52
UP,Shrawasti,Sirsiya,Sirsiya,27.79888889,82.09027778,"Sirsia PZ(GWD)","Tube Well",W32995,2016,4.08,NA,3.65,5.48
UP,Shrawasti,"Hariharpur Rani","Hariharpur Rani",27.675,81.875,"Laxman nagar","Dug Well",W15994,2016,NA,NA,4.4,6.76
UP,Shrawasti,Jamunaha,Gilaula,27.69722222,81.7125,Pakaria-1,"Dug Well",W15996,2016,1.74,NA,2.35,4.51
UP,Shrawasti,Jamunaha,Jamunaha,27.79166667,81.675,Parpatganj,"Dug Well",W15997,2016,3.47,NA,4.55,6.23
UP,Shrawasti,Jamunaha,Jamunaha,27.86194444,81.76916667,Pratapur,"Dug Well",W15999,2016,1.5,NA,1.75,3.23
UP,Shrawasti,Sirsiya,Sirsiya,27.80277778,81.96527778,Pakaria-2,"Dug Well",W16000,2016,1.71,NA,1.55,3.74
UP,Shrawasti,Sirsiya,Sirsiya,27.79833333,82.09,Sirsia1,"Dug Well",W16001,2016,4.1,NA,3.76,4.8
UP,Shrawasti,Gilaula,Gilaula,27.68333333,81.70555556,Tulsipur2,"Dug Well",W15993,2016,2.76,NA,2.89,5.21
UP,Shrawasti,Ekona,Ekona,27.51666667,81.93194444,Bhagwanpur,"Dug Well",W15315,2015,'0.26,2.18,2.21,3.39
UP,Shrawasti,Gilaula,Gilaula,27.64861111,81.73333333,Dikauli,"Dug Well",W15316,2015,1.64,2.16,2.6,3.18
UP,Shrawasti,Jamunaha,Jamunaha,27.775,81.73333333,"Badla village","Dug Well",W15319,2015,5.68,5.23,6,5.58
UP,Shrawasti,Prayagpur,Prayagpur,27.45833333,81.74166667,"Hanuman mandir","Dug Well",W15320,2015,'0.46,1.6,2.13,2.86
UP,Shrawasti,Sirsiya,Sirsiya,27.66861111,82.00583333,Bhujanga,"Dug Well",W15321,2015,1.34,2.61,3.12,3.59
UP,Shrawasti,Ekona,Ekona,27.50555556,81.93333333,"Madora chowki","Dug Well",W15992,2015,'0.38,2.15,2.1,3.18
UP,Shrawasti,Sirsiya,Sirsiya,27.79833333,82.09,Sirsia1,"Dug Well",W16001,2015,2.8,4.5,3.89,4.79
UP,Shrawasti,"Hariharpur Rani","Hariharpur Rani",27.675,81.875,"Laxman nagar","Dug Well",W15994,2015,5.2,4.81,5.3,5.82
UP,Shrawasti,Jamunaha,Gilaula,27.69722222,81.7125,Pakaria-1,"Dug Well",W15996,2015,2.24,2.62,3.1,3.99
UP,Shrawasti,Jamunaha,Jamunaha,27.79166667,81.675,Parpatganj,"Dug Well",W15997,2015,3.37,4.93,4.49,4.97
UP,Shrawasti,Jamunaha,Jamunaha,27.86194444,81.76916667,Pratapur,"Dug Well",W15999,2015,1.88,1.86,2.45,2.73
UP,Shrawasti,Sirsiya,Sirsiya,27.80277778,81.96527778,Pakaria-2,"Dug Well",W16000,2015,'0.83,2.1,1.84,3.15
UP,Shrawasti,Gilaula,Gilaula,27.68333333,81.70555556,Tulsipur2,"Dug Well",W15993,2015,3.64,3.66,3.69,4.56
UP,Shrawasti,Ekona,Ekona,27.51666667,81.93194444,Bhagwanpur,"Dug Well",W15315,2014,1.11,1.82,NA,3.64
UP,Shrawasti,Gilaula,Gilaula,27.64861111,81.73333333,Dikauli,"Dug Well",W15316,2014,'0.74,2.6,NA,3.75
UP,Shrawasti,Jamunaha,Jamunaha,27.775,81.73333333,"Badla village","Dug Well",W15319,2014,4.2,5.53,NA,5.69
UP,Shrawasti,Prayagpur,Prayagpur,27.45833333,81.74166667,"Hanuman mandir","Dug Well",W15320,2014,'0.77,2.46,NA,3.26
UP,Shrawasti,Sirsiya,Sirsiya,27.66861111,82.00583333,Bhujanga,"Dug Well",W15321,2014,NA,2.97,NA,3.59
UP,Shrawasti,Ekona,Ekona,27.50555556,81.93333333,"Madora chowki","Dug Well",W15992,2014,1.62,1.85,NA,3.75
UP,Shrawasti,Sirsiya,Sirsiya,27.79833333,82.09,Sirsia1,"Dug Well",W16001,2014,3.82,4.29,NA,5.04
UP,Shrawasti,"Hariharpur Rani","Hariharpur Rani",27.675,81.875,"Laxman nagar","Dug Well",W15994,2014,3.82,5.17,NA,5.2
UP,Shrawasti,Jamunaha,Gilaula,27.69722222,81.7125,Pakaria-1,"Dug Well",W15996,2014,1.55,2.89,NA,4.12
UP,Shrawasti,Jamunaha,Jamunaha,27.79166667,81.675,Parpatganj,"Dug Well",W15997,2014,NA,NA,NA,5.87
UP,Shrawasti,Jamunaha,Jamunaha,27.86194444,81.76916667,Pratapur,"Dug Well",W15999,2014,1.98,2.43,NA,4.18
UP,Shrawasti,Sirsiya,Sirsiya,27.80277778,81.96527778,Pakaria-2,"Dug Well",W16000,2014,1.22,2.66,NA,4.87
UP,Shrawasti,Gilaula,Gilaula,27.68333333,81.70555556,Tulsipur2,"Dug Well",W15993,2014,2.35,3.75,NA,4.91
UP,Shrawasti,Ekona,Ekona,27.51666667,81.93194444,Bhagwanpur,"Dug Well",W15315,2013,1.29,2.89,1.41,NA
UP,Shrawasti,Gilaula,Gilaula,27.64861111,81.73333333,Dikauli,"Dug Well",W15316,2013,'0.8,NA,NA,3.25
UP,Shrawasti,Jamunaha,Jamunaha,27.775,81.73333333,"Badla village","Dug Well",W15319,2013,4.05,5.75,4.93,5.38
UP,Shrawasti,Prayagpur,Prayagpur,27.45833333,81.74166667,"Hanuman mandir","Dug Well",W15320,2013,NA,2.06,NA,NA
UP,Shrawasti,Sirsiya,Sirsiya,27.66861111,82.00583333,Bhujanga,"Dug Well",W15321,2013,1.78,4.54,2.93,5.88
UP,Shrawasti,Sirsiya,Sirsiya,27.79833333,82.09,Sirsia1,"Dug Well",W16001,2013,3.32,5.5,3.88,4.62
UP,Shrawasti,Gilaula,Gilaula,27.68333333,81.70555556,Tulsipur2,"Dug Well",W15993,2013,1.44,2.81,3.4,4.26
UP,Shrawasti,"Hariharpur Rani","Hariharpur Rani",27.675,81.875,"Laxman nagar","Dug Well",W15994,2013,4.01,4.05,4.98,NA
UP,Shrawasti,Jamunaha,Gilaula,27.69722222,81.7125,Pakaria-1,"Dug Well",W15996,2013,1.46,3.1,2.55,3.75
UP,Shrawasti,Jamunaha,Jamunaha,27.86194444,81.76916667,Pratapur,"Dug Well",W15999,2013,1.18,2.4,1.95,3.55
UP,Shrawasti,Sirsiya,Sirsiya,27.80277778,81.96527778,Pakaria-2,"Dug Well",W16000,2013,1.42,3.85,2.25,4.27
UP,Shrawasti,Ekona,Ekona,27.50555556,81.93333333,"Madora chowki","Dug Well",W15992,2013,2.1,2.3,1.46,3.4
UP,Shrawasti,Ekona,Ekona,27.51666667,81.93194444,Bhagwanpur,"Dug Well",W15315,2012,NA,2.22,1.42,3.32
UP,Shrawasti,Gilaula,Gilaula,27.64861111,81.73333333,Dikauli,"Dug Well",W15316,2012,NA,1.64,1.58,3.19
UP,Shrawasti,Jamunaha,Jamunaha,27.775,81.73333333,"Badla village","Dug Well",W15319,2012,NA,5.47,4.35,6.57
UP,Shrawasti,Prayagpur,Prayagpur,27.45833333,81.74166667,"Hanuman mandir","Dug Well",W15320,2012,NA,NA,1.46,NA
UP,Shrawasti,Sirsiya,Sirsiya,27.66861111,82.00583333,Bhujanga,"Dug Well",W15321,2012,NA,4.75,2.71,5.81
UP,Shrawasti,Ekona,Ekona,27.50555556,81.93333333,"Madora chowki","Dug Well",W15992,2012,NA,2.22,1.7,3.27
UP,Shrawasti,Sirsiya,Sirsiya,27.79833333,82.09,Sirsia1,"Dug Well",W16001,2012,NA,3.4,4.22,4.52
UP,Shrawasti,"Hariharpur Rani","Hariharpur Rani",27.675,81.875,"Laxman nagar","Dug Well",W15994,2012,NA,4.83,4.87,7.47
UP,Shrawasti,Jamunaha,Gilaula,27.69722222,81.7125,Pakaria-1,"Dug Well",W15996,2012,NA,2.48,2.09,3.66
UP,Shrawasti,Jamunaha,Jamunaha,27.79166667,81.675,Parpatganj,"Dug Well",W15997,2012,NA,NA,NA,5.87
UP,Shrawasti,Jamunaha,Jamunaha,27.86194444,81.76916667,Pratapur,"Dug Well",W15999,2012,NA,2.15,2.07,3.6
UP,Shrawasti,Sirsiya,Sirsiya,27.80277778,81.96527778,Pakaria-2,"Dug Well",W16000,2012,NA,3.11,2.42,4.22
UP,Shrawasti,Gilaula,Gilaula,27.68333333,81.70555556,Tulsipur2,"Dug Well",W15993,2012,NA,3.36,2.92,4.24
UP,Shrawasti,Ekona,Ekona,27.51666667,81.93194444,Bhagwanpur,"Dug Well",W15315,2011,'0.38,2.85,1.83,3.52
UP,Shrawasti,Gilaula,Gilaula,27.64861111,81.73333333,Dikauli,"Dug Well",W15316,2011,'0.28,NA,1.55,3.07
UP,Shrawasti,Jamunaha,Jamunaha,27.775,81.73333333,"Badla village","Dug Well",W15319,2011,4.69,5.4,5.53,5.83
UP,Shrawasti,Prayagpur,Prayagpur,27.45833333,81.74166667,"Hanuman mandir","Dug Well",W15320,2011,2.02,NA,NA,NA
UP,Shrawasti,Sirsiya,Sirsiya,27.66861111,82.00583333,Bhujanga,"Dug Well",W15321,2011,3.47,NA,4.82,NA
UP,Shrawasti,Sirsiya,Sirsiya,27.79833333,82.09,Sirsia1,"Dug Well",W16001,2011,4.22,3.85,4.75,4.62
UP,Shrawasti,Gilaula,Gilaula,27.68333333,81.70555556,Tulsipur2,"Dug Well",W15993,2011,1.08,3.61,2.81,4.46
UP,Shrawasti,"Hariharpur Rani","Hariharpur Rani",27.675,81.875,"Laxman nagar","Dug Well",W15994,2011,3.08,5.5,5.02,5.76
UP,Shrawasti,Jamunaha,Gilaula,27.69722222,81.7125,Pakaria-1,"Dug Well",W15996,2011,'0.91,2.6,2.2,3.82
UP,Shrawasti,Jamunaha,Jamunaha,27.86194444,81.76916667,Pratapur,"Dug Well",W15999,2011,1.24,2.45,2.15,3.28
UP,Shrawasti,Sirsiya,Sirsiya,27.80277778,81.96527778,Pakaria-2,"Dug Well",W16000,2011,1.12,3.21,2.4,4.01
UP,Shrawasti,Ekona,Ekona,27.50555556,81.93333333,"Madora chowki","Dug Well",W15992,2011,'0.7,2.3,2.14,3.4
UP,Shrawasti,Ekona,Ekona,27.51666667,81.93194444,Bhagwanpur,"Dug Well",W15315,2010,1,2.16,1.44,3.67
UP,Shrawasti,Gilaula,Gilaula,27.64861111,81.73333333,Dikauli,"Dug Well",W15316,2010,'0.25,1.9,1.29,3.38
UP,Shrawasti,Jamunaha,Jamunaha,27.775,81.73333333,"Badla village","Dug Well",W15319,2010,5.15,4.41,4.85,5.25
UP,Shrawasti,Prayagpur,Prayagpur,27.45833333,81.74166667,"Hanuman mandir","Dug Well",W15320,2010,1.78,1.89,1.51,3.31
UP,Shrawasti,Sirsiya,Sirsiya,27.66861111,82.00583333,Bhujanga,"Dug Well",W15321,2010,1.72,3.28,2.84,4.51
UP,Shrawasti,Ekona,Ekona,27.50555556,81.93333333,"Madora chowki","Dug Well",W15992,2010,'0.45,2.13,1.5,3.51
UP,Shrawasti,Sirsiya,Sirsiya,27.79833333,82.09,Sirsia1,"Dug Well",W16001,2010,1.85,3.37,3.32,4.43
UP,Shrawasti,"Hariharpur Rani","Hariharpur Rani",27.675,81.875,"Laxman nagar","Dug Well",W15994,2010,3.45,5,4.52,6.08
UP,Shrawasti,Jamunaha,Gilaula,27.69722222,81.7125,Pakaria-1,"Dug Well",W15996,2010,1,2.46,1.97,3.95
UP,Shrawasti,Jamunaha,Jamunaha,27.79166667,81.675,Parpatganj,"Dug Well",W15997,2010,NA,4.32,NA,NA
UP,Shrawasti,Jamunaha,Jamunaha,27.86194444,81.76916667,Pratapur,"Dug Well",W15999,2010,NA,NA,1.81,NA
UP,Shrawasti,Sirsiya,Sirsiya,27.80277778,81.96527778,Pakaria-2,"Dug Well",W16000,2010,1.15,2.44,2.33,3.38
UP,Shrawasti,Gilaula,Gilaula,27.68333333,81.70555556,Tulsipur2,"Dug Well",W15993,2010,1.31,3.16,2.44,4.35
UP,Shrawasti,Ekona,Ekona,27.51666667,81.93194444,Bhagwanpur,"Dug Well",W15315,2009,'0.01,2.03,1.17,3.39
UP,Shrawasti,Gilaula,Gilaula,27.64861111,81.73333333,Dikauli,"Dug Well",W15316,2009,'0.57,1.95,1.11,3.28
UP,Shrawasti,Jamunaha,Jamunaha,27.775,81.73333333,"Badla village","Dug Well",W15319,2009,4.82,4.36,3.83,5.52
UP,Shrawasti,Prayagpur,Prayagpur,27.45833333,81.74166667,"Hanuman mandir","Dug Well",W15320,2009,'0.64,1.42,1.23,2.93
UP,Shrawasti,Sirsiya,Sirsiya,27.66861111,82.00583333,Bhujanga,"Dug Well",W15321,2009,1.35,3.02,2.45,4.59
UP,Shrawasti,Ekona,Ekona,27.50555556,81.93333333,"Madora chowki","Dug Well",W15992,2009,1,1.96,1.3,3.33
UP,Shrawasti,Gilaula,Gilaula,27.68333333,81.70555556,Tulsipur2,"Dug Well",W15993,2009,1.53,2.76,2.17,4.18
UP,Shrawasti,"Hariharpur Rani","Hariharpur Rani",27.675,81.875,"Laxman nagar","Dug Well",W15994,2009,3.57,4.83,4.08,5.83
