STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
UP,Kannauj,Kannauj,Kannauj,26.95416667,79.78888889,Tirwaganj,"Dug Well",W15781,2018,NA,6.78,8.78,NA
UP,Kannauj,Haseran,Haseran,26.91777778,79.58,"Haseran Pz-GWD","Tube Well",W29696,2018,NA,'0.8,'0.49,NA
UP,Kannauj,Jalalabad,Jalalabad,27.10027778,79.7775,"Jalalabad Pz-GWD","Tube Well",W29720,2018,NA,22.6,25.5,NA
UP,Kannauj,Saurikh,Saurikh,26.97833333,79.495,"Kharni Pz-GWD","Tube Well",W29703,2018,NA,3.82,2.42,NA
UP,Kannauj,Kannauj,Kannauj,27.0375,79.93333333,Kannauj1,"Dug Well",W15073,2018,NA,NA,6.54,NA
UP,Kannauj,Talgram,Talgram,27.18055556,79.69583333,"Ram ashram","Dug Well",W15782,2018,NA,NA,8.37,NA
UP,Kannauj,Chhibramau,Chhibramau,27.13333333,79.5,"Chibramau Pz-GWD","Tube Well",W29722,2018,NA,17.97,18.39,NA
UP,Kannauj,Kannauj,Kannauj,26.95416667,79.78888889,Tirwaganj,"Dug Well",W15781,2017,6.43,10.63,5.98,NA
UP,Kannauj,Kannauj,Kannauj,27.0375,79.93333333,Kannauj1,"Dug Well",W15073,2017,NA,6.8,NA,6.85
UP,Kannauj,Kannauj,Kannauj,27.0375,79.93333333,"Kannauj Pz-GWD","Tube Well",W29712,2017,NA,25.54,NA,25.98
UP,Kannauj,Jalalabad,Jalalabad,27.10027778,79.7775,"Jalalabad Pz-GWD","Tube Well",W29720,2017,22.21,21.29,22.6,22.43
UP,Kannauj,Saurikh,Saurikh,26.97833333,79.495,"Kharni Pz-GWD","Tube Well",W29703,2017,3.92,3.54,4.28,3.72
UP,Kannauj,Haseran,Haseran,26.91777778,79.58,"Haseran Pz-GWD","Tube Well",W29696,2017,NA,'0.6,'0.21,'0.95
UP,Kannauj,Chhibramau,Chhibramau,27.13333333,79.5,"Chibramau Pz-GWD","Tube Well",W29722,2017,17.66,17.18,17.86,17.6
UP,Kannauj,Kannauj,Kannauj,27.0375,79.93333333,"Kannauj Pz-GWD","Tube Well",W29712,2016,25.53,24.7,25.65,25.34
UP,Kannauj,Jalalabad,Jalalabad,27.10027778,79.7775,"Jalalabad Pz-GWD","Tube Well",W29720,2016,21.03,21.1,21.42,22.34
UP,Kannauj,Kannauj,Kannauj,27.0375,79.93333333,Kannauj1,"Dug Well",W15073,2016,7.3,NA,7.3,7.1
UP,Kannauj,Talgram,Talgram,27.18055556,79.69583333,"Ram ashram","Dug Well",W15782,2016,8.5,NA,NA,NA
UP,Kannauj,Haseran,Haseran,26.91777778,79.58,"Haseran Pz-GWD","Tube Well",W29696,2016,NA,'0.64,NA,1.08
UP,Kannauj,Chhibramau,Chhibramau,27.13333333,79.5,"Chibramau Pz-GWD","Tube Well",W29722,2016,16.88,16.22,16.99,16.7
UP,Kannauj,Saurikh,Saurikh,26.97833333,79.495,"Kharni Pz-GWD","Tube Well",W29703,2016,3.72,2.48,3.52,3.3
UP,Kannauj,Kannauj,Kannauj,26.95416667,79.78888889,Tirwaganj,"Dug Well",W15781,2016,10.16,NA,9.53,10.42
UP,Kannauj,Kannauj,Kannauj,26.95416667,79.78888889,Tirwaganj,"Dug Well",W15781,2015,9.48,9.28,9.68,9.6
UP,Kannauj,Chhibramau,Chhibramau,27.13333333,79.5,"Chibramau Pz-GWD","Tube Well",W29722,2015,15.77,15.45,16.1,15.76
UP,Kannauj,Talgram,Talgram,27.1125,79.71666667,Gurshaiganj1,"Dug Well",W15074,2015,NA,20.45,20.83,20.81
UP,Kannauj,Kannauj,Kannauj,27.0375,79.93333333,Kannauj1,"Dug Well",W15073,2015,6.47,5.62,6.34,6.21
UP,Kannauj,Haseran,Haseran,26.93888889,79.675,Indergarh,"Dug Well",W15072,2015,5.17,4.15,NA,5.17
UP,Kannauj,Kannauj,Kannauj,27.0375,79.93333333,"Kannauj Pz-GWD","Tube Well",W29712,2015,24.62,23.05,24.6,NA
UP,Kannauj,Saurikh,Saurikh,26.97833333,79.495,"Kharni Pz-GWD","Tube Well",W29703,2015,2.95,2.63,2.75,2.76
UP,Kannauj,Haseran,Haseran,26.91777778,79.58,"Haseran Pz-GWD","Tube Well",W29696,2015,'0.75,'0.72,'0.65,'0.76
UP,Kannauj,Talgram,Talgram,27.18055556,79.69583333,"Ram ashram","Dug Well",W15782,2015,7.74,8.05,8.45,8.5
UP,Kannauj,Jalalabad,Jalalabad,27.10027778,79.7775,"Jalalabad Pz-GWD","Tube Well",W29720,2015,19.69,19.6,21.25,20.97
UP,Kannauj,Talgram,Talgram,27.18055556,79.69583333,"Ram ashram","Dug Well",W15782,2014,7.77,7.11,NA,8.08
UP,Kannauj,Jalalabad,Jalalabad,27.10027778,79.7775,"Jalalabad Pz-GWD","Tube Well",W29720,2014,19.39,NA,21.7,20.4
UP,Kannauj,Kannauj,Kannauj,27.0375,79.93333333,Kannauj1,"Dug Well",W15073,2014,5.54,5.29,NA,12.1
UP,Kannauj,Haseran,Haseran,26.91777778,79.58,"Haseran Pz-GWD","Tube Well",W29696,2014,'0.51,NA,'0.8,'0.76
UP,Kannauj,Kannauj,Kannauj,26.95416667,79.78888889,Tirwaganj,"Dug Well",W15781,2014,8.99,8.98,NA,8.75
UP,Kannauj,Kannauj,Kannauj,27.0375,79.93333333,"Kannauj Pz-GWD","Tube Well",W29712,2014,23.98,NA,24.2,24.19
UP,Kannauj,Talgram,Talgram,27.1125,79.71666667,Gurshaiganj1,"Dug Well",W15074,2014,20.38,16.98,NA,20.28
UP,Kannauj,Saurikh,Saurikh,26.97833333,79.495,"Kharni Pz-GWD","Tube Well",W29703,2014,2.52,NA,2.48,1.46
UP,Kannauj,Chhibramau,Chhibramau,27.13333333,79.5,"Chibramau Pz-GWD","Tube Well",W29722,2014,15.16,NA,16,14.81
UP,Kannauj,Haseran,Haseran,26.93888889,79.675,Indergarh,"Dug Well",W15072,2014,4.87,3.27,NA,4.88
UP,Kannauj,Kannauj,Kannauj,26.95416667,79.78888889,Tirwaganj,"Dug Well",W15781,2013,8.48,8.54,8.46,9.28
UP,Kannauj,Talgram,Talgram,27.1125,79.71666667,Gurshaiganj1,"Dug Well",W15074,2013,NA,19.63,20.68,20.3
UP,Kannauj,Kannauj,Kannauj,27.0375,79.93333333,Kannauj1,"Dug Well",W15073,2013,5.16,5.67,6.9,7
UP,Kannauj,Haseran,Haseran,26.93888889,79.675,Indergarh,"Dug Well",W15072,2013,2.84,3.74,3.38,4.7
UP,Kannauj,Talgram,Talgram,27.18055556,79.69583333,"Ram ashram","Dug Well",W15782,2013,5.85,7.56,6.2,8.43
UP,Kannauj,Kannauj,Kannauj,26.95416667,79.78888889,Tirwaganj,"Dug Well",W15781,2012,NA,6.58,8.36,8.14
UP,Kannauj,Haseran,Haseran,26.93888889,79.675,Indergarh,"Dug Well",W15072,2012,NA,3.8,2.84,4.58
UP,Kannauj,Talgram,Talgram,27.1125,79.71666667,Gurshaiganj1,"Dug Well",W15074,2012,NA,NA,19.57,19.6
