STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
UK,Hardwar,Hardwar,Bhagwanpur,30.08638889,77.88138889,"Budhwa Shahid","Dug Well",W19168,2018,NA,3.26,NA,NA
UK,Hardwar,Hardwar,Bhagwanpur,30.09361111,77.8975,"Shahidwala Grant","Dug Well",W21048,2018,NA,10.11,NA,NA
UK,Hardwar,Dhandera,Bahadrabad,29.9175,78.04388889,Bahdrabad,"Dug Well",W19165,2018,NA,NA,NA,8.44
UK,Hardwar,Landaura,Luksar,29.75888889,78.03611111,Laksar,"Dug Well",W19171,2018,NA,NA,NA,4.49
UK,Hardwar,Landaura,Luksar,29.77583333,77.99666667,Hussainpur,"Dug Well",W19170,2018,NA,'0.83,NA,NA
UK,Hardwar,Landaura,Luksar,29.75888889,78.03611111,Laksar,"Dug Well",W19171,2017,NA,NA,2.51,3.65
UK,Hardwar,Hardwar,Bhagwanpur,29.90722222,77.75805556,"Chudiala Piezometer","Dug Well",W21044,2017,NA,NA,21.05,NA
UK,Hardwar,Dhandera,Bahadrabad,29.88722222,78.135,Dhanpura,"Dug Well",W19166,2017,5.3,NA,5.66,NA
UK,Hardwar,Hardwar,Bhagwanpur,30.08333333,77.90222222,"Bugawala HP","Dug Well",W21043,2017,6.38,6.67,3.11,8.55
UK,Hardwar,Hardwar,Bhagwanpur,30.08638889,77.88138889,"Budhwa Shahid","Dug Well",W19168,2017,3.8,3.82,2.8,4.73
UK,Hardwar,Hardwar,Bhagwanpur,30.09361111,77.8975,"Shahidwala Grant","Dug Well",W21048,2017,10.8,11.2,9.53,11.87
UK,Hardwar,Jhabrera,"Gurukul Narsen",29.80666667,77.93333333,Landhaura,"Dug Well",W20383,2017,19.99,NA,NA,18.12
UK,Hardwar,Hardwar,Bhagwanpur,29.87444444,77.8,"Iqbalpur HP","Dug Well",W21045,2017,14.81,13.17,15.53,19.79
UK,Hardwar,Hardwar,Bhagwanpur,29.94166667,77.8125,"Bhagwanpur HP","Dug Well",W21042,2017,23.73,12.13,18.93,12.12
UK,Hardwar,Hardwar,Bhagwanpur,29.98722222,77.81027778,"Bahabalpur HP","Dug Well",W21041,2017,1.07,2.52,1.73,3.36
UK,Hardwar,Landaura,Luksar,29.77583333,77.99666667,Hussainpur,"Dug Well",W19170,2017,'0.93,NA,1.86,3.81
UK,Hardwar,Manglaur,Roorkee,29.86472222,77.89833333,Roorkee,"Bore Well",W19172,2017,6.17,NA,NA,8.24
UK,Hardwar,Jhabrera,"Gurukul Narsen",29.72888889,77.795,Lakhauta,"Dug Well",W19169,2017,6.95,NA,NA,NA
UK,Hardwar,Dhandera,Bahadrabad,29.9175,78.04388889,Bahdrabad,"Dug Well",W19165,2017,NA,NA,8.75,NA
UK,Hardwar,Hardwar,Bhagwanpur,29.8075,77.77583333,"Jhabreda HP","Dug Well",W21046,2017,11.11,NA,11.64,9.8
UK,Hardwar,Dhandera,Bahadrabad,29.88722222,78.135,Dhanpura,"Dug Well",W19166,2016,4.39,NA,6.5,NA
UK,Hardwar,Hardwar,Bhagwanpur,30.08638889,77.88138889,"Budhwa Shahid","Dug Well",W19168,2016,2.48,NA,3.93,4.95
UK,Hardwar,Jhabrera,"Gurukul Narsen",29.72888889,77.795,Lakhauta,"Dug Well",W19169,2016,NA,NA,7.14,9.88
UK,Hardwar,Landaura,Luksar,29.77583333,77.99666667,Hussainpur,"Dug Well",W19170,2016,NA,NA,2.3,4.56
UK,Hardwar,Landaura,Luksar,29.75888889,78.03611111,Laksar,"Dug Well",W19171,2016,NA,NA,2.89,3.78
UK,Hardwar,Manglaur,Roorkee,29.86472222,77.89833333,Roorkee,"Bore Well",W19172,2016,NA,NA,6.27,NA
UK,Hardwar,Hardwar,Bhagwanpur,30.09361111,77.8975,"Shahidwala Grant","Dug Well",W21048,2016,8.68,NA,9.96,2.8
UK,Hardwar,Jhabrera,"Gurukul Narsen",29.80666667,77.93333333,Landhaura,"Dug Well",W20383,2016,NA,NA,11.72,18.42
UK,Hardwar,Hardwar,Bhagwanpur,29.98722222,77.81027778,"Bahabalpur HP","Dug Well",W21041,2016,2.07,NA,2.81,9.12
UK,Hardwar,Hardwar,Bhagwanpur,29.94166667,77.8125,"Bhagwanpur HP","Dug Well",W21042,2016,15.61,NA,8.99,13.62
UK,Hardwar,Hardwar,Bhagwanpur,29.87444444,77.8,"Iqbalpur HP","Dug Well",W21045,2016,13.32,NA,13.75,10.58
UK,Hardwar,Hardwar,Bhagwanpur,29.8075,77.77583333,"Jhabreda HP","Dug Well",W21046,2016,10.61,NA,9.76,10.92
UK,Hardwar,Dhandera,Bahadrabad,29.805,78.13805556,Shahpur,"Dug Well",W20382,2016,2.93,NA,NA,NA
UK,Hardwar,Dhandera,Bahadrabad,29.88722222,78.135,Dhanpura,"Dug Well",W19166,2015,5.54,NA,NA,5.54
UK,Hardwar,Hardwar,Bhagwanpur,30.08638889,77.88138889,"Budhwa Shahid","Dug Well",W19168,2015,3.3,3.07,1.57,4.38
UK,Hardwar,Landaura,Luksar,29.77583333,77.99666667,Hussainpur,"Dug Well",W19170,2015,1.77,NA,2.53,4.38
UK,Hardwar,Landaura,Luksar,29.75888889,78.03611111,Laksar,"Dug Well",W19171,2015,1.54,NA,NA,5.07
UK,Hardwar,Manglaur,Roorkee,29.86472222,77.89833333,Roorkee,"Bore Well",W19172,2015,6.05,NA,NA,8.3
UK,Hardwar,Hardwar,Bhagwanpur,30.09361111,77.8975,"Shahidwala Grant","Dug Well",W21048,2015,7.9,8.95,9.74,10.91
UK,Hardwar,Hardwar,Bhagwanpur,29.98722222,77.81027778,"Bahabalpur HP","Dug Well",W21041,2015,NA,2.5,NA,3.48
UK,Hardwar,Hardwar,Bhagwanpur,29.94166667,77.8125,"Bhagwanpur HP","Dug Well",W21042,2015,16.03,15.44,NA,22.69
UK,Hardwar,Hardwar,Bhagwanpur,29.90722222,77.75805556,"Chudiala Piezometer","Dug Well",W21044,2015,23.76,NA,NA,23.76
UK,Hardwar,Hardwar,Bhagwanpur,29.87444444,77.8,"Iqbalpur HP","Dug Well",W21045,2015,13.85,13.14,NA,14.54
