STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
WB,Darjiling,Siliguri,Siliguri,26.59722222,88.32916667,Phansidewa1,"Dug Well",W10438,2018,1.66,3.22,NA,NA
WB,Darjiling,Siliguri,Siliguri,26.76916667,88.37944444,Methibari,"Bore Well",W29675,2018,NA,NA,1.24,1.91
WB,Darjiling,Siliguri,Siliguri,26.55138889,88.1375,Galgalia,"Dug Well",W10432,2018,NA,2.88,2.7,NA
WB,Darjiling,Siliguri,Siliguri,26.66,88.30138889,Bagdogra,"Dug Well",W10430,2018,NA,3.04,5.4,NA
WB,Darjiling,Siliguri,Siliguri,26.75416667,88.24861111,Tirhana,"Dug Well",W11184,2018,NA,7.72,6.97,NA
WB,Darjiling,Siliguri,Siliguri,26.62638889,88.16,Batasi,"Dug Well",W10431,2018,NA,5.47,5.3,NA
WB,Darjiling,Siliguri,Siliguri,26.69,88.20222222,Naxalbari1,"Dug Well",W10437,2018,NA,2.72,2.91,NA
WB,Darjiling,Karsiyang,Siliguri,26.90833333,88.44166667,Sevok,"Dug Well",W11180,2018,NA,5.35,4.92,NA
WB,Darjiling,Karsiyang,Karsiyang,26.81666667,88.35,Sukna,"Dug Well",W11181,2018,3.06,NA,NA,NA
WB,Darjiling,Siliguri,Siliguri,26.58,88.24861111,Ambarimore,"Dug Well",W10428,2018,'0.88,NA,NA,NA
WB,Darjiling,Siliguri,Siliguri,26.68611111,88.20277778,Naxalbari,"Dug Well",W33497,2018,NA,4.48,2.91,NA
WB,Darjiling,Siliguri,Siliguri,26.70972222,88.42333333,"Siliguri Sdo Qt","Dug Well",W33498,2018,NA,NA,NA,6
WB,Darjiling,Siliguri,Siliguri,26.5875,88.31333333,"Tuta Pakri Basti (Bakulin","Dug Well",W29636,2018,2.81,4.49,NA,NA
WB,Darjiling,Siliguri,Siliguri,26.63166667,88.37555556,"Leusi Pakuri","Dug Well",W29648,2018,1.39,3.25,NA,NA
WB,Darjiling,Siliguri,Siliguri,26.705,88.42666667,Siliguri2,"Dug Well",W29664,2018,4.5,6,NA,NA
WB,Darjiling,Siliguri,Siliguri,26.57361111,88.27916667,Ambarimore2,"Dug Well",W29626,2018,NA,2.89,NA,NA
WB,Darjiling,Siliguri,Siliguri,26.55583333,88.19222222,Kharibari1,"Dug Well",W29614,2018,NA,3.22,2.7,NA
WB,Darjiling,Siliguri,Siliguri,26.55944444,88.12055556,Kadamani,"Dug Well",W29616,2018,NA,2.86,2.55,NA
WB,Darjiling,Siliguri,Siliguri,26.56944444,88.23416667,Sonachandi,"Dug Well",W29623,2018,NA,2.28,2.23,NA
WB,Darjiling,Siliguri,Siliguri,26.57527778,88.175,"Demra Vita","Dug Well",W29628,2018,NA,2.75,2.07,NA
WB,Darjiling,Siliguri,Siliguri,26.65694444,88.18194444,Prasadjyote,"Dug Well",W29654,2018,NA,3.62,2.51,NA
WB,Darjiling,Karsiyang,Karsiyang,26.79111111,88.3625,Sukna1,"Dug Well",W29677,2018,NA,NA,5.95,6.98
