STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
MP,Dhar,Dharampuri,Dharampuri,22.21444444,75.47277778,Dhamnod,"Dug Well",W00139,2018,2.93,4.55,NA,NA
MP,Dhar,Badnawar,Badnawar,22.76666667,75.21944444,"Karod Kalan Npz","Bore Well",W27984,2018,18.6,NA,NA,NA
MP,Dhar,Manawar,Manawar,22.33555556,75.00527778,Gandhwani,"Dug Well",W00144,2018,4.52,7.03,NA,NA
MP,Dhar,Gandhwani,Gandhwani,22.3975,75.06972222,Zeerabad,"Dug Well",W00741,2018,3.6,6.25,NA,NA
MP,Dhar,Nalchha,Nalchha,22.34666667,75.39833333,Mandu,"Dug Well",W00745,2018,7.71,9.35,NA,NA
MP,Dhar,Kukshi,Kukshi,22.20388889,74.75527778,Kukshi1,"Dug Well",W00743,2018,3.9,4.8,NA,NA
MP,Dhar,Kukshi,Kukshi,22.20527778,74.86944444,Dhulsar,"Dug Well",W00143,2018,4.07,5.64,NA,NA
MP,Dhar,Dharampuri,Dharampuri,22.32083333,75.5,Gujri1,"Dug Well",W00142,2018,3,7.9,NA,NA
MP,Dhar,Dharampuri,Dharampuri,22.1525,75.34722222,Dharampuri1,"Dug Well",W00140,2018,16.93,15.95,NA,NA
MP,Dhar,Umarban,Umarban,22.16111111,75.24166667,Tawlai,"Dug Well",W00754,2018,'0.8,1.75,NA,NA
MP,Dhar,Manawar,Manawar,22.1875,74.96861111,Singhana,"Dug Well",W00744,2018,2.69,5.1,NA,NA
MP,Dhar,Dhar,Dhar,22.56444444,75.29166667,"Dhar (D)","Bore Well",W00136,2018,9.14,13.57,NA,NA
MP,Dhar,Sardarpur,Sardarpur,22.95444444,75.06694444,Rajod,"Dug Well",W00747,2018,4.85,6.95,NA,NA
MP,Dhar,Badnawar,Badnawar,23.0125,75.25194444,Badnawar(d),"Bore Well",W00129,2018,12.03,10.13,NA,NA
MP,Dhar,Badnawar,Badnawar,23.02472222,75.13666667,Chayan,"Dug Well",W00131,2018,4.6,6.3,NA,NA
MP,Dhar,Sardarpur,Sardarpur,22.55583333,75.12277778,Amjhira,"Dug Well",W00146,2018,1.33,2.6,NA,NA
MP,Dhar,Sardarpur,Sardarpur,22.55611111,75.12222222,Amjhera,"Bore Well",W00145,2018,16.67,16.27,NA,NA
MP,Dhar,Bagh,Bagh,22.50527778,74.855,Tanda,"Dug Well",W00740,2018,10.35,21.75,NA,NA
MP,Dhar,Dhar,Dhar,22.59138889,75.31777778,Dhar,"Dug Well",W00135,2018,3.81,11.15,NA,NA
MP,Dhar,Sardarpur,Sardarpur,22.66166667,74.97888889,Sardarpur(D),"Bore Well",W00749,2018,12.79,18.11,NA,NA
MP,Dhar,Sardarpur,Sardarpur,22.66777778,74.97444444,Sardarpur,"Dug Well",W00748,2018,3.66,6.9,NA,NA
MP,Dhar,Sardarpur,Sardarpur,22.72194444,75.13222222,Dasai,"Dug Well",W00147,2018,9.1,9.5,NA,NA
MP,Dhar,Sardarpur,Sardarpur,22.78138889,74.98916667,Julana,"Dug Well",W00148,2018,4.55,6.33,NA,NA
MP,Dhar,Nisarpur,Nisarpur,22.13388889,74.87527778,Pipalya,"Dug Well",W27533,2018,5.14,10.2,NA,NA
MP,Dhar,Dharampuri,Dharampuri,22.15416667,75.33333333,"Dharampuri Npz","Bore Well",W27550,2018,6.8,6.4,NA,NA
MP,Dhar,Tirla,Tirla,22.46027778,75.42,Lunera,"Dug Well",W00751,2018,'0.66,NA,NA,6.7
MP,Dhar,Kukshi,Kukshi,22.2275,74.66111111,Palasi,"Dug Well",W27603,2018,1.9,2.53,NA,NA
MP,Dhar,Kukshi,Kukshi,22.28805556,74.91638889,Dehari,"Dug Well",W27690,2018,5.4,10.25,NA,NA
MP,Dhar,Nalchha,Dharampuri,22.2175,75.48333333,"Dhamnod Npz","Bore Well",W27591,2018,3.2,4.82,NA,NA
MP,Dhar,Umarban,Umarban,22.23555556,75.09333333,Manawar1,"Dug Well",W27617,2018,11.1,12.18,NA,NA
MP,Dhar,Bagh,Bagh,22.36194444,74.7975,Bagh(D),"Bore Well",W27741,2018,5,5.2,NA,NA
MP,Dhar,Bagh,Bagh,22.3625,74.79611111,"Bagh New","Dug Well",W27744,2018,4.31,4.9,NA,NA
MP,Dhar,Nalchha,Nalchha,22.48888889,75.46666667,"Bagri Npz","Bore Well",W27831,2018,13.2,15.1,NA,NA
MP,Dhar,Nalchha,Nalchha,22.6125,75.69722222,"Pithampur Nagarpalika Npz","Bore Well",W27900,2018,2.1,3.5,NA,NA
MP,Dhar,Nalchha,Nalchha,22.61666667,75.68055556,"Pithampur Ramky Npz","Bore Well",W27901,2018,1,7.4,NA,NA
MP,Dhar,Nalchha,Tirla,22.45555556,75.39444444,"Nalchha Npz","Bore Well",W27810,2018,10.8,16.65,NA,NA
MP,Dhar,Dhar,Tirla,22.62416667,75.43194444,"Gunawad Npz","Bore Well",W27906,2018,9.31,19.52,NA,NA
