STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
KA,Davanagere,Harapanahalli,Harpanahalli,14.65,75.9,Teligi-1,"Bore Well",W06554,2018,16.74,9.77,NA,NA
KA,Davanagere,Harapanahalli,Harpanahalli,14.84722222,75.84444444,Harkanalu,"Dug Well",W24788,2018,5.5,5.42,NA,NA
KA,Davanagere,Channagiri,Channagiri,14.17916667,75.84583333,Kanivebilachi,"Dug Well",W05865,2018,1.68,4.4,NA,NA
KA,Davanagere,Channagiri,Channagiri,14.2,75.78333333,Daginakatte,"Dug Well",W05570,2018,2.82,2.64,NA,NA
KA,Davanagere,Honnali,Honnali,14.24166667,75.65833333,Honnali,"Bore Well",W05873,2018,1.39,'0.48,NA,NA
KA,Davanagere,Davanagere,Davangere,14.48333333,75.86666667,Doddabathi,"Dug Well",W05571,2018,9.2,11.65,NA,NA
KA,Davanagere,Harihar,Harihar,14.41055556,75.64722222,Nandigudi,"Bore Well",W06211,2018,8.48,10.76,NA,NA
KA,Davanagere,Harihar,Harihar,14.42916667,75.775,Bhanuvalli,"Dug Well",W05351,2018,4.36,2.56,NA,NA
KA,Davanagere,Harihar,Harihar,14.51527778,75.80833333,"Harihara Pz","Bore Well",W21363,2018,7.18,5.82,NA,NA
KA,Davanagere,Harapanahalli,Harpanahalli,14.70833333,75.77722222,Halavagal,"Bore Well",W05869,2018,22.11,17.83,NA,NA
KA,Davanagere,Harapanahalli,Harpanahalli,14.78333333,75.99722222,Harapanahalli1,"Dug Well",W05871,2018,5.6,7.4,NA,NA
KA,Davanagere,Harapanahalli,Harpanahalli,14.78333333,76.05833333,Nichapura,"Dug Well",W06209,2018,14.5,11.84,NA,NA
KA,Davanagere,Channagiri,Channagiri,14.01666667,75.91666667,Channagiri1,"Dug Well",W05569,2018,NA,12.57,11.29,NA
KA,Davanagere,Harapanahalli,Harpanahalli,14.66666667,76.075,Arsikeri,"Dug Well",W05350,2018,NA,2.77,3.75,NA
