STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
DL,Central,"Central Delhi","Darya Ganj",28.63944444,77.24888889,"Rajghat Pz","Tube Well",W18935,2018,NA,1.05,NA,NA
DL,Central,"Central Delhi","Darya Ganj",28.63944444,77.24888889,"Rajghat Pz","Tube Well",W18935,2017,NA,1.5,NA,34.2
DL,Central,"Central Delhi","Darya Ganj",28.63944444,77.24888889,"Rajghat Pz","Tube Well",W18935,2016,1.55,NA,1.57,1.84
DL,Central,"Central Delhi","Darya Ganj",28.63944444,77.24888889,"Rajghat Pz","Tube Well",W18935,2015,1.02,1.8,1.82,2
DL,Central,"Central Delhi","Darya Ganj",28.63944444,77.24888889,"Rajghat Pz","Tube Well",W18935,2014,2.12,1.88,1.88,1.99
DL,Central,"Central Delhi","Darya Ganj",28.63944444,77.24888889,"Rajghat Pz","Tube Well",W18935,2013,1.57,1.92,1.77,2.09
DL,Central,"New Delhi","Pahar Ganj",28.64277778,77.20361111,"Pachkuian Road","Dug Well",W18518,2012,NA,'0.89,NA,NA
DL,Central,"Central Delhi","Darya Ganj",28.63944444,77.24888889,"Rajghat Pz","Tube Well",W18935,2012,NA,1.6,1.88,2.08
DL,Central,"Central Delhi","Darya Ganj",28.63944444,77.24888889,"Rajghat Pz","Tube Well",W18935,2011,NA,1.35,2.2,2.32
DL,Central,"New Delhi","Pahar Ganj",28.64277778,77.20361111,"Pachkuian Road","Dug Well",W18518,2011,'0.96,'0.76,'0.91,'0.96
DL,Central,"New Delhi","Pahar Ganj",28.64277778,77.20361111,"Pachkuian Road","Dug Well",W18518,2010,'0.41,'0.96,'0.75,1.61
DL,Central,"Central Delhi","Darya Ganj",28.63944444,77.24888889,"Rajghat Pz","Tube Well",W18935,2010,'0.6,1.55,'0.4,1.1
DL,Central,"New Delhi","Pahar Ganj",28.64277778,77.20361111,"Pachkuian Road","Dug Well",W18518,2009,1.01,1.14,'0.81,1.47
DL,Central,"Central Delhi","Darya Ganj",28.63944444,77.24888889,"Rajghat Pz","Tube Well",W18935,2009,'0.8,'0.85,'0.33,'0.95
DL,Central,"New Delhi","Pahar Ganj",28.64277778,77.20361111,"Pachkuian Road","Dug Well",W18518,2008,'0.94,NA,1.12,1.3
DL,Central,"Central Delhi","Darya Ganj",28.63944444,77.24888889,"Rajghat Pz","Tube Well",W18935,2008,'0.57,1.14,'0.47,1.5
DL,Central,"New Delhi","Pahar Ganj",28.64277778,77.20361111,"Pachkuian Road","Dug Well",W18518,2007,NA,1.2,NA,1.31
DL,Central,"Central Delhi","Darya Ganj",28.63944444,77.24888889,"Rajghat Pz","Tube Well",W18935,2007,'0.83,1.05,1.04,1.52
DL,Central,"New Delhi","Pahar Ganj",28.64277778,77.20361111,"Pachkuian Road","Dug Well",W18518,2006,1.17,1.11,1.23,1.03
DL,Central,"Central Delhi","Darya Ganj",28.63944444,77.24888889,"Rajghat Pz","Tube Well",W18935,2006,'0.64,1.15,'0.98,1.35
DL,Central,"Central Delhi","Darya Ganj",28.63944444,77.24888889,"Rajghat Pz","Tube Well",W18935,2005,1.01,1.75,1.09,1.2
DL,Central,"New Delhi","Pahar Ganj",28.64277778,77.20361111,"Pachkuian Road","Dug Well",W18518,2005,1.21,1.01,'0.98,1.61
