STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
UP,Pratapgarh,Kunda,Kunda,25.675,81.63333333,Lalgopalganj,"Dug Well",W15917,2018,4.63,4.69,NA,NA
UP,Pratapgarh,Patti,Patti,25.91666667,82.2125,"Patti 1","Dug Well",W32940,2018,'0.42,NA,NA,NA
UP,Pratapgarh,Vihar,Vihar,25.79611111,81.66722222,"Dih balri","Dug Well",W15257,2018,5.8,5.8,NA,NA
UP,Pratapgarh,Vihar,Vihar,25.81388889,81.76527778,Jathwara,"Dug Well",W15258,2018,6.88,6.5,NA,NA
UP,Pratapgarh,Kunda,Kunda,25.57083333,81.57083333,Bishahia,"Dug Well",W15244,2018,6.26,5.4,NA,NA
UP,Pratapgarh,Kunda,Kunda,25.715,81.52166667,Ganaidih-1,"Dug Well",W15245,2018,7.59,7.03,NA,NA
UP,Pratapgarh,Gaura,Gaura,25.7575,81.93833333,Delhupur,"Dug Well",W15241,2018,5.8,6.25,NA,NA
UP,Pratapgarh,"Sandwa Chandrika","Sandwa Chandrika",25.79222222,81.87888889,Mandhata,"Dug Well",W15926,2018,8.32,7.79,NA,NA
UP,Pratapgarh,Kalakankar,Kalakankar,25.85222222,81.49583333,Sangramgarh,"Dug Well",W15916,2018,6.72,6.09,NA,NA
UP,Pratapgarh,Babaganj,Babaganj,25.75833333,81.59333333,"Nanasukul purwa","Dug Well",W15914,2018,6.91,6.39,NA,NA
UP,Pratapgarh,Garwar,Garwar,25.8875,81.44861111,Maddupur,"Dug Well",W15915,2018,2.97,3.2,NA,NA
UP,Pratapgarh,"Rampur Khas","Rampur Khas",25.90833333,81.60333333,"Rampur batauli","Dug Well",W15925,2018,1.22,4.83,NA,NA
UP,Pratapgarh,Sangipur,Sangipur,26.04222222,81.67583333,Sangipur,"Dug Well",W15928,2018,10.46,9.85,NA,NA
UP,Pratapgarh,Sangipur,Sangipur,26.09694444,81.63972222,Ateha,"Dug Well",W15252,2018,7.25,6.96,NA,NA
UP,Pratapgarh,Kunda,Kunda,25.70833333,81.4,Gutni,"Dug Well",W15246,2018,11.57,10.84,NA,NA
UP,Pratapgarh,"Rampur Khas","Rampur Khas",25.93333333,81.7,Lalganj2,"Dug Well",W15924,2018,'0.7,4.7,NA,NA
UP,Pratapgarh,"Aspur Deosara","Aspur Deosara",25.94166667,82.325,"Udai shahpur","Dug Well",W15913,2018,8.39,7.82,NA,NA
