STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
UP,Faizabad,Masodha,Masodha,26.71166667,82.045,Naokua,"Dug Well",W15642,2018,1.36,3.43,NA,NA
UP,Faizabad,"Pura Bazar","Pura Bazar",26.71305556,82.24833333,"Sarai Rasi","Dug Well",W33499,2018,6.47,NA,NA,NA
UP,Faizabad,Bikapur,Bikapur,26.48333333,82.14166667,"Chaure bazar","Dug Well",W14880,2018,4.37,7.07,NA,NA
UP,Faizabad,"Maya Bazar","Maya Bazar",26.68472222,82.30833333,Bakarganj,"Dug Well",W14883,2018,'0.69,3.48,NA,NA
UP,Faizabad,Masodha,Masodha,26.70333333,82.07166667,Sakhupura,"Dug Well",W15643,2018,'0.43,3.77,NA,NA
UP,Faizabad,Puredalai,Puredalai,26.85027778,81.71055556,"Sarai barai","Dug Well",W15551,2018,5,5.27,NA,NA
UP,Faizabad,Puredalai,Puredalai,26.79444444,81.77555556,Phanmau,"Dug Well",W15549,2018,NA,4.73,NA,NA
UP,Faizabad,Milkipur,Milkipur,26.59666667,81.91083333,Milkipur,"Dug Well",W15646,2018,5.44,NA,NA,NA
UP,Faizabad,"Maya Bazar","Maya Bazar",26.55833333,82.38333333,Gosaiganj,"Dug Well",W14884,2018,5.16,NA,NA,NA
UP,Faizabad,"Maya Bazar","Maya Bazar",26.5825,82.38527778,"Gosaiganj Pz-GWD","Tube Well",W29631,2018,4.4,5.07,NA,NA
UP,Faizabad,Masodha,Masodha,26.76611111,82.16083333,"Faizabad Pz-CGWB","Tube Well",W29674,2018,7.68,7.88,NA,NA
UP,Faizabad,Amaniganj,Amaniganj,26.66472222,81.77916667,Amaniganj,"Dug Well",W32962,2018,2.82,6.08,NA,NA
UP,Faizabad,"Maya Bazar","Maya Bazar",26.57944444,82.3825,Gosaiganj-new,"Dug Well",W33494,2018,NA,5.19,NA,NA
UP,Faizabad,BIKAPUR,Bikapur,26.53833333,82.13666667,Khajurahat,"Dug Well",W33274,2018,7.94,NA,NA,NA
UP,Faizabad,Masodha,Masodha,26.66666667,82.125,Madhopur,"Dug Well",W22005,2018,1.95,4.94,NA,NA
UP,Faizabad,Puredalai,Puredalai,26.79444444,81.77555556,Phanmau,"Dug Well",W15549,2017,NA,6.11,1.6,4.98
UP,Faizabad,Masodha,Masodha,26.71166667,82.045,Naokua,"Dug Well",W15642,2017,1.41,3.89,2.32,4.37
UP,Faizabad,Bikapur,Bikapur,26.48333333,82.14166667,"Chaure bazar","Dug Well",W14880,2017,5.19,5.96,5.77,7.29
UP,Faizabad,"Maya Bazar","Maya Bazar",26.68472222,82.30833333,Bakarganj,"Dug Well",W14883,2017,1.37,3.09,2.68,4.48
UP,Faizabad,Puredalai,Puredalai,26.85027778,81.71055556,"Sarai barai","Dug Well",W15551,2017,4.17,6.21,4.34,6.44
UP,Faizabad,Masodha,Masodha,26.66666667,82.125,Madhopur,"Dug Well",W22005,2017,2.19,3.36,3.17,NA
UP,Faizabad,"Pura Bazar","Pura Bazar",26.71305556,82.24833333,"Sarai Rasi","Dug Well",W33499,2017,NA,6.37,NA,NA
UP,Faizabad,Masodha,Masodha,26.76611111,82.16083333,"Faizabad Pz-CGWB","Tube Well",W29674,2017,7.48,NA,7.61,7.89
UP,Faizabad,BIKAPUR,Bikapur,26.53833333,82.13666667,Khajurahat,"Dug Well",W33274,2017,8.48,8.51,8.87,NA
