STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
UP,Agra,"Fatehpur Sikri","Fatehpur Sikri",27.09166667,77.67777778,Undera,"Dug Well",W22132,2018,-0.02,1.2,NA,NA
UP,Agra,Kheragarh,Kheragarh,27.02361111,77.85,Kagraul,"Dug Well",W14607,2018,NA,17.25,NA,NA
UP,Agra,Jagner,Jagner,26.85833333,77.6,"Mewli (bhara)","Dug Well",W15445,2018,10.74,NA,NA,NA
UP,Agra,Jagner,Jagner,26.86638889,77.60138889,"Jagner Pz-GWD","Tube Well",W32968,2018,13.04,14.7,NA,NA
UP,Agra,Saiyan,Saiyan,26.935,77.93444444,"Saiyan Pz-GWD","Tube Well",W32972,2018,29.6,31.02,NA,NA
UP,Agra,Jagner,Jagner,26.83694444,77.47166667,"Gangapur Basai NEW","Dug Well",W33502,2018,'0.78,2.77,NA,NA
UP,Agra,Achhnera,Achhnera,27.17722222,77.74555556,"Achhanera Pz-GWD","Tube Well",W32981,2018,6,8.07,NA,NA
UP,Agra,Bah,"Jaitpur Kalan",26.87,78.58916667,"Bah Pz-GWD","Tube Well",W32969,2018,NA,34.25,NA,NA
UP,Agra,Fatehabad,Narkhi,27.03,78.29583333,"Fatehabad Pz-GWD","Tube Well",W32975,2018,NA,43.93,NA,NA
UP,Agra,Khandauli,Khandauli,27.30805556,78.02944444,"Khundauli Pz-GWD","Tube Well",W32983,2018,NA,30.67,NA,NA
UP,Agra,"Fatehpur Sikri","Fatehpur Sikri",27.04916667,77.59111111,"Dabar Pz-GWD","Tube Well",W32977,2018,15.65,15.17,NA,NA
UP,Agra,Jagner,Jagner,26.85833333,77.6,"Mewli (bhara)","Dug Well",W15445,2017,9.86,7.71,14.56,12.51
UP,Agra,Kheragarh,Kheragarh,27.02361111,77.85,Kagraul,"Dug Well",W14607,2017,15.8,15.39,16.95,16.28
UP,Agra,"Fatehpur Sikri","Fatehpur Sikri",27.09166667,77.67777778,Undera,"Dug Well",W22132,2017,1.3,'0.13,1.85,2.5
UP,Agra,Bah,"Jaitpur Kalan",26.87,78.58916667,"Bah Pz-GWD","Tube Well",W32969,2017,34.05,33.8,34.11,33.9
UP,Agra,Jagner,Jagner,26.86638889,77.60138889,"Jagner Pz-GWD","Tube Well",W32968,2017,9,7.87,12.17,11.42
UP,Agra,Jagner,Jagner,26.83694444,77.47166667,"Gangapur Basai NEW","Dug Well",W33502,2017,3,1.7,3,3.5
UP,Agra,Fatehabad,Narkhi,27.03,78.29583333,"Fatehabad Pz-GWD","Tube Well",W32975,2017,43.25,43.2,43.7,43.4
UP,Agra,"Fatehpur Sikri","Fatehpur Sikri",27.04916667,77.59111111,"Dabar Pz-GWD","Tube Well",W32977,2017,14.35,14.06,14.8,14.8
