STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
RJ,Bundi,Bundi,Talera,25.49444444,75.825,Rajwas,"Dug Well",W13915,2018,NA,4.37,NA,NA
RJ,Bundi,Hindoli,Hindoli,25.47222222,75.55416667,Satur,"Dug Well",W13919,2018,NA,8.7,NA,NA
RJ,Bundi,Nainwa,Nainwa,25.55555556,75.94722222,Motipura,"Dug Well",W13926,2018,NA,8.05,NA,NA
RJ,Bundi,Bundi,Talera,25.26666667,75.76666667,Ballop,"Dug Well",W13910,2018,NA,1.55,NA,NA
RJ,Bundi,Keshoraipatan,"Keshorai Patan",25.51666667,76.16666667,"Dahi Khera-2","Dug Well",W18125,2018,NA,NA,5.33,NA
RJ,Bundi,Nainwa,"Keshorai Patan",25.66666667,76.18333333,Lakheri,"Dug Well",W13925,2018,NA,2.42,1.9,NA
RJ,Bundi,Keshoraipatan,"Keshorai Patan",25.39111111,76.07361111,Kapren-1,"Dug Well",W13921,2018,NA,1.81,1.46,NA
RJ,Bundi,Nainwa,"Keshorai Patan",25.54166667,75.99583333,Gaindoli,"Dug Well",W13924,2018,NA,4.74,3.35,NA
RJ,Bundi,Ladpura,"Keshorai Patan",25.26583333,75.91527778,Gudli,"Dug Well",W18373,2018,NA,'0.94,1.22,NA
RJ,Bundi,Ladpura,Talera,25.2275,75.83777778,Girdharpura,"Dug Well",W18372,2018,NA,4.61,NA,NA
RJ,Bundi,Bundi,Talera,25.4,75.55833333,Ramnagar,"Dug Well",W13916,2018,NA,9.19,5.29,NA
RJ,Bundi,Keshoraipatan,"Keshorai Patan",25.31888889,75.93055556,Keshoraipatan1,"Dug Well",W13922,2018,NA,1.46,2.06,NA
RJ,Bundi,Bundi,"Keshorai Patan",25.40833333,75.8875,Maija,"Dug Well",W13913,2018,NA,'0.65,1.25,NA
RJ,Bundi,Bundi,Talera,25.47083333,75.86666667,Delunda,"Dug Well",W13912,2018,NA,10.69,10.84,NA
RJ,Bundi,Nainwa,"Keshorai Patan",25.66666667,76.18333333,Lakheri,"Dug Well",W13925,2017,'0.71,'0.6,1.01,2.4
RJ,Bundi,Bundi,Talera,25.47083333,75.86666667,Delunda,"Dug Well",W13912,2017,9.5,9.49,9.92,11.19
RJ,Bundi,Bundi,Talera,25.49444444,75.825,Rajwas,"Dug Well",W13915,2017,3.21,3.09,3.29,5.89
RJ,Bundi,Hindoli,Hindoli,25.47222222,75.55416667,Satur,"Dug Well",W13919,2017,5.32,6.99,5.3,10.4
RJ,Bundi,Nainwa,Nainwa,25.55555556,75.94722222,Motipura,"Dug Well",W13926,2017,7.44,7.69,7.49,9.59
RJ,Bundi,Bundi,Talera,25.4,75.55833333,Ramnagar,"Dug Well",W13916,2017,2.19,2.07,2.3,6.79
RJ,Bundi,Keshoraipatan,"Keshorai Patan",25.51666667,76.16666667,"Dahi Khera-2","Dug Well",W18125,2017,NA,2.58,NA,4.63
RJ,Bundi,Keshoraipatan,"Keshorai Patan",25.31888889,75.93055556,Keshoraipatan1,"Dug Well",W13922,2017,1.77,1.7,1.86,2.66
RJ,Bundi,Bundi,"Keshorai Patan",25.40833333,75.8875,Maija,"Dug Well",W13913,2017,'0.33,'0.31,'0.3,2.3
RJ,Bundi,Keshoraipatan,"Keshorai Patan",25.39111111,76.07361111,Kapren-1,"Dug Well",W13921,2017,1.51,1.61,1.65,2.71
RJ,Bundi,Ladpura,"Keshorai Patan",25.26583333,75.91527778,Gudli,"Dug Well",W18373,2017,NA,'0.78,3.42,6.42
RJ,Bundi,Nainwa,"Keshorai Patan",25.54166667,75.99583333,Gaindoli,"Dug Well",W13924,2017,4.39,4.5,4.51,NA
RJ,Bundi,Bundi,Talera,25.26666667,75.76666667,Ballop,"Dug Well",W13910,2017,1.17,1.8,1.24,NA
RJ,Bundi,Ladpura,Talera,25.2275,75.83777778,Girdharpura,"Dug Well",W18372,2017,2.72,3.29,2.71,6.41
RJ,Bundi,Bundi,"Keshorai Patan",25.40833333,75.8875,Maija,"Dug Well",W13913,2016,'0.85,NA,'0.2,2.25
RJ,Bundi,Bundi,Talera,25.49444444,75.825,Rajwas,"Dug Well",W13915,2016,1.39,NA,1.89,5.64
RJ,Bundi,Bundi,Talera,25.4,75.55833333,Ramnagar,"Dug Well",W13916,2016,2.09,NA,1.69,11.1
RJ,Bundi,Hindoli,Hindoli,25.47222222,75.55416667,Satur,"Dug Well",W13919,2016,3.1,NA,5.9,12.4
RJ,Bundi,Keshoraipatan,"Keshorai Patan",25.39111111,76.07361111,Kapren-1,"Dug Well",W13921,2016,'0.51,NA,1.36,3.01
