STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
KA,Chikmagalur,Koppa,Koppa,13.37666667,75.39972222,Herur,"Dug Well",W24446,2018,NA,6.59,5.55,NA
KA,Chikmagalur,Koppa,Koppa,13.38805556,75.33305556,Agalegundi,"Dug Well",W24451,2018,NA,8.37,6.82,NA
KA,Chikmagalur,Koppa,Koppa,13.48333333,75.33333333,Narve,"Dug Well",W24479,2018,NA,5.77,5,NA
KA,Chikmagalur,Koppa,Koppa,13.51083333,75.2375,Shanuvalli,"Dug Well",W24485,2018,NA,4.06,3.72,NA
KA,Chikmagalur,Koppa,Koppa,13.51805556,75.27138889,"Kalanaikana Katte","Dug Well",W24492,2018,NA,9.09,8.63,NA
KA,Chikmagalur,Koppa,Koppa,13.55,75.425,Kudregundi,"Dug Well",W24500,2018,NA,7.41,9.15,NA
KA,Chikmagalur,Tirthahalli,Koppa,13.59555556,75.25222222,Tirthamatthur,"Dug Well",W24515,2018,NA,15.1,13.8,NA
KA,Chikmagalur,Tirthahalli,Koppa,13.59555556,75.25222222,Hulkod,"Dug Well",W24516,2018,NA,9.1,8.35,NA
KA,Chikmagalur,Kadur,Kadur,13.38694444,76.07666667,Machcheri,"Dug Well",W24450,2018,NA,6.55,1.98,NA
KA,Chikmagalur,Kadur,Kadur,13.54916667,76.07055556,Mallidevihalli,"Dug Well",W24498,2018,NA,7.08,4.62,NA
KA,Chikmagalur,Kadur,Kadur,13.56138889,76.17305556,Gujjenahalli,"Dug Well",W24504,2018,NA,11.1,4.75,NA
KA,Chikmagalur,Kadur,Kadur,13.6725,76.04111111,Hirenallur,"Dug Well",W24536,2018,NA,3.12,1.71,NA
KA,Chikmagalur,Narasimharajapura,Narasimharajapura,13.46805556,75.46111111,Alehalli,"Dug Well",W24475,2018,NA,8.31,5.7,NA
KA,Chikmagalur,Narasimharajapura,Narasimharajapura,13.565,75.48916667,Moodavagilu,"Dug Well",W24507,2018,NA,5.29,2.35,NA
KA,Chikmagalur,Narasimharajapura,Narasimharajapura,13.57888889,75.46305556,"Sutha Echeker","Dug Well",W24510,2018,NA,11,6.8,NA
KA,Chikmagalur,Narasimharajapura,Narasimharajapura,13.66666667,75.49166667,Shettikoppa,"Dug Well",W24535,2018,NA,7.75,5.85,NA
KA,Chikmagalur,Narasimharajapura,Narasimharajapura,13.71472222,75.46472222,Shankarapura,"Dug Well",W24547,2018,NA,8.73,7.65,NA
KA,Chikmagalur,Narasimharajapura,Narasimharajapura,13.7225,75.46777778,Muthinakoppa,"Dug Well",W24555,2018,NA,6.07,3.77,NA
KA,Chikmagalur,Tarikere,Tarikere,13.70527778,75.65138889,"Lakkavalli A","Dug Well",W24544,2018,NA,1.63,1.46,NA
KA,Chikmagalur,Tarikere,Tarikere,13.70666667,75.69722222,Rangenahalli,"Dug Well",W24545,2018,NA,6.15,'0.94,NA
KA,Chikmagalur,Tarikere,Tarikere,13.71777778,75.82194444,Seethapura,"Dug Well",W24552,2018,NA,'0.78,'0.75,NA
KA,Chikmagalur,Koppa,Koppa,13.53333333,75.35,Koppa,"Dug Well",W05841,2018,3.65,5.1,NA,NA
KA,Chikmagalur,Mudigere,Mudigere,13.23333333,75.35416667,Kalasa,"Dug Well",W05845,2018,NA,2.15,1.86,NA
KA,Chikmagalur,Sringeri,Sringeri,13.50416667,75.20833333,Begar,"Dug Well",W05324,2018,NA,10.95,9.9,NA
KA,Chikmagalur,Chikmagalur,Chikmagalur,13.24027778,75.65,"Alduru A","Dug Well",W21551,2018,NA,15.31,13.4,NA
KA,Chikmagalur,Chikmagalur,Chikmagalur,13.25,75.70833333,Vasthare,"Dug Well",W06514,2018,NA,4.92,2.6,NA
KA,Chikmagalur,Chikmagalur,Chikmagalur,13.2,75.68333333,Handi,"Dug Well",W05834,2018,NA,7.42,4.98,NA
KA,Chikmagalur,Koppa,Koppa,13.525,75.3,Hariharapura,"Dug Well",W05839,2018,NA,8.1,7.2,NA
