STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
KA,"Bangalore Rural",Nelamangala,Nelamangala,13.0625,77.34583333,Yentiganahalli,"Bore Well",W06421,2018,NA,13.7,14.07,NA
KA,"Bangalore Rural",Devanhalli,Devanhalli,13.28277778,77.61472222,Bairasandra,"Dug Well",W31055,2018,NA,6.95,NA,NA
KA,"Bangalore Rural",Nelamangala,Nelamangala,13.18888889,77.22777778,Shivagange1,"Dug Well",W06419,2018,NA,2.4,2.36,NA
KA,"Bangalore Rural",Devanhalli,Devanhalli,13.25,77.725,Dasarahalli-2,"Bore Well",W05488,2018,NA,23.3,23.84,NA
KA,"Bangalore Rural",Dodballapur,"Dod Ballapur",13.1875,77.47083333,Kanasvadi,"Bore Well",W05710,2018,NA,34.15,33.17,NA
KA,"Bangalore Rural",Hoskote,Hoskote,13.075,77.775,Hosakote-1,"Bore Well",W21197,2018,NA,29.15,28.87,NA
KA,"Bangalore Rural",Magadi,Hoskote,12.91666667,77.83333333,"Rudrapura Chadrappa Circle","Dug Well",W21343,2018,NA,2.28,2.23,NA
KA,"Bangalore Rural",Nelamangala,Nelamangala,13.16805556,77.225,Shivagange,"Bore Well",W06418,2018,NA,5.43,5.62,NA
KA,"Bangalore Rural",Devanhalli,Devanhalli,13.34166667,77.775,Avathi,"Dug Well",W21497,2018,NA,10.24,10.24,NA
KA,"Bangalore Rural",Devanhalli,Devanhalli,13.275,77.65,Vishwanathapura,"Dug Well",W06405,2018,NA,4.02,5.73,NA
KA,"Bangalore Rural",Dodballapur,"Dod Ballapur",13.29166667,77.54166667,Siddanayakanahalli,"Dug Well",W06407,2018,NA,9.7,13.24,NA
KA,"Bangalore Rural",Dodballapur,"Dod Ballapur",13.30833333,77.54166667,Dodballapur1,"Bore Well",W05490,2018,NA,15.8,24,NA
KA,"Bangalore Rural",Devanhalli,Devanhalli,13.25,77.7,"Devanahalli A","Dug Well",W31054,2018,NA,12.48,13.68,NA
KA,"Bangalore Rural",Nelamangala,Nelamangala,13.17583333,77.21194444,Gangenapura,"Dug Well",W24377,2018,NA,1.85,1.84,NA
KA,"Bangalore Rural",Devanhalli,Devanhalli,13.29972222,77.70027778,"Kodagurki A","Dug Well",W24416,2018,NA,2.52,3.61,NA
KA,"Bangalore Rural",Dodballapur,"Dod Ballapur",13.28694444,77.53833333,Dodballapur,"Dug Well",W24414,2018,NA,2.27,2.4,NA
KA,"Bangalore Rural",Dodballapur,"Dod Ballapur",13.36388889,77.52111111,Gollahalli,"Dug Well",W05491,2018,NA,NA,8.49,NA
KA,"Bangalore Rural",Nelamangala,Nelamangala,13.06666667,77.31666667,Mahadevapura,"Dug Well",W06100,2018,NA,3.58,5.88,NA
KA,"Bangalore Rural",Nelamangala,Nelamangala,13.06666667,77.31666667,Mahadevapura,"Dug Well",W06100,2017,7.08,5.46,2.48,7.23
KA,"Bangalore Rural",Devanhalli,Devanhalli,13.28277778,77.61472222,Bairasandra,"Dug Well",W31055,2017,1.85,NA,NA,6.96
KA,"Bangalore Rural",Devanhalli,Devanhalli,13.25,77.725,Dasarahalli-2,"Bore Well",W05488,2017,24.1,23.35,23.88,23.51
KA,"Bangalore Rural",Dodballapur,"Dod Ballapur",13.1875,77.47083333,Kanasvadi,"Bore Well",W05710,2017,42.05,40.47,35.1,42.04
KA,"Bangalore Rural",Hoskote,Hoskote,13.075,77.775,Hosakote-1,"Bore Well",W21197,2017,30.57,31.68,26.45,32.9
KA,"Bangalore Rural",Magadi,Hoskote,12.91666667,77.83333333,"Rudrapura Chadrappa Circle","Dug Well",W21343,2017,2.36,2.54,2.08,3.16
KA,"Bangalore Rural",Devanhalli,Devanhalli,13.34166667,77.775,Avathi,"Dug Well",W21497,2017,11.84,10.74,9.51,11.88
KA,"Bangalore Rural",Devanhalli,Devanhalli,13.275,77.65,Vishwanathapura,"Dug Well",W06405,2017,5.3,5.25,2.8,5.88
KA,"Bangalore Rural",Dodballapur,"Dod Ballapur",13.36388889,77.52111111,Gollahalli,"Dug Well",W05491,2017,10.31,14.44,6.08,14.44
KA,"Bangalore Rural",Dodballapur,"Dod Ballapur",13.29166667,77.54166667,Siddanayakanahalli,"Dug Well",W06407,2017,15.4,11.73,6.98,14.96
KA,"Bangalore Rural",Dodballapur,"Dod Ballapur",13.30833333,77.54166667,Dodballapur1,"Bore Well",W05490,2017,30.4,28.9,19.17,30.36
KA,"Bangalore Rural",Hoskote,Hoskote,12.99166667,77.79166667,Kadugodi,"Bore Well",W05714,2017,59.26,59.26,59.26,NA
KA,"Bangalore Rural",Nelamangala,Nelamangala,13.16805556,77.225,Shivagange,"Bore Well",W06418,2017,5.76,5.11,4.19,NA
KA,"Bangalore Rural",Nelamangala,Nelamangala,13.0625,77.34583333,Yentiganahalli,"Bore Well",W06421,2017,13.3,17.55,8.17,NA
KA,"Bangalore Rural",Devanhalli,Devanhalli,13.25,77.7,"Devanahalli A","Dug Well",W31054,2017,15.33,14.28,12.58,16.05
KA,"Bangalore Rural",Nelamangala,Nelamangala,13.17583333,77.21194444,Gangenapura,"Dug Well",W24377,2017,4.55,4.38,1.55,5.54
KA,"Bangalore Rural",Devanhalli,Devanhalli,13.29972222,77.70027778,"Kodagurki A","Dug Well",W24416,2017,3.35,4.02,1.77,5.08
KA,"Bangalore Rural",Dodballapur,"Dod Ballapur",13.28694444,77.53833333,Dodballapur,"Dug Well",W24414,2017,3.3,2.32,1.61,3.46
KA,"Bangalore Rural",Nelamangala,Nelamangala,13.18888889,77.22777778,Shivagange1,"Dug Well",W06419,2017,2.25,2.6,1.4,3.32
KA,"Bangalore Rural",Dodballapur,"Dod Ballapur",13.1875,77.47083333,Kanasvadi,"Bore Well",W05710,2016,38.52,NA,39.03,39.15
KA,"Bangalore Rural",Devanhalli,Devanhalli,13.28277778,77.61472222,Bairasandra,"Dug Well",W31055,2016,NA,2.82,NA,2.08
KA,"Bangalore Rural",Devanhalli,Devanhalli,13.25,77.725,Dasarahalli-2,"Bore Well",W05488,2016,23.1,NA,23.27,23.79
KA,"Bangalore Rural",Dodballapur,"Dod Ballapur",13.30833333,77.54166667,Dodballapur1,"Bore Well",W05490,2016,21.6,NA,24,30.78
KA,"Bangalore Rural",Dodballapur,"Dod Ballapur",13.36388889,77.52111111,Gollahalli,"Dug Well",W05491,2016,8.64,NA,9.69,10.14
KA,"Bangalore Rural",Devanhalli,Devanhalli,13.275,77.65,Vishwanathapura,"Dug Well",W06405,2016,3.76,NA,4.42,5.18
KA,"Bangalore Rural",Dodballapur,"Dod Ballapur",13.29166667,77.54166667,Siddanayakanahalli,"Dug Well",W06407,2016,7.56,NA,9.92,12.18
KA,"Bangalore Rural",Nelamangala,Nelamangala,13.16805556,77.225,Shivagange,"Bore Well",W06418,2016,2.37,NA,2.97,NA
KA,"Bangalore Rural",Nelamangala,Nelamangala,13.18888889,77.22777778,Shivagange1,"Dug Well",W06419,2016,1.88,NA,2.51,2.66
KA,"Bangalore Rural",Nelamangala,Nelamangala,13.0625,77.34583333,Yentiganahalli,"Bore Well",W06421,2016,13.14,NA,14.81,NA
KA,"Bangalore Rural",Nelamangala,Nelamangala,13.06666667,77.31666667,Mahadevapura,"Dug Well",W06100,2016,4.41,NA,4.53,4.5
KA,"Bangalore Rural",Devanhalli,Devanhalli,13.34166667,77.775,Avathi,"Dug Well",W21497,2016,9.96,NA,10.14,11.22
KA,"Bangalore Rural",Hoskote,Hoskote,13.075,77.775,Hosakote-1,"Bore Well",W21197,2016,29.75,NA,31.08,30.05
KA,"Bangalore Rural",Magadi,Hoskote,12.91666667,77.83333333,"Rudrapura Chadrappa Circle","Dug Well",W21343,2016,1.93,NA,2.63,2.13
KA,"Bangalore Rural",Nelamangala,Nelamangala,13.17583333,77.21194444,Gangenapura,"Dug Well",W24377,2016,2.88,2.73,3.21,4.24
KA,"Bangalore Rural",Dodballapur,"Dod Ballapur",13.28694444,77.53833333,Dodballapur,"Dug Well",W24414,2016,1.36,1.87,1.91,3
KA,"Bangalore Rural",Devanhalli,Devanhalli,13.29972222,77.70027778,"Kodagurki A","Dug Well",W24416,2016,1.7,2.72,3.13,3.66
KA,"Bangalore Rural",Devanhalli,Devanhalli,13.25,77.7,"Devanahalli A","Dug Well",W31054,2016,13.3,14.18,13.38,15.55
KA,"Bangalore Rural",Hoskote,Hoskote,12.99166667,77.79166667,Kadugodi,"Bore Well",W05714,2016,34.23,NA,NA,NA
KA,"Bangalore Rural",Dodballapur,"Dod Ballapur",13.1875,77.47083333,Kanasvadi,"Bore Well",W05710,2015,43.45,48.2,38.55,41.8
KA,"Bangalore Rural",Devanhalli,Devanhalli,13.25,77.7,"Devanahalli A","Dug Well",W31054,2015,22.28,22.28,15.74,22.28
KA,"Bangalore Rural",Devanhalli,Devanhalli,13.25,77.725,Dasarahalli-2,"Bore Well",W05488,2015,24.51,24.2,24.06,23.9
KA,"Bangalore Rural",Devanhalli,Devanhalli,13.25,77.7,Devanhalli1,"Dug Well",W05489,2015,13.9,13.9,NA,9
KA,"Bangalore Rural",Dodballapur,"Dod Ballapur",13.30833333,77.54166667,Dodballapur1,"Bore Well",W05490,2015,25.49,26.3,21.46,19.3
KA,"Bangalore Rural",Dodballapur,"Dod Ballapur",13.36388889,77.52111111,Gollahalli,"Dug Well",W05491,2015,10.95,2.02,9.83,10.95
KA,"Bangalore Rural",Devanhalli,Devanhalli,13.275,77.65,Vishwanathapura,"Dug Well",W06405,2015,5.17,10.1,2.96,1.25
KA,"Bangalore Rural",Dodballapur,"Dod Ballapur",13.29166667,77.54166667,Siddanayakanahalli,"Dug Well",W06407,2015,13.16,10.4,8.87,5.1
KA,"Bangalore Rural",Nelamangala,Nelamangala,13.16805556,77.225,Shivagange,"Bore Well",W06418,2015,3.1,3.18,NA,3.64
KA,"Bangalore Rural",Nelamangala,Nelamangala,13.18888889,77.22777778,Shivagange1,"Dug Well",W06419,2015,2.2,2.95,1.55,5.54
KA,"Bangalore Rural",Nelamangala,Nelamangala,13.0625,77.34583333,Yentiganahalli,"Bore Well",W06421,2015,14.33,14.8,NA,69.3
KA,"Bangalore Rural",Nelamangala,Nelamangala,13.06666667,77.31666667,Mahadevapura,"Dug Well",W06100,2015,3.83,3.9,2.19,3.83
KA,"Bangalore Rural",Devanhalli,Devanhalli,13.34166667,77.775,Avathi,"Dug Well",W21497,2015,13.55,NA,10.97,2.5
KA,"Bangalore Rural",Hoskote,Hoskote,13.075,77.775,Hosakote-1,"Bore Well",W21197,2015,29.39,31.2,29.86,29.49
KA,"Bangalore Rural",Magadi,Hoskote,12.91666667,77.83333333,"Rudrapura Chadrappa Circle","Dug Well",W21343,2015,1.9,2.43,1.78,1.88
KA,"Bangalore Rural",Nelamangala,Nelamangala,13.17583333,77.21194444,Gangenapura,"Dug Well",W24377,2015,4.13,3.9,1.94,8.2
KA,"Bangalore Rural",Dodballapur,"Dod Ballapur",13.28694444,77.53833333,Dodballapur,"Dug Well",W24414,2015,2.45,3.6,1.25,10.1
KA,"Bangalore Rural",Devanhalli,Devanhalli,13.29972222,77.70027778,"Kodagurki A","Dug Well",W24416,2015,4.03,3.87,2.78,11.6
KA,"Bangalore Rural",Dodballapur,"Dod Ballapur",13.40694444,77.53166667,S.S.Ghati,"Dug Well",W24459,2015,NA,5.33,NA,4.5
KA,"Bangalore Rural",Hoskote,Hoskote,12.99166667,77.79166667,Kadugodi,"Bore Well",W05714,2015,37.18,35.06,NA,37.18
KA,"Bangalore Rural",Devanhalli,Devanhalli,13.26666667,77.71666667,Kodagurki,"Dug Well",W05709,2014,NA,8.59,NA,NA
KA,"Bangalore Rural",Devanhalli,Devanhalli,13.25,77.7,"Devanahalli A","Dug Well",W31054,2014,22.28,22.28,22.28,22.28
KA,"Bangalore Rural",Hoskote,Hoskote,12.99166667,77.79166667,Kadugodi,"Bore Well",W05714,2014,38.02,37.03,31.96,37.48
KA,"Bangalore Rural",Devanhalli,Devanhalli,13.25,77.725,Dasarahalli-2,"Bore Well",W05488,2014,23.84,23.56,23.76,23.76
KA,"Bangalore Rural",Devanhalli,Devanhalli,13.25,77.7,Devanhalli1,"Dug Well",W05489,2014,13.9,NA,13.9,13.9
