STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
MS,Ahmadnagar,Shrirampur,Shrirampur,19.61583333,74.74333333,Khokar,"Dug Well",W31219,2018,NA,6.9,4.6,NA
MS,Ahmadnagar,Shrigonda,Shrigonda,18.75277778,74.63972222,Ghargaon,"Dug Well",W31179,2018,NA,3.31,3.5,NA
MS,Ahmadnagar,Nagar,Nagar,18.98111111,74.70638889,Khadki,"Dug Well",W31186,2018,NA,17,18.7,NA
MS,Ahmadnagar,Nevasa,Nevasa,19.48944444,74.96722222,"Bhanas Hivre","Dug Well",W31205,2018,NA,4.4,3.7,NA
MS,Ahmadnagar,Nevasa,Nevasa,19.55833333,74.92111111,"Nevasa Bk","Dug Well",W31211,2018,NA,14,28.1,NA
MS,Ahmadnagar,"Rahta Pimplas",Sangamner,19.27777778,74.22777778,Bote,"Dug Well",W17066,2018,NA,7.63,6.3,NA
MS,Ahmadnagar,"Rahta Pimplas",Sangamner,19.48333333,74.2,Chandanapuri,"Dug Well",W17067,2018,NA,16.9,21.2,NA
MS,Ahmadnagar,Jamkhed,Nagar,18.9625,74.80694444,Dahigaon,"Dug Well",W17051,2018,NA,6.4,4.6,NA
MS,Ahmadnagar,Nagapur,Parner,18.95972222,74.53888889,Supe,"Dug Well",W06845,2018,NA,3.21,4.2,NA
MS,Ahmadnagar,Pathardi,Rahuri,19.475,74.62083333,Devlali,"Dug Well",W17063,2018,NA,5.05,4.7,NA
MS,Ahmadnagar,"Rahta Pimplas",Sangamner,19.51666667,74.25277778,Tambhol,"Dug Well",W06852,2018,NA,9.9,3.1,NA
MS,Ahmadnagar,"Rahta Pimplas",Sangamner,19.32777778,74.175,"Ambi Khalsa-1","Bore Well",W17064,2018,NA,8.9,63,NA
MS,Ahmadnagar,"Rahta Pimplas",Sangamner,19.35,74.175,"Ambi Khalsa-2","Dug Well",W17065,2018,NA,7.93,12.8,NA
MS,Ahmadnagar,"Rahta Pimplas",Sangamner,19.56666667,74.22083333,Sangamner,"Dug Well",W06851,2018,NA,13.2,9.3,NA
MS,Ahmadnagar,"Rahta Pimplas",Sangamner,19.59166667,74.3,Kokangaon,"Dug Well",W17068,2018,NA,8.7,8.4,NA
MS,Ahmadnagar,Bhingar,Jamkhed,18.73333333,75.31666667,Jamkhed,"Dug Well",W17041,2018,NA,8,6.8,NA
MS,Ahmadnagar,"Deolali Pravara",Karjat,18.71666667,75.03333333,Mirajgaon2,"Bore Well",W06829,2018,NA,8.7,33,NA
MS,Ahmadnagar,"Deolali Pravara",Karjat,18.63333333,74.88333333,Walvad,"Dug Well",W06832,2018,NA,9,7.5,NA
MS,Ahmadnagar,"Deolali Pravara",Karjat,18.63333333,75.1,Pategaon,"Dug Well",W06830,2018,NA,6.65,7.14,NA
MS,Ahmadnagar,"Deolali Pravara",Karjat,18.64444444,74.89666667,Bhitkewadi,"Dug Well",W17042,2018,NA,7.7,5.5,NA
MS,Ahmadnagar,"Deolali Pravara",Karjat,18.43333333,74.93333333,Rassin,"Dug Well",W06831,2018,NA,11.45,12.7,NA
MS,Ahmadnagar,"Deolali Pravara",Karjat,18.51666667,74.98333333,Kolwadi,"Dug Well",W17043,2018,NA,4.8,9.4,NA
MS,Ahmadnagar,Sangamner,Shrigonda,18.61666667,74.61666667,"Vadegaon Madhe","Dug Well",W06855,2018,NA,9.65,10.5,NA
MS,Ahmadnagar,Sangamner,Shrigonda,18.72583333,74.59416667,"Belvandi (Bk)","Bore Well",W17072,2018,NA,15.4,12.8,NA
MS,Ahmadnagar,Sangamner,Shrigonda,18.86666667,74.71666667,Chikhale,"Dug Well",W17073,2018,NA,8.8,7.8,NA
MS,Ahmadnagar,Sangamner,Shrigonda,18.61666667,74.71666667,Shrigonda,"Dug Well",W06854,2018,NA,13.4,12.5,NA
MS,Ahmadnagar,Sangamner,Shrigonda,18.83333333,74.86666667,Banpimpri,"Dug Well",W17071,2018,NA,4.1,8.2,NA
MS,Ahmadnagar,Jamkhed,Nagar,19.10555556,74.63055556,Jakhangaon,"Dug Well",W17053,2018,NA,16.3,14.9,NA
MS,Ahmadnagar,Jamkhed,Nagar,19.03333333,74.83333333,Takle-Kazi,"Dug Well",W06840,2018,NA,7.1,9.1,NA
MS,Ahmadnagar,Jamkhed,Nagar,19.23333333,74.66666667,Dehre,"Dug Well",W17052,2018,NA,4.2,10.2,NA
MS,Ahmadnagar,Rahuri,Shevgaon,19.35555556,75.31666667,Rakshi,"Dug Well",W06853,2018,NA,6.32,11.69,NA
MS,Ahmadnagar,Pathardi,Rahuri,19.28888889,74.7375,Bambori,"Dug Well",W17062,2018,NA,5.37,6.2,NA
MS,Ahmadnagar,Kopargaon,Nevasa,19.55,75.1125,Shirasgaon,"Dug Well",W06841,2018,NA,10.85,7.1,NA
MS,Ahmadnagar,Ahmednagar,Akola,19.525,73.925,Rajur,"Dug Well",W06826,2018,NA,6.1,2.2,NA
MS,Ahmadnagar,Shirdi,Rahata,19.6,74.50833333,Babhuleshwar,"Dug Well",W17076,2018,NA,6.9,5.6,NA
MS,Ahmadnagar,Jamkhed,Nagar,19,74.63333333,Chas,"Dug Well",W17048,2018,NA,8.9,9.99,NA
MS,Ahmadnagar,Nagapur,Parner,19.00416667,74.40138889,Parner-2,"Bore Well",W06844,2018,NA,13.4,7.1,NA
MS,Ahmadnagar,Rahuri,Shevgaon,19.4,75.3,Ghotan,"Dug Well",W17070,2018,NA,5.1,5.7,NA
MS,Ahmadnagar,Pathardi,Rahuri,19.38888889,74.65833333,Rahuri,"Dug Well",W06849,2018,NA,12,12,NA
MS,Ahmadnagar,Kopargaon,Nevasa,19.39583333,74.82083333,Sonai,"Dug Well",W06842,2018,NA,2.65,4.52,NA
MS,Ahmadnagar,Kopargaon,Nevasa,19.43333333,74.9,"Vadala Bhairoba","Dug Well",W06843,2018,NA,10.2,4.9,NA
MS,Ahmadnagar,Shirdi,Rahata,19.60833333,74.54583333,Rajuri,"Bore Well",W06858,2018,NA,6.38,5.1,NA
MS,Ahmadnagar,Ghulewadi,Rahata,19.71666667,74.48333333,Rahata,"Dug Well",W06834,2018,NA,15.1,14.1,NA
MS,Ahmadnagar,Ghulewadi,Kopargaon,19.88472222,74.475,Kopergaon-1,"Bore Well",W17045,2018,NA,8.45,13.8,NA
MS,Ahmadnagar,Ghulewadi,Kopargaon,19.89444444,74.35694444,Kolpewadi,"Dug Well",W17044,2018,NA,5.91,1.15,NA
MS,Ahmadnagar,Jamkhed,Jamkhed,18.67472222,75.18138889,Arangaon-3,"Dug Well",W25914,2018,NA,5.41,8,NA
