STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
BR,Nalanda,Hilsa,Prabalpur,25.24583333,85.325,Nischalganj-2,"Dug Well",W12887,2018,NA,3.75,4.4,NA
BR,Nalanda,Asthawan,Bind,25.21694444,85.62527778,Asthwan,"Dug Well",W29181,2018,3.49,2.96,NA,NA
BR,Nalanda,Rajgir,Bari,25.10583333,85.41833333,Bhui,"Dug Well",W29136,2018,NA,7.88,8.44,NA
BR,Nalanda,Rajgir,Rajgir,25.02083333,85.40416667,Rajgir,"Dug Well",W12889,2018,7.37,8.17,NA,NA
BR,Nalanda,Giriak,Giriak,25.025,85.52916667,Giriak,"Dug Well",W12669,2018,2.4,2.73,NA,NA
BR,Nalanda,Giriak,Giriak,25.1,85.55,Pawapuri-2,"Dug Well",W12886,2018,3.2,2.98,NA,NA
BR,Nalanda,Bihar,"Bihar Shariff",25.20833333,85.5125,Biharsharif-1,"Dug Well",W12573,2018,2.78,3,NA,NA
BR,Nalanda,Hilsa,Hilsa,25.30416667,85.2875,Hilsa-2,"Dug Well",W12672,2018,7.9,8.36,NA,NA
BR,Nalanda,Harnaut,Harnaut,25.37527778,85.52861111,Harnaut-3,"Dug Well",W12671,2018,1.04,1.7,NA,NA
BR,Nalanda,Harnaut,Harnaut,25.375,85.52916667,Harnaut-1,"Dug Well",W12670,2018,NA,1.63,NA,NA
BR,Nalanda,Ekangarsarai,Eknagarsari,25.225,85.22083333,Ekangarasarai-2,"Dug Well",W12667,2018,3.85,NA,NA,3.74
BR,Nalanda,Rahui,Noorsarai,25.32444444,85.53416667,Vena,"Dug Well",W29224,2018,8.39,9.2,NA,NA
BR,Nalanda,Ekangarsarai,Islampur,25.20138889,85.35222222,"Parwalpur 1","Dug Well",W32924,2018,3.55,3.78,NA,NA
BR,Nalanda,Hilsa,Karaiparsurai,25.36861111,85.26722222,Karaiparsurai,"Dug Well",W32926,2018,3.9,4,NA,NA
BR,Nalanda,Asthawan,Asthawan,25.14,85.67638889,"Shahpur Morh","Dug Well",W29148,2018,4.03,NA,NA,NA
BR,Nalanda,Rajgir,Rajgir,25.02222222,85.3875,Pilkhi,"Dug Well",W29112,2018,5.4,7.5,NA,NA
BR,Nalanda,Rajgir,Giriak,25.03888889,85.51222222,Sithaura,"Dug Well",W29122,2018,3.13,3.71,NA,NA
BR,Nalanda,Rajgir,Silao,25.075,85.45111111,Silao,"Dug Well",W29130,2018,7.15,7.79,NA,NA
BR,Nalanda,Rajgir,Silao,25.13555556,85.44555556,Nalanda,"Dug Well",W29144,2018,7.45,7.3,NA,NA
BR,Nalanda,Rajgir,Silao,25.15611111,85.44694444,Kundalpur,"Dug Well",W29156,2018,8.39,9.21,NA,NA
BR,Nalanda,Islampur,Islampur,25.13555556,85.21388889,Islampur,"Dug Well",W29143,2018,2.45,2.4,NA,NA
BR,Nalanda,Ekangarsarai,Islampur,25.20805556,85.3675,Parwalpur,"Dug Well",W29175,2018,5.65,4.08,NA,NA
BR,Nalanda,Rajgir,Bari,25.13722222,85.42194444,Nirpur,"Dug Well",W29146,2018,1.22,2.64,NA,NA
BR,Nalanda,Noorsarai,Bari,25.17722222,85.43305556,Paparnhosa,"Dug Well",W29161,2018,4.83,3.96,NA,NA
BR,Nalanda,Bihar,"Bihar Shariff",25.17333333,85.50916667,Ranabigha,"Dug Well",W29159,2018,6,6.29,NA,NA
BR,Nalanda,Bihar,"Bihar Shariff",25.20166667,85.53888889,"B Sharif Rly Stn","Dug Well",W29173,2018,2.05,2.5,NA,NA
BR,Nalanda,Bihar,"Bihar Shariff",25.20305556,85.55222222,Muraura,"Dug Well",W29174,2018,2.22,2.99,NA,NA
BR,Nalanda,Islampur,Eknagarsari,25.15361111,85.25194444,Sherpur,"Dug Well",W29154,2018,3.07,3.65,NA,NA
BR,Nalanda,Asthawan,Asthawan,25.19555556,85.69111111,Jangipur,"Dug Well",W29168,2018,7,8.44,NA,NA
BR,Nalanda,Asthawan,Asthawan,25.20944444,85.68444444,Sare,"Dug Well",W29178,2018,9.9,9.83,NA,NA
BR,Nalanda,Bihar,Rahul,25.2275,85.51333333,Sohdh,"Dug Well",W29195,2018,2.02,3.52,NA,NA
BR,Nalanda,Noorsarai,Rahul,25.22888889,85.5025,Heganpura,"Dug Well",W29197,2018,8.67,9.7,NA,NA
BR,Nalanda,Noorsarai,Sarmara,25.23166667,85.82361111,Doiya,"Dug Well",W29200,2018,4.57,4.76,NA,NA
BR,Nalanda,Noorsarai,Noorsarai,25.20944444,85.46472222,Daudpur,"Dug Well",W29177,2018,7.33,7.6,NA,NA
BR,Nalanda,Islampur,Islampur,25.045,85.26555556,"Ankuri Bazar","Dug Well",W29125,2018,NA,7.84,7.6,NA
BR,Nalanda,Asthawan,Asthawan,25.19555556,85.69111111,Jangipur,"Dug Well",W29168,2017,3.51,NA,8.09,8.16
BR,Nalanda,Ekangarsarai,Islampur,25.20138889,85.35222222,"Parwalpur 1","Dug Well",W32924,2017,NA,3.52,NA,5.6
BR,Nalanda,Rajgir,Giriak,25.03888889,85.51222222,Sithaura,"Dug Well",W29122,2017,2.06,2.6,3.5,4.62
BR,Nalanda,Rajgir,Silao,25.075,85.45111111,Silao,"Dug Well",W29130,2017,5.4,3.44,7.84,7.72
