STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
UP,Jaunpur,Machhalishahr,Machhalishahr,25.67,82.29666667,Maheshganj,"Dug Well",W15752,2018,3.69,6.9,NA,NA
UP,Jaunpur,"Mogra Badshahpur","Mogra Badshahpur",25.66111111,82.19305556,"Mungra Badshahpur","Dug Well",W29367,2018,NA,8.65,NA,NA
UP,Jaunpur,Machhalishahr,Machhalishahr,25.6875,82.40416667,Machhalishahr,"Dug Well",W15750,2018,-0.39,1.49,NA,NA
UP,Jaunpur,Muftiganj,Muftiganj,25.71388889,82.90833333,Pisara,"Dug Well",W15760,2018,1.18,1.2,NA,NA
UP,Jaunpur,Mahrajganj,Mahrajganj,25.9,82.31666667,"Raja bazar","Dug Well",W15755,2018,5.86,6.47,NA,NA
UP,Jaunpur,Suithkala,Suithkala,25.925,82.6,Hasanpur,"Dug Well",W15054,2018,2.85,2.56,NA,NA
UP,Jaunpur,Khuthan,Khuthan,26.07916667,82.65833333,Shahganj1,"Dug Well",W15749,2018,5.03,1.27,NA,NA
UP,Jaunpur,Shahganj,Shahganj,26.09777778,82.52638889,Sarpatha,"Dug Well",W15762,2018,'0.79,'0.42,NA,NA
UP,Jaunpur,Jalalpur,Jalalpur,25.54583333,82.7625,Tarti,"Dug Well",W15748,2018,4.73,10.9,NA,NA
UP,Jaunpur,Machhalishahr,Machhalishahr,25.55277778,82.32,Janghai,"Dug Well",W15045,2018,2.52,5.85,NA,NA
UP,Jaunpur,Muftiganj,Muftiganj,25.71,82.82222222,"Itaili (muftiganj)","Dug Well",W15049,2018,2.12,6.69,NA,NA
UP,Jaunpur,Mahrajganj,Mahrajganj,25.84138889,82.39166667,Maharajganj2,"Dug Well",W15754,2018,4.32,6.27,NA,NA
UP,Jaunpur,Badlapur,Badlapur,25.94722222,82.39166667,"Sigra mau","Dug Well",W15743,2018,4.57,6.21,NA,NA
UP,Jaunpur,Suithkala,Suithkala,25.98166667,82.575,Rampur1,"Dug Well",W15766,2018,2.44,6.97,NA,NA
UP,Jaunpur,Dobhi,Dobhi,25.59333333,83,Chandwak,"Dug Well",W15038,2018,NA,16.45,NA,NA
UP,Jaunpur,Belhari,Belhari,25.79583333,82.22916667,Belwal,"Dug Well",W15035,2018,-0.53,NA,NA,NA
UP,Jaunpur,Badlapur,Badlapur,25.87916667,82.46388889,Badlapur,"Dug Well",W15029,2018,12.38,NA,NA,NA
UP,Jaunpur,Barsathi,Barsathi,25.58888889,82.5,Marihun,"Dug Well",W15745,2018,-0.12,NA,NA,NA
UP,Jaunpur,Khuthan,Khuthan,25.96166667,82.68666667,"Kheta sarai1","Dug Well",W15043,2018,3.3,NA,NA,NA
UP,Jaunpur,Mariahu,Mariahu,25.64444444,82.50833333,"Bareri dasmi","Dug Well",W15046,2018,NA,NA,NA,2.2
UP,Jaunpur,Jalalpur,Jalalpur,25.60833333,82.70833333,Mehreon1,"Dug Well",W31745,2018,NA,NA,NA,3.1
UP,Jaunpur,"Mogra Badshahpur","Mogra Badshahpur",25.66666667,82.20833333,"Mungra Badshahpur1","Dug Well",W32933,2018,8.94,9.35,NA,NA
