STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
MS,Yavatmal,Mahagaon,Mahagaon,19.84694444,77.80611111,Khadka,"Dug Well",W26234,2018,NA,9.1,5.1,NA
MS,Yavatmal,Wani,Wani,20.12611111,78.89361111,Bhadewada,"Dug Well",W26330,2018,NA,3.1,4.77,NA
MS,Yavatmal,Ghatanji,Ghatanji,20.14194444,78.20916667,"Pandhurna (BK)","Dug Well",W26340,2018,NA,5.4,4.97,NA
MS,Yavatmal,Ghatanji,Ghatanji,20.09888889,78.26722222,Dahegaon,"Dug Well",W26314,2018,NA,6.45,5.97,NA
MS,Yavatmal,Ghatanji,Ghatanji,20.14611111,78.40944444,Mowada,"Dug Well",W26343,2018,NA,4.8,7.22,NA
MS,Yavatmal,Kelapur,Ghatanji,20.17666667,78.33944444,Rampur,"Dug Well",W26356,2018,NA,7.2,6.56,NA
MS,Yavatmal,Kelapur,Kelapur,20.16361111,78.64638889,Khatara,"Dug Well",W26350,2018,NA,6.4,7.26,NA
MS,Yavatmal,Maregaon,Maregaon,20.10138889,78.80527778,Buranda-Hetis,"Dug Well",W26315,2018,NA,2.8,2.92,NA
MS,Yavatmal,Ralegaon,Ralegaon,20.37194444,78.55277778,Zadgaon,"Dug Well",W26485,2018,NA,5.3,4.95,NA
MS,Yavatmal,UMARKHED,Umarkhed,19.59388889,77.68611111,"Umarkhed 1","Dug Well",W33146,2018,NA,6,4.82,NA
MS,Yavatmal,Umarkhed,Mahagaon,19.71833333,77.87694444,Phulsawangi,"Dug Well",W33402,2018,NA,11.5,10.22,NA
MS,Yavatmal,Ghatanji,Arni,19.96,78.11138889,"Sawli Sadoba","Dug Well",W33407,2018,NA,8.4,6.37,NA
MS,Yavatmal,Digras,Arni,20.08444444,77.9525,Arni-1,"Dug Well",W33410,2018,NA,7.9,6.93,NA
MS,Yavatmal,Ghatanji,Yavatmal,20.14111111,78.14222222,Talni,"Dug Well",W33412,2018,NA,9.8,4.72,NA
MS,Yavatmal,Ner,Ner,20.49694444,77.86333333,Ner,"Dug Well",W33422,2018,NA,5.3,3.82,NA
MS,Yavatmal,Babulgaon,Babulgaon,20.56083333,78.14916667,Babhulgaon-1,"Dug Well",W33423,2018,NA,8.5,8.37,NA
MS,Yavatmal,Babulgaon,Babulgaon,20.66833333,78.22722222,Sindhi-1,"Dug Well",W33424,2018,NA,9.74,5.17,NA
MS,Yavatmal,Kelapur,Zari-zamni,19.97611111,78.68388889,Shibla,"Dug Well",W33408,2018,NA,1.6,4.82,NA
MS,Yavatmal,Darwha,Darwha,20.30277778,77.76972222,Darwha,"Dug Well",W33414,2018,NA,8.65,5.35,NA
MS,Yavatmal,Ner,Darwha,20.34805556,77.91083333,Ladkhed-1,"Dug Well",W33416,2018,NA,7.3,5.97,NA
MS,Yavatmal,Darwha,Darwha,20.35,77.86777778,"Bori (Arab)-1","Dug Well",W33417,2018,NA,10.2,13.77,NA
MS,Yavatmal,Darwha,Darwha,20.41916667,77.60527778,"Sangwi Rly","Dug Well",W33419,2018,NA,13.4,11.97,NA
MS,Yavatmal,Wani,Wani,19.85277778,79.05111111,Punwat-1,"Dug Well",W26236,2018,3,4.75,NA,NA
MS,Yavatmal,Wani,Wani,20.04777778,78.95527778,Wani-1,"Dug Well",W26291,2018,8.25,10.58,NA,NA
MS,Yavatmal,Kelapur,Zari-zamni,19.82944444,78.63416667,Satpali,"Dug Well",W26226,2018,NA,NA,8.76,8.7
MS,Yavatmal,Ghatanji,Umarkhed,19.60111111,77.69138889,Kurli_Pz,"Bore Well",W26150,2018,NA,7.2,6.35,NA
MS,Yavatmal,Umarkhed,Umarkhed,19.66305556,77.61555556,Palsa,"Dug Well",W26163,2018,NA,12,4.92,NA
MS,Yavatmal,Mahagaon,Mahagaon,19.78194444,77.78,"Mahagaon taluka","Dug Well",W26187,2018,NA,14.6,14.16,NA
MS,Yavatmal,Waghapur,Pusad,19.95833333,77.36666667,"Marwadi Khurd","Dug Well",W07653,2018,NA,4.3,4.37,NA
MS,Yavatmal,Pusad,Arni,19.95583333,78.1125,Sawali,"Bore Well",W07635,2018,NA,9.9,8.67,NA
MS,Yavatmal,Umarsara,Mahagaon,19.85833333,77.875,Dhanoda,"Dug Well",W06817,2018,NA,11.9,11.12,NA
MS,Yavatmal,Waghapur,Pusad,19.98333333,77.58333333,Ghatwadi,"Dug Well",W06820,2018,NA,8,7.54,NA
MS,Yavatmal,Waghapur,Pusad,19.81666667,77.58333333,Harsi,"Dug Well",W06821,2018,NA,5.4,3.72,NA
MS,Yavatmal,Waghapur,Pusad,19.93333333,77.6,Pusad,"Dug Well",W07654,2018,NA,4.9,5.57,NA
MS,Yavatmal,Pusad,Ghatanji,19.98888889,78.34166667,Parwa,"Dug Well",W07634,2018,NA,3.1,3.19,NA
MS,Yavatmal,Pusad,Ghatanji,20.075,78.25,Shiroli_Pz,"Bore Well",W22505,2018,NA,26.1,18.28,NA
MS,Yavatmal,Pusad,Ghatanji,20.08333333,78.31666667,Injhala,"Dug Well",W06809,2018,NA,12.6,13.37,NA
MS,Yavatmal,Pusad,Ghatanji,20.13333333,78.31666667,Ghatanji,"Dug Well",W06808,2018,NA,8,7.45,NA
MS,Yavatmal,Pusad,Ghatanji,20.14277778,78.31944444,Ghatanji_Pz,"Bore Well",W22504,2018,NA,7.7,7.61,NA
MS,Yavatmal,Pandharkaoda,Arni,20.06666667,77.96666667,Arni-2,"Bore Well",W06806,2018,NA,5.6,5.26,NA
MS,Yavatmal,Pandharkaoda,Arni,19.93333333,77.91666667,Lonbhel,"Dug Well",W07631,2018,NA,6.4,6.33,NA
MS,Yavatmal,Umarkhed,Kelapur,19.98333333,78.5,Pahapal,"Dug Well",W07637,2018,NA,6.2,6.11,NA
MS,Yavatmal,Umarkhed,Kelapur,20.01666667,78.55,Pandharkawada,"Dug Well",W07640,2018,NA,2.9,3.11,NA
MS,Yavatmal,Umarkhed,Kelapur,20.02416667,78.54638889,Pandharkawada_Pz,"Bore Well",W22491,2018,NA,5.2,6.05,NA
MS,Yavatmal,Umarkhed,Kelapur,20.10305556,78.50555556,Saykheda_Pz,"Bore Well",W22498,2018,NA,7.2,7.61,NA
MS,Yavatmal,Umarkhed,Kelapur,20.13333333,78.6025,Karanji1,"Dug Well",W18908,2018,NA,5.5,8.05,NA
MS,Yavatmal,Umarkhed,Kelapur,20.13555556,78.62111111,Karanji_Pz,"Bore Well",W22497,2018,NA,7.2,7.24,NA
MS,Yavatmal,Umarkhed,Kelapur,20.21666667,78.46666667,Mohada,"Dug Well",W07636,2018,NA,5.55,4.39,NA
MS,Yavatmal,Pandharkaoda,Digras,20.08333333,77.83333333,Mahagaon,"Dug Well",W07632,2018,NA,6.1,3.34,NA
MS,Yavatmal,Pandharkaoda,Digras,20.1,77.71666667,Digras,"Dug Well",W06807,2018,NA,5.8,5.16,NA
MS,Yavatmal,Pandharkaoda,Digras,20.19166667,77.77166667,"Vai (Lingi)","Dug Well",W07633,2018,NA,6,5.4,NA
MS,Yavatmal,Vasantnagar,Maregaon,20.1,78.81666667,Maregaon,"Dug Well",W07645,2018,NA,10,10.12,NA
MS,Yavatmal,Vasantnagar,Maregaon,20.21666667,78.85,Mardi,"Dug Well",W07644,2018,NA,5.4,5.65,NA
MS,Yavatmal,Wani,Ralegaon,20.28194444,78.71638889,Wadki_Pz,"Bore Well",W22511,2018,NA,13.3,13.12,NA
MS,Yavatmal,Wani,Ralegaon,20.305,78.62916667,Wadhona,"Dug Well",W07656,2018,NA,5.6,4.87,NA
MS,Yavatmal,Yavatmal,Yavatmal,20.24083333,78.30888889,Yelbara_Pz,"Bore Well",W22502,2018,NA,4.1,4.47,NA
MS,Yavatmal,Yavatmal,Yavatmal,20.24166667,78.18333333,Kolambi,"Dug Well",W06824,2018,NA,5.2,5.95,NA
MS,Yavatmal,"Wadgaon Road",Yavatmal,20.32777778,78.05833333,Mandeo,"Dug Well",W07648,2018,NA,2.1,10.7,NA
