STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
GJ,"Panch Mahals",Lunawada,Jambughoda,22.36944444,73.725,Jambughoda-2,"Bore Well",W08017,2018,5.6,6.25,NA,NA
GJ,"Panch Mahals",Fatepura,Santrampur,23.22777778,73.97694444,Sarsava,"Dug Well",W31605,2018,NA,9.46,1.6,NA
GJ,"Panch Mahals",Kalol,Godhra,22.80416667,73.47083333,Tuwa,"Dug Well",W08724,2018,1.7,3.27,NA,NA
GJ,"Panch Mahals",Shehera,Shehera,22.95416667,73.625,Shehra,"Dug Well",W08739,2018,1.9,1.7,NA,NA
GJ,"Panch Mahals",Khanpur,Khanpur,23.325,73.56944444,Bavaliya,"Dug Well",W08016,2018,5.59,7.29,NA,NA
GJ,"Panch Mahals","Kalol Ina",Halol,22.4875,73.55555556,Pavagadh,"Dug Well",W08725,2018,3.36,7.01,NA,NA
GJ,"Panch Mahals","Kalol Ina",Halol,22.54583333,73.52916667,Tarkanda,"Dug Well",W08727,2018,'0.35,8.95,NA,NA
GJ,"Panch Mahals",Godhra,Kalol,22.69583333,73.55833333,Vejalpur,"Dug Well",W08721,2018,3.1,3.8,NA,NA
GJ,"Panch Mahals",Ghoghamba,Ghoghamba,22.52277778,73.70083333,"Palla Rajgarh Pz","Bore Well",W22732,2018,8.5,19.3,NA,NA
GJ,"Panch Mahals",Halol,Ghoghamba,22.725,73.75833333,Ranipura,"Dug Well",W08723,2018,3.63,5.9,NA,NA
GJ,"Panch Mahals",Kalol,Godhra,22.77083333,73.63333333,Godhra-2,"Dug Well",W08015,2018,6.04,4.15,NA,NA
GJ,"Panch Mahals",Morwa(hadaf),"Morwa (hadaf)",22.85722222,73.82055556,Natapur,"Dug Well",W22736,2018,4.72,6.88,NA,NA
GJ,"Panch Mahals","Kalol Ina",Halol,22.50833333,73.50833333,Timbi2,"Dug Well",W08728,2018,NA,3.1,NA,NA
GJ,"Panch Mahals",Khanpur,Khanpur,23.375,73.63333333,Pandarvada,"Dug Well",W08729,2018,NA,NA,7.01,15.56
