STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
RJ,Pratapgarh,Arnod,Arnod,23.775,74.85833333,Mohada,"Dug Well",W18128,2018,NA,7.58,6.35,NA
RJ,Pratapgarh,Pratapgarh,Pratapgarh,24.03333333,74.9775,RAJPURIA,"Dug Well",W28811,2018,NA,7.13,8.43,NA
RJ,Pratapgarh,Pratapgarh,Pratapgarh,24.18166667,74.70277778,Barawarda,"Dug Well",W18155,2018,NA,3.48,4.79,NA
RJ,Pratapgarh,"Choti Sadri","Chhoti Sadri",24.38611111,74.7,"Choti Sadri","Dug Well",W18149,2018,NA,9.69,3.52,NA
RJ,Pratapgarh,Dhariawad,Dhariawad,24.03333333,74.45833333,Khunta,"Dug Well",W14542,2018,1.45,3.78,NA,NA
RJ,Pratapgarh,Dhariawad,Dhariawad,24.09583333,74.45833333,Dhariawad1,"Dug Well",W14540,2018,3.25,3.33,NA,NA
RJ,Pratapgarh,Dhariawad,Dhariawad,23.96,74.42388889,Mungana-2,"Dug Well",W18411,2018,NA,7.75,NA,NA
RJ,Pratapgarh,Arnod,Arnod,23.61666667,74.85,Ninor,"Dug Well",W18129,2018,NA,2.81,NA,NA
RJ,Pratapgarh,Dhariawad,Dhariawad,24.08916667,74.49166667,"Jawahar Nagar","Dug Well",W14541,2018,NA,3.26,NA,NA
RJ,Pratapgarh,Pratapgarh,Pratapgarh,24.03333333,74.89166667,Mokhampura,"Dug Well",W20212,2018,NA,9.03,NA,NA
RJ,Pratapgarh,Pratapgarh,Pratapgarh,24.05,74.78333333,Partapgarh,"Dug Well",W18156,2018,NA,6,NA,NA
RJ,Pratapgarh,Pipalkhunt,Pratapgarh,23.88333333,74.66666667,"Lamba Dabra","Dug Well",W18064,2018,NA,3.42,NA,NA
RJ,Pratapgarh,Pratapgarh,Pratapgarh,23.94583333,74.67694444,Suhagpura,"Dug Well",W18158,2018,NA,8.98,NA,NA
RJ,Pratapgarh,Arnod,Arnod,23.9,74.8125,Arnod-1,"Dug Well",W18126,2018,NA,NA,NA,16.92
RJ,Pratapgarh,Pipalkhunt,Peepalkhoont,23.79583333,74.56666667,"Pipal Khunt","Dug Well",W18065,2018,NA,NA,2.01,13.92
RJ,Pratapgarh,Kushalgarh,Peepalkhoont,23.70944444,74.60861111,Saran,"Dug Well",W28639,2018,NA,3.18,NA,NA
RJ,Pratapgarh,Arnod,Arnod,23.61666667,74.85,Ninor_Pz,"Bore Well",W28579,2018,NA,6.01,NA,NA
RJ,Pratapgarh,PRATAPGARH,Pratapgarh,24.03861111,74.65861111,Devgarh,"Dug Well",W33221,2018,NA,2.71,NA,NA
RJ,Pratapgarh,Pipalkhunt,Peepalkhoont,23.7425,74.68305556,"JHATIA BARI","Dug Well",W28655,2018,NA,3.76,2.36,NA
RJ,Pratapgarh,"Choti Sadri","Chhoti Sadri",24.26666667,74.675,Dholapani,"Dug Well",W18150,2018,NA,4.01,2.8,NA
RJ,Pratapgarh,Pipalkhunt,Peepalkhoont,23.79583333,74.56666667,"Pipal Khunt","Dug Well",W18065,2017,2.57,1.57,2.66,13.67
RJ,Pratapgarh,Pratapgarh,Pratapgarh,24.03333333,74.9775,RAJPURIA,"Dug Well",W28811,2017,5.88,'0.38,5.95,9.94
RJ,Pratapgarh,Dhariawad,Dhariawad,24.09583333,74.45833333,Dhariawad1,"Dug Well",W14540,2017,3.05,1.35,3.04,NA
RJ,Pratapgarh,Pratapgarh,Pratapgarh,24.075,74.575,"Punga Talab","Dug Well",W18157,2017,NA,'0.59,2.75,NA
RJ,Pratapgarh,Arnod,Arnod,23.9,74.8125,Arnod-1,"Dug Well",W18126,2017,NA,4.42,NA,6.42
