STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
PB,Faridkot,Jaito,Kotkapura,30.45416667,74.98333333,"Baja Khana","Dug Well",W13101,2018,20.34,18.05,NA,NA
PB,Faridkot,Jaito,Kotkapura,30.60833333,74.86555556,"Bead Sikhanwala- Pz","Tube Well",W30291,2018,9.99,NA,NA,9.3
PB,Faridkot,Jaito,Kotkapura,30.57083333,74.86666667,"Dhilwan Kalan","Dug Well",W13103,2018,11.05,9.1,NA,NA
PB,Faridkot,Jaito,Kotkapura,30.58333333,74.83333333,"Kot Kapura","Dug Well",W13105,2018,8.41,7.63,NA,NA
PB,Faridkot,Jaito,Kotkapura,30.40555556,74.82777778,Karirwali,"Dug Well",W13104,2018,14.65,6.7,NA,NA
PB,Faridkot,Faridkot,Faridkot,30.70833333,74.65555556,Mehmuana,"Dug Well",W13099,2018,'0.87,1,NA,NA
PB,Faridkot,Faridkot,Faridkot,30.73944444,74.86222222,"Chahd Baja","Dug Well",W13095,2018,18.47,16.6,NA,NA
PB,Faridkot,Faridkot,Faridkot,30.73888889,74.47916667,Dipsinghwala,"Dug Well",W13096,2018,NA,4.26,4.25,NA
PB,Faridkot,Faridkot,Kotkapura,30.66611111,74.85861111,Nangal-Pz,"Tube Well",W33029,2018,11.3,8.25,NA,NA
PB,Faridkot,Faridkot,Kotkapura,30.55194444,74.75416667,"Wara Dwarka-Pz","Tube Well",W33023,2018,4.29,3.55,NA,NA
PB,Faridkot,Faridkot,Faridkot,30.64638889,74.63944444,Sukhwala-Pz,"Tube Well",W33027,2018,2.37,2.18,NA,NA
PB,Faridkot,Faridkot,Faridkot,30.68972222,74.52722222,"Jand Sahib-Pz","Tube Well",W33030,2018,4.6,4.5,NA,NA
PB,Faridkot,Faridkot,Faridkot,30.70694444,74.59027778,Sadiq-Pz,"Tube Well",W33032,2018,5.22,5.25,NA,NA
PB,Faridkot,Faridkot,Faridkot,30.72388889,74.70027778,"Aryan Wala-Pz","Tube Well",W33033,2018,2.62,1.1,NA,NA
PB,Faridkot,Faridkot,Faridkot,30.78583333,74.54611111,Killi-Pz,"Tube Well",W33038,2018,4.56,4.62,NA,NA
PB,Faridkot,Faridkot,Faridkot,30.79333333,74.59,Mumra-Pz,"Tube Well",W33039,2018,6.86,6,NA,NA
PB,Faridkot,Faridkot,Faridkot,30.67055556,74.62305556,"Sher Singh Wala- Pz","Tube Well",W30318,2018,3.46,2.81,NA,NA
PB,Faridkot,Jaito,Kotkapura,30.41694444,74.93777778,Fatehgarh-Pz,"Tube Well",W30216,2018,NA,18.61,NA,NA
PB,Faridkot,Jaito,Kotkapura,30.445,74.81444444,"Rorian Kapura-Pz","Tube Well",W30227,2018,NA,10.23,NA,NA
PB,Faridkot,Faridkot,Kotkapura,30.61277778,74.87083333,"Deviwala I-Pz","Tube Well",W33025,2018,NA,6.75,NA,NA
PB,Faridkot,Faridkot,Faridkot,30.6475,74.69527778,"Nawan Killa-Pz","Tube Well",W33028,2018,NA,1.45,NA,NA
PB,Faridkot,Jaito,Kotkapura,30.52555556,74.91333333,"Behabal Kalan-Pz","Tube Well",W30257,2018,NA,11.66,NA,NA
PB,Faridkot,Jaito,Kotkapura,30.53333333,74.85,Dhaipai-Pz,"Tube Well",W30262,2018,NA,7.41,NA,NA
PB,Faridkot,Jaito,Kotkapura,30.53555556,74.79166667,"Koharwala- DW","Dug Well",W30263,2018,NA,6.67,NA,NA
PB,Faridkot,Jaito,Kotkapura,30.56888889,74.70333333,"Chak Kalan-Pz","Tube Well",W30280,2018,NA,1.59,NA,NA
PB,Faridkot,Faridkot,Kotkapura,30.61611111,74.79916667,Sandhwan-Pz,"Tube Well",W30295,2018,NA,6.5,NA,NA
PB,Faridkot,Faridkot,Faridkot,30.62222222,74.70277778,"Ratti Rori-Pz","Tube Well",W30300,2018,NA,'0.95,NA,NA
PB,Faridkot,Faridkot,Faridkot,30.68055556,74.76527778,Faridkot-Pz,"Tube Well",W30322,2018,NA,3.5,NA,NA
PB,Faridkot,Faridkot,Faridkot,30.7,74.84944444,Dhudi-Pz,"Tube Well",W30329,2018,NA,13.12,NA,NA
PB,Faridkot,Faridkot,Faridkot,30.74555556,74.63944444,Ghuiana-Pz,"Tube Well",W30355,2018,NA,4.6,NA,NA
PB,Faridkot,Faridkot,Faridkot,30.79916667,74.76333333,Pahluwala-Pz,"Tube Well",W30376,2018,NA,4.45,NA,NA
PB,Faridkot,Faridkot,Faridkot,30.69,74.79055556,Tehna-Pz,"Tube Well",W33031,2018,12.9,NA,NA,9.6
PB,Faridkot,Jaito,Kotkapura,30.42638889,74.91888889,"Dal Singh Wala","Tube Well",W32148,2018,16.7,NA,NA,14.7
PB,Faridkot,Jaito,Kotkapura,30.48111111,74.83833333,Matta,"Dug Well",W13106,2018,10.1,8.6,NA,NA
PB,Faridkot,Jaito,Kotkapura,30.45416667,74.98333333,"Baja Khana","Dug Well",W13101,2017,21.25,17.75,26.26,18.7
PB,Faridkot,Faridkot,Kotkapura,30.61611111,74.79916667,Sandhwan-Pz,"Tube Well",W30295,2017,NA,6,NA,NA
PB,Faridkot,Jaito,Kotkapura,30.57083333,74.86666667,"Dhilwan Kalan","Dug Well",W13103,2017,11.95,8.7,9.8,10.75
PB,Faridkot,Jaito,Kotkapura,30.58333333,74.83333333,"Kot Kapura","Dug Well",W13105,2017,7.97,7.57,7.78,7.72
PB,Faridkot,Jaito,Kotkapura,30.40555556,74.82777778,Karirwali,"Dug Well",W13104,2017,12.68,11.9,13.19,11.55
PB,Faridkot,Faridkot,Faridkot,30.70833333,74.65555556,Mehmuana,"Dug Well",W13099,2017,'0.7,1.01,'0.9,1.54
PB,Faridkot,Faridkot,Faridkot,30.73888889,74.47916667,Dipsinghwala,"Dug Well",W13096,2017,4.5,3.4,4.08,5.25
PB,Faridkot,Faridkot,Faridkot,30.73944444,74.86222222,"Chahd Baja","Dug Well",W13095,2017,17.73,15.9,17.27,15.69
PB,Faridkot,Faridkot,Faridkot,30.72388889,74.70027778,"Aryan Wala-Pz","Tube Well",W33033,2017,NA,1.4,'0.7,1.73
PB,Faridkot,Faridkot,Faridkot,30.69,74.79055556,Tehna-Pz,"Tube Well",W33031,2017,9.47,9.1,9.12,NA
PB,Faridkot,Jaito,Kotkapura,30.41694444,74.93777778,Fatehgarh-Pz,"Tube Well",W30216,2017,NA,17.1,18.95,NA
PB,Faridkot,Jaito,Kotkapura,30.445,74.81444444,"Rorian Kapura-Pz","Tube Well",W30227,2017,NA,9.2,10.55,NA
PB,Faridkot,Jaito,Kotkapura,30.52555556,74.91333333,"Behabal Kalan-Pz","Tube Well",W30257,2017,NA,11.8,11.9,NA
PB,Faridkot,Jaito,Kotkapura,30.56888889,74.70333333,"Chak Kalan-Pz","Tube Well",W30280,2017,NA,2.25,1.8,NA
PB,Faridkot,Faridkot,Faridkot,30.62222222,74.70277778,"Ratti Rori-Pz","Tube Well",W30300,2017,NA,1.8,'0.9,NA
PB,Faridkot,Faridkot,Faridkot,30.68055556,74.76527778,Faridkot-Pz,"Tube Well",W30322,2017,NA,3.95,3.45,NA
PB,Faridkot,Faridkot,Faridkot,30.7,74.84944444,Dhudi-Pz,"Tube Well",W30329,2017,NA,12.3,13.3,NA
PB,Faridkot,Faridkot,Faridkot,30.74555556,74.63944444,Ghuiana-Pz,"Tube Well",W30355,2017,NA,4.55,4.9,NA
PB,Faridkot,Faridkot,Kotkapura,30.61277778,74.87083333,"Deviwala Ii-Pz","Tube Well",W33026,2017,7.45,7.22,6.76,8.82
PB,Faridkot,Faridkot,Kotkapura,30.66611111,74.85861111,Nangal-Pz,"Tube Well",W33029,2017,8.85,7.6,7.6,8.8
PB,Faridkot,Faridkot,Kotkapura,30.55194444,74.75416667,"Wara Dwarka-Pz","Tube Well",W33023,2017,3.45,3.47,3.46,4.43
PB,Faridkot,Faridkot,Kotkapura,30.61277778,74.87083333,Deviwala-Pz,"Tube Well",W33024,2017,11.15,6.66,7.97,7.03
PB,Faridkot,Faridkot,Kotkapura,30.61277778,74.87083333,"Deviwala I-Pz","Tube Well",W33025,2017,6.62,6.07,6.53,6.99
PB,Faridkot,Faridkot,Faridkot,30.64638889,74.63944444,Sukhwala-Pz,"Tube Well",W33027,2017,2.15,2.91,2.46,3
PB,Faridkot,Faridkot,Faridkot,30.68972222,74.52722222,"Jand Sahib-Pz","Tube Well",W33030,2017,5.07,4.05,4.49,4.48
PB,Faridkot,Faridkot,Faridkot,30.70694444,74.59027778,Sadiq-Pz,"Tube Well",W33032,2017,5.27,5.27,5.2,4.8
PB,Faridkot,Faridkot,Faridkot,30.78583333,74.54611111,Killi-Pz,"Tube Well",W33038,2017,4.4,4.15,4.57,5.34
PB,Faridkot,Faridkot,Faridkot,30.79333333,74.59,Mumra-Pz,"Tube Well",W33039,2017,6.62,6.1,6.5,6.45
PB,Faridkot,Jaito,Kotkapura,30.60833333,74.86555556,"Bead Sikhanwala- Pz","Tube Well",W30291,2017,8.7,9.06,11.3,9.89
PB,Faridkot,Faridkot,Faridkot,30.67055556,74.62305556,"Sher Singh Wala- Pz","Tube Well",W30318,2017,3.6,3.28,2.97,3.62
PB,Faridkot,Faridkot,Faridkot,30.79916667,74.76333333,Pahluwala-Pz,"Tube Well",W30376,2017,NA,4.05,4.85,NA
PB,Faridkot,Jaito,Kotkapura,30.42638889,74.91888889,"Dal Singh Wala","Tube Well",W32148,2017,14.85,NA,14.16,NA
PB,Faridkot,Faridkot,Faridkot,30.77916667,74.65527778,"Bir Nathuwala-Pz","Tube Well",W33037,2017,NA,6.3,NA,NA
PB,Faridkot,Jaito,Kotkapura,30.53333333,74.85,Dhaipai-Pz,"Tube Well",W30262,2017,NA,7.4,NA,NA
PB,Faridkot,Jaito,Kotkapura,30.53555556,74.79166667,"Koharwala- DW","Dug Well",W30263,2017,NA,6.95,NA,NA
PB,Faridkot,Jaito,Kotkapura,30.48111111,74.83833333,Matta,"Dug Well",W13106,2017,9.28,7.9,8.62,8.46
