STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
WB,Nadia,Navadwip,Navadwip,23.41666667,88.45,Bahadurpur,"Dug Well",W10855,2018,6.49,6.8,NA,NA
WB,Nadia,Kaliganj,Kaliganj,23.73083333,88.23055556,Kaliganj,"Tube Well",W28651,2018,4.05,NA,NA,3.57
WB,Nadia,Shantipur,Shantipur,23.30055556,88.50416667,Arbandi,"Dug Well",W10867,2018,3.8,3.73,NA,NA
WB,Nadia,Krishnanagari,Krishnanagari,23.31777778,88.44944444,Dignagar,"Dug Well",W10845,2018,3.25,2.94,NA,NA
WB,Nadia,Navadwip,Navadwip,23.38333333,88.38333333,Nabadwipghat,"Dug Well",W10858,2018,3.25,4.22,NA,NA
WB,Nadia,Navadwip,Navadwip,23.38972222,88.36388889,Nabadwiptown,"Dug Well",W10859,2018,4.35,5.07,NA,NA
WB,Nadia,Navadwip,Navadwip,23.4,88.36666667,Mayapur,"Dug Well",W10857,2018,2.42,4.33,NA,NA
WB,Nadia,Krishnaganj,Krishnaganj,23.38277778,88.71,"Bhajan Ghat","Bore Well",W20871,2018,4.52,4.85,NA,NA
WB,Nadia,Krishnanagar-ii,Krishnanagar-ii,23.5175,88.485,Chukhali,"Tube Well",W10847,2018,6.02,5.27,NA,NA
WB,Nadia,Nakashipara,Nakashipara,23.62777778,88.45277778,"Birpur Pz","Tube Well",W10849,2018,5.4,4.9,NA,NA
WB,Nadia,Karimpur-ii,Karimpur-ii,23.91361111,88.59888889,Mahisabathan,"Tube Well",W10839,2018,2.1,3.15,NA,NA
WB,Nadia,Karimpur-ii,Karimpur-ii,23.915,88.52166667,Narayanpur,"Dug Well",W10840,2018,7.1,5.98,NA,NA
WB,Nadia,Karimpur-ii,Karimpur-ii,23.95,88.61666667,Karimpur,"Dug Well",W10838,2018,'0.63,2.93,NA,NA
WB,Nadia,Karimpur-i,Karimpur-i,23.98333333,88.70555556,"Utr Kechuadanga","Dug Well",W11275,2018,4,3.95,NA,NA
WB,Nadia,Tehat-i,Tehata-i,23.79555556,88.4925,Juranpur-2,"Tube Well",W10877,2018,6.92,5.1,NA,NA
WB,Nadia,Shantipur,Shantipur,23.23944444,88.47944444,Fulia,"Tube Well",W10870,2018,4.67,4.3,NA,NA
WB,Nadia,"Ranaghati & Ii","Ranaghati & Ii",23.13333333,88.5,Pairadanga,"Dug Well",W10866,2018,5.5,4.46,NA,NA
WB,Nadia,"Ranaghati & Ii","Ranaghati & Ii",23.17055556,88.57944444,"Kupars Camp","Tube Well",W10863,2018,2.63,4,NA,NA
WB,Nadia,"Ranaghati & Ii","Ranaghati & Ii",23.18416667,88.56416667,Nokari,"Dug Well",W10865,2018,3,3.32,NA,NA
WB,Nadia,"Ranaghati & Ii","Ranaghati & Ii",23.21666667,88.66666667,Duttaphulia,"Dug Well",W10862,2018,4.68,4.85,NA,NA
WB,Nadia,Haringhata,Haringhata,22.93194444,88.53888889,"Jaguli Pz","Tube Well",W10833,2018,3.23,NA,NA,4.47
WB,Nadia,Navadwip,Navadwip,23.4125,88.39277778,"Maheshganj Pz","Tube Well",W10856,2018,NA,NA,NA,5.56
WB,Nadia,Haringhata,Haringhata,22.99305556,88.55694444,Birohi-1,"Tube Well",W10832,2018,NA,5.59,NA,NA
WB,Nadia,Krishnanagari,Krishnanagari,23.39166667,88.505,"Krishnanagar Town","Tube Well",W10846,2018,NA,6.25,NA,NA
WB,Nadia,Chapra,Chapra,23.62666667,88.55055556,Hridaypurpz,"Tube Well",W10826,2018,NA,4.29,NA,NA
WB,Nadia,Tehata-ii,Tehata-ii,23.76666667,88.43333333,Palassipara,"Dug Well",W10874,2018,NA,6.3,NA,NA
WB,Nadia,Kaliganj,Kaliganj,23.79555556,88.26361111,Palassey,"Dug Well",W20734,2018,NA,3.55,NA,NA
WB,Nadia,Tehat-i,Tehata-i,23.80416667,88.53916667,Karuigachhi,"Bore Well",W20872,2018,NA,2.05,NA,NA
WB,Nadia,"Ranaghati & Ii","Ranaghati & Ii",23.26138889,88.62361111,"Aranghata Pz","Tube Well",W10860,2018,NA,4.67,NA,NA
WB,Nadia,Chakdah,Chakdah,22.97555556,88.50888889,Bilandi,"Tube Well",W10819,2018,5.6,NA,NA,5.4
WB,Nadia,Chakdah,Chakdah,22.99722222,88.50361111,"Madanpur Pz","Tube Well",W10821,2018,3.28,NA,NA,8.82
WB,Nadia,Hanskhali,Hanskhali,23.30638889,88.56055556,Badkulla,"Dug Well",W10827,2018,6.25,NA,NA,6.78
WB,Nadia,Krishnaganj,Krishnaganj,23.43333333,88.71666667,Gobindpur,"Dug Well",W10843,2018,7.6,NA,NA,NA
WB,Nadia,Chapra,Chapra,23.5,88.55,Chapra,"Dug Well",W10823,2018,4.58,NA,NA,5.64
WB,Nadia,Nakashipara,Nakashipara,23.6,88.3575,"Nakasipara Pz","Tube Well",W10854,2018,2.35,NA,NA,3.56
WB,Nadia,Karimpur-i,Karimpur-i,23.92222222,88.65694444,"Murutia Pz","Tube Well",W10835,2018,3.85,NA,NA,4.82
WB,Nadia,Hanskhali,Hanskhali,23.35416667,88.6125,"Hanskhali Pz","Tube Well",W10830,2018,3.02,NA,NA,5.23
WB,Nadia,Tehata-ii,Tehata-ii,23.72694444,88.42555556,Barnia,"Tube Well",W10871,2018,2.94,NA,NA,4.72
WB,Nadia,Tehat-i,Tehata-i,23.72722222,88.53194444,"Tehatta Pz-2","Tube Well",W11281,2018,4.87,NA,NA,6.02
WB,Nadia,"Ranaghati & Ii","Ranaghati & Ii",23.24527778,88.54527778,Taherpur,"Tube Well",W11277,2018,4.6,NA,NA,4.94
WB,Nadia,"Ranaghati & Ii","Ranaghati & Ii",23.17083333,88.59611111,"Kupars Camp-1","Tube Well",W10864,2018,4.9,NA,NA,5.27
WB,Nadia,Shantipur,Shantipur,23.22805556,88.47222222,"Shantipur Pz","Tube Well",W11280,2018,4.68,NA,NA,5.18
WB,Nadia,Chapra,Chapra,23.55055556,88.61472222,"Fulkulmi Pz","Tube Well",W10825,2018,NA,NA,NA,4.38
WB,Nadia,Karimpur-ii,Karimpur-ii,23.89083333,88.59583333,Gopalpur,"Tube Well",W10836,2018,NA,NA,NA,4.95
WB,Nadia,Karimpur-ii,Karimpur-ii,23.94138889,88.54083333,Thanapara,"Tube Well",W11276,2018,NA,NA,NA,5.77
WB,Nadia,Kaliganj,Kaliganj,23.78333333,88.25,Palassey1,"Dug Well",W22115,2018,NA,NA,NA,4.2
WB,Nadia,Chakdah,Chakdah,23.08333333,88.65416667,"Silinda Pz","Tube Well",W11271,2018,NA,NA,NA,5
WB,Nadia,"Ranaghati & Ii","Ranaghati & Ii",23.26194444,88.54527778,Taherpur-1,"Tube Well",W11278,2018,NA,NA,NA,4.95
WB,Nadia,Shantipur,Shantipur,23.26666667,88.38333333,Baganchra,"Dug Well",W10869,2018,NA,NA,NA,5.05
WB,Nadia,Kaliganj,Kaliganj,23.66111111,88.14277778,Katwaghat,"Dug Well",W33477,2018,5.3,NA,NA,5.74
WB,Nadia,Hanskhali,Hanskhali,23.35361111,88.61194444,Ulasi1,"Tube Well",W28401,2018,NA,NA,NA,5.12
WB,Nadia,Chakdah,Chakdah,23.06944444,88.505,Tatla,"Bore Well",W28166,2018,2.51,6.74,NA,NA
WB,Nadia,Shantipur,Shantipur,23.22583333,88.49722222,Belemath,"Bore Well",W28303,2018,6.98,6.77,NA,NA
WB,Nadia,Navadwip,Navadwip,23.45888889,88.41861111,Sonadanga,"Tube Well",W28484,2018,4.08,4.1,NA,NA
WB,Nadia,Krishnaganj,Krishnaganj,23.41472222,88.71972222,Mazdia,"Tube Well",W28454,2018,5.7,5.25,NA,NA
WB,Nadia,Navadwip,Navadwip,23.38111111,88.38944444,Mukundapur1,"Tube Well",W28423,2018,NA,4.55,NA,NA
WB,Nadia,Krishnaganj,Krishnaganj,23.42416667,88.6675,"Chougacha-Kutirpara More","Tube Well",W28464,2018,NA,5.3,NA,NA
WB,Nadia,Krishnaganj,Krishnaganj,23.47416667,88.77833333,Harishnagar,"Tube Well",W28492,2018,NA,4.39,NA,NA
WB,Nadia,Katwa-i,Kaliganj,23.64472222,88.14694444,"Katwa Town","Dug Well",W31645,2018,NA,2.87,9.42,NA
WB,Nadia,KALIGANJ,Kaliganj,23.68111111,88.3075,Gobindapur1,"Dug Well",W33214,2018,NA,5.4,NA,NA
WB,Nadia,Chakdah,Chakdah,23.05833333,88.68472222,Itapukur,"Bore Well",W28159,2018,4.96,NA,NA,5.93
