STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
RJ,Rajsamand,Kumbhalgarh,Kumbhalgarh,25.25833333,73.72083333,"Bhop Ji Ki Bhagal","Bore Well",W22259,2018,NA,11.82,4.1,NA
RJ,Rajsamand,AMET,Kumbhalgarh,25.27833333,73.78277778,"Gomti Chouraha","Tube Well",W33237,2018,NA,7.59,30,NA
RJ,Rajsamand,Khamnor,Khamnor,24.91666667,73.73333333,Khamnor1,"Dug Well",W18388,2018,NA,10.95,8.2,NA
RJ,Rajsamand,Rajsamand,Rajsamand,25.06666667,73.88333333,Rajsamand,"Dug Well",W14436,2018,NA,2.72,4.87,NA
RJ,Rajsamand,Amet,Amet,25.23333333,73.88333333,Gugli,"Dug Well",W14414,2018,NA,14.33,3.67,NA
RJ,Rajsamand,Kumbhalgarh,Kumbhalgarh,25.1,73.6,Kalwana,"Dug Well",W18389,2018,NA,4.65,8.9,NA
RJ,Rajsamand,Kumbhalgarh,Kumbhalgarh,25.1,73.61333333,Kelwara,"Dug Well",W14427,2018,NA,3.79,7.79,NA
RJ,Rajsamand,Kumbhalgarh,Kumbhalgarh,25.125,73.7,Gajpura,"Dug Well",W20241,2018,NA,15.57,19.9,NA
RJ,Rajsamand,Railmagra,Railmagra,25.11666667,74.08333333,Khandel-2,"Dug Well",W18391,2018,13.29,7.05,NA,NA
RJ,Rajsamand,Deogarh,Deogarh,25.6,73.93333333,Thikarwas,"Dug Well",W14423,2018,NA,2.91,NA,NA
RJ,Rajsamand,Deogarh,Bhim,25.51111111,73.8625,Baghana,"Dug Well",W14421,2018,NA,3.15,NA,NA
RJ,Rajsamand,Railmagra,Railmagra,25.03333333,74.01666667,Khandel-1,"Dug Well",W14433,2018,NA,2.8,NA,NA
RJ,Rajsamand,Amet,Amet,25.25555556,73.93333333,Chattarpur,"Dug Well",W14413,2018,NA,17.55,NA,NA
RJ,Rajsamand,Kumbhalgarh,Kumbhalgarh,24.96666667,73.55,Kancholi-1,"Dug Well",W18390,2018,NA,5.12,NA,NA
RJ,Rajsamand,Railmagra,Railmagra,24.93333333,74.1,Gaverdi,"Dug Well",W14432,2018,NA,10.45,NA,NA
RJ,Rajsamand,Rajsamand,Rajsamand,25.13333333,73.85,Mokampura,"Dug Well",W14435,2018,NA,5.74,NA,NA
RJ,Rajsamand,Amet,Amet,25.2,73.86666667,Nadiawala,"Dug Well",W14416,2018,NA,12.94,NA,NA
RJ,Rajsamand,Amet,Kumbhalgarh,25.31805556,73.80833333,Kitela,"Dug Well",W14415,2018,NA,7.16,NA,NA
RJ,Rajsamand,Kumbhalgarh,Kumbhalgarh,25.08333333,73.56666667,Dowas,"Dug Well",W14424,2018,NA,2.85,NA,NA
RJ,Rajsamand,Kumbhalgarh,Kumbhalgarh,25.23333333,73.65833333,Jhilwara,"Dug Well",W14425,2018,NA,10.94,NA,NA
RJ,Rajsamand,Kumbhalgarh,Kumbhalgarh,25.24305556,73.78333333,"Mansingh Kagura","Dug Well",W14428,2018,NA,3.49,NA,NA
RJ,Rajsamand,Deogarh,Bhim,25.41666667,73.81666667,Dewair,"Dug Well",W14422,2018,NA,3.43,NA,NA
RJ,Rajsamand,Nathdwara,Bargaon,24.85,73.66666667,Sanget,"Dug Well",W14431,2018,NA,12.71,NA,NA
RJ,Rajsamand,Bhim,Bhim,25.85,74.13333333,"Sheron Ka Bala","Dug Well",W14420,2018,NA,3.11,3.59,NA
RJ,Rajsamand,Bhim,Bhim,25.78333333,74.18333333,Ghato1,"Dug Well",W18387,2018,NA,4.23,5.65,NA
RJ,Rajsamand,Bhim,Bhim,25.66666667,74.01666667,Barar,"Dug Well",W14418,2018,NA,2.1,6.7,NA
RJ,Rajsamand,Bhim,Bhim,25.83333333,74.08333333,Bali1,"Dug Well",W14417,2018,NA,4.38,7.3,NA
RJ,Rajsamand,Nathdwara,Khamnor,24.9,73.81666667,Odan,"Dug Well",W14430,2018,NA,2.61,3.59,NA
RJ,Rajsamand,Deogarh,Deogarh,25.6,73.93333333,Thikarwas,"Dug Well",W14423,2017,'0.96,1.82,'0.96,8.42
RJ,Rajsamand,AMET,Kumbhalgarh,25.27833333,73.78277778,"Gomti Chouraha","Tube Well",W33237,2017,3.25,7.99,3.1,4.6
RJ,Rajsamand,Bhim,Bhim,25.78333333,74.18333333,Ghato1,"Dug Well",W18387,2017,3.3,12.5,3.36,14.16
RJ,Rajsamand,Deogarh,Bhim,25.51111111,73.8625,Baghana,"Dug Well",W14421,2017,'0.96,2.73,'0.83,11.01
RJ,Rajsamand,Bhim,Bhim,25.66666667,74.01666667,Barar,"Dug Well",W14418,2017,1.3,10.41,2.1,16.84
RJ,Rajsamand,Bhim,Bhim,25.83333333,74.08333333,Bali1,"Dug Well",W14417,2017,'0.85,3.54,'0.8,7.25
RJ,Rajsamand,Bhim,Bhim,25.73333333,74.08333333,Bhim1,"Dug Well",W14419,2017,NA,'0.83,NA,NA
RJ,Rajsamand,Kumbhalgarh,Kumbhalgarh,25.125,73.7,Gajpura,"Dug Well",W20241,2017,5.02,5.12,4.97,NA
RJ,Rajsamand,Nathdwara,Bargaon,24.85,73.66666667,Sanget,"Dug Well",W14431,2017,7.74,7.36,7.8,NA
RJ,Rajsamand,Railmagra,Railmagra,25.03333333,74.11666667,Railmagra1,"Dug Well",W14434,2017,NA,NA,NA,7.86
RJ,Rajsamand,Kumbhalgarh,Kumbhalgarh,25.25833333,73.72083333,"Bhop Ji Ki Bhagal","Bore Well",W22259,2017,3.4,14.28,NA,NA
RJ,Rajsamand,Railmagra,Railmagra,25.03333333,74.01666667,Khandel-1,"Dug Well",W14433,2017,1.63,1.5,1.58,2.29
RJ,Rajsamand,Amet,Amet,25.25555556,73.93333333,Chattarpur,"Dug Well",W14413,2017,14.18,12.2,14.08,17.71
RJ,Rajsamand,Kumbhalgarh,Kumbhalgarh,24.96666667,73.55,Kancholi-1,"Dug Well",W18390,2017,3.65,1.21,3.85,5.1
RJ,Rajsamand,Nathdwara,Khamnor,24.9,73.81666667,Odan,"Dug Well",W14430,2017,2.59,3.45,2.65,3.51
RJ,Rajsamand,Khamnor,Khamnor,24.91666667,73.73333333,Khamnor1,"Dug Well",W18388,2017,9.25,7.04,9.28,14.71
RJ,Rajsamand,Railmagra,Railmagra,25.11666667,74.08333333,Khandel-2,"Dug Well",W18391,2017,6.74,5.16,4.61,6.91
RJ,Rajsamand,Railmagra,Railmagra,24.93333333,74.1,Gaverdi,"Dug Well",W14432,2017,7.8,9.96,7.8,8.55
RJ,Rajsamand,Rajsamand,Rajsamand,25.06666667,73.88333333,Rajsamand,"Dug Well",W14436,2017,1.53,3.63,1.51,4.26
RJ,Rajsamand,Rajsamand,Rajsamand,25.13333333,73.85,Mokampura,"Dug Well",W14435,2017,2.44,3.41,2.49,4.73
RJ,Rajsamand,Amet,Amet,25.2,73.86666667,Nadiawala,"Dug Well",W14416,2017,9.09,12.95,9.11,16.05
RJ,Rajsamand,Amet,Amet,25.23333333,73.88333333,Gugli,"Dug Well",W14414,2017,12.67,8.67,12.87,20.13
RJ,Rajsamand,Amet,Kumbhalgarh,25.31805556,73.80833333,Kitela,"Dug Well",W14415,2017,'0.91,3.78,'0.96,5.02
RJ,Rajsamand,Kumbhalgarh,Kumbhalgarh,25.08333333,73.56666667,Dowas,"Dug Well",W14424,2017,1.02,'0.26,'0.66,'0.87
RJ,Rajsamand,Kumbhalgarh,Kumbhalgarh,25.1,73.6,Kalwana,"Dug Well",W18389,2017,1.86,3.09,1.8,6.3
RJ,Rajsamand,Kumbhalgarh,Kumbhalgarh,25.1,73.61333333,Kelwara,"Dug Well",W14427,2017,1.89,1.73,1.96,5.42
RJ,Rajsamand,Kumbhalgarh,Kumbhalgarh,25.23333333,73.65833333,Jhilwara,"Dug Well",W14425,2017,4.79,1.96,4.79,12.42
