STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
GJ,Ahmadabad,Kali,Sanand,23.00333333,72.37361111,"Sanand I","Tube Well",W08220,2018,NA,119.58,80.01,NA
GJ,Ahmadabad,Sanand,Sanand,22.9875,72.20416667,Jholapur_Pz_III,"Tube Well",W28105,2018,NA,NA,NA,38.1
GJ,Ahmadabad,Gota,Mandal,23.36666667,72.1,Ughraj-1,"Dug Well",W08214,2018,NA,7.2,11.28,NA
GJ,Ahmadabad,Bavla,Bavla,22.64166667,72.21388889,Bagodara_Pz_I,"Tube Well",W22033,2018,NA,8.3,8.72,NA
GJ,Ahmadabad,Daskroi,Daskroi,23.08111111,72.51361111,Sola(HC)_Pz_I,"Tube Well",W18997,2018,NA,69.7,69.5,NA
GJ,Ahmadabad,Lambha,Viramgam,23.14166667,72.03333333,Viramgam-2,"Dug Well",W08232,2018,NA,1.48,3.46,NA
GJ,Ahmadabad,Viramgam,Viramgam,23.08888889,72.01666667,Hansalpur_Pz-I,"Tube Well",W21864,2018,NA,29.65,29.42,NA
GJ,Ahmadabad,Lambha,Mandal,23.27222222,72.05833333,Endla,"Dug Well",W07688,2018,NA,1.67,5.09,NA
GJ,Ahmadabad,Gota,Mandal,23.275,71.91666667,Mandal-2,"Dug Well",W08212,2018,NA,4.27,11,NA
GJ,Ahmadabad,Jodhpur,Ranpur,22.26944444,71.7,Kundali,"Dug Well",W08216,2018,10.78,11.7,NA,NA
GJ,Ahmadabad,Jodhpur,Ranpur,22.30833333,71.69166667,Rajpada,"Dug Well",W08217,2018,15.53,15.9,NA,NA
GJ,Ahmadabad,Dholka,Dhandhuka,22.29583333,71.94722222,Tagadi-1,"Dug Well",W08206,2018,1.61,3.41,NA,NA
GJ,Ahmadabad,Dholka,Dhandhuka,22.35833333,72.16666667,Gamph,"Dug Well",W07683,2018,1.18,1.72,NA,NA
GJ,Ahmadabad,Dholka,Dhandhuka,22.36027778,71.86805556,Vagad(Repl)_Pz,"Tube Well",W08207,2018,3.96,4.7,NA,NA
GJ,Ahmadabad,Dholka,Dhandhuka,22.375,71.98611111,Dhandhuka1,"Dug Well",W07682,2018,2.99,4.2,NA,NA
GJ,Ahmadabad,Bavla,Barwala,22.15,71.89166667,Barvala-2,"Dug Well",W07668,2018,9.72,11.14,NA,NA
GJ,Ahmadabad,Bavla,Barwala,22.15833333,71.77083333,Salangpor,"Dug Well",W08197,2018,6.12,13.8,NA,NA
GJ,Ahmadabad,Dholka,Dhandhuka,22.23222222,72.17888889,Pachcham,"Tube Well",W08204,2018,NA,1.36,NA,NA
GJ,Ahmadabad,Dholka,Dhandhuka,22.37777778,71.98611111,Devalia,"Dug Well",W07681,2018,NA,NA,16.28,NA
GJ,Ahmadabad,"Ahmadabad City","Ahmadabad City",23.03833333,72.52972222,Vastrapur(lake)_Pz_I,"Tube Well",W28145,2018,NA,92.82,85.51,NA
