STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
JK,Baramula,Baramula,Baramula,34.23194444,74.35527778,Binner,"Dug Well",W30837,2018,4.25,NA,NA,3.27
JK,Baramula,Gulmarg,Sonawari,34.2275,74.57777778,Aripathan,"Dug Well",W30836,2018,3.14,NA,NA,NA
JK,Baramula,Baramula,Baramula,34.24333333,74.43027778,Sangrama,"Dug Well",W30839,2018,2.04,NA,NA,1.74
JK,Baramula,Baramula,Sonawari,34.22305556,74.50305556,Ranji,"Dug Well",W30835,2018,1.42,NA,NA,2.05
JK,Baramula,Gulmarg,Gulmarg,34.09055556,74.56111111,Waripora,"Dug Well",W30831,2018,5,NA,NA,'0.75
JK,Baramula,Baramula,Baramula,34.14083333,74.65333333,Mirgund,"Dug Well",W30833,2018,2,NA,NA,2.2
JK,Baramula,Baramula,Baramula,34.21916667,74.36333333,Zambodzpora,"Dug Well",W30834,2018,2.98,NA,NA,2.08
JK,Baramula,Gulmarg,Gulmarg,34.09055556,74.56111111,Waripora,"Dug Well",W30831,2017,NA,NA,8.5,NA
JK,Baramula,Baramula,Baramula,34.14083333,74.65333333,Mirgund,"Dug Well",W30833,2017,NA,NA,2.6,NA
JK,Baramula,Baramula,Baramula,34.21916667,74.36333333,Zambodzpora,"Dug Well",W30834,2017,NA,NA,2.82,NA
JK,Baramula,Baramula,Baramula,34.24333333,74.43027778,Sangrama,"Dug Well",W30839,2017,NA,NA,2.02,NA
JK,Baramula,Baramula,Baramula,34.23194444,74.35527778,Binner,"Dug Well",W30837,2017,NA,NA,4.07,NA
JK,Baramula,Baramula,Sonawari,34.22305556,74.50305556,Ranji,"Dug Well",W30835,2017,NA,NA,2.98,NA
JK,Baramula,Gulmarg,Sonawari,34.2275,74.57777778,Aripathan,"Dug Well",W30836,2017,NA,NA,3.44,NA
JK,Baramula,Baramula,Baramula,34.21916667,74.36333333,Zambodzpora,"Dug Well",W30834,2016,NA,NA,NA,1.57
JK,Baramula,Gulmarg,Gulmarg,34.09055556,74.56111111,Waripora,"Dug Well",W30831,2016,NA,NA,NA,1.33
JK,Baramula,Baramula,Baramula,34.24333333,74.43027778,Sangrama,"Dug Well",W30839,2016,NA,NA,NA,1.91
JK,Baramula,Baramula,Baramula,34.23194444,74.35527778,Binner,"Dug Well",W30837,2016,NA,NA,NA,2.35
JK,Baramula,Gulmarg,Sonawari,34.24305556,74.57638889,Badran,"Dug Well",W30838,2016,NA,NA,NA,3.96
JK,Baramula,Gulmarg,Sonawari,34.2275,74.57777778,Aripathan,"Dug Well",W30836,2016,NA,NA,NA,1.36
JK,Baramula,Baramula,Baramula,34.14083333,74.65333333,Mirgund,"Dug Well",W30833,2016,NA,NA,NA,1.42
JK,Baramula,Sopore,Sopore,34.305,74.44361111,"Sopore Model Town","Dug Well",W30840,2016,NA,NA,NA,'0.49
