STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
GJ,Gandhinagar,Gandhinagar,Gandhinagar,23.22722222,72.73916667,Chiloda_Pz_2,"Tube Well",W20965,2018,103.25,108.55,NA,NA
GJ,Gandhinagar,Mansa,Mansa,23.48166667,72.65166667,"Charada Pz -II","Tube Well",W28496,2018,NA,97.4,100.55,NA
GJ,Gandhinagar,Chandkheda,Dehgam,23.17083333,72.84166667,"Dahegam I","Tube Well",W07831,2018,NA,68.53,NA,NA
GJ,Gandhinagar,Gandhinagar,Gandhinagar,23.22666667,72.73888889,Chiloda_Pz_1,"Tube Well",W20964,2018,NA,107.73,NA,NA
GJ,Gandhinagar,Kalol,Kalol,23.24333333,72.485,Kalol(Rep)_Pz_II,"Tube Well",W22042,2018,NA,49.62,NA,NA
GJ,Gandhinagar,Gandhinagar,Gandhinagar,23.26722222,72.67305556,Pethapur_Pz-I,"Tube Well",W21912,2018,NA,NA,106.53,110.59
GJ,Gandhinagar,Gandhinagar,Gandhinagar,23.29722222,72.57388889,"Sardhav Pz -I","Tube Well",W22716,2018,NA,111.68,118.54,NA
GJ,Gandhinagar,Chiloda(naroda),Kalol,23.33194444,72.56666667,"Nardipur  i","Tube Well",W08440,2018,NA,91.56,97.07,NA
GJ,Gandhinagar,Mansa,Mansa,23.48166667,72.65166667,Charada_Pz_I,"Tube Well",W22493,2018,NA,189.06,185.94,NA
GJ,Gandhinagar,Mansa,Mansa,23.42305556,72.665,Mansa,"Tube Well",W20568,2018,NA,113.5,119.18,NA
GJ,Gandhinagar,Chandkheda,Dehgam,23.17916667,72.84166667,Shahpur,"Dug Cum Bore Well",W08431,2018,NA,8.36,14,NA
GJ,Gandhinagar,Gandhinagar,Gandhinagar,23.175,72.55833333,Adalaj_Pz_I,"Tube Well",W22039,2018,NA,96.84,103.5,NA
GJ,Gandhinagar,Chiloda(naroda),Gandhinagar,23.19027778,72.55277778,Kasturinagar_IFFCO,"Tube Well",W08439,2018,NA,13,13.7,NA
GJ,Gandhinagar,Chhatral,Gandhinagar,23.19444444,72.56666667,Serthapara-1,"Dug Well",W08435,2018,NA,10.66,15.3,NA
GJ,Gandhinagar,Chiloda(naroda),Kalol,23.25833333,72.47222222,"Kalol  (deep)","Tube Well",W08436,2018,NA,NA,NA,64.82
GJ,Gandhinagar,Kalol,Kalol,23.25833333,72.47222222,Kalol(Nest)_Pz_II,"Tube Well",W28325,2018,NA,NA,NA,123.89
GJ,Gandhinagar,Gandhinagar,Gandhinagar,23.175,72.55833333,Adalaj_Pz_III,"Tube Well",W28248,2018,NA,20.91,NA,NA
GJ,Gandhinagar,Mansa,Kalol,23.37361111,72.705,"Amrapur Pzi","Tube Well",W28416,2018,NA,110.06,NA,NA
GJ,Gandhinagar,Mansa,Kalol,23.37361111,72.705,"Amrapur Pziii","Tube Well",W28417,2018,NA,31.45,NA,NA
GJ,Gandhinagar,Mansa,Mansa,23.46388889,72.72027778,Lodra,"Tube Well",W28487,2018,NA,48.63,NA,NA
GJ,Gandhinagar,Gandhinagar,Gandhinagar,23.175,72.55833333,Adalaj_Pz_II,"Tube Well",W28247,2018,NA,76.65,87.79,NA
GJ,Gandhinagar,Gandhinagar,Gandhinagar,23.26722222,72.67305556,Pethapur_Pz-II,"Tube Well",W28334,2018,NA,77.82,77.64,NA
GJ,Gandhinagar,Kalol,Kalol,23.25833333,72.47222222,Kalol(Nest)_Pz_III,"Tube Well",W28326,2018,NA,56.13,141.03,NA
GJ,Gandhinagar,Mansa,Kalol,23.37361111,72.705,"Amrapur Pzii","Tube Well",W22590,2018,NA,74.49,NA,NA
GJ,Gandhinagar,Gandhinagar,Gandhinagar,23.29722222,72.57388889,"Sardhav Pz -I","Tube Well",W22716,2017,117.73,116.56,113.6,118.46
GJ,Gandhinagar,Gandhinagar,Gandhinagar,23.29722222,72.57388889,"Sardhav Pz-II","Tube Well",W28358,2017,NA,133.91,NA,137.53
GJ,Gandhinagar,Mansa,Kalol,23.37361111,72.705,"Amrapur Pzii","Tube Well",W22590,2017,81.66,82.93,79.53,84.24
GJ,Gandhinagar,Mansa,Mansa,23.42305556,72.665,Mansa,"Tube Well",W20568,2017,116.67,118.93,114.8,119.58
GJ,Gandhinagar,Chandkheda,Dehgam,23.17083333,72.84166667,"Dahegam I","Tube Well",W07831,2017,70.16,64.46,67.62,74.56
GJ,Gandhinagar,Gandhinagar,Gandhinagar,23.175,72.55833333,Adalaj_Pz_I,"Tube Well",W22039,2017,100.2,100.44,97.85,104.16
GJ,Gandhinagar,Chiloda(naroda),Gandhinagar,23.19027778,72.55277778,Kasturinagar_IFFCO,"Tube Well",W08439,2017,11.67,13.57,9.85,14.35
GJ,Gandhinagar,Chiloda(naroda),Kalol,23.25833333,72.47222222,"Kalol  (deep)","Tube Well",W08436,2017,NA,90.14,NA,NA
GJ,Gandhinagar,Chandkheda,Dehgam,23.17916667,72.84166667,Shahpur,"Dug Cum Bore Well",W08431,2017,NA,14.03,10.17,14.47
GJ,Gandhinagar,Chhatral,Gandhinagar,23.19444444,72.56666667,Serthapara-1,"Dug Well",W08435,2017,NA,14.86,10.1,15.15
