STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
MS,Nandurbar,Talode,Nawapur,21.16388889,73.78055556,Nawapur-2,"Dug Well",W07261,2018,NA,9.55,10.4,NA
MS,Nandurbar,Talode,Talode,21.56666667,74.22083333,Talodatwo,"Dug Well",W27231,2018,NA,NA,6.3,11.5
MS,Nandurbar,Talode,Nawapur,21.06666667,73.8325,Vadkolambi,"Dug Well",W07264,2018,NA,10.52,7,NA
MS,Nandurbar,Talode,Talode,21.61666667,74.21666667,Rojhave,"Dug Well",W22536,2018,NA,18.8,8.3,NA
MS,Nandurbar,Nawapur,Akkalkuwa,21.56194444,74.01583333,Akkalkuva,"Dug Well",W17468,2018,NA,8.65,8.3,NA
MS,Nandurbar,Purushottamnagar,Akrani,21.80555556,74.09722222,Khuntamodi,"Dug Well",W22535,2018,NA,1.01,2.1,NA
MS,Nandurbar,Nawapur,Akkalkuwa,21.53333333,73.93333333,Khapar,"Dug Well",W17469,2018,NA,NA,8.5,10.75
MS,Nandurbar,Purushottamnagar,Akrani,21.825,74.2125,"Dhadgaon June","Bore Well",W17471,2018,NA,NA,25.25,NA
MS,Nandurbar,Nawapur,Nawapur,21.21444444,73.96777778,Bhardu,"Dug Well",W27001,2018,NA,2.66,3,NA
MS,Nandurbar,Nandurbar,Nandurbar,21.34222222,74.17166667,Dekhwad,"Dug Well",W27069,2018,NA,7.57,5.3,NA
MS,Nandurbar,Nandurbar,Nandurbar,21.38861111,74.18805556,Sundarde-1,"Dug Well",W27099,2018,NA,9.2,10.7,NA
MS,Nandurbar,Nandurbar,Nandurbar,21.43111111,74.25361111,Ghuli,"Dug Well",W27133,2018,NA,10.75,7,NA
MS,Nandurbar,Shahade,Shahade,21.45555556,74.61777778,Wadali-1,"Dug Well",W27151,2018,NA,21,18,NA
MS,Nandurbar,Shahade,Shahade,21.51111111,74.55472222,Kahatool,"Dug Well",W27197,2018,NA,13.8,10.55,NA
MS,Nandurbar,Shahade,Shahade,21.52722222,74.47611111,Shahada-1,"Dug Well",W27205,2018,NA,6.59,6.6,NA
MS,Nandurbar,Shahade,Shahade,21.69444444,74.44638889,Rampur,"Dug Well",W27308,2018,NA,25.9,22.1,NA
MS,Nandurbar,Akkalkuwa,Akkalkuwa,21.75527778,74.00916667,"Bajri Pati","Dug Well",W27336,2018,NA,4.08,5.1,NA
MS,Nandurbar,Akrani,Akrani,21.75333333,74.3525,Kakarda,"Dug Well",W27334,2018,NA,4.17,4.2,NA
MS,Nandurbar,Nandurbar,Nandurbar,21.27694444,74.20861111,Ashti,"Dug Well",W27036,2018,NA,6.4,6.3,NA
MS,Nandurbar,Nawapur,Nandurbar,21.28555556,74.20416667,Shravani,"Dug Well",W27043,2018,NA,5.48,4.8,NA
MS,Nandurbar,Akkalkuwa,Akkalkuwa,21.7875,74.04777778,Kathi,"Dug Well",W27353,2018,NA,3.9,3.15,NA
MS,Nandurbar,Akrani,Akrani,21.82666667,74.22666667,Dhadgaon-1,"Dug Well",W27366,2018,NA,3.8,4.15,NA
MS,Nandurbar,Shahade,Nandurbar,21.36194444,74.24638889,Nandurbar,"Dug Well",W07259,2018,NA,7.45,6.15,NA
MS,Nandurbar,Shahade,Nandurbar,21.41527778,74.13055556,Loy,"Dug Well",W07258,2018,NA,6.88,10.3,NA
MS,Nandurbar,Talode,Nawapur,21.30833333,74.09166667,Bhadavad,"Dug Well",W17472,2018,NA,6.9,6.3,NA
