STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
UP,"Sant Ravi Das Nagar(bhadohi)",Bhadohi,Bhadohi,25.4,82.56666667,Bhadohi,"Dug Well",W15308,2018,NA,4.95,NA,NA
UP,"Sant Ravi Das Nagar(bhadohi)",Aurai,Aurai,25.26666667,82.56027778,Aurai,"Dug Well",W20047,2018,1.23,4.76,NA,NA
UP,"Sant Ravi Das Nagar(bhadohi)",Digh,Digh,25.29722222,82.3125,Koirauna,"Dug Well",W15309,2018,7.85,11.45,NA,NA
UP,"Sant Ravi Das Nagar(bhadohi)",Gyanpur,Gyanpur,25.33333333,82.47666667,Suriyawan-1,"Dug Well",W15984,2018,NA,6.01,NA,NA
UP,"Sant Ravi Das Nagar(bhadohi)",Gyanpur,Gyanpur,25.37916667,82.425,Pali1,"Dug Well",W15983,2018,11.04,10.71,NA,NA
UP,"Sant Ravi Das Nagar(bhadohi)",Suriyawan,Suriyawan,25.45833333,82.42,Suriyawan-2,"Dug Well",W15985,2018,6.79,NA,NA,NA
UP,"Sant Ravi Das Nagar(bhadohi)",Digh,Digh,25.29722222,82.3125,Koirauna,"Dug Well",W15309,2017,10.65,NA,8.03,13.15
UP,"Sant Ravi Das Nagar(bhadohi)",Bhadohi,Bhadohi,25.4,82.56666667,Bhadohi,"Dug Well",W15308,2017,4.22,7.85,4.67,NA
UP,"Sant Ravi Das Nagar(bhadohi)",Gyanpur,Gyanpur,25.33333333,82.47666667,Suriyawan-1,"Dug Well",W15984,2017,5.01,NA,5.91,NA
UP,"Sant Ravi Das Nagar(bhadohi)",Aurai,Aurai,25.25,82.475,Kawalpur,"Dug Well",W15307,2017,NA,10.59,NA,NA
UP,"Sant Ravi Das Nagar(bhadohi)",Suriyawan,Suriyawan,25.45833333,82.42,Suriyawan-2,"Dug Well",W15985,2017,NA,6.93,NA,NA
UP,"Sant Ravi Das Nagar(bhadohi)",Gyanpur,Gyanpur,25.37916667,82.425,Pali1,"Dug Well",W15983,2017,8.33,9.12,10.13,9.53
UP,"Sant Ravi Das Nagar(bhadohi)",Aurai,Aurai,25.26666667,82.56027778,Aurai,"Dug Well",W20047,2017,2.68,4.09,3.46,6.26
UP,"Sant Ravi Das Nagar(bhadohi)",Bhadohi,Bhadohi,25.4,82.56666667,Bhadohi,"Dug Well",W15308,2016,3.82,NA,3.98,NA
UP,"Sant Ravi Das Nagar(bhadohi)",Gyanpur,Gyanpur,25.33333333,82.47666667,Suriyawan-1,"Dug Well",W15984,2016,5.21,NA,5.75,NA
