STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
BR,Munger,Dharhara,Dharhara,25.26666667,86.5,Bariarpur-1,"Dug Well",W12548,2018,NA,3.16,4.22,NA
BR,Munger,Kharagpur,Karagpur,25.12916667,86.575,Havelikhargpur-2,"Dug Well",W17759,2018,NA,3.31,1.33,NA
BR,Munger,Munger,Munger,25.46194444,86.56388889,Purabsarai,"Dug Well",W12858,2018,2.39,5.55,NA,NA
BR,Munger,Sangrampur,Sangrampur,25.02638889,86.63083333,Rampur-3,"Dug Well",W12860,2018,1.71,3.6,NA,NA
BR,Munger,Kharagpur,Karagpur,25.19472222,86.59083333,Gobadda,"Dug Well",W29167,2018,2.34,2.76,NA,NA
BR,Munger,Kharagpur,Karagpur,25.1,86.49583333,Tarapur-2,"Dug Well",W12856,2018,2.87,3.54,NA,NA
BR,Munger,Jamalpur,Jamalpur,25.32083333,86.49166667,Jamalpur-2,"Dug Well",W12653,2018,1.53,6.23,NA,NA
BR,Munger,Sangrampur,Sangrampur,24.9625,86.5875,Sangrampur-1,"Dug Well",W17760,2018,NA,2.43,NA,NA
BR,Munger,Kharagpur,Karagpur,25.04027778,86.50527778,"Gangta Morh","Dug Well",W29123,2018,3.37,5,NA,NA
BR,Munger,Dharhara,Jamalpur,25.28333333,86.41694444,Singhiyachawk-2,"Dug Well",W12855,2018,3.34,3.32,NA,NA
BR,Munger,Munger,Munger,25.46194444,86.56388889,Purabsarai,"Dug Well",W12858,2017,4.8,6.65,3.12,8.95
BR,Munger,Dharhara,Jamalpur,25.28333333,86.41694444,Singhiyachawk-2,"Dug Well",W12855,2017,NA,3.16,3.22,6.25
BR,Munger,Kharagpur,Karagpur,25.1,86.49583333,Tarapur-2,"Dug Well",W12856,2017,NA,2.77,2.25,5.1
BR,Munger,Kharagpur,Karagpur,25.04027778,86.50527778,"Gangta Morh","Dug Well",W29123,2017,2.4,5.6,1.64,7.72
BR,Munger,Kharagpur,Karagpur,25.19472222,86.59083333,Gobadda,"Dug Well",W29167,2017,2.18,2.79,1.96,8.23
BR,Munger,Sangrampur,Sangrampur,25.02638889,86.63083333,Rampur-3,"Dug Well",W12860,2017,1.87,2.37,NA,5.37
BR,Munger,Kharagpur,Karagpur,25.09861111,86.55916667,Khaira,"Tube Well",W31730,2017,NA,NA,NA,5.84
BR,Munger,Dharhara,Dharhara,25.26666667,86.5,Bariarpur-1,"Dug Well",W12548,2017,1.61,5.75,1.24,8.23
BR,Munger,Kharagpur,Karagpur,25.12916667,86.575,Havelikhargpur-2,"Dug Well",W17759,2017,5.5,5.6,5.1,5.46
BR,Munger,Jamalpur,Jamalpur,25.32083333,86.49166667,Jamalpur-2,"Dug Well",W12653,2017,5.28,4.89,2.35,8.12
BR,Munger,Jamalpur,Bariarpur,25.32888889,86.63777778,Bariarpur-2,"Dug Well",W20981,2017,1.79,NA,NA,NA
BR,Munger,Sangrampur,"Tetia Bhambar",25.02638889,86.535,"Dariyapur EW 1","Tube Well",W31723,2017,NA,NA,'0.84,5.91
BR,Munger,Sangrampur,"Tetia Bhambar",25.02638889,86.535,"Dariyapur EW 2","Tube Well",W31724,2017,NA,NA,NA,4.95
BR,Munger,Sangrampur,Sangrampur,24.9625,86.5875,Sangrampur-1,"Dug Well",W17760,2017,1.02,NA,NA,7.56
BR,Munger,Jamalpur,Jamalpur,25.32083333,86.49166667,Jamalpur-2,"Dug Well",W12653,2016,2.17,NA,4.33,6.5
BR,Munger,Dharhara,Jamalpur,25.28333333,86.41694444,Singhiyachawk-2,"Dug Well",W12855,2016,NA,NA,1.33,5.61
BR,Munger,Kharagpur,Karagpur,25.1,86.49583333,Tarapur-2,"Dug Well",W12856,2016,3.73,NA,2.91,NA
BR,Munger,Munger,Munger,25.46194444,86.56388889,Purabsarai,"Dug Well",W12858,2016,1.81,NA,5.43,NA
BR,Munger,Sangrampur,Sangrampur,25.02638889,86.63083333,Rampur-3,"Dug Well",W12860,2016,NA,NA,1.87,5.17
BR,Munger,Kharagpur,Karagpur,25.19472222,86.59083333,Gobadda,"Dug Well",W29167,2016,NA,3.22,3.09,7.1
BR,Munger,Kharagpur,Karagpur,25.12916667,86.575,Havelikhargpur-2,"Dug Well",W17759,2016,NA,NA,3.55,7.26
BR,Munger,Sangrampur,Sangrampur,24.9625,86.5875,Sangrampur-1,"Dug Well",W17760,2016,2.92,NA,1.02,NA
BR,Munger,Sangrampur,Sangrampur,25.02638889,86.63055556,Rampur-2,"Dug Well",W21064,2016,1.45,NA,NA,NA
BR,Munger,Kharagpur,Karagpur,25.04027778,86.50527778,"Gangta Morh","Dug Well",W29123,2016,3.52,7.6,4.36,8.66
BR,Munger,Dharhara,Dharhara,25.26666667,86.5,Bariarpur-1,"Dug Well",W12548,2016,3.05,NA,2.86,8.65
BR,Munger,Jamalpur,Jamalpur,25.32083333,86.49166667,Jamalpur-2,"Dug Well",W12653,2015,3.35,4.19,4.91,6.52
BR,Munger,Dharhara,Jamalpur,25.28333333,86.41694444,Singhiyachawk-2,"Dug Well",W12855,2015,2.73,3.45,4.46,9.05
BR,Munger,Kharagpur,Karagpur,25.1,86.49583333,Tarapur-2,"Dug Well",W12856,2015,2.72,3.06,3.45,5
BR,Munger,Munger,Munger,25.46194444,86.56388889,Purabsarai,"Dug Well",W12858,2015,1.7,3.67,5.26,8.38
BR,Munger,Sangrampur,Sangrampur,25.02638889,86.63083333,Rampur-3,"Dug Well",W12860,2015,NA,3.45,2.77,4.9
BR,Munger,Kharagpur,Karagpur,25.19472222,86.59083333,Gobadda,"Dug Well",W29167,2015,1.98,3.34,3.2,4.78
BR,Munger,Kharagpur,Karagpur,25.12916667,86.575,Havelikhargpur-2,"Dug Well",W17759,2015,4.27,6.8,9,9
BR,Munger,Sangrampur,Sangrampur,24.9625,86.5875,Sangrampur-1,"Dug Well",W17760,2015,1.78,1.01,3,3.92
BR,Munger,Sangrampur,Sangrampur,25.02638889,86.63055556,Rampur-2,"Dug Well",W21064,2015,1.76,NA,NA,1.76
BR,Munger,Kharagpur,Karagpur,25.04027778,86.50527778,"Gangta Morh","Dug Well",W29123,2015,4.95,5.2,6.35,7.35
BR,Munger,Dharhara,Dharhara,25.26666667,86.5,Bariarpur-1,"Dug Well",W12548,2015,1.8,4.02,5.6,1.8
