STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
MP,Jhabua,Petlawad,Petlawad,23.00361111,74.79888889,Petlawad(d),"Bore Well",W00881,2018,'0.01,3.96,NA,NA
MP,Jhabua,Petlawad,Petlawad,23.00527778,74.79888889,Petlabad,"Dug Well",W00880,2018,1.05,2.8,NA,NA
MP,Jhabua,Thandla,Thandla,23.00805556,74.57888889,Thandla1,"Dug Well",W00886,2018,2.68,7.19,NA,NA
MP,Jhabua,Ranapur,Ranapur,22.63944444,74.5225,Ranapur,"Dug Well",W00883,2018,2.34,2.9,NA,NA
MP,Jhabua,Ranapur,Ranapur,22.69444444,74.54222222,Tikadimoti,"Dug Well",W00884,2018,'0.42,2.88,NA,NA
MP,Jhabua,Jhabua,Jhabua,22.7625,74.58805556,Jhabua,"Bore Well",W00263,2018,4.39,3.34,NA,NA
MP,Jhabua,Petlawad,Petlawad,23.05166667,74.90833333,Sarangi,"Dug Well",W28154,2018,1.25,1.55,NA,NA
MP,Jhabua,Jhabua,Jhabua,22.785,74.46555556,Pitol,"Dug Well",W00874,2018,1,3.75,NA,NA
MP,Jhabua,Petlawad,Petlawad,23.08861111,74.76138889,Bamania-1,"Dug Well",W00269,2018,3.49,5.5,NA,NA
MP,Jhabua,Petlawad,Petlawad,23.095,74.76444444,Bamania-2,"Bore Well",W00270,2018,2.38,24.18,NA,NA
MP,Jhabua,Petlawad,Petlawad,23.10111111,74.87027778,Karwar,"Dug Well",W00879,2018,3.51,7.85,NA,NA
MP,Jhabua,Meghnagar,Meghnagar,22.905,74.54222222,"Meghnagar New","Dug Well",W28053,2018,1.09,1.7,NA,NA
MP,Jhabua,Petlawad,Petlawad,23.00361111,74.79888889,Petlawad(s),"Bore Well",W28116,2018,1.29,3.59,NA,NA
MP,Jhabua,Jhabua,Jhabua,22.77111111,74.59,Jhabua1,"Dug Well",W00264,2018,5.7,9.63,NA,NA
MP,Jhabua,Petlawad,Petlawad,23.00361111,74.79888889,Petlawad(d),"Bore Well",W00881,2017,1.16,4.34,2.42,34.66
MP,Jhabua,Petlawad,Petlawad,23.00527778,74.79888889,Petlabad,"Dug Well",W00880,2017,2.1,2.77,2,3.9
MP,Jhabua,Thandla,Thandla,23.00805556,74.57888889,Thandla1,"Dug Well",W00886,2017,2.9,7.3,7.27,7.2
MP,Jhabua,Ranapur,Ranapur,22.63944444,74.5225,Ranapur,"Dug Well",W00883,2017,2.5,2.8,2.6,3.2
MP,Jhabua,Ranapur,Ranapur,22.69444444,74.54222222,Tikadimoti,"Dug Well",W00884,2017,'0.44,2.05,1.95,4.58
MP,Jhabua,Jhabua,Jhabua,22.7625,74.58805556,Jhabua,"Bore Well",W00263,2017,'0.89,2.69,1.37,4.49
MP,Jhabua,Petlawad,Petlawad,23.05166667,74.90833333,Sarangi,"Dug Well",W28154,2017,'0.7,1.9,2.12,2.6
MP,Jhabua,Jhabua,Jhabua,22.785,74.46555556,Pitol,"Dug Well",W00874,2017,1.2,4.74,2.95,5.8
MP,Jhabua,Petlawad,Petlawad,23.08861111,74.76138889,Bamania-1,"Dug Well",W00269,2017,'0.8,5.48,5.3,5.7
MP,Jhabua,Petlawad,Petlawad,23.095,74.76444444,Bamania-2,"Bore Well",W00270,2017,6.94,29.78,20.23,30.68
MP,Jhabua,Petlawad,Petlawad,23.10111111,74.87027778,Karwar,"Dug Well",W00879,2017,1.09,7.35,6.55,5.95
MP,Jhabua,Petlawad,Petlawad,23.00361111,74.79888889,Petlawad(s),"Bore Well",W28116,2017,NA,4.04,1.84,4.69
MP,Jhabua,Meghnagar,Meghnagar,22.905,74.54222222,"Meghnagar New","Dug Well",W28053,2017,'0.9,2.04,1.75,2.2
MP,Jhabua,Jhabua,Jhabua,22.77111111,74.59,Jhabua1,"Dug Well",W00264,2017,2.48,5.67,6.2,14.4
MP,Jhabua,Jhabua,Jhabua,22.7625,74.58805556,Jhabua,"Bore Well",W00263,2016,1.14,4.15,1.91,NA
MP,Jhabua,Jhabua,Jhabua,22.77111111,74.59,Jhabua1,"Dug Well",W00264,2016,2.78,11.54,2.58,NA
MP,Jhabua,Petlawad,Petlawad,23.08861111,74.76138889,Bamania-1,"Dug Well",W00269,2016,1.96,5.72,4.48,NA
MP,Jhabua,Petlawad,Petlawad,23.095,74.76444444,Bamania-2,"Bore Well",W00270,2016,6.83,29.16,20.81,NA
