STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
JK,Srinagar,Srinagar,Srinagar,34.10305556,74.82194444,Rainawari,"Dug Well",W30832,2018,9.24,NA,NA,9.44
JK,Srinagar,Srinagar,Srinagar,34.10305556,74.82194444,Rainawari,"Dug Well",W30832,2017,NA,NA,9.72,NA
JK,Srinagar,Pulwama,Pulwama,34.04222222,74.91666667,Zeewan,"Dug Well",W30829,2017,NA,NA,3.21,NA
JK,Srinagar,Pulwama,Pulwama,34.04222222,74.91666667,Zeewan,"Dug Well",W30829,2016,NA,NA,NA,2.93
JK,Srinagar,Srinagar,Srinagar,34.07277778,74.83472222,"Regal Chowk","Dug Well",W30830,2016,NA,NA,NA,4.71
JK,Srinagar,Srinagar,Srinagar,34.10305556,74.82194444,Rainawari,"Dug Well",W30832,2016,NA,NA,NA,10.63
JK,Srinagar,Pulwama,Pulwama,34.04222222,74.91666667,Zeewan,"Dug Well",W30829,2015,2.5,NA,2.93,2.1
JK,Srinagar,Srinagar,Srinagar,34.07277778,74.83472222,"Regal Chowk","Dug Well",W30830,2015,2.44,NA,2.26,2.14
JK,Srinagar,Srinagar,Srinagar,34.10305556,74.82194444,Rainawari,"Dug Well",W30832,2015,8.7,NA,9.43,8.8
JK,Srinagar,Ganderbal,Srinagar,34.19944444,74.82555556,"Shuhama PZ-I","Tube Well",W32228,2014,7.3,NA,8.05,8.3
JK,Srinagar,Srinagar,Srinagar,34.10305556,74.82194444,Rainawari,"Dug Well",W30832,2014,9.85,NA,NA,9.47
JK,Srinagar,Srinagar,Srinagar,34.07277778,74.83472222,"Regal Chowk","Dug Well",W30830,2014,2.74,NA,2.44,3.16
JK,Srinagar,Pulwama,Pulwama,34.04222222,74.91666667,Zeewan,"Dug Well",W30829,2014,4.26,NA,3.2,2.6
JK,Srinagar,Pulwama,Pulwama,34.04222222,74.91666667,Zeewan,"Dug Well",W30829,2013,4.4,NA,4.45,4.3
JK,Srinagar,Srinagar,Srinagar,34.10305556,74.82194444,Rainawari,"Dug Well",W30832,2013,10.42,NA,10.14,10.3
