STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
OD,Rayagada,Gunupur,Gunupur,19.07944444,83.81166667,Gunupur1,"Dug Well",W09907,2018,'0.97,1.7,NA,NA
OD,Rayagada,Kolnara,Kolnara,19.27611111,83.61027778,Minajhola,"Dug Well",W32714,2018,2.15,3.25,NA,NA
OD,Rayagada,Kolnara,Kolnara,19.32777778,83.44111111,Therabali,"Dug Well",W10092,2018,6.42,5.32,NA,NA
OD,Rayagada,Padmapur,Padmapur,19.24083333,83.82222222,Padampur2,"Dug Well",W09915,2018,1,1.2,NA,NA
OD,Rayagada,Padmapur,Padmapur,19.36111111,83.96666667,Narainpur,"Dug Well",W09914,2018,1.5,1.3,NA,NA
OD,Rayagada,Kashipur,Kashipur,19.24083333,83.11194444,Gorakhpur,"Dug Well",W09909,2018,'0.34,3.35,NA,NA
OD,Rayagada,Kashipur,Kashipur,19.35416667,83.11972222,Kashipur,"Dug Well",W09910,2018,2.3,11.3,NA,NA
OD,Rayagada,Kolnara,Kolnara,19.22555556,83.55888889,Mukundpur,"Dug Well",W09912,2018,NA,4.26,NA,NA
OD,Rayagada,Rayagada,Rayagada,19.17555556,83.37805556,Shirikona,"Dug Well",W09923,2018,5.18,5.48,NA,NA
OD,Rayagada,Rayagada,Rayagada,19.19444444,83.28833333,Gumma,"Dug Well",W09919,2018,1.5,2.4,NA,NA
OD,Rayagada,Gunupur,Gunupur,19.16916667,83.84138889,Dambasara,"Dug Well",W26042,2018,1.45,2.35,NA,NA
OD,Rayagada,Ramanguda,Rayagada,19.19333333,83.34527778,Kodapadu,"Dug Well",W26051,2018,5.06,2.6,NA,NA
OD,Rayagada,Ramanguda,Ramanguda,19.20583333,83.70888889,"Bangi Chowk","Dug Well",W26054,2018,2.3,2.2,NA,NA
OD,Rayagada,Ramanguda,Ramanguda,19.27,83.63805556,Tandikana,"Dug Well",W26069,2018,'0.7,1.5,NA,NA
OD,Rayagada,Padmapur,Padmapur,19.20722222,83.83833333,"Nua Dakasikula","Dug Well",W26055,2018,'0.6,1,NA,NA
OD,Rayagada,Padmapur,Padmapur,19.27361111,83.85861111,Akhusingi,"Dug Well",W26071,2018,'0.6,4.7,NA,NA
OD,Rayagada,Kashipur,Kashipur,19.18027778,83.13611111,Kaliapada,"Dug Well",W26048,2018,1.1,4.4,NA,NA
OD,Rayagada,Muniguda,Muniguda,19.83527778,83.45805556,Ambadola,"Dug Well",W26231,2018,1.04,7.24,NA,NA
OD,Rayagada,Padmapur,Padmapur,19.3075,83.90055556,Kenduguda,"Dug Well",W26084,2018,2.45,2.35,NA,NA
OD,Rayagada,Lakshmipur,Rayagada,19.09472222,83.19333333,Dhamanaganda,"Dug Well",W32701,2018,'0.5,1.3,NA,NA
OD,Rayagada,Ramanguda,Ramanguda,19.22138889,83.69305556,Chakunda,"Dug Well",W32711,2018,1.4,2.3,NA,NA
OD,Rayagada,Ramanguda,Ramanguda,19.2225,83.67611111,Ramnaguda2,"Dug Well",W32712,2018,1,1.1,NA,NA
OD,Rayagada,Ramanguda,Ramanguda,19.22,83.77166667,Gumda,"Dug Well",W09917,2018,1.33,1.23,NA,NA
OD,Rayagada,Gunupur,Gunupur,19.07944444,83.81166667,Gunupur1,"Dug Well",W09907,2017,1.5,4.1,'0.7,5.6
OD,Rayagada,Kolnara,Kolnara,19.27611111,83.61027778,Minajhola,"Dug Well",W32714,2017,2.5,2.65,2.25,3.05
OD,Rayagada,Kolnara,Kolnara,19.32777778,83.44111111,Therabali,"Dug Well",W10092,2017,8.2,11.05,7.22,12.3
OD,Rayagada,Kolnara,Kolnara,19.22555556,83.55888889,Mukundpur,"Dug Well",W09912,2017,1.4,5.9,2.36,6.8
OD,Rayagada,Padmapur,Padmapur,19.24083333,83.82222222,Padampur2,"Dug Well",W09915,2017,1.1,1.95,'0.4,2.25
OD,Rayagada,Padmapur,Padmapur,19.36111111,83.96666667,Narainpur,"Dug Well",W09914,2017,1.25,3.6,'0.5,4.3
OD,Rayagada,Kashipur,Kashipur,19.24083333,83.11194444,Gorakhpur,"Dug Well",W09909,2017,2.5,4.25,3.4,4.35
OD,Rayagada,Kashipur,Kashipur,19.35416667,83.11972222,Kashipur,"Dug Well",W09910,2017,8.2,9.9,7.8,12.6
OD,Rayagada,Rayagada,Rayagada,19.17555556,83.37805556,Shirikona,"Dug Well",W09923,2017,6,6.75,5.08,7.3
OD,Rayagada,Rayagada,Rayagada,19.19444444,83.28833333,Gumma,"Dug Well",W09919,2017,2,1.95,1.75,2.3
OD,Rayagada,Gunupur,Gunupur,19.16916667,83.84138889,Dambasara,"Dug Well",W26042,2017,1.5,2.15,1.15,2.6
OD,Rayagada,Ramanguda,Rayagada,19.19333333,83.34527778,Kodapadu,"Dug Well",W26051,2017,3.5,6.8,3.2,7.6
OD,Rayagada,Ramanguda,Ramanguda,19.20583333,83.70888889,"Bangi Chowk","Dug Well",W26054,2017,1.1,4.4,1.2,5.95
OD,Rayagada,Ramanguda,Ramanguda,19.27,83.63805556,Tandikana,"Dug Well",W26069,2017,1,3,'0.3,3.7
OD,Rayagada,Padmapur,Padmapur,19.20722222,83.83833333,"Nua Dakasikula","Dug Well",W26055,2017,1.2,1.65,'0.35,3.1
OD,Rayagada,Padmapur,Padmapur,19.27361111,83.85861111,Akhusingi,"Dug Well",W26071,2017,'0.7,1.85,'0.7,2
OD,Rayagada,Kashipur,Kashipur,19.18027778,83.13611111,Kaliapada,"Dug Well",W26048,2017,3,4.6,3.2,4.7
OD,Rayagada,Muniguda,Muniguda,19.83527778,83.45805556,Ambadola,"Dug Well",W26231,2017,4.5,6.9,5.74,10.5
