STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
GJ,Tapi,"Sachin Ina",Songadh,21.17083333,73.55416667,Jesingpura[sg],"Dug Well",W08114,2018,3.96,7.03,NA,NA
GJ,Tapi,Nizar,Nizar,21.4875,74.115,"Aarda Boratha","Dug Well",W27178,2018,4.49,NA,NA,7.5
GJ,Tapi,Vyara,Vyara,21.01277778,73.45805556,Karanjvel-2,"Dug Well",W19124,2018,'0.51,6.43,NA,NA
GJ,Tapi,Un,Vyara,21.10833333,73.39583333,Vyara1,"Dug Well",W08910,2018,2.39,3.8,NA,NA
GJ,Tapi,"Sachin Ina",Songadh,21.225,73.57916667,"Bhurvel (ukai)","Dug Well",W08113,2018,1.28,3.28,NA,NA
GJ,Tapi,Uchchhal,Uchchhal,21.25166667,73.81694444,Vadade-khurd-2,"Dug Well",W19123,2018,'0.92,1.14,NA,NA
GJ,Tapi,Nizar,Nizar,21.41888889,73.95972222,Kherwa,"Dug Well",W19117,2018,4.51,5.32,NA,NA
GJ,Tapi,Un,Vyara,20.95,73.35138889,Bedchit,"Dug Well",W08118,2018,1.1,8.14,NA,NA
GJ,Tapi,Uchchhal,Uchchhal,21.37611111,73.90166667,Tawali,"Dug Well",W19121,2018,1.49,6.83,NA,NA
GJ,Tapi,Limla,Nizar,21.48055556,74.2,Nizar-2,"Bore Well",W08895,2018,NA,15.5,NA,NA
GJ,Tapi,Mangrol,Nizar,21.525,74,Gangtha-2,"Dug Well",W19114,2018,NA,NA,4.5,19.81
GJ,Tapi,Uchchhal,Uchchhal,21.16416667,73.69555556,Gandhinagar-2,"Dug Well",W19120,2018,2.63,NA,NA,NA
GJ,Tapi,Uchchhal,Uchchhal,21.17194444,73.76916667,Uchchhal,"Dug Well",W19122,2018,7.12,NA,NA,NA
GJ,Tapi,Nizar,Nizar,21.47722222,74.19055556,Nizar-1,"Dug Well",W19118,2018,NA,NA,NA,13.5
GJ,Tapi,Songadh,Songadh,21.28111111,73.46527778,"Khedwada (Ashram Falia)","Dug Well",W22494,2018,3.81,NA,NA,NA
GJ,Tapi,Vyara,Vyara,21.15138889,73.39361111,Chapawadi,"Dug Well",W26953,2018,1.18,4.23,NA,NA
GJ,Tapi,Vyara,Vyara,21.2125,73.36222222,Motichher,"Dug Well",W26999,2018,1.2,3.6,NA,NA
