STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
GJ,Surat,Kosamba,Mangrol,21.45,73.32916667,Jhankhavav-1,"Dug Well",W08111,2018,2.01,5.47,NA,NA
GJ,Surat,Mandvi,Mandvi,21.41472222,73.42777778,Katradevi,"Dug Well",W32848,2018,NA,3.4,NA,NA
GJ,Surat,Chhaprabhatha,Chorasi,21.09166667,72.875,"Sachin town-2","Dug Well",W08871,2018,1.83,3.53,NA,NA
GJ,Surat,Sachin,Palsana,21.07777778,72.99166667,Palsana,"Dug Well",W08900,2018,1.34,1.85,NA,NA
GJ,Surat,Chalthan,Bardoli,21.05833333,73.09166667,Sarbhon,"Dug Well",W08868,2018,1.01,3,NA,NA
GJ,Surat,Chalthan,Bardoli,21.0625,73.19166667,Allu,"Dug Well",W08103,2018,2.29,4.81,NA,NA
GJ,Surat,Chalthan,Bardoli,21.11666667,73.1,Ten-bardoli,"Dug Well",W08869,2018,1.62,5.98,NA,NA
GJ,Surat,Kadodara,Mandvi,21.25416667,73.29583333,Mandvi2,"Dug Well",W08882,2018,12.66,8.82,NA,NA
GJ,Surat,Kosamba,Mangrol,21.46666667,72.95277778,Jhankhavav-2,"Bore Well",W08112,2018,3.18,5.45,NA,NA
GJ,Surat,Kadodara,Mandvi,21.36666667,73.35,Malda,"Dug Well",W08881,2018,1.55,3.94,NA,NA
GJ,Surat,Kosamba,Mangrol,21.40833333,73.13333333,Dungri,"Dug Well",W08109,2018,3.96,4.32,NA,NA
GJ,Surat,Ichchhapor,Mahuva,20.92361111,73.23333333,Puna-2,"Bore Well",W08878,2018,5.27,9.75,NA,NA
GJ,Surat,Ichchhapor,Mahuva,20.92916667,73.22916667,Puna-1,"Dug Well",W08879,2018,2.31,7.18,NA,NA
GJ,Surat,"Hajira Ina",Kamrej,21.29166667,72.92916667,Kathor,"Dug Well",W08874,2018,7.24,11.54,NA,NA
GJ,Surat,"Hajira Ina",Kamrej,21.32222222,72.97083333,"Navi pardi","Dug Well",W08876,2018,2.03,3.08,NA,NA
GJ,Surat,Mandvi,Mandvi,21.29083333,73.21444444,Nogama-1,"Dug Well",W19112,2018,1.02,4.01,NA,NA
GJ,Surat,Mandvi,Mandvi,21.32222222,73.12694444,Kasal-2,"Dug Well",W19111,2018,1.23,4.97,NA,NA
GJ,Surat,Mandvi,Mandvi,21.34055556,73.09777778,Ushker-2,"Dug Well",W19113,2018,1.69,6.7,NA,NA
GJ,Surat,Parvat,Olpad,21.425,72.82916667,Wadoli,"Dug Well",W08898,2018,2.33,2.73,NA,NA
GJ,Surat,Parvat,Olpad,21.34166667,72.75833333,Olpad-2,"Dug Well",W08897,2018,1.28,2.16,NA,NA
GJ,Surat,Surat,Umarpada,21.45833333,73.49166667,"Juna umarpada","Dug Well",W08117,2018,NA,3.26,NA,NA
GJ,Surat,Chhaprabhatha,Chorasi,21.09166667,72.725,Sultanabad,"Dug Well",W08873,2018,3.49,NA,NA,5.83
GJ,Surat,Umarpada,Umarpada,21.47472222,73.595,Chavada-2,"Dug Well",W20374,2018,1.35,NA,NA,4.3
GJ,Surat,Mahuva,Mahuva,20.83722222,73.28777778,Vaheval,"Dug Well",W26744,2018,'0.67,8.76,NA,NA
GJ,Surat,Palsana,Palsana,21.11861111,73.07527778,Gangadhra,"Dug Well",W26934,2018,4.89,5.77,NA,NA
GJ,Surat,Bardoli,Bardoli,21.17027778,73.06861111,Mota,"Dug Well",W26968,2018,1.45,5,NA,NA
GJ,Surat,Bardoli,Bardoli,21.22138889,73.21888889,"Kadod 1","Dug Well",W27011,2018,4.34,5.5,NA,NA
GJ,Surat,Kamrej,Kamrej,21.24833333,73.02555556,Digas,"Dug Well",W27022,2018,3.82,8.27,NA,NA
GJ,Surat,Mangrol,Mangrol,21.38027778,73.00416667,Bhatkol,"Dug Well",W27093,2018,3.48,3.77,NA,NA
GJ,Surat,Mangrol,Mangrol,21.45416667,73.19833333,Paneshwar,"Dug Well",W27150,2018,5.29,10.31,NA,NA
GJ,Surat,Kamrej,Kamrej,21.30555556,72.91083333,Sayan,"Dug Well",W27047,2018,5.74,7.7,NA,NA
GJ,Surat,Mandvi,Mandvi,21.27916667,73.34972222,"Moti Sarkui","Dug Well",W27038,2018,1.58,5.52,NA,NA
GJ,Surat,Umarpada,Umarpada,21.44916667,73.48666667,"Juna Umarpada2","Dug Well",W32857,2018,'0.78,3.26,NA,NA
GJ,Surat,Bardoli,Bardoli,21.11527778,73.1,Bardoli,"Tube Well",W26930,2018,1.52,NA,NA,8.75
GJ,Surat,Ichchhapor,Mahuva,21.02083333,73.14583333,Mahuva2,"Dug Well",W08877,2018,15.57,17.18,NA,NA
GJ,Surat,Chalthan,Bardoli,21.11666667,73.1,Ten-bardoli,"Dug Well",W08869,2017,NA,6.12,4.2,6.9
GJ,Surat,Bardoli,Bardoli,21.13361111,73.24861111,"Madhi 1","Dug Well",W26941,2017,NA,NA,3.8,NA
GJ,Surat,Umarpada,Umarpada,21.47472222,73.595,Chavada-2,"Dug Well",W20374,2017,NA,1.8,NA,4.3
GJ,Surat,Kosamba,Mangrol,21.45,73.32916667,Jhankhavav-1,"Dug Well",W08111,2017,2.9,5.1,4.4,7.4
GJ,Surat,Ichchhapor,Mahuva,21.02083333,73.14583333,Mahuva2,"Dug Well",W08877,2017,14.85,17.55,16.8,17.75
GJ,Surat,Chhaprabhatha,Chorasi,21.09166667,72.725,Sultanabad,"Dug Well",W08873,2017,4.87,5.56,5.21,5.74
GJ,Surat,Chhaprabhatha,Chorasi,21.09166667,72.875,"Sachin town-2","Dug Well",W08871,2017,1.68,2.82,1.9,2.4
GJ,Surat,Sachin,Palsana,21.07777778,72.99166667,Palsana,"Dug Well",W08900,2017,1.19,1.95,1.49,2.89
GJ,Surat,Chalthan,Bardoli,21.05833333,73.09166667,Sarbhon,"Dug Well",W08868,2017,2.85,5.65,4.9,3.3
GJ,Surat,Chalthan,Bardoli,21.0625,73.19166667,Allu,"Dug Well",W08103,2017,2.61,4.65,3.55,3.98
GJ,Surat,Kadodara,Mandvi,21.25416667,73.29583333,Mandvi2,"Dug Well",W08882,2017,12.5,13.4,13.6,14
GJ,Surat,Kosamba,Mangrol,21.46666667,72.95277778,Jhankhavav-2,"Bore Well",W08112,2017,3.45,5.6,4.45,9.61
GJ,Surat,Mandvi,Mandvi,21.38083333,73.07638889,Tadkeshwar,"Dug Well",W27094,2017,NA,NA,5.5,8.8
GJ,Surat,Kadodara,Mandvi,21.36666667,73.35,Malda,"Dug Well",W08881,2017,1.35,6.35,4,10.6
GJ,Surat,Kosamba,Mangrol,21.40833333,73.13333333,Dungri,"Dug Well",W08109,2017,3.6,7.55,2.25,11.4
GJ,Surat,Ichchhapor,Mahuva,20.92361111,73.23333333,Puna-2,"Bore Well",W08878,2017,6.65,9.74,8.3,12.76
GJ,Surat,Ichchhapor,Mahuva,20.92916667,73.22916667,Puna-1,"Dug Well",W08879,2017,4.25,8.25,6.3,10.2
