STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
BR,Araria,Raniganj,Raniganj,26.06944444,87.23388889,Raniganj,"Dug Well",W31759,2018,NA,4.42,1.91,NA
BR,Araria,Jokihat,Jokihat,26.14583333,87.65416667,Jokihat1,"Dug Well",W29496,2018,1.55,NA,NA,NA
BR,Araria,Araria,Araria,26.1375,87.42916667,Araria,"Dug Well",W12487,2018,2.58,4.32,NA,NA
BR,Araria,Jokihat,Jokihat,26.14583333,87.65416667,Jokihat,"Dug Well",W12590,2018,NA,3.4,NA,NA
BR,Araria,Palasi,Palasi,26.25194444,87.56888889,Palasi,"Dug Well",W31768,2018,1.44,NA,NA,3.1
BR,Araria,Forbesganj,Forbesganj,26.28888889,87.25194444,Matiyari,"Dug Well",W29530,2018,1.99,4.67,NA,NA
BR,Araria,Forbesganj,Forbesganj,26.34944444,87.23138889,"Bathnaha 1","Dug Well",W29547,2018,2.65,4.21,NA,NA
BR,Araria,Narpatganj,Forbesganj,26.32277778,87.23194444,Pallasi,"Dug Well",W29540,2018,NA,NA,2.34,5.53
BR,Araria,Bhargama,Bhargama,26.0525,87.15027778,Bhargama,"Dug Well",W31757,2018,'0.61,NA,NA,2.88
BR,Araria,Forbesganj,Forbesganj,26.2575,87.23111111,Haripur,"Dug Well",W29522,2018,'0.86,3.19,NA,NA
BR,Araria,Araria,Araria,26.1375,87.42916667,Araria,"Dug Well",W12487,2017,2.42,3.6,2.9,4.2
BR,Araria,Jokihat,Jokihat,26.14583333,87.65416667,Jokihat,"Dug Well",W12590,2017,NA,NA,1.5,NA
BR,Araria,Forbesganj,Forbesganj,26.3375,87.25,Bathnaha(badres),"Dug Well",W12540,2017,NA,NA,NA,3.2
BR,Araria,Jokihat,Jokihat,26.14583333,87.65416667,Jokihat1,"Dug Well",W29496,2017,1.35,2.32,NA,3.19
BR,Araria,Forbesganj,Forbesganj,26.2575,87.23111111,Haripur,"Dug Well",W29522,2017,1.27,3.04,1.25,3.23
BR,Araria,Narpatganj,Forbesganj,26.32277778,87.23194444,Pallasi,"Dug Well",W29540,2017,1.11,NA,2.96,NA
BR,Araria,Forbesganj,Forbesganj,26.34944444,87.23138889,"Bathnaha 1","Dug Well",W29547,2017,2.75,3.95,3.31,4.6
BR,Araria,Raniganj,Raniganj,26.06944444,87.23388889,Raniganj,"Dug Well",W31759,2017,1.98,2.79,3.02,3.68
BR,Araria,Palasi,Palasi,26.25194444,87.56888889,Palasi,"Dug Well",W31768,2017,2.1,2.66,2.79,3.2
BR,Araria,Bhargama,Bhargama,26.0525,87.15027778,Bhargama,"Dug Well",W31757,2017,NA,2.71,NA,4.3
BR,Araria,Forbesganj,Forbesganj,26.28888889,87.25194444,Matiyari,"Dug Well",W29530,2017,2.92,3.31,2.57,4.36
BR,Araria,Araria,Araria,26.1375,87.42916667,Araria,"Dug Well",W12487,2016,NA,NA,3.28,4.6
BR,Araria,Forbesganj,Forbesganj,26.3375,87.25,Bathnaha(badres),"Dug Well",W12540,2016,1.4,NA,2.45,5.73
BR,Araria,Bhargama,Bhargama,26.0525,87.15027778,Bhargama,"Dug Well",W31757,2016,1.38,3,2.08,3.22
BR,Araria,Raniganj,Raniganj,26.06944444,87.23388889,Raniganj,"Dug Well",W31759,2016,1.4,3.38,2.28,4.5
BR,Araria,Forbesganj,Forbesganj,26.34944444,87.23138889,"Bathnaha 1","Dug Well",W29547,2016,2,3.63,2.93,3.98
BR,Araria,Jokihat,Jokihat,26.14583333,87.65416667,Jokihat1,"Dug Well",W29496,2016,1,2.52,2.25,2.97
BR,Araria,Forbesganj,Forbesganj,26.2575,87.23111111,Haripur,"Dug Well",W29522,2016,1.5,3.09,1.95,2.76
BR,Araria,Forbesganj,Forbesganj,26.28888889,87.25194444,Matiyari,"Dug Well",W29530,2016,1.15,NA,2.7,3.85
BR,Araria,Narpatganj,Forbesganj,26.32277778,87.23194444,Pallasi,"Dug Well",W29540,2016,2.01,3.01,2.66,NA
BR,Araria,Palasi,Palasi,26.25194444,87.56888889,Palasi,"Dug Well",W31768,2016,1.1,2.4,NA,2.23
BR,Araria,Araria,Araria,26.1375,87.42916667,Araria,"Dug Well",W12487,2015,2.8,3.91,3.68,5.1
BR,Araria,Forbesganj,Forbesganj,26.3375,87.25,Bathnaha(badres),"Dug Well",W12540,2015,NA,NA,NA,5.73
BR,Araria,Bhargama,Bhargama,26.0525,87.15027778,Bhargama,"Dug Well",W31757,2015,NA,NA,2.4,NA
BR,Araria,Raniganj,Raniganj,26.06944444,87.23388889,Raniganj,"Dug Well",W31759,2015,NA,NA,3.06,NA
BR,Araria,Forbesganj,Forbesganj,26.34944444,87.23138889,"Bathnaha 1","Dug Well",W29547,2015,2.74,3.53,3.36,4.7
BR,Araria,Jokihat,Jokihat,26.14583333,87.65416667,Jokihat1,"Dug Well",W29496,2015,1.23,3.08,2.3,1.36
BR,Araria,Forbesganj,Forbesganj,26.2575,87.23111111,Haripur,"Dug Well",W29522,2015,1.32,2.6,2.39,3.95
BR,Araria,Forbesganj,Forbesganj,26.28888889,87.25194444,Matiyari,"Dug Well",W29530,2015,2.45,3.21,2.98,4.6
BR,Araria,Narpatganj,Forbesganj,26.32277778,87.23194444,Pallasi,"Dug Well",W29540,2015,1.15,2.2,2.09,4.1
BR,Araria,Palasi,Palasi,26.25194444,87.56888889,Palasi,"Dug Well",W31768,2015,NA,NA,2.19,NA
BR,Araria,Araria,Araria,26.1375,87.42916667,Araria,"Dug Well",W12487,2014,3.02,4.87,3.33,4.58
BR,Araria,Forbesganj,Forbesganj,26.3375,87.25,Bathnaha(badres),"Dug Well",W12540,2014,NA,3.09,NA,NA
BR,Araria,Jokihat,Jokihat,26.14583333,87.65416667,Jokihat1,"Dug Well",W29496,2014,2.12,NA,1.71,3.37
BR,Araria,Forbesganj,Forbesganj,26.34944444,87.23138889,"Bathnaha 1","Dug Well",W29547,2014,3.27,3.49,3.03,4.14
BR,Araria,Forbesganj,Forbesganj,26.28888889,87.25194444,Matiyari,"Dug Well",W29530,2014,3.55,3.94,2.76,3.92
BR,Araria,Narpatganj,Forbesganj,26.32277778,87.23194444,Pallasi,"Dug Well",W29540,2014,2.65,2.18,1.8,2.79
BR,Araria,Forbesganj,Forbesganj,26.2575,87.23111111,Haripur,"Dug Well",W29522,2014,2.97,2.84,1.9,3.2
