STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
OD,Dhenkanal,Hindol,Hindol,20.71555556,85.33777778,Karanda,"Dug Well",W09297,2018,'0.88,2.32,NA,NA
OD,Dhenkanal,"Kamakshaya Nagar","Kamakshaya Nagar",20.93277778,85.54166667,Kamakyanagar-2,"Dug Well",W09303,2018,NA,6.19,NA,NA
OD,Dhenkanal,Sadar,Sadar,20.7175,85.56166667,Gangutia,"Dug Well",W09323,2018,3.02,5.22,NA,NA
OD,Dhenkanal,Gandia,Gandia,20.84444444,85.85722222,Mandar,"Dug Well",W09290,2018,1.89,3.89,NA,NA
OD,Dhenkanal,"Kankada Had","Kankada Had",20.99583333,85.5875,Batgaon,"Dug Well",W09304,2018,1.64,3.41,NA,NA
OD,Dhenkanal,"Kankada Had","Kankada Had",21.06944444,85.57194444,Kankadahad,"Dug Well",W09305,2018,5.42,6.69,NA,NA
OD,Dhenkanal,Hindol,Hindol,20.60777778,85.19666667,Hindol1,"Dug Well",W09296,2018,4.03,5.35,NA,NA
OD,Dhenkanal,Odapada,Odapada,20.76277778,85.42444444,"Hindol Road","Bore Well",W22159,2018,2.75,8.7,NA,NA
OD,Dhenkanal,Gandia,Gandia,20.69666667,85.74833333,Deogaon,"Dug Well",W09286,2018,1.02,2.95,NA,NA
OD,Dhenkanal,Gandia,Gandia,20.76388889,85.80166667,Gondia1,"Dug Well",W09288,2018,'0.55,2.34,NA,NA
OD,Dhenkanal,Hindol,Hindol,20.70611111,85.32583333,Balmi,"Dug Well",W09294,2018,NA,6.57,7.45,NA
OD,Dhenkanal,Hindol,Hindol,20.63194444,85.31722222,Rasol,"Dug Well",W09298,2018,'0.58,3.34,NA,NA
OD,Dhenkanal,Hindol,Hindol,20.72055556,85.42972222,Babandh,"Dug Well",W09292,2018,'0.48,2.43,NA,NA
OD,Dhenkanal,Sadar,Sadar,20.6375,85.61638889,Samacharanapur,"Dug Well",W26623,2018,2.69,5.7,NA,NA
OD,Dhenkanal,"Kamakshaya Nagar","Kamakshaya Nagar",20.89472222,85.54055556,Mahulpal,"Dug Well",W26779,2018,'0.9,3.23,NA,NA
OD,Dhenkanal,"Kamakshaya Nagar","Kamakshaya Nagar",20.81083333,85.54027778,"Alnaberini 1","Dug Well",W26723,2018,2.05,7,NA,NA
OD,Dhenkanal,Parajang,Parajang,20.94138889,85.39194444,Badajhara,"Dug Well",W26805,2018,1.22,3.39,NA,NA
OD,Dhenkanal,Bhuban,Bhuban,20.88416667,85.83666667,Bhuban-Ii,"Bore Well",W26771,2018,1.68,4.3,NA,NA
OD,Dhenkanal,Bhuban,Bhuban,20.88444444,85.83416667,Bhuban,"Dug Well",W26772,2018,4.78,5.08,NA,NA
OD,Dhenkanal,Sadar,Sadar,20.5625,85.49305556,Bhapur2,"Dug Well",W09320,2018,'0.55,2.85,NA,NA
OD,Dhenkanal,Sadar,Sadar,20.57833333,85.59666667,Saptasaja,"Dug Well",W09326,2018,1.65,3.26,NA,NA
OD,Dhenkanal,Sadar,Sadar,20.65388889,85.59888889,Dhenkanal,"Dug Well",W09322,2018,1.61,1.34,NA,NA
OD,Dhenkanal,Sadar,Sadar,20.59777778,85.6525,Baldiabandh,"Dug Well",W09318,2018,4.65,5.94,NA,NA
OD,Dhenkanal,Sadar,Sadar,20.67083333,85.67638889,Kaimati,"Dug Well",W09324,2018,1.42,3.81,NA,NA
OD,Dhenkanal,Sadar,Sadar,20.60388889,85.545,Shankarpur,"Dug Well",W21469,2018,1.21,2.61,NA,NA
OD,Dhenkanal,Odapada,Odapada,20.79444444,85.35694444,Dhaulpur,"Dug Well",W09309,2018,2.15,2.15,NA,NA
OD,Dhenkanal,Odapada,Odapada,20.79777778,85.31388889,Motanga-2,"Bore Well",W22160,2018,1.17,3.85,NA,NA
OD,Dhenkanal,Odapada,Odapada,20.68222222,85.49666667,Balrampur,"Dug Well",W09306,2018,'0.63,1.97,NA,NA
OD,Dhenkanal,Gandia,Gandia,20.77916667,85.725,Joranda,"Dug Well",W09289,2018,2.93,6.7,NA,NA
OD,Dhenkanal,Gandia,Gandia,20.80833333,85.83833333,Sading,"Dug Well",W09291,2018,1.27,5.22,NA,NA
OD,Dhenkanal,"Kamakshaya Nagar","Kamakshaya Nagar",20.90972222,85.63333333,Hatwari,"Dug Well",W09301,2018,2.46,4.56,NA,NA
OD,Dhenkanal,"Kamakshaya Nagar","Kamakshaya Nagar",20.91388889,85.59333333,Baisingha-3,"Bore Well",W22157,2018,3.61,3.6,NA,NA
