STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
ML,"Jaintia Hills",Thadlaskein,Thadlaskein,25.44166667,92.175,"Jowai N","Dug Well",W29254,2018,NA,'0.47,NA,NA
ML,"Jaintia Hills",Thadlaskein,Thadlaskein,25.44166667,92.175,Jowai,"Dug Well",W01358,2018,NA,NA,'0.27,NA
ML,"Jaintia Hills",Amlarem,Thadlaskein,25.2,92.03333333,Dauki,"Dug Well",W01357,2018,NA,NA,'0.97,NA
ML,"Jaintia Hills",Thadlaskein,Thadlaskein,25.44166667,92.175,"Jowai N","Dug Well",W29254,2017,'0.22,'0.54,'0.31,'0.77
ML,"Jaintia Hills",Amlarem,Thadlaskein,25.2,92.03333333,Dauki,"Dug Well",W01357,2017,'0.73,1.8,NA,1.1
ML,"Jaintia Hills",Thadlaskein,Thadlaskein,25.44166667,92.175,Jowai,"Dug Well",W01358,2016,'0.32,NA,NA,'0.71
ML,"Jaintia Hills",Thadlaskein,Thadlaskein,25.44166667,92.175,"Jowai N","Dug Well",W29254,2016,NA,'0.53,'0.34,NA
ML,"Jaintia Hills",Amlarem,Thadlaskein,25.2,92.03333333,Dauki,"Dug Well",W01357,2016,NA,1.54,1.2,1.43
ML,"Jaintia Hills",Thadlaskein,Thadlaskein,25.44166667,92.175,Jowai,"Dug Well",W01358,2015,NA,NA,NA,2.85
ML,"Jaintia Hills",Thadlaskein,Thadlaskein,25.44166667,92.175,"Jowai N","Dug Well",W29254,2015,'0.27,NA,'0.29,NA
ML,"Jaintia Hills",Amlarem,Thadlaskein,25.2,92.03333333,Dauki,"Dug Well",W01357,2015,'0.87,NA,1.18,1.49
ML,"Jaintia Hills",Thadlaskein,Thadlaskein,25.44166667,92.175,"Jowai N","Dug Well",W29254,2014,1.07,'0.53,'0.4,NA
ML,"Jaintia Hills",Amlarem,Thadlaskein,25.2,92.03333333,Dauki,"Dug Well",W01357,2014,'0.75,2.04,NA,3.08
ML,"Jaintia Hills",Amlarem,Thadlaskein,25.2,92.03333333,Dauki,"Dug Well",W01357,2013,'0.96,2.2,'0.3,2.59
ML,"Jaintia Hills",Thadlaskein,Thadlaskein,25.44166667,92.175,Jowai,"Dug Well",W01358,2013,NA,'0.63,NA,'0.8
ML,"Jaintia Hills",Thadlaskein,Thadlaskein,25.44166667,92.175,"Jowai N","Dug Well",W29254,2013,'0.36,NA,1.02,NA
ML,"Jaintia Hills",Amlarem,Thadlaskein,25.2,92.03333333,Dauki,"Dug Well",W01357,2012,NA,2.63,1.72,NA
ML,"Jaintia Hills",Thadlaskein,Thadlaskein,25.44166667,92.175,Jowai,"Dug Well",W01358,2012,NA,'0.77,NA,NA
ML,"Jaintia Hills",Thadlaskein,Thadlaskein,25.44166667,92.175,"Jowai N","Dug Well",W29254,2012,NA,NA,'0.39,NA
ML,"Jaintia Hills",Amlarem,Thadlaskein,25.2,92.03333333,Dauki,"Dug Well",W01357,2011,1.06,3.36,1.4,NA
ML,"Jaintia Hills",Thadlaskein,Thadlaskein,25.44166667,92.175,Jowai,"Dug Well",W01358,2011,NA,'0.69,NA,NA
ML,"Jaintia Hills",Amlarem,Thadlaskein,25.2,92.03333333,Dauki,"Dug Well",W01357,2010,1.02,2.11,1.64,NA
ML,"Jaintia Hills",Thadlaskein,Thadlaskein,25.44166667,92.175,Jowai,"Dug Well",W01358,2010,NA,'0.84,'0.52,NA
ML,"Jaintia Hills",Amlarem,Thadlaskein,25.2,92.03333333,Dauki,"Dug Well",W01357,2009,1.1,2.51,1.56,NA
