STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
NL,Wokha,"Wokha Sadar","Ralan (part)",26.09416667,94.25638889,"New Market","Dug Well",W01396,2016,3.33,5,NA,5
NL,Wokha,"Wokha Sadar","Ralan (part)",26.10555556,94.25722222,"Tourist Lodge","Dug Well",W01397,2016,2,4.01,NA,6.97
NL,Wokha,"Wokha Sadar","Ralan (part)",26.10555556,94.25722222,"Tourist Lodge","Dug Well",W01397,2015,1.43,4.5,3.35,1.43
NL,Wokha,"Wokha Sadar","Ralan (part)",26.09416667,94.25638889,"New Market","Dug Well",W01396,2015,4.21,NA,4.98,4.21
NL,Wokha,"Wokha Sadar","Ralan (part)",26.10555556,94.25722222,"Tourist Lodge","Dug Well",W01397,2014,NA,4.6,NA,NA
NL,Wokha,"Wokha Sadar","Ralan (part)",26.09416667,94.25638889,"New Market","Dug Well",W01396,2014,NA,5,NA,NA
NL,Wokha,"Wokha Sadar","Ralan (part)",26.10555556,94.25722222,"Tourist Lodge","Dug Well",W01397,2013,NA,NA,3.25,6.34
NL,Wokha,"Wokha Sadar","Ralan (part)",26.10555556,94.25722222,"Tourist Lodge","Dug Well",W01397,2012,NA,NA,3.1,NA
NL,Wokha,"Wokha Sadar","Ralan (part)",26.09416667,94.25638889,"New Market","Dug Well",W01396,2011,NA,3.04,NA,NA
NL,Wokha,"Wokha Sadar","Ralan (part)",26.10555556,94.25722222,"Tourist Lodge","Dug Well",W01397,2011,NA,7.14,NA,NA
NL,Wokha,"Wokha Sadar","Ralan (part)",26.09416667,94.25638889,"New Market","Dug Well",W01396,2010,'0.9,NA,NA,NA
NL,Wokha,"Wokha Sadar","Ralan (part)",26.10555556,94.25722222,"Tourist Lodge","Dug Well",W01397,2010,2.84,NA,NA,NA
NL,Wokha,"Wokha Sadar","Ralan (part)",26.09416667,94.25638889,"New Market","Dug Well",W01396,2003,NA,NA,NA,'0.57
NL,Wokha,"Wokha Sadar","Ralan (part)",26.10555556,94.25722222,"Tourist Lodge","Dug Well",W01397,2003,NA,NA,NA,2.52
