STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
BR,Patna,Bikram,"Dulhin Bazar",25.37805556,84.86277778,"Dulhin Bazar-2","Dug Well",W17769,2018,NA,4.28,5.69,NA
BR,Patna,Bikram,Bikram,25.49166667,84.86444444,Mariyawa,"Dug Well",W29278,2018,3.37,NA,NA,NA
BR,Patna,Barh,Barh,25.45833333,85.70416667,Barh-1,"Dug Well",W12551,2018,1.89,4.4,NA,NA
BR,Patna,Fatwah,Daniwan,25.43333333,85.3125,Daniyawan-2,"Dug Well",W17770,2018,4.1,5.71,NA,NA
BR,Patna,Punpun,Sampatchak,25.45027778,85.08777778,Deokali-2,"Dug Well",W17772,2018,8.46,6.74,NA,NA
BR,Patna,"Patna Rural (b)","Patna Sadar",25.60416667,85.20416667,Patna-City,"Dug Well",W12919,2018,1.09,4,NA,NA
BR,Patna,Maner,Maner,25.6375,84.8875,Maner-2,"Dug Well",W12913,2018,2.69,3.87,NA,NA
BR,Patna,Bikram,"Dulhin Bazar",25.34166667,84.8625,Bharatpura-2,"Dug Well",W12576,2018,1.5,1.9,NA,NA
BR,Patna,Mokameh,Ghosawari,25.35388889,85.99111111,Maranchi,"Dug Well",W12917,2018,3.28,7.61,NA,NA
BR,Patna,Paliganj,Paliganj,25.33333333,84.82666667,"Bali Pakar","Dug Well",W29226,2018,1.2,3.58,NA,NA
BR,Patna,Bikram,Bikram,25.42083333,84.87027778,Noniatola,"Dug Well",W29250,2018,2.49,3.54,NA,NA
BR,Patna,Bikram,Bikram,25.44666667,84.85583333,Bikram,"Tube Well",W29256,2018,5.32,5.86,NA,NA
BR,Patna,Barh,Barh,25.45138889,85.73166667,Agwanpur,"Dug Well",W29258,2018,2.21,3.7,NA,NA
BR,Patna,Naubatpur,Naubatpur,25.50305556,84.96111111,Naubatpur,"Tube Well",W29283,2018,9.66,8.85,NA,NA
BR,Patna,Naubatpur,Naubatpur,25.505,84.96111111,Snehitola,"Dug Well",W29287,2018,3.56,4.08,NA,NA
BR,Patna,Fatwah,Fathua,25.50416667,85.29583333,Fatuha,"Dug Well",W29285,2018,3.53,6.98,NA,NA
BR,Patna,Phulwari,Phulwarisharif,25.53805556,85.02638889,"Hulas Chak","Dug Well",W29301,2018,4.92,4.86,NA,NA
BR,Patna,Phulwari,Phulwarisharif,25.575,85.12638889,Etwarpur,"Dug Well",W29312,2018,1.14,3.27,NA,NA
BR,Patna,"Dinapur Cum Khagaul",Phulwarisharif,25.57527778,85.13916667,"Khagaul EW1","Tube Well",W29313,2018,8.64,8.4,NA,NA
BR,Patna,"Dinapur Cum Khagaul",Phulwarisharif,25.57527778,85.13916667,"Khagaul EW2","Tube Well",W29314,2018,9.54,8.4,NA,NA
BR,Patna,Phulwari,Phulwarisharif,25.5775,85.0725,"Phulwari Thana","Tube Well",W29316,2018,9.58,9.44,NA,NA
BR,Patna,Bihta,Bihta,25.54805556,84.86361111,Raghopur,"Dug Well",W29304,2018,6.85,5.8,NA,NA
BR,Patna,"Patna Rural (a)","Patna Sadar",25.59083333,85.08694444,"B V College 1","Tube Well",W29322,2018,10.19,10.22,NA,NA
BR,Patna,"Patna Rural (a)","Patna Sadar",25.59083333,85.08694444,"B V College 2","Tube Well",W29323,2018,10.32,10.55,NA,NA
BR,Patna,"Patna Rural (b)","Patna Sadar",25.6,85.185,Kumhrar,"Tube Well",W29330,2018,10.27,10.47,NA,NA
BR,Patna,"Patna Rural (a)","Patna Sadar",25.60111111,85.16083333,Kankarbagh,"Tube Well",W29331,2018,11.19,10.57,NA,NA
BR,Patna,"Patna Rural (a)","Patna Sadar",25.60277778,85.12833333,"Circuit House","Tube Well",W29333,2018,10.24,11.8,NA,NA
BR,Patna,"Patna Rural (a)","Patna Sadar",25.61,85.17916667,Gulzarbag,"Tube Well",W29342,2018,10.54,13.23,NA,NA
BR,Patna,"Patna Rural (a)","Patna Sadar",25.61916667,85.14833333,"Gandhi Maidan","Tube Well",W29346,2018,10.67,12.37,NA,NA
BR,Patna,"Patna Rural (a)","Patna Sadar",25.62166667,85.15138889,"B N College-1","Tube Well",W29348,2018,10.71,10.3,NA,NA
BR,Patna,Maner,Maner,25.65138889,84.97666667,Lalbegam,"Dug Well",W29364,2018,4.55,4.2,NA,NA
BR,Patna,"Dinapur Cum Khagaul",Danapur/khagaul,25.63722222,85.00722222,Khaspur,"Dug Well",W29356,2018,3.42,4.32,NA,NA
