STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
UP,Varanasi,Baragaon,Baragaon,25.45833333,82.73611111,Anai,"Dug Well",W15430,2018,'0.88,1.53,NA,NA
UP,Varanasi,Cholapur,Cholapur,25.45,83.08666667,Chobepur,"Dug Well",W15434,2018,10.1,6.1,NA,NA
UP,Varanasi,Baragaon,Baragaon,25.46388889,82.84722222,"Babatpur chaura","Dug Well",W15432,2018,NA,9.05,NA,NA
UP,Varanasi,Sevapuri,Sevapuri,25.27222222,82.71111111,Thatra,"Dug Well",W16077,2018,9.08,18.2,NA,NA
UP,Varanasi,Arajiline,Arajiline,25.19305556,82.84166667,Jikhan(narsara),"Dug Well",W15429,2018,15.35,8.9,NA,NA
UP,Varanasi,Arajiline,Arajiline,25.27,82.85,Rajatalab1,"Dug Well",W31734,2018,13.25,12.75,NA,NA
UP,Varanasi,Sevapuri,Sevapuri,25.33916667,82.77333333,Kakrahwan,"Dug Well",W15437,2018,15.66,5.69,NA,NA
UP,Varanasi,"Chirai Gaon","Chirai Gaon",25.36166667,83.075,Barwaon,"Dug Well",W15433,2018,12.43,4.37,NA,NA
UP,Varanasi,"Chirai Gaon","Chirai Gaon",25.395,83.075,Rustampur,"Dug Well",W16072,2018,13.73,13.88,NA,NA
UP,Varanasi,Pindra,Pindra,25.525,82.93611111,Sindhaura,"Dug Well",W16076,2018,6.69,NA,NA,NA
UP,Varanasi,"Kashi Vidya Peeth","Kashi Vidya Peeth",25.24583333,83.02222222,Tahipur,"Dug Well",W16073,2018,NA,3.35,NA,NA
UP,Varanasi,"Kashi Vidya Peeth","Kashi Vidya Peeth",25.3,82.95,Varanasi,"Dug Well",W16074,2018,7.15,12.2,NA,NA
UP,Varanasi,Baragaon,Baragaon,25.45833333,82.73611111,Anai,"Dug Well",W15430,2017,1.23,3.85,1.3,5.23
UP,Varanasi,Cholapur,Cholapur,25.45,83.08666667,Chobepur,"Dug Well",W15434,2017,4.36,9.75,5.3,8.4
UP,Varanasi,"Kashi Vidya Peeth","Kashi Vidya Peeth",25.24583333,83.02222222,Tahipur,"Dug Well",W16073,2017,2.61,2.82,2.85,5.15
UP,Varanasi,Sevapuri,Sevapuri,25.27222222,82.71111111,Thatra,"Dug Well",W16077,2017,14.6,14.81,15,20.3
UP,Varanasi,Arajiline,Arajiline,25.19305556,82.84166667,Jikhan(narsara),"Dug Well",W15429,2017,9.85,10.84,10.1,10.05
UP,Varanasi,"Kashi Vidya Peeth","Kashi Vidya Peeth",25.3,82.95,Varanasi,"Dug Well",W16074,2017,9.2,9.8,11.3,12.5
UP,Varanasi,Cholapur,Cholapur,25.46888889,83.00888889,Cholapur1,"Dug Well",W29267,2017,NA,7.78,NA,NA
UP,Varanasi,"Chirai Gaon","Chirai Gaon",25.36166667,83.075,Barwaon,"Dug Well",W15433,2017,4.21,13.75,4.07,13.41
UP,Varanasi,"Chirai Gaon","Chirai Gaon",25.395,83.075,Rustampur,"Dug Well",W16072,2017,11.28,14.44,12.72,13.98
UP,Varanasi,Baragaon,Baragaon,25.46388889,82.84722222,"Babatpur chaura","Dug Well",W15432,2017,8.55,NA,8.68,NA
UP,Varanasi,Baragaon,Baragaon,25.43777778,82.84777778,Babatpur,"Dug Well",W15431,2017,NA,12.16,NA,11.02
UP,Varanasi,Arajiline,Arajiline,25.27,82.85,Rajatalab1,"Dug Well",W31734,2017,13.9,NA,13.5,17
UP,Varanasi,Sevapuri,Sevapuri,25.33916667,82.77333333,Kakrahwan,"Dug Well",W15437,2017,6.14,17.7,5.55,16.69
UP,Varanasi,Arajiline,Arajiline,25.19305556,82.84166667,Jikhan(narsara),"Dug Well",W15429,2016,9.27,NA,9.9,12.8
UP,Varanasi,Baragaon,Baragaon,25.45833333,82.73611111,Anai,"Dug Well",W15430,2016,'0.83,NA,'0.99,6.03
UP,Varanasi,Baragaon,Baragaon,25.43777778,82.84777778,Babatpur,"Dug Well",W15431,2016,NA,NA,NA,10.75
UP,Varanasi,Baragaon,Baragaon,25.46388889,82.84722222,"Babatpur chaura","Dug Well",W15432,2016,7.05,NA,7.57,NA
UP,Varanasi,"Chirai Gaon","Chirai Gaon",25.36166667,83.075,Barwaon,"Dug Well",W15433,2016,NA,NA,NA,13.91
UP,Varanasi,Cholapur,Cholapur,25.45,83.08666667,Chobepur,"Dug Well",W15434,2016,2,NA,2.25,4.9
UP,Varanasi,Cholapur,Cholapur,25.46888889,83.00888889,Cholapur1,"Dug Well",W29267,2016,NA,8.61,NA,NA
UP,Varanasi,"Chirai Gaon","Chirai Gaon",25.395,83.075,Rustampur,"Dug Well",W16072,2016,10.28,NA,10.68,16.08
UP,Varanasi,"Kashi Vidya Peeth","Kashi Vidya Peeth",25.24583333,83.02222222,Tahipur,"Dug Well",W16073,2016,NA,NA,NA,4.95
UP,Varanasi,"Kashi Vidya Peeth","Kashi Vidya Peeth",25.3,82.95,Varanasi,"Dug Well",W16074,2016,8.1,NA,7.5,12.8
UP,Varanasi,Sevapuri,Sevapuri,25.27222222,82.71111111,Thatra,"Dug Well",W16077,2016,11.1,NA,11.8,NA
UP,Varanasi,Arajiline,Arajiline,25.27,82.85,Rajatalab1,"Dug Well",W31734,2016,15,14.09,15.2,15.03
UP,Varanasi,Sevapuri,Sevapuri,25.33916667,82.77333333,Kakrahwan,"Dug Well",W15437,2016,5.39,NA,5.69,17.59
UP,Varanasi,Arajiline,Arajiline,25.19305556,82.84166667,Jikhan(narsara),"Dug Well",W15429,2015,10.48,NA,10.21,10.48
UP,Varanasi,Baragaon,Baragaon,25.45833333,82.73611111,Anai,"Dug Well",W15430,2015,2.23,NA,2.36,2.23
UP,Varanasi,Baragaon,Baragaon,25.43777778,82.84777778,Babatpur,"Dug Well",W15431,2015,6.77,NA,12.8,6.77
UP,Varanasi,"Chirai Gaon","Chirai Gaon",25.36166667,83.075,Barwaon,"Dug Well",W15433,2015,10.16,NA,11.93,10.16
UP,Varanasi,Cholapur,Cholapur,25.45,83.08666667,Chobepur,"Dug Well",W15434,2015,4.4,NA,6.02,4.4
UP,Varanasi,Cholapur,Cholapur,25.46888889,83.00888889,Cholapur1,"Dug Well",W29267,2015,7.5,NA,7.1,NA
