STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
TN,Coimbatore,Pollachi,Pollachi,10.525,76.99944444,Angalakurichi,"Bore Well",W01839,2018,8.36,47.22,NA,NA
TN,Coimbatore,Avanashi,Annur,11.23333333,77.10833333,Annur1,"Dug Well",W23702,2018,NA,27.05,21.39,NA
TN,Coimbatore,Palladam,Sultanpet,10.94166667,77.075,Chettipalayam,"Bore Well",W01831,2018,NA,10.18,NA,NA
TN,Coimbatore,"Coimbatore North",Periyanaickenpalayam,11.15,76.94166667,P.N.Palayam-1,"Bore Well",W01798,2018,NA,20.88,NA,NA
TN,Coimbatore,Pollachi,"Pollachi North",10.65833333,76.99166667,Pollachi-2,"Bore Well",W01856,2018,NA,NA,2.99,NA
TN,Coimbatore,Pollachi,"Pollachi North",10.72916667,77.09166667,Chinnaripalayam,"Dug Well",W01848,2018,NA,NA,3.56,9.36
TN,Coimbatore,Pollachi,Kinathukadavu,10.81666667,77.01666667,Kinathukadavu1,"Bore Well",W01844,2018,NA,NA,2.11,NA
TN,Coimbatore,"Coimbatore South",Thondamuthur,10.90833333,76.96666667,Madukkarai,"Bore Well",W01809,2018,NA,NA,14.97,NA
TN,Coimbatore,Metupalayam,Karamadai,11.3,76.94722222,Mettupalayam-2,"Bore Well",W01820,2018,NA,NA,4.17,NA
TN,Coimbatore,"Coimbatore North",Periyanaickenpalayam,11.04166667,76.8875,Kalviramapalayam,"Bore Well",W01797,2018,NA,NA,67.4,60
TN,Coimbatore,"Coimbatore North",Sarcarsamakulam,11.13333333,77.03333333,"Sarkar samakulam-1","Bore Well",W01805,2018,NA,NA,14.05,NA
TN,Coimbatore,"Coimbatore North",Periyanaickenpalayam,11.20694444,76.99222222,P.N.Palayam-2,"Dug Well",W20754,2018,NA,NA,16.57,24.75
TN,Coimbatore,Metupalayam,Annur,11.26944444,77.01666667,Tenponmudi,"Bore Well",W01822,2018,NA,NA,41.16,70
TN,Coimbatore,Avanashi,Annur,11.225,77.10833333,Annur-2,"Bore Well",W01787,2018,NA,NA,20.35,27.4
TN,Coimbatore,Palladam,Sulur,11.01805556,77.12361111,Sulur1,"Bore Well",W01837,2018,NA,NA,'0.66,NA
TN,Coimbatore,Pollachi,"Pollachi North",10.66111111,77,Pollachi-1,"Dug Well",W01855,2018,NA,2.1,'0.76,NA
TN,Coimbatore,Pollachi,"Pollachi North",10.675,76.9375,Ponnaiyur,"Dug Well",W01852,2018,NA,5.56,3.4,NA
TN,Coimbatore,Pollachi,"Pollachi North",10.69583333,76.9375,Gopalapuaram,"Dug Well",W01849,2018,NA,10.8,1.23,NA
TN,Coimbatore,Pollachi,Kinathukadavu,10.73333333,77.02916667,Kinathukadavu,"Dug Well",W01843,2018,NA,10.38,2.6,NA
TN,Coimbatore,Pollachi,Kinathukadavu,10.80833333,76.95833333,Sokkanur,"Dug Well",W01846,2018,NA,7.92,3.2,NA
TN,Coimbatore,"Coimbatore South",Thondamuthur,10.875,76.9,Pichanur,"Bore Well",W01810,2018,NA,12.42,10.72,NA
TN,Coimbatore,Palladam,Sultanpet,10.95,77.16666667,Selakkaraichal,"Bore Well",W01832,2018,NA,20.57,18.2,NA
TN,Coimbatore,"Coimbatore South","Coimbatore South",10.96666667,76.91666667,Kuniyamuthur,"Bore Well",W01813,2018,NA,11.82,4.26,NA
TN,Coimbatore,"Coimbatore South",Thondamuthur,10.98333333,76.83333333,Thondamuthur,"Bore Well",W01818,2018,NA,52.29,52.02,NA
TN,Coimbatore,"Coimbatore North",Sarcarsamakulam,11.06944444,77.00138889,Saravanampatti,"Dug Well",W01803,2018,NA,31.07,22.7,NA
TN,Coimbatore,"Coimbatore North",Sarcarsamakulam,11.075,77.00138889,Saravanampatti1,"Bore Well",W01804,2018,NA,31.07,27.45,NA
TN,Coimbatore,Palladam,Sulur,11.0875,77.17916667,Samalapuram,"Bore Well",W01835,2018,NA,3,2.2,NA
TN,Coimbatore,"Coimbatore North",Periyanaickenpalayam,11.025,76.90833333,Vadavalli,"Dug Well",W01807,2018,NA,41.76,46.65,NA
TN,Coimbatore,"Coimbatore South","Coimbatore South",10.99638889,77.02083333,Singanallur,"Dug Well",W01815,2018,NA,4.32,3.3,NA
TN,Coimbatore,Avanashi,Annur,11.17527778,77.05555556,Ganesapuram,"Dug Well",W01788,2018,NA,29.69,24.28,NA
TN,Coimbatore,Metupalayam,Karamadai,11.17916667,76.75833333,Seeliyur,"Bore Well",W01821,2018,NA,10.54,3.76,NA
TN,Coimbatore,Palladam,Sulur,11.025,77.125,Sulur,"Dug Well",W01836,2018,NA,2.4,1.9,NA
TN,Coimbatore,"Coimbatore South","Coimbatore South",10.95416667,76.95,Sugunapuram1,"Dug Well",W23643,2018,NA,30.17,18.95,NA
TN,Coimbatore,"Coimbatore North","Coimbatore South",10.96666667,76.98333333,Podanur1,"Dug Well",W23646,2018,NA,10.93,8.1,NA
TN,Coimbatore,Pollachi,Anaimalai,10.64777778,76.90944444,Ambarampalayam,"Dug Well",W20759,2018,NA,4.42,NA,NA
TN,Coimbatore,Pollachi,"Pollachi North",10.65833333,76.99166667,Pollachi-2,"Bore Well",W01856,2017,4.95,5.3,4.4,NA
TN,Coimbatore,Avanashi,Annur,11.23333333,77.10833333,Annur1,"Dug Well",W23702,2017,29.05,28.05,28.55,29.3
TN,Coimbatore,"Coimbatore North",Periyanaickenpalayam,11.025,76.90833333,Vadavalli,"Dug Well",W01807,2017,42,41.65,44.15,NA
TN,Coimbatore,"Coimbatore North",Periyanaickenpalayam,11.04166667,76.8875,Kalviramapalayam,"Bore Well",W01797,2017,61.9,67.98,61.8,NA
TN,Coimbatore,Pollachi,Pollachi,10.525,76.99944444,Angalakurichi,"Bore Well",W01839,2017,NA,47.8,12.4,NA
TN,Coimbatore,Avanashi,Annur,11.225,77.10833333,Annur-2,"Bore Well",W01787,2017,NA,27.3,25.22,NA
TN,Coimbatore,Pollachi,"Pollachi North",10.72916667,77.09166667,Chinnaripalayam,"Dug Well",W01848,2017,9.16,NA,9.71,NA
TN,Coimbatore,Pollachi,Kinathukadavu,10.73333333,77.02916667,Kinathukadavu,"Dug Well",W01843,2017,NA,NA,8.15,NA
TN,Coimbatore,Pollachi,Anaimalai,10.64777778,76.90944444,Ambarampalayam,"Dug Well",W20759,2017,4.2,5.4,3.58,4.9
TN,Coimbatore,Pollachi,"Pollachi North",10.66111111,77,Pollachi-1,"Dug Well",W01855,2017,2,3.05,1.05,2.4
TN,Coimbatore,Pollachi,"Pollachi North",10.675,76.9375,Ponnaiyur,"Dug Well",W01852,2017,6.8,8.28,7.1,8.7
TN,Coimbatore,Pollachi,"Pollachi North",10.69583333,76.9375,Gopalapuaram,"Dug Well",W01849,2017,8.75,9,9.4,9.3
TN,Coimbatore,Pollachi,Kinathukadavu,10.80833333,76.95833333,Sokkanur,"Dug Well",W01846,2017,7.8,8.55,6.3,8.45
TN,Coimbatore,Palladam,Sultanpet,10.95,77.16666667,Selakkaraichal,"Bore Well",W01832,2017,18.6,19.7,15.85,19.05
TN,Coimbatore,"Coimbatore South","Coimbatore South",10.96666667,76.91666667,Kuniyamuthur,"Bore Well",W01813,2017,14.25,14.15,11.3,15.05
TN,Coimbatore,"Coimbatore South",Thondamuthur,10.98333333,76.83333333,Thondamuthur,"Bore Well",W01818,2017,52.5,52.56,52.88,51.75
TN,Coimbatore,"Coimbatore North",Sarcarsamakulam,11.06944444,77.00138889,Saravanampatti,"Dug Well",W01803,2017,25.05,21.55,17.05,24.35
TN,Coimbatore,"Coimbatore North",Sarcarsamakulam,11.075,77.00138889,Saravanampatti1,"Bore Well",W01804,2017,21.05,29.92,32.1,35.5
TN,Coimbatore,"Coimbatore South","Coimbatore South",10.99638889,77.02083333,Singanallur,"Dug Well",W01815,2017,7.1,6,4.2,5.7
TN,Coimbatore,Avanashi,Annur,11.17527778,77.05555556,Ganesapuram,"Dug Well",W01788,2017,35.33,32.03,30.63,31.42
TN,Coimbatore,Metupalayam,Karamadai,11.17916667,76.75833333,Seeliyur,"Bore Well",W01821,2017,20.35,19.8,15.26,18.95
TN,Coimbatore,Palladam,Sulur,11.025,77.125,Sulur,"Dug Well",W01836,2017,7.45,4.15,2.1,6.75
TN,Coimbatore,"Coimbatore South",Thondamuthur,10.90833333,76.96666667,Madukkarai,"Bore Well",W01809,2017,16.5,16.23,NA,NA
TN,Coimbatore,Metupalayam,Karamadai,11.3,76.94722222,Mettupalayam-2,"Bore Well",W01820,2017,10.7,10.45,NA,NA
TN,Coimbatore,Palladam,Sulur,11.01805556,77.12361111,Sulur1,"Bore Well",W01837,2017,2,3,NA,NA
TN,Coimbatore,"Coimbatore South","Coimbatore South",10.98333333,76.9625,Coimbatore1,"Bore Well",W01811,2017,NA,49.8,NA,NA
TN,Coimbatore,"Coimbatore South",Thondamuthur,10.875,76.9,Pichanur,"Bore Well",W01810,2017,NA,17.2,16.93,17.8
TN,Coimbatore,Palladam,Sulur,11.0875,77.17916667,Samalapuram,"Bore Well",W01835,2017,NA,4.8,2.97,15.61
TN,Coimbatore,Metupalayam,Annur,11.26944444,77.01666667,Tenponmudi,"Bore Well",W01822,2017,NA,64.65,47.05,65.75
TN,Coimbatore,"Coimbatore North",Periyanaickenpalayam,11.20694444,76.99222222,P.N.Palayam-2,"Dug Well",W20754,2017,27.72,NA,27.75,26.65
TN,Coimbatore,"Coimbatore South","Coimbatore South",10.95416667,76.95,Sugunapuram1,"Dug Well",W23643,2017,32.45,35.55,31.05,40.75
TN,Coimbatore,"Coimbatore North","Coimbatore South",10.96666667,76.98333333,Podanur1,"Dug Well",W23646,2017,14.45,11.7,9.02,14.45
TN,Coimbatore,Pollachi,Kinathukadavu,10.81666667,77.01666667,Kinathukadavu1,"Bore Well",W01844,2017,9,9.6,8.05,NA
TN,Coimbatore,Avanashi,Annur,11.225,77.10833333,Annur-2,"Bore Well",W01787,2016,NA,NA,25.84,NA
TN,Coimbatore,Avanashi,Annur,11.23333333,77.10833333,Annur1,"Dug Well",W23702,2016,25.25,8.29,27.25,10.2
TN,Coimbatore,"Coimbatore North",Periyanaickenpalayam,11.04166667,76.8875,Kalviramapalayam,"Bore Well",W01797,2016,58.02,NA,57,NA
TN,Coimbatore,"Coimbatore North",Sarcarsamakulam,11.06944444,77.00138889,Saravanampatti,"Dug Well",W01803,2016,19.18,NA,19.75,13.85
