STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
RJ,Jodhpur,Phalodi,Bap,27.36666667,72.35,Bap,"Dug Well",W14266,2018,NA,NA,NA,6.5
RJ,Jodhpur,MANDORE,Shergarh,26.325,72.24361111,Rajwa,"Tube Well",W33270,2018,NA,NA,14.4,31.8
RJ,Jodhpur,Luni,Mandor,26.22972222,73.02972222,AFRI(Jodhpur),"Bore Well",W29511,2018,NA,15.9,16.75,NA
RJ,Jodhpur,Luni,Mandor,26.24027778,72.91861111,"Rajiv Nagar(Chaukha)","Bore Well",W29514,2018,NA,19.12,17.72,NA
RJ,Jodhpur,Luni,Luni,26.11666667,72.96666667,Mogra,"Dug Well",W22351,2018,NA,14.47,NA,NA
RJ,Jodhpur,Jodhpur,Luni,26.15416667,72.9375,Narnadi,"Tube Well",W14248,2018,NA,40.3,NA,NA
RJ,Jodhpur,Jodhpur,Luni,26.15833333,72.82916667,Khudala,"Dug Well",W14240,2018,NA,28.9,NA,NA
RJ,Jodhpur,Jodhpur,Luni,26.18888889,73.04166667,Banjakuri,"Tube Well",W14227,2018,NA,3.45,NA,NA
RJ,Jodhpur,Jodhpur,Luni,26.09166667,72.83333333,Jatyasani,"Dug Well",W14236,2018,NA,18.2,NA,NA
RJ,Jodhpur,Bilara,Bilara,26.285,73.45833333,Olvi,"Tube Well",W22241,2018,NA,24.8,NA,NA
RJ,Jodhpur,Jodhpur,Mandor,26.26666667,73.28333333,Dangiwas,"Dug Well",W14232,2018,NA,7.32,NA,NA
RJ,Jodhpur,Bhopalgarh,Bhopalgarh,26.7375,73.5375,Kumbhariya,"Dug Well",W14221,2018,NA,30.3,NA,NA
RJ,Jodhpur,Bhopalgarh,Bhopalgarh,26.74333333,73.63,Darmi,"Tube Well",W22239,2018,NA,60.1,NA,NA
RJ,Jodhpur,Jodhpur,Bhopalgarh,26.36944444,73.34583333,Ramrawas,"Dug Well",W14250,2018,NA,16.21,NA,NA
RJ,Jodhpur,Osian,Bawari,26.775,73.33333333,Palari-1,"Tube Well",W18365,2018,NA,38.45,NA,NA
RJ,Jodhpur,Phalodi,Bap,27.34166667,72.31944444,"Bari Dhani","Dug Well",W14267,2018,NA,9.6,NA,NA
