STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
MS,Osmanabad,Kalamb,Bhum,18.51777778,75.69583333,Wakwad,"Dug Well",W07308,2018,1,3,NA,NA
MS,Osmanabad,Osmanabad,Osmanabad,18.32416667,76.13638889,Ter,"Dug Well",W25819,2018,8.4,2.6,NA,NA
MS,Osmanabad,Tuljapur,Lohara,17.99166667,76.33055556,"Lohara Buzurg","Dug Well",W07331,2018,NA,8.35,3.95,NA
MS,Osmanabad,Paranda,Tuljapur,17.91666667,76.21666667,Gandora,"Dug Well",W17522,2018,NA,8.5,8.55,NA
MS,Osmanabad,Paranda,Tuljapur,17.975,76.15972222,"Mouje Barul","Dug Well",W07328,2018,NA,6.5,8.9,NA
MS,Osmanabad,Naldurg,Osmanabad,18.2,76.08333333,Sancha,"Dug Well",W07315,2018,NA,3.6,8,NA
MS,Osmanabad,Naldurg,Osmanabad,18.325,75.96388889,Yedshi,"Dug Well",W07318,2018,NA,3.8,10.7,NA
MS,Osmanabad,Naldurg,Osmanabad,18.37388889,76.10277778,Dhoki,"Dug Well",W17508,2018,NA,6.1,13.45,NA
MS,Osmanabad,Naldurg,Osmanabad,18.03333333,76.21666667,Takiwiki,"Dug Well",W07316,2018,NA,6.8,9.93,NA
MS,Osmanabad,Osmanabad,Paranda,18.21666667,75.53333333,Pimpalwandi,"Dug Well",W07320,2018,NA,2.3,10.09,NA
MS,Osmanabad,Osmanabad,Paranda,18.37083333,75.425,Sonari,"Dug Well",W07325,2018,NA,3.3,4.65,NA
MS,Osmanabad,Osmanabad,Paranda,18.43333333,75.41666667,Anala,"Dug Well",W17516,2018,NA,5.9,9.99,NA
MS,Osmanabad,Osmanabad,Paranda,18.49305556,75.47222222,Kukadgaon,"Dug Well",W17517,2018,NA,7.1,9.75,NA
MS,Osmanabad,Murum,Kalamb,18.48333333,75.93333333,"Massa (Khurd)","Dug Well",W07309,2018,NA,4.8,7.4,NA
MS,Osmanabad,Tuljapur,Umarga,17.83333333,76.68333333,Turori,"Dug Well",W07333,2018,NA,2.35,2,NA
MS,Osmanabad,Paranda,Tuljapur,17.76388889,76.13944444,Itkal-1,"Bore Well",W17523,2018,NA,4.55,6.65,NA
MS,Osmanabad,Kalamb,Bhum,18.55833333,75.53888889,Pathrud-2,"Dug Well",W20407,2018,NA,NA,6.7,1.77
MS,Osmanabad,Umarga,Umarga,17.84138889,76.62333333,Umerga,"Dug Well",W25669,2018,NA,3,3.45,NA
MS,Osmanabad,Umarga,Umarga,17.98388889,76.55333333,Pethsangavi,"Dug Well",W25712,2018,NA,5.25,9.77,NA
MS,Osmanabad,Tuljapur,Tuljapur,17.82361111,76.33361111,Jalkot-3,"Dug Well",W25664,2018,NA,6,5.13,NA
MS,Osmanabad,Tuljapur,Tuljapur,17.88972222,75.97083333,Suratgaon-1,"Dug Well",W25686,2018,NA,5.2,6.15,NA
MS,Osmanabad,Tuljapur,Tuljapur,17.96527778,76.04833333,Sarola,"Dug Well",W25706,2018,NA,4.65,5.2,NA
MS,Osmanabad,Kalamb,Kalamb,18.51444444,76.18055556,Shiradhon,"Dug Well",W25874,2018,NA,4,5.32,NA
MS,Osmanabad,Kalamb,Kalamb,18.55888889,75.91166667,Itkur,"Dug Well",W25881,2018,NA,9.8,20,NA
MS,Osmanabad,Kalamb,Kalamb,18.56666667,76.01666667,Kalamb-1,"Dug Well",W25886,2018,NA,6.4,8.4,NA
MS,Osmanabad,Bhum,Bhum,18.61472222,75.59611111,It-1,"Dug Well",W25900,2018,NA,7,13.72,NA
MS,Osmanabad,Umarga,Lohara,18.00416667,76.43666667,Makni,"Dug Well",W25722,2018,NA,9.6,6,NA
MS,Osmanabad,Osmanabad,Osmanabad,18.04527778,76.27472222,Karajkheda,"Dug Well",W25731,2018,NA,6.1,13.25,NA
MS,Osmanabad,Osmanabad,Osmanabad,18.18,76.04527778,Osmanabad-1,"Dug Well",W25762,2018,NA,9.25,10.53,NA
MS,Osmanabad,Paranda,Paranda,18.27361111,75.42583333,Paranda-1,"Dug Well",W25804,2018,NA,4.65,14,NA
MS,Osmanabad,Kalamb,Kalamb,18.39,75.87083333,Yermala2,"Bore Well",W25838,2018,NA,10,30,NA
MS,Osmanabad,Osmanabad,Kalamb,18.39888889,76.16527778,Dhorala-1,"Dug Well",W25841,2018,NA,12.9,15.5,NA
MS,Osmanabad,Kalamb,Kalamb,18.45555556,76.09138889,Govindpur,"Dug Well",W25852,2018,NA,3.1,7.07,NA
MS,Osmanabad,Bhum,Bhum,18.45666667,75.66166667,Bhum-1,"Dug Well",W25853,2018,NA,5.8,12,NA
MS,Osmanabad,Osmanabad,Osmanabad,18.09888889,75.97083333,Chilvadi,"Dug Well",W33391,2018,NA,4.15,7.73,NA
MS,Osmanabad,Tuljapur,Tuljapur,18.01611111,76.08833333,Tuljapur-3,"Dug Well",W25725,2018,8.1,NA,NA,6.95
MS,Osmanabad,Umarga,Umarga,17.95055556,76.60305556,Babhalsur-1,"Dug Well",W25701,2018,8.2,15,NA,NA
MS,Osmanabad,Tuljapur,Tuljapur,17.8325,76.24305556,Andur,"Dug Well",W25668,2018,'0.7,'0.35,NA,NA
MS,Osmanabad,Bhum,Washi,18.55694444,75.78611111,Wasi-1,"Dug Well",W25879,2018,6.8,5,NA,NA
MS,Osmanabad,Osmanabad,Osmanabad,18.18444444,75.98444444,Khanapur-1,"Dug Well",W25764,2018,3.2,6.6,NA,NA
MS,Osmanabad,Naldurg,Osmanabad,18.12083333,76.08055556,"Vadgaon Siddheswar","Dug Well",W07317,2018,NA,NA,5.26,6.5
MS,Osmanabad,Paranda,Tuljapur,17.91666667,76.21666667,Gandora,"Dug Well",W17522,2017,NA,8,4.9,18.81
MS,Osmanabad,Osmanabad,Osmanabad,18.09888889,75.97083333,Chilvadi,"Dug Well",W33391,2017,4.08,4,NA,8.34
MS,Osmanabad,Naldurg,Osmanabad,18.12083333,76.08055556,"Vadgaon Siddheswar","Dug Well",W07317,2017,1.22,5.9,'0.75,7.22
MS,Osmanabad,Kalamb,Bhum,18.51777778,75.69583333,Wakwad,"Dug Well",W07308,2017,2.02,2.45,1.1,13
MS,Osmanabad,Tuljapur,Lohara,17.99166667,76.33055556,"Lohara Buzurg","Dug Well",W07331,2017,2.22,3.15,1,6.21
MS,Osmanabad,Paranda,Tuljapur,17.975,76.15972222,"Mouje Barul","Dug Well",W07328,2017,4.95,5.9,4.7,9.47
MS,Osmanabad,Naldurg,Osmanabad,18.2,76.08333333,Sancha,"Dug Well",W07315,2017,2.87,3.6,'0.9,7.02
MS,Osmanabad,Naldurg,Osmanabad,18.325,75.96388889,Yedshi,"Dug Well",W07318,2017,4.12,5.3,1.2,10.7
MS,Osmanabad,Naldurg,Osmanabad,18.37388889,76.10277778,Dhoki,"Dug Well",W17508,2017,8.1,5.85,3.8,12.87
MS,Osmanabad,Naldurg,Osmanabad,18.03333333,76.21666667,Takiwiki,"Dug Well",W07316,2017,4.9,7.95,2.3,11.11
MS,Osmanabad,Osmanabad,Paranda,18.21666667,75.53333333,Pimpalwandi,"Dug Well",W07320,2017,1.35,3.9,1.2,7.11
MS,Osmanabad,Osmanabad,Paranda,18.37083333,75.425,Sonari,"Dug Well",W07325,2017,3.15,4,3.05,9.41
MS,Osmanabad,Osmanabad,Paranda,18.43333333,75.41666667,Anala,"Dug Well",W17516,2017,4.83,6.5,3.4,10
MS,Osmanabad,Osmanabad,Paranda,18.49305556,75.47222222,Kukadgaon,"Dug Well",W17517,2017,3.4,9.05,2.7,10.21
MS,Osmanabad,Murum,Kalamb,18.48333333,75.93333333,"Massa (Khurd)","Dug Well",W07309,2017,2.25,4.4,3.1,7.67
MS,Osmanabad,Tuljapur,Umarga,17.83333333,76.68333333,Turori,"Dug Well",W07333,2017,1.9,1.8,1.1,7.4
MS,Osmanabad,Paranda,Tuljapur,17.76388889,76.13944444,Itkal-1,"Bore Well",W17523,2017,4.75,4.5,4.8,5.39
MS,Osmanabad,Kalamb,Kalamb,18.45555556,76.09138889,Govindpur,"Dug Well",W25852,2017,2.36,3.8,1.8,NA
MS,Osmanabad,Kalamb,Kalamb,18.51444444,76.18055556,Shiradhon,"Dug Well",W25874,2017,NA,3.6,2.4,NA
MS,Osmanabad,Umarga,Umarga,17.84138889,76.62333333,Umerga,"Dug Well",W25669,2017,3.15,3.4,3.3,6.71
MS,Osmanabad,Umarga,Umarga,17.95055556,76.60305556,Babhalsur-1,"Dug Well",W25701,2017,7.8,16,1.1,10.66
MS,Osmanabad,Umarga,Umarga,17.98388889,76.55333333,Pethsangavi,"Dug Well",W25712,2017,13,3.3,2.5,10.2
MS,Osmanabad,Tuljapur,Tuljapur,17.82361111,76.33361111,Jalkot-3,"Dug Well",W25664,2017,3.02,6.2,1.7,9.7
MS,Osmanabad,Tuljapur,Tuljapur,17.8325,76.24305556,Andur,"Dug Well",W25668,2017,5.3,2.35,1,8.71
MS,Osmanabad,Tuljapur,Tuljapur,17.88972222,75.97083333,Suratgaon-1,"Dug Well",W25686,2017,3.2,4.8,4,9.91
MS,Osmanabad,Tuljapur,Tuljapur,17.96527778,76.04833333,Sarola,"Dug Well",W25706,2017,2.5,4,2.95,7.54
MS,Osmanabad,Kalamb,Kalamb,18.55888889,75.91166667,Itkur,"Dug Well",W25881,2017,4.3,12,1,20
MS,Osmanabad,Kalamb,Kalamb,18.56666667,76.01666667,Kalamb-1,"Dug Well",W25886,2017,4.05,6.7,4.3,8.37
MS,Osmanabad,Osmanabad,Osmanabad,18.04527778,76.27472222,Karajkheda,"Dug Well",W25731,2017,2.1,7.6,1.4,13.51
MS,Osmanabad,Osmanabad,Osmanabad,18.18,76.04527778,Osmanabad-1,"Dug Well",W25762,2017,8.17,9.45,6.8,11.31
MS,Osmanabad,Osmanabad,Osmanabad,18.32416667,76.13638889,Ter,"Dug Well",W25819,2017,3.18,2.5,1.9,8.21
MS,Osmanabad,Paranda,Paranda,18.27361111,75.42583333,Paranda-1,"Dug Well",W25804,2017,3,8.65,1.8,14
MS,Osmanabad,Kalamb,Kalamb,18.39,75.87083333,Yermala2,"Bore Well",W25838,2017,5.33,10.05,5.2,10.62
MS,Osmanabad,Osmanabad,Kalamb,18.39888889,76.16527778,Dhorala-1,"Dug Well",W25841,2017,4.17,16.15,2.8,18.78
MS,Osmanabad,Bhum,Bhum,18.45666667,75.66166667,Bhum-1,"Dug Well",W25853,2017,7.32,3.3,2.5,16.3
MS,Osmanabad,Bhum,Washi,18.55694444,75.78611111,Wasi-1,"Dug Well",W25879,2017,NA,4.4,2.4,12.5
MS,Osmanabad,Bhum,Bhum,18.61472222,75.59611111,It-1,"Dug Well",W25900,2017,NA,3.15,1.8,12.41
MS,Osmanabad,Umarga,Lohara,18.00416667,76.43666667,Makni,"Dug Well",W25722,2017,NA,9.8,6.2,9.71
MS,Osmanabad,Osmanabad,Osmanabad,18.18444444,75.98444444,Khanapur-1,"Dug Well",W25764,2017,NA,6.75,1.4,3.61
MS,Osmanabad,Tuljapur,Tuljapur,18.01611111,76.08833333,Tuljapur-3,"Dug Well",W25725,2017,NA,NA,NA,8.78
MS,Osmanabad,Kalamb,Bhum,18.55833333,75.53888889,Pathrud-2,"Dug Well",W20407,2017,1.55,NA,'0.5,10
MS,Osmanabad,Kalamb,Bhum,18.51777778,75.69583333,Wakwad,"Dug Well",W07308,2016,1.35,NA,'0.7,9.05
MS,Osmanabad,Osmanabad,Osmanabad,18.09888889,75.97083333,Chilvadi,"Dug Well",W33391,2016,NA,NA,2.8,NA
MS,Osmanabad,Naldurg,Osmanabad,18.2,76.08333333,Sancha,"Dug Well",W07315,2016,7.02,NA,2.1,7.5
