STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
MP,Dewas,Bagli,Bagli,22.39861111,76.27805556,Pipri,"Dug Well",W00720,2018,'0.74,4.12,NA,NA
MP,Dewas,"Tonk Khurd","Tonk Khurd",23.21277778,76.15055556,Alari,"Dug Well",W28293,2018,NA,8.66,NA,NA
MP,Dewas,Sonkatch,Sonkatch,22.97305556,76.35222222,Sonkutch(D),"Bore Well",W00733,2018,26.77,22.69,NA,NA
MP,Dewas,Sonkatch,Sonkatch,22.98777778,76.20694444,Bhonrasa,"Dug Well",W00127,2018,18.55,23.05,NA,NA
MP,Dewas,Dewas,Dewas,22.97361111,76.06805556,Dewas,"Dug Well",W00119,2018,4.86,6.1,NA,NA
MP,Dewas,Khategaon,Khategaon,22.54583333,76.80027778,Dhayali,"Dug Well",W00126,2018,3.34,9.15,NA,NA
MP,Dewas,Bagli,Bagli,22.63916667,76.34722222,Bagli1,"Dug Well",W00114,2018,5.35,7.35,NA,NA
MP,Dewas,Bagli,Bagli,22.73,76.22916667,Karnawad,"Dug Well",W00717,2018,8.29,13.93,NA,NA
MP,Dewas,Bagli,Bagli,22.54638889,76.37,Punjapura,"Dug Well",W00721,2018,2.1,2.59,NA,NA
MP,Dewas,Kannod,Kannod,22.69888889,76.57083333,Bijawad(D),"Bore Well",W00124,2018,3.24,9.88,NA,NA
MP,Dewas,Kannod,Kannod,22.69888889,76.57222222,Bijawad,"Dug Well",W00123,2018,2.52,3.55,NA,NA
MP,Dewas,Kannod,Kannod,22.66444444,76.75138889,Kannod,"Dug Well",W00725,2018,2.73,8.65,NA,NA
MP,Dewas,Khategaon,Khategaon,22.58611111,77.00138889,Pipilianankar,"Dug Well",W00731,2018,8.77,13.16,NA,NA
MP,Dewas,Khategaon,Khategaon,22.59222222,76.90916667,Khategaon(D),"Bore Well",W00729,2018,14.04,17.79,NA,NA
MP,Dewas,Bagli,Bagli,22.85805556,76.25,Nevri,"Dug Well",W00719,2018,9,12.93,NA,NA
MP,Dewas,Bagli,Bagli,22.64944444,76.33805556,Bagli,"Bore Well",W00113,2018,29.12,26.55,NA,NA
MP,Dewas,Bagli,Bagli,22.70888889,76.27527778,Bamohri,"Dug Well",W00115,2018,10.07,8.74,NA,NA
MP,Dewas,Bagli,Bagli,22.53861111,76.33888889,Bhikupura,"Dug Well",W00116,2018,3.19,3.52,NA,NA
MP,Dewas,Dewas,Dewas,23.23333333,75.99305556,Bhesuni,"Dug Well",W00118,2018,3.7,7.47,NA,NA
MP,Dewas,"Tonk Khurd","Tonk Khurd",23.115,76.21055556,Tonkkhured,"Bore Well",W00736,2018,NA,20.23,7.28,NA
MP,Dewas,Kannod,Kannod,22.53416667,76.68222222,"Satwas New","Dug Well",W27851,2018,6.66,12.2,NA,NA
MP,Dewas,Kannod,Kannod,22.76805556,76.75972222,Kusumania,"Dug Well",W27986,2018,4.27,9.37,NA,NA
MP,Dewas,Khategaon,Khategaon,22.59222222,76.90916667,Khategaon(S),"Bore Well",W27889,2018,9.66,17.66,NA,NA
MP,Dewas,Bagli,Bagli,22.53805556,76.20444444,UdainagarDW,"Dug Well",W27854,2018,8.75,11.13,NA,NA
MP,Dewas,Bagli,Bagli,22.71722222,76.37888889,"Matmore New","Dug Well",W27956,2018,2.27,4.62,NA,NA
MP,Dewas,Sonkatch,Sonkatch,22.97305556,76.35222222,Sonkutch(S),"Bore Well",W28089,2018,20.81,29.35,NA,NA
MP,Dewas,Dewas,Dewas,22.95055556,76.05166667,Dewas(S),"Bore Well",W28083,2018,9.01,9.56,NA,NA
MP,Dewas,Kannod,Kannod,22.57638889,76.56638889,Kantaphor,"Dug Well",W00726,2018,4.25,3.77,NA,NA
MP,Dewas,Bagli,Bagli,22.39861111,76.27805556,Pipri,"Dug Well",W00720,2017,1.6,2.52,2.6,5.4
MP,Dewas,Dewas,Dewas,22.95055556,76.05166667,Dewas(S),"Bore Well",W28083,2017,10.13,9.39,9.23,29.94
MP,Dewas,Sonkatch,Sonkatch,22.97305556,76.35222222,Sonkutch(D),"Bore Well",W00733,2017,26.69,24.35,27.29,6.75
MP,Dewas,Sonkatch,Sonkatch,22.98777778,76.20694444,Bhonrasa,"Dug Well",W00127,2017,16.83,12.21,18.55,17.43
MP,Dewas,Dewas,Dewas,22.97361111,76.06805556,Dewas,"Dug Well",W00119,2017,4.32,5.75,5,7.55
MP,Dewas,Bagli,Bagli,22.63916667,76.34722222,Bagli1,"Dug Well",W00114,2017,5.28,8.69,4.85,11.55
MP,Dewas,Bagli,Bagli,22.73,76.22916667,Karnawad,"Dug Well",W00717,2017,13.42,12.73,9.2,12.2
MP,Dewas,Bagli,Bagli,22.54638889,76.37,Punjapura,"Dug Well",W00721,2017,1.59,2.77,2.54,3.12
MP,Dewas,Kannod,Kannod,22.69888889,76.57083333,Bijawad(D),"Bore Well",W00124,2017,12.14,4.06,7.06,9.14
MP,Dewas,Kannod,Kannod,22.69888889,76.57222222,Bijawad,"Dug Well",W00123,2017,4.37,3.88,2.74,5.5
MP,Dewas,Kannod,Kannod,22.66444444,76.75138889,Kannod,"Dug Well",W00725,2017,5.42,4.26,5.72,15
MP,Dewas,Khategaon,Khategaon,22.58611111,77.00138889,Pipilianankar,"Dug Well",W00731,2017,9.27,6.6,12.83,14.2
MP,Dewas,Khategaon,Khategaon,22.59222222,76.90916667,Khategaon(D),"Bore Well",W00729,2017,11.83,15.2,13.49,34
MP,Dewas,Bagli,Bagli,22.85805556,76.25,Nevri,"Dug Well",W00719,2017,10.06,8.76,10.5,11.3
MP,Dewas,Bagli,Bagli,22.64944444,76.33805556,Bagli,"Bore Well",W00113,2017,19.47,32.33,26.22,26.39
