STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
HR,Gurgaon,Pataudi,Pataudi,28.29666667,76.69027778,Mouzabad,"Tube Well",W16255,2018,42.2,42.1,NA,NA
HR,Gurgaon,Pataudi,Pataudi,28.31305556,76.77083333,"Haila Mandi","Tube Well",W16253,2018,NA,NA,26.1,NA
HR,Gurgaon,Gurgaon,Farukhnagar,28.475,76.91666667,"Chandu Tikly","Tube Well",W16238,2018,NA,NA,9.7,NA
HR,Gurgaon,Sohana,Gurgaon,28.35694444,76.90833333,Kasan,"Tube Well",W16268,2018,NA,NA,48.6,NA
HR,Gurgaon,Pataudi,Pataudi,28.27083333,76.75555556,Lokra-Pz,"Tube Well",W29847,2018,39.28,36.8,NA,NA
HR,Gurgaon,Pataudi,Gurgaon,28.40888889,76.91916667,Meoka-Pz,"Tube Well",W29868,2018,20.8,20.4,NA,NA
HR,Gurgaon,Gurgaon,Farukhnagar,28.425,76.85833333,"Fazilpur Badli-Pz","Tube Well",W29871,2018,30.52,30.6,NA,NA
HR,Gurgaon,Gurgaon,Farukhnagar,28.425,76.88333333,Wazirpur-Pz,"Tube Well",W29872,2018,20.55,19.68,NA,NA
HR,Gurgaon,Gurgaon,Farukhnagar,28.44166667,76.77222222,"Khera Khurrampur-Pz","Tube Well",W29873,2018,20.19,20.5,NA,NA
HR,Gurgaon,Sohana,Gurgaon,28.3525,76.95472222,Manesar-Pz,"Tube Well",W29854,2018,35.17,33.86,NA,NA
HR,Gurgaon,Gurgaon,Farukhnagar,28.37083333,76.83611111,Jamalpur-Pz,"Tube Well",W29863,2018,35.25,35.1,NA,NA
HR,Gurgaon,Gurgaon,Farukhnagar,28.475,76.91666667,"Chandu Tikly","Tube Well",W16238,2017,NA,NA,10.32,11
HR,Gurgaon,Pataudi,Pataudi,28.29666667,76.69027778,Mouzabad,"Tube Well",W16255,2017,NA,NA,39.68,38.85
HR,Gurgaon,Gurgaon,Farukhnagar,28.37083333,76.83611111,Jamalpur-Pz,"Tube Well",W29863,2017,NA,NA,35.85,33.95
HR,Gurgaon,Gurgaon,Farukhnagar,28.425,76.85833333,"Fazilpur Badli-Pz","Tube Well",W29871,2017,NA,NA,30.32,29.55
HR,Gurgaon,Gurgaon,Farukhnagar,28.425,76.88333333,Wazirpur-Pz,"Tube Well",W29872,2017,NA,NA,NA,18.7
HR,Gurgaon,Pataudi,Gurgaon,28.40888889,76.91916667,Meoka-Pz,"Tube Well",W29868,2017,NA,NA,20.98,20.27
HR,Gurgaon,Gurgaon,Farukhnagar,28.44166667,76.77222222,"Khera Khurrampur-Pz","Tube Well",W29873,2017,NA,NA,20.23,NA
HR,Gurgaon,Pataudi,Pataudi,28.27083333,76.75555556,Lokra-Pz,"Tube Well",W29847,2017,38.46,NA,NA,36
HR,Gurgaon,Sohana,Gurgaon,28.3525,76.95472222,Manesar-Pz,"Tube Well",W29854,2017,NA,NA,33.28,33.45
HR,Gurgaon,Gurgaon,Farukhnagar,28.475,76.91666667,"Chandu Tikly","Tube Well",W16238,2016,NA,NA,9.1,10.3
HR,Gurgaon,Pataudi,Pataudi,28.29666667,76.69027778,Mouzabad,"Tube Well",W16255,2016,NA,NA,39.39,NA
HR,Gurgaon,Sohana,Gurgaon,28.46388889,77.0375,Gurgaon1,"Tube Well",W16265,2016,NA,NA,41.45,40.98
HR,Gurgaon,Pataudi,Pataudi,28.27083333,76.75555556,Lokra-Pz,"Tube Well",W29847,2016,NA,NA,36.68,34.72
HR,Gurgaon,Sohana,Gurgaon,28.3525,76.95472222,Manesar-Pz,"Tube Well",W29854,2016,NA,NA,31.27,30.76
HR,Gurgaon,Sohana,Farukhnagar,28.40833333,76.75,"Machana Pz","Bore Well",W32999,2016,NA,NA,30.72,29.14
HR,Gurgaon,Pataudi,Gurgaon,28.40888889,76.91916667,Meoka-Pz,"Tube Well",W29868,2016,NA,NA,20.3,NA
HR,Gurgaon,Gurgaon,Farukhnagar,28.425,76.85833333,"Fazilpur Badli-Pz","Tube Well",W29871,2016,26.7,26.25,28.67,27.9
HR,Gurgaon,Gurgaon,Farukhnagar,28.425,76.88333333,Wazirpur-Pz,"Tube Well",W29872,2016,NA,NA,19.39,18.17
HR,Gurgaon,Gurgaon,Farukhnagar,28.44166667,76.77222222,"Khera Khurrampur-Pz","Tube Well",W29873,2016,NA,NA,19.25,18.93
HR,Gurgaon,Gurgaon,Farukhnagar,28.37083333,76.83611111,Jamalpur-Pz,"Tube Well",W29863,2016,NA,NA,36.37,35.39
HR,Gurgaon,Gurgaon,Farukhnagar,28.475,76.91666667,"Chandu Tikly","Tube Well",W16238,2015,NA,NA,9.65,10.07
HR,Gurgaon,Gurgaon,Farukhnagar,28.46944444,76.72361111,Siwari-Pz,"Tube Well",W29877,2015,NA,14.3,NA,17
HR,Gurgaon,Sohana,Gurgaon,28.46388889,77.0375,Gurgaon1,"Tube Well",W16265,2015,NA,NA,39.75,39.89
HR,Gurgaon,Sohana,Sohana,28.31388889,77.11527778,Kherla,"Tube Well",W16276,2015,NA,NA,NA,35.8
HR,Gurgaon,Sohana,Sohana,28.26111111,77.20555556,Gangola-DW,"Dug Well",W31851,2015,NA,NA,5.35,5.7
HR,Gurgaon,Pataudi,Pataudi,28.26666667,76.83472222,Sidrawali-Pz,"Tube Well",W31852,2015,NA,NA,27.77,26.95
HR,Gurgaon,Sohana,Sohana,28.26666667,77.13888889,"Harchandpur Pz","Tube Well",W31853,2015,NA,NA,24.35,24.25
HR,Gurgaon,Pataudi,Pataudi,28.3,76.83611111,"Bhora Kalan-Pz","Tube Well",W31855,2015,NA,NA,39.8,38.05
HR,Gurgaon,Pataudi,Pataudi,28.3375,76.75416667,Pataudi-Pz,"Tube Well",W31861,2015,NA,NA,38.6,38.45
HR,Gurgaon,Pataudi,Pataudi,28.35277778,76.68888889,Gudhana-Pz,"Tube Well",W31863,2015,NA,NA,28.3,30.55
HR,Gurgaon,Pataudi,Farukhnagar,28.36944444,76.8625,Bilaspur-Pz,"Tube Well",W31864,2015,NA,NA,25.05,25.1
HR,Gurgaon,Sohana,Sohana,28.37666667,77.03805556,"Bhondsi Ew","Bore Well",W31866,2015,NA,NA,28.02,25
HR,Gurgaon,Sohana,Sohana,28.38,77.04444444,"Badsahapur Ew","Bore Well",W31867,2015,NA,NA,24.92,24.8
HR,Gurgaon,Gurgaon,Farukhnagar,28.39916667,76.87638889,"Jhandu Sarai-Pz","Tube Well",W31871,2015,NA,NA,22.73,17.35
HR,Gurgaon,Gurgaon,Farukhnagar,28.44722222,76.825,"Farrukh Nagar-Pz","Tube Well",W31875,2015,NA,NA,21.05,21.1
HR,Gurgaon,Gurgaon,Gurgaon,28.46111111,76.98472222,Budehra-DW,"Dug Well",W31880,2015,NA,NA,8.9,8.75
HR,Gurgaon,Sohana,Gurgaon,28.49944444,76.99305556,Daultabad-Pz,"Tube Well",W31882,2015,NA,NA,NA,10.55
HR,Gurgaon,Pataudi,Pataudi,28.27083333,76.75555556,Lokra-Pz,"Tube Well",W29847,2015,NA,32.82,NA,NA
HR,Gurgaon,Sohana,Gurgaon,28.3525,76.95472222,Manesar-Pz,"Tube Well",W29854,2015,NA,NA,29.06,28.74
HR,Gurgaon,Sohana,Gurgaon,28.3525,76.95472222,Manesar-Pzm,"Tube Well",W29855,2015,NA,NA,NA,28.74
HR,Gurgaon,Gurgaon,Pataudi,28.35833333,76.68055556,Nurgarh-Pz,"Tube Well",W29858,2015,NA,NA,NA,19.2
HR,Gurgaon,Gurgaon,Farukhnagar,28.37083333,76.83611111,Jamalpur-Pz,"Tube Well",W29863,2015,NA,NA,33.17,35.01
HR,Gurgaon,Pataudi,Gurgaon,28.40888889,76.91916667,Meoka-Pz,"Tube Well",W29868,2015,NA,NA,15.7,18.09
HR,Gurgaon,Gurgaon,Farukhnagar,28.425,76.85833333,"Fazilpur Badli-Pz","Tube Well",W29871,2015,NA,25,25.64,24.3
HR,Gurgaon,Gurgaon,Farukhnagar,28.425,76.88333333,Wazirpur-Pz,"Tube Well",W29872,2015,NA,NA,17.5,17.53
HR,Gurgaon,Gurgaon,Farukhnagar,28.44166667,76.77222222,"Khera Khurrampur-Pz","Tube Well",W29873,2015,NA,20.5,18.03,17.95
HR,Gurgaon,Pataudi,Pataudi,28.29666667,76.69027778,Mouzabad,"Tube Well",W16255,2015,NA,NA,36,35.84
HR,Gurgaon,Gurgaon,Farukhnagar,28.475,76.91666667,"Chandu Tikly","Tube Well",W16238,2014,NA,NA,NA,10.39
HR,Gurgaon,Gurgaon,Farukhnagar,28.46944444,76.72361111,Siwari-Pz,"Tube Well",W29877,2014,12.2,14.07,NA,13.1
HR,Gurgaon,Sohana,Gurgaon,28.46666667,77.0375,Gurgaon,"Tube Well",W16264,2014,NA,NA,38.12,NA
HR,Gurgaon,Sohana,Gurgaon,28.46388889,77.0375,Gurgaon1,"Tube Well",W16265,2014,NA,NA,NA,35.97
HR,Gurgaon,Sohana,Gurgaon,28.35694444,76.90833333,Kasan,"Tube Well",W16268,2014,NA,NA,37.37,37.6
