STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
UP,Deoria,Lar,Lar,26.21,83.92,"Lar road","Dug Well",W15617,2018,4.5,2.67,NA,NA
UP,Deoria,"Deoria Sadar","Deoria Sadar",26.55,83.73333333,Baitalpur,"Dug Well",W14847,2018,'0.93,3.83,NA,NA
UP,Deoria,"Desai Deoria","Desai Deoria",26.66666667,83.78333333,"Desai deoria","Dug Well",W14849,2018,'0.62,2.53,NA,NA
UP,Deoria,"Deoria Sadar","Deoria Sadar",26.52916667,83.77222222,Deoria2,"Dug Well",W29602,2018,4.95,4.42,NA,NA
UP,Deoria,"Rampur Karkhana","Rampur Karkhana",26.57361111,83.82083333,"Rampur garh","Dug Well",W15619,2018,'0.8,2.37,NA,NA
UP,Deoria,Bankata,Bankata,26.27694444,84.14666667,"Ratasia kothi","Dug Well",W15614,2018,3.62,NA,NA,NA
UP,Deoria,"Pathar Dewa","Pathar Dewa",26.58333333,84,Pathardewa,"Dug Well",W15618,2018,4.7,NA,NA,NA
UP,Deoria,"Gauri Bazar","Gauri Bazar",26.59083333,83.6625,"Gauri bazar","Dug Well",W14851,2018,2.89,3.5,NA,NA
UP,Deoria,"Desai Deoria","Desai Deoria",26.66666667,83.78333333,"Desai deoria","Dug Well",W14849,2017,'0.97,2.26,1.86,3.2
UP,Deoria,"Rampur Karkhana","Rampur Karkhana",26.57361111,83.82083333,"Rampur garh","Dug Well",W15619,2017,1.05,2.02,2.95,2.78
UP,Deoria,"Deoria Sadar","Deoria Sadar",26.55,83.73333333,Baitalpur,"Dug Well",W14847,2017,1.26,3.83,3.88,NA
UP,Deoria,"Pathar Dewa","Pathar Dewa",26.58333333,84,Pathardewa,"Dug Well",W15618,2017,3.95,6.38,5.18,NA
UP,Deoria,Rudrapur,Rudrapur,26.42833333,83.61166667,Rudrapur1,"Dug Well",W29576,2017,5.65,7.73,NA,NA
UP,Deoria,Lar,Lar,26.21,83.92,"Lar road","Dug Well",W15617,2017,3.7,4.71,4.28,NA
UP,Deoria,Bankata,Bankata,26.27694444,84.14666667,"Ratasia kothi","Dug Well",W15614,2017,3.04,5.54,NA,NA
UP,Deoria,"Deoria Sadar","Deoria Sadar",26.52916667,83.77222222,Deoria2,"Dug Well",W29602,2017,4.08,4.51,4.25,5.06
UP,Deoria,"Gauri Bazar","Gauri Bazar",26.59083333,83.6625,"Gauri bazar","Dug Well",W14851,2017,3.37,3.54,3.14,NA
UP,Deoria,"Deoria Sadar","Deoria Sadar",26.55,83.73333333,Baitalpur,"Dug Well",W14847,2016,3.83,NA,3.57,3.73
UP,Deoria,"Desai Deoria","Desai Deoria",26.66666667,83.78333333,"Desai deoria","Dug Well",W14849,2016,1.02,NA,1.95,3.54
UP,Deoria,"Gauri Bazar","Gauri Bazar",26.59083333,83.6625,"Gauri bazar","Dug Well",W14851,2016,4.44,NA,3.3,NA
UP,Deoria,Bankata,Bankata,26.27694444,84.14666667,"Ratasia kothi","Dug Well",W15614,2016,4.95,NA,5.31,NA
UP,Deoria,"Deoria Sadar","Deoria Sadar",26.52916667,83.77222222,Deoria2,"Dug Well",W29602,2016,4.6,4.7,4.28,5.08
UP,Deoria,"Pathar Dewa","Pathar Dewa",26.58333333,84,Pathardewa,"Dug Well",W15618,2016,NA,NA,6.21,6.53
UP,Deoria,"Rampur Karkhana","Rampur Karkhana",26.57361111,83.82083333,"Rampur garh","Dug Well",W15619,2016,1.95,NA,1.87,NA
UP,Deoria,Rudrapur,Rudrapur,26.42833333,83.61166667,Rudrapur1,"Dug Well",W29576,2016,7.45,NA,7.6,8.25
UP,Deoria,Lar,Lar,26.21,83.92,"Lar road","Dug Well",W15617,2016,3.6,NA,3.62,NA
UP,Deoria,"Deoria Sadar","Deoria Sadar",26.55,83.73333333,Baitalpur,"Dug Well",W14847,2015,2.25,1.62,2.4,2.55
UP,Deoria,"Desai Deoria","Desai Deoria",26.66666667,83.78333333,"Desai deoria","Dug Well",W14849,2015,1.38,2.01,NA,3.62
