STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
MS,Kolhapur,Kolhapur,Panhala,16.84166667,74.08333333,Paijarwadi,"Dug Well",W07165,2018,'0.6,1.4,NA,NA
MS,Kolhapur,Hatkanangale,Hatkanangale,16.86222222,74.22694444,"Pargaon -1","Dug Well",W25299,2018,2,NA,NA,1.9
MS,Kolhapur,Kolhapur,Panhala,16.78111111,73.98611111,Undri,"Dug Well",W07168,2018,NA,NA,3.9,'0.6
MS,Kolhapur,Ichalkaranji,Chandgad,15.93333333,74.25,Naganwadi,"Dug Well",W07156,2018,NA,5.2,3.7,NA
MS,Kolhapur,Ichalkaranji,Chandgad,15.8675,74.23333333,Patne,"Dug Well",W07157,2018,NA,7.6,7.15,NA
MS,Kolhapur,Gandhinagar,Bavda,16.60416667,73.89166667,Aslaj,"Dug Well",W17387,2018,NA,8.59,1.7,NA
MS,Kolhapur,Jaysingpur,Gadhinglaj,16.05666667,74.33055556,Nesari,"Dug Well",W07159,2018,NA,'0.3,'0.3,NA
MS,Kolhapur,Jaysingpur,Gadhinglaj,16.24083333,74.35166667,Gadinglaj,"Dug Well",W17391,2018,NA,1.8,'0.7,NA
MS,Kolhapur,Jaysingpur,Gadhinglaj,16.16944444,74.46944444,Halkarne,"Dug Well",W17392,2018,NA,7.2,6.1,NA
MS,Kolhapur,Hupari,Ajra,16.25833333,74.25416667,Authur,"Dug Well",W17389,2018,NA,2.4,'0.7,NA
MS,Kolhapur,Hupari,Bhudargad,16.29722222,74.21666667,Pimpalgaon,"Dug Well",W07155,2018,NA,2,1.5,NA
MS,Kolhapur,Hupari,Bhudargad,16.23333333,74.05,Nitawade,"Dug Well",W07154,2018,NA,9.3,8.8,NA
MS,Kolhapur,Kurundvad,Shahuwadi,16.96777778,73.80694444,Amba,"Dug Well",W17398,2018,NA,5,4.7,NA
MS,Kolhapur,Ichalkaranji,Chandgad,15.89722222,74.34027778,Karve,"Dug Well",W17390,2018,NA,7.1,6.7,NA
MS,Kolhapur,Ichalkaranji,Chandgad,15.8375,74.375,Surute,"Dug Well",W07158,2018,NA,7.5,6,NA
MS,Kolhapur,Gandhinagar,Bavda,16.7,74.01666667,Partangale,"Dug Well",W07151,2018,NA,2.1,1,NA
MS,Kolhapur,Gandhinagar,Bavda,16.54166667,73.82944444,"Gagan bauda","Dug Well",W17388,2018,NA,8.6,7.8,NA
MS,Kolhapur,Gadhinglaj,Ajra,16.11666667,74.2,Ajra,"Dug Well",W17386,2018,NA,9.7,9.35,NA
MS,Kolhapur,Hupari,Kagal,16.38333333,74.18333333,Murgud,"Dug Well",W07153,2018,NA,1.5,'0.6,NA
MS,Kolhapur,Kagal,Kagal,16.41388889,74.23888889,Surupali,"Dug Well",W07163,2018,NA,1.8,1.8,NA
MS,Kolhapur,Korochi,Radhanagari,16.40833333,73.99583333,Radhanagari,"Dug Well",W07169,2018,NA,6.1,5.1,NA
MS,Kolhapur,Korochi,Radhanagari,16.49444444,74.13055556,Shelewadi,"Dug Well",W07170,2018,NA,11.8,8.9,NA
MS,Kolhapur,"Kalambe Turf Thane",Karvir,16.64027778,74.17916667,Washi,"Dug Well",W07164,2018,NA,6.4,3.7,NA
MS,Kolhapur,"Kalambe Turf Thane",Karvir,16.64166667,74.275,"Gokul shirgaon","Dug Well",W17395,2018,NA,1.4,1,NA
MS,Kolhapur,"Kalambe Turf Thane",Karvir,16.70944444,74.16805556,Khupire,"Dug Well",W17396,2018,NA,'0.4,'0.4,NA
MS,Kolhapur,Kabnur,Shirol,16.66666667,74.48333333,Shiradwad,"Dug Well",W07161,2018,NA,5.8,7,NA
MS,Kolhapur,Kabnur,Hatkanangale,16.87027778,74.2975,"Kini wathar","Dug Well",W17393,2018,NA,5.2,5.15,NA
MS,Kolhapur,Kolhapur,Panhala,16.81666667,74.1,Panhala,"Dug Well",W07166,2018,NA,9.9,7.1,NA
MS,Kolhapur,Chandgad,Chandgad,15.96527778,74.11083333,"Kanura Khurd","Dug Well",W24984,2018,NA,4.6,4.4,NA
MS,Kolhapur,Bavda,Bavda,16.68833333,73.9975,Kirve,"Dug Well",W25230,2018,NA,2.3,'0.6,NA
MS,Kolhapur,Karvir,Karvir,16.54416667,74.16861111,Cheye,"Dug Well",W25176,2018,NA,3.7,4.1,NA
MS,Kolhapur,Shahuwadi,Shahuwadi,16.87972222,74.0425,Wadicharan-1,"Dug Well",W25308,2018,NA,1.1,1.1,NA
MS,Kolhapur,Shahuwadi,Shahuwadi,16.90472222,73.94833333,Shahuwadi-1,"Dug Well",W25319,2018,NA,3.2,3.9,NA
MS,Kolhapur,Shahuwadi,Shahuwadi,16.93416667,73.91444444,Shelarwadi,"Dug Well",W25333,2018,NA,'0.5,2,NA
MS,Kolhapur,Radhanagari,Radhanagari,16.45166667,74.05333333,Khindivarvade-1,"Dug Well",W25142,2018,NA,2.4,1.7,NA
MS,Kolhapur,Kagal,Kagal,16.58055556,74.31194444,Kagal,"Dug Well",W33380,2018,NA,4.1,3.1,NA
MS,Kolhapur,Shirol,Shirol,16.73805556,74.60416667,Shirol,"Dug Well",W33381,2018,NA,4.6,10.7,NA
MS,Kolhapur,Radhanagari,Radhanagari,16.43333333,74.08333333,Solankur1,"Dug Well",W25132,2018,NA,NA,'0.6,'0.7
MS,Kolhapur,Kabnur,Hatkanangale,16.73333333,74.28333333,Shiroli,"Dug Well",W07162,2018,NA,NA,3.5,3.8
MS,Kolhapur,Korochi,Radhanagari,16.44861111,74.06527778,"Khindi Varvade","Dug Well",W17397,2017,NA,NA,1.9,NA
MS,Kolhapur,Shirol,Shirol,16.73805556,74.60416667,Shirol,"Dug Well",W33381,2017,NA,2.8,3.75,11.2
MS,Kolhapur,Gandhinagar,Bavda,16.60416667,73.89166667,Aslaj,"Dug Well",W17387,2017,4.3,6.7,6.8,5.2
