STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
UP,Rampur,Shahabad,Shahabad,28.55833333,79.0125,"Shahabad Pz GWD","Tube Well",W22931,2018,10,9.7,NA,NA
UP,Rampur,Bilaspur,Bilaspur,28.88472222,79.28333333,"Bilaspur Pz CGWB","Tube Well",W29909,2018,2.76,10.34,NA,NA
UP,Rampur,Chamraon,Chamraon,28.78972222,79.06527778,"Pahari  Dis","Dug Well",W22930,2018,NA,4.73,NA,NA
UP,Rampur,Suar,Suar,28.97888889,78.94638889,"Milak khanam","Dug Well",W15970,2018,3.28,2.98,NA,NA
UP,Rampur,Bilaspur,Bilaspur,28.88472222,79.28333333,"Bilaspur Pz CGWB","Tube Well",W29909,2017,5.59,10.36,NA,NA
UP,Rampur,Suar,Suar,28.97888889,78.94638889,"Milak khanam","Dug Well",W15970,2017,NA,4.28,2.78,NA
UP,Rampur,Chamraon,Chamraon,28.78972222,79.06527778,"Pahari  Dis","Dug Well",W22930,2017,NA,4.15,4.55,NA
UP,Rampur,Shahabad,Shahabad,28.55833333,79.0125,"Shahabad Pz GWD","Tube Well",W22931,2017,7.53,8.07,9.75,NA
UP,Rampur,Shahabad,Shahabad,28.55833333,79.0125,"Shahabad Pz GWD","Tube Well",W22931,2016,9.52,NA,8.3,9.85
UP,Rampur,Chamraon,Chamraon,28.78972222,79.06527778,"Pahari  Dis","Dug Well",W22930,2016,5.48,NA,5.05,NA
UP,Rampur,Suar,Suar,28.97888889,78.94638889,"Milak khanam","Dug Well",W15970,2016,4.38,NA,4.53,NA
UP,Rampur,Bilaspur,Bilaspur,28.88472222,79.28333333,"Bilaspur Pz CGWB","Tube Well",W29909,2016,NA,NA,10.59,NA
UP,Rampur,Bilaspur,Bilaspur,28.80111111,79.20361111,"Kemri Pz GWD","Tube Well",W22929,2015,NA,4.03,NA,NA
UP,Rampur,Chamraon,Chamraon,28.78972222,79.06527778,"Pahari  Dis","Dug Well",W22930,2015,NA,5,4.3,5.07
UP,Rampur,Shahabad,Shahabad,28.55833333,79.0125,"Shahabad Pz GWD","Tube Well",W22931,2015,NA,9.83,14.1,NA
UP,Rampur,Bilaspur,Bilaspur,28.88472222,79.28333333,"Bilaspur Pz CGWB","Tube Well",W29909,2015,NA,5.04,4.94,NA
UP,Rampur,Suar,Suar,28.97888889,78.94638889,"Milak khanam","Dug Well",W15970,2014,4.9,4.93,NA,4.6
UP,Rampur,Bilaspur,Bilaspur,28.88472222,79.28333333,"Bilaspur Pz CGWB","Tube Well",W29909,2014,10.47,NA,5.09,9.76
UP,Rampur,Chamraon,Chamraon,28.84027778,79.12222222,Thunapur,"Dug Well",W15964,2014,NA,2.25,NA,NA
UP,Rampur,Suar,Suar,28.915,79.06388889,"Karanpur 1","Dug Well",W22932,2013,NA,6,NA,NA
UP,Rampur,Suar,Suar,28.97888889,78.94638889,"Milak khanam","Dug Well",W15970,2013,3.93,4.43,3.56,NA
