STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
MS,Latur,Ahmadpur,Udgir,18.525,77.04166667,"Hander Gulli","Bore Well",W17401,2018,7.1,8.95,NA,NA
MS,Latur,Ausa,Ausa,18.25138889,76.43611111,Samdarga,"Dug Well",W31173,2018,NA,4.4,NA,NA
MS,Latur,Latur,Ausa,18.11666667,76.58333333,"Lamjana Phata","Dug Well",W07185,2018,NA,12.6,14.6,NA
MS,Latur,Latur,Ausa,18.25,76.5,Ausa,"Dug Well",W17407,2018,NA,4.6,5.8,NA
MS,Latur,Latur,Ausa,18.3,76.53333333,Budhoda,"Dug Well",W17411,2018,NA,8.35,10.45,NA
MS,Latur,Udgir,Nilanga,18.18611111,76.80555556,Kelgaon,"Dug Well",W17418,2018,NA,7,6.2,NA
MS,Latur,Udgir,Nilanga,18.28194444,76.67083333,Panchincholi,"Dug Well",W07195,2018,NA,4.3,5.9,NA
MS,Latur,Udgir,Nilanga,17.91666667,76.76666667,"Kasar Sirsi","Dug Well",W17417,2018,NA,7.35,9.5,NA
MS,Latur,Udgir,Nilanga,18.05666667,76.92777778,"Aurad Shahajani2","Bore Well",W17415,2018,NA,50.5,32,NA
MS,Latur,Ahmadpur,Deoni,18.26666667,77.08333333,Deoni,"Dug Well",W17399,2018,NA,1.6,3.72,NA
MS,Latur,Udgir,Shirur-anantpal,18.34638889,76.89027778,Panderwadi,"Dug Well",W07197,2018,NA,2.74,10.23,NA
MS,Latur,Nilanga,Latur,18.4,76.23333333,Murud,"Dug Well",W07190,2018,NA,2.3,9.2,NA
MS,Latur,Nilanga,Latur,18.4,76.4,Murud-Akola,"Dug Well",W07191,2018,NA,9.85,14,NA
MS,Latur,Nilanga,Latur,18.40833333,76.31388889,"Borgaon Kale","Dug Well",W17414,2018,NA,8.6,12.18,NA
MS,Latur,Ahmadpur,Udgir,18.31666667,77.15,Mogha,"Dug Well",W07176,2018,NA,2.1,3.13,NA
MS,Latur,Ausa,Chakur,18.575,76.91388889,Chapoli,"Dug Well",W17405,2018,NA,8.9,10.17,NA
MS,Latur,Ausa,Chakur,18.44722222,76.73055556,Mahalangra,"Dug Well",W07181,2018,NA,5.45,13.1,NA
MS,Latur,Ausa,Chakur,18.45916667,76.75694444,Ashta,"Dug Well",W17404,2018,NA,10,13.1,NA
MS,Latur,Ahmadpur,Jalkot,18.63,77.19666667,Jalkot,"Dug Well",W17402,2018,NA,2.55,13.75,NA
MS,Latur,Ausa,Ahmadpur,18.7,76.93333333,Ahmadpur,"Dug Well",W17403,2018,NA,9,10.17,NA
MS,Latur,Ausa,Ahmadpur,18.76111111,76.77222222,Kingaon,"Dug Well",W17406,2018,NA,10.85,5.13,NA
MS,Latur,Ausa,Ahmadpur,18.67083333,76.83333333,Patoda,"Dug Well",W07183,2018,NA,5,5.6,NA
MS,Latur,Nilanga,Nilanga,17.94166667,76.84972222,"Kasar Belkunda-1","Dug Well",W25700,2018,7.65,7.35,NA,NA
MS,Latur,Ausa,Ausa,18.16305556,76.40055556,Belkund-1,"Dug Well",W25754,2018,11.5,12.4,NA,NA
MS,Latur,Nilanga,Shirur-anantpal,18.27972222,76.80083333,Ujed-1,"Dug Well",W25805,2018,8.4,8.55,NA,NA
MS,Latur,Udgir,Udgir,18.40027778,76.99611111,Narsingwadi,"Dug Well",W25843,2018,8.1,4.55,NA,NA
MS,Latur,Ausa,Ausa,18.05,76.56666667,Killari2,"Bore Well",W25733,2018,NA,5.25,8.77,NA
MS,Latur,Nilanga,Nilanga,18.11833333,76.75361111,Nilanga-1,"Dug Well",W25744,2018,NA,4.2,3,NA
MS,Latur,Udgir,Deoni,18.23305556,76.97444444,Walandi-1,"Dug Well",W25779,2018,NA,11.55,11.43,NA
MS,Latur,Udgir,Deoni,18.26666667,77.08333333,Deoni2,"Bore Well",W25800,2018,NA,3.25,3.55,NA
MS,Latur,Nilanga,Shirur-anantpal,18.35361111,76.805,Rapka,"Dug Well",W25828,2018,NA,5.65,7.85,NA
MS,Latur,Latur,Latur,18.39888889,76.54388889,"Latur Ring Road","Dug Well",W25842,2018,NA,2.9,7.2,NA
MS,Latur,Latur,Latur,18.40722222,76.57638889,"Latur Shani mandir","Dug Well",W25845,2018,NA,6.7,17.6,NA
MS,Latur,Udgir,Udgir,18.39166667,77.11666667,Udgir1,"Dug Well",W25839,2018,NA,1,2,NA
MS,Latur,Ahmadpur,Chakur,18.42333333,76.81638889,Nalegaon-1,"Dug Well",W25849,2018,NA,8.15,7.1,NA
MS,Latur,Ahmadpur,Udgir,18.41416667,77.18583333,Nagalgaon,"Bore Well",W07177,2018,NA,NA,32,52
MS,Latur,Ausa,Ausa,18.08555556,76.40222222,Matola,"Dug Well",W31170,2018,NA,10.45,6.95,NA
MS,Latur,Nilanga,Deoni,18.29083333,76.95055556,Saithpur,"Dug Well",W33394,2018,NA,4.75,10,NA
MS,Latur,Ahmadpur,Ahmadpur,18.61666667,76.96666667,"Shirur Tajbandh","Bore Well",W25901,2018,NA,NA,NA,30
MS,Latur,Latur,Ausa,18.2675,76.39666667,Bhada-1,"Dug Well",W17409,2018,2.6,4.4,NA,NA
