STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
AS,Hailakandi,Algapur,Damcherra,24.85833333,92.60055556,"Panchgram N","Dug Well",W29074,2018,NA,3.95,1.17,NA
AS,Hailakandi,Hailakandi,Damcherra,24.7275,92.58333333,"Sayedbond Partli","Dug Well",W21846,2018,NA,NA,'0.26,'0.51
AS,Hailakandi,Katlichera,Damcherra,24.45,92.61666667,Katlicherra,"Dug Well",W12252,2018,NA,NA,'0.66,NA
AS,Hailakandi,Katlichera,Damcherra,24.45138889,92.61944444,"Katlichera N","Dug Well",W22090,2018,'0.38,'0.47,NA,NA
AS,Hailakandi,Katlichera,Damcherra,24.45138889,92.61944444,"Katlichera N","Dug Well",W22090,2017,'0.44,1.14,'0.44,1.21
AS,Hailakandi,Hailakandi,Damcherra,24.7275,92.58333333,"Sayedbond Partli","Dug Well",W21846,2017,'0.62,1.74,'0.2,1.92
AS,Hailakandi,Algapur,Damcherra,24.85833333,92.60055556,"Panchgram N","Dug Well",W29074,2017,'0.69,6.77,'0.71,8.98
AS,Hailakandi,Algapur,Damcherra,24.85833333,92.60055556,"Panchgram N","Dug Well",W29074,2016,'0.89,8.34,'0.68,9.32
AS,Hailakandi,Katlichera,Damcherra,24.45138889,92.61944444,"Katlichera N","Dug Well",W22090,2016,'0.14,NA,1.02,'0.8
AS,Hailakandi,Hailakandi,Damcherra,24.7275,92.58333333,"Sayedbond Partli","Dug Well",W21846,2016,NA,NA,NA,1.54
AS,Hailakandi,Algapur,Damcherra,24.75833333,92.60555556,Algapur,"Dug Well",W12249,2016,'0.19,NA,NA,NA
AS,Hailakandi,Hailakandi,Damcherra,24.7275,92.58333333,"Sayedbond Partli","Dug Well",W21846,2015,'0.35,1.55,NA,2.4
AS,Hailakandi,Katlichera,Damcherra,24.45138889,92.61944444,"Katlichera N","Dug Well",W22090,2015,'0.17,2.89,'0.47,2.39
AS,Hailakandi,Algapur,Damcherra,24.85833333,92.60055556,"Panchgram N","Dug Well",W29074,2015,'0.64,1.5,1.23,NA
AS,Hailakandi,Algapur,Damcherra,24.85833333,92.60055556,Panchgram,"Dug Well",W12251,2014,'0.71,NA,NA,NA
AS,Hailakandi,Katlichera,Damcherra,24.45,92.61666667,Katlicherra,"Dug Well",W12252,2014,'0.48,NA,NA,NA
AS,Hailakandi,Hailakandi,Damcherra,24.7275,92.58333333,"Sayedbond Partli","Dug Well",W21846,2014,'0.38,'0.57,NA,1.55
AS,Hailakandi,Katlichera,Damcherra,24.45138889,92.61944444,"Katlichera N","Dug Well",W22090,2014,NA,5.04,NA,4.63
AS,Hailakandi,Algapur,Damcherra,24.85833333,92.60055556,"Panchgram N","Dug Well",W29074,2014,NA,7.33,2.71,8.08
AS,Hailakandi,Algapur,Damcherra,24.85833333,92.60055556,Panchgram,"Dug Well",W12251,2013,2.52,NA,NA,NA
AS,Hailakandi,Hailakandi,Damcherra,24.7275,92.58333333,"Sayedbond Partli","Dug Well",W21846,2013,NA,1.4,NA,NA
AS,Hailakandi,Katlichera,Damcherra,24.45138889,92.61944444,"Katlichera N","Dug Well",W22090,2013,NA,2.9,1.9,NA
AS,Hailakandi,Algapur,Damcherra,24.85833333,92.60055556,"Panchgram N","Dug Well",W29074,2013,NA,3.96,3.3,NA
AS,Hailakandi,Algapur,Damcherra,24.85833333,92.60055556,"Panchgram N","Dug Well",W29074,2012,NA,NA,1.42,NA
AS,Hailakandi,Algapur,Damcherra,24.80138889,92.64166667,"North narayanpur","Tube Well",W12250,2012,NA,1.59,NA,NA
AS,Hailakandi,Hailakandi,Damcherra,24.7275,92.58333333,"Sayedbond Partli","Dug Well",W21846,2012,NA,2.13,1.71,NA
AS,Hailakandi,Katlichera,Damcherra,24.45138889,92.61944444,"Katlichera N","Dug Well",W22090,2012,NA,1.01,2.59,NA
AS,Hailakandi,Hailakandi,Damcherra,24.7275,92.58333333,"Sayedbond Partli","Dug Well",W21846,2011,'0.48,1.22,1.71,NA
AS,Hailakandi,Katlichera,Damcherra,24.45138889,92.61944444,"Katlichera N","Dug Well",W22090,2011,4.47,3,NA,NA
AS,Hailakandi,Algapur,Damcherra,24.85833333,92.60055556,Panchgram,"Dug Well",W12251,2011,3.94,4.2,NA,NA
AS,Hailakandi,Katlichera,Damcherra,24.45,92.61666667,Katlicherra,"Dug Well",W12252,2011,NA,3,NA,NA
AS,Hailakandi,Algapur,Damcherra,24.80138889,92.64166667,"North narayanpur","Tube Well",W12250,2010,'0.22,1.68,'0.91,NA
AS,Hailakandi,Hailakandi,Damcherra,24.7275,92.58333333,"Sayedbond Partli","Dug Well",W21846,2010,1.07,1.31,'0.61,NA
AS,Hailakandi,Algapur,Damcherra,24.85833333,92.60055556,Panchgram,"Dug Well",W12251,2010,NA,NA,1.9,NA
AS,Hailakandi,Algapur,Damcherra,24.85833333,92.60055556,Panchgram,"Dug Well",W12251,2009,1.24,'0.9,2.16,NA
AS,Hailakandi,Katlichera,Damcherra,24.45,92.61666667,Katlicherra,"Dug Well",W12252,2009,1.33,'0.87,'0.2,NA
AS,Hailakandi,Algapur,Damcherra,24.80138889,92.64166667,"North narayanpur","Tube Well",W12250,2009,NA,'0.56,1.45,NA
AS,Hailakandi,Hailakandi,Damcherra,24.7275,92.58333333,"Sayedbond Partli","Dug Well",W21846,2009,NA,NA,1.33,NA
AS,Hailakandi,Katlichera,Damcherra,24.45,92.61666667,Katlicherra,"Dug Well",W12252,2008,'0.93,2.97,'0.7,NA
