STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
NL,Mokokchung,Mangkulemba,Longchem,26.45833333,94.36944444,Lampi,"Tube Well",W01394,2016,2.73,NA,NA,2.82
NL,Mokokchung,Mangkulemba,Longchem,26.45833333,94.36944444,Lampi,"Tube Well",W01394,2014,NA,1.47,NA,NA
NL,Mokokchung,Mangkulemba,Longchem,26.45833333,94.36944444,Lampi,"Tube Well",W01394,2013,NA,NA,NA,3.82
NL,Mokokchung,Mangkulemba,Longchem,26.45833333,94.36944444,Lampi,"Tube Well",W01394,2012,NA,NA,2.08,NA
NL,Mokokchung,Mangkulemba,Longchem,26.45833333,94.36944444,Lampi,"Tube Well",W01394,2011,NA,3.2,NA,NA
NL,Mokokchung,Mangkulemba,Longchem,26.45833333,94.36944444,Lampi,"Tube Well",W01394,2008,1.86,2.97,NA,NA
NL,Mokokchung,Mangkulemba,Longchem,26.45833333,94.36944444,Lampi,"Tube Well",W01394,2007,'0.78,NA,2.68,2.82
NL,Mokokchung,Mangkulemba,Longchem,26.45833333,94.36944444,Lampi,"Tube Well",W01394,1999,NA,NA,2.3,NA
NL,Mokokchung,Mangkulemba,Longchem,26.45833333,94.36944444,Lampi,"Tube Well",W01394,1996,NA,NA,3.01,3.01
NL,Mokokchung,Mangkulemba,Longchem,26.45833333,94.36944444,Lampi,"Tube Well",W01394,1995,NA,NA,2.21,NA
