STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
UP,"Rae Bareli",Dalmau,Dalmau,26.10833333,81.00833333,Gopalipur,"Dug Well",W15270,2018,4.73,6.51,NA,NA
UP,"Rae Bareli",SATAON,Khiron,26.26777778,80.985,Hunsepur,"Tube Well",W33263,2018,8.48,8.63,NA,NA
UP,"Rae Bareli",Amawan,Amawan,26.31666667,81.35,"Chauraha dusti","Dug Well",W15259,2018,-0.3,2.56,NA,NA
UP,"Rae Bareli",Salon,Salon,26.075,81.37083333,Suchi,"Dug Well",W15950,2018,5.94,6.41,NA,NA
UP,"Rae Bareli",Jagatpur,Jagatpur,26.05583333,81.275,Jagatpur-1,"Dug Well",W15276,2018,-0.08,2.26,NA,NA
UP,"Rae Bareli",Sareni,Sareni,26.05833333,80.85277778,Rawalpur,"Dug Well",W15951,2018,6.29,9.02,NA,NA
UP,"Rae Bareli",Dih,Dih,26.24166667,81.48083333,Mohanganj1,"Dug Well",W15936,2018,'0.74,3.44,NA,NA
UP,"Rae Bareli",Dalmau,Dalmau,26.15138889,81.14166667,Katghar,"Dug Well",W15271,2018,1.26,2.8,NA,NA
UP,"Rae Bareli",Rahi,Rahi,26.15,81.35833333,Laxmanganjbazar,"Dug Well",W15944,2018,'0.73,3.9,NA,NA
UP,"Rae Bareli",Bahadurpur,Bahadurpur,26.26666667,81.43333333,Nigohan1,"Dug Well",W15934,2018,'0.38,2.56,NA,NA
UP,"Rae Bareli",Bahadurpur,Bahadurpur,26.25166667,81.535,Jagatpur-2,"Dug Well",W15268,2018,'0.76,2.84,NA,NA
UP,"Rae Bareli",Amawan,Amawan,26.27083333,81.28861111,"Cheek daadar","Dug Well",W15260,2018,6.26,6.32,NA,NA
UP,"Rae Bareli",Amawan,Amawan,26.30833333,81.25833333,Kachunda,"Dug Well",W15263,2018,'0.49,2.9,NA,NA
UP,"Rae Bareli",Amawan,Amawan,26.25833333,81.35277778,Fursatganj,"Dug Well",W15262,2018,1.09,5.53,NA,NA
UP,"Rae Bareli",Tiloi,Tiloi,26.34583333,81.44277778,Matrwa,"Dug Well",W15958,2018,'0.34,2.39,NA,NA
UP,"Rae Bareli",Singhpur,Tiloi,26.45,81.425,Simrauta(ii),"Dug Well",W15957,2018,2.89,5.17,NA,NA
UP,"Rae Bareli",Tiloi,Tiloi,26.46527778,81.41944444,Simrauta,"Dug Well",W15959,2018,3.21,5.42,NA,NA
UP,"Rae Bareli",Mahrajganj,Mahrajganj,26.42138889,81.36055556,"Mau garbi","Dug Well",W15942,2018,'0.34,3.03,NA,NA
UP,"Rae Bareli",Shivgarh,Shivgarh,26.55,81.23333333,Bhawanigarh,"Dug Well",W15288,2018,-0.1,1.75,NA,NA
UP,"Rae Bareli",Shivgarh,Shivgarh,26.49472222,81.34861111,"Ahraura bhawani","Dug Well",W15287,2018,'0.96,4.71,NA,NA
UP,"Rae Bareli",Shivgarh,Shivgarh,26.56805556,81.26583333,"Kumbhi ka purwa","Dug Well",W15290,2018,1.64,3.05,NA,NA
UP,"Rae Bareli",Bahadurpur,Bahadurpur,26.26416667,81.49722222,"Mazzamganj ngr","Dug Well",W15933,2018,NA,6.47,NA,NA
UP,"Rae Bareli",Harchandpur,Harchandpur,26.34861111,81.17361111,Harchandpur-2,"Dug Well",W15274,2018,2.1,NA,NA,NA
UP,"Rae Bareli",Sataon,Dalmau,26.25194444,81.00194444,Domapur,"Tube Well",W32948,2018,14.9,15.03,NA,NA
UP,"Rae Bareli",Sataon,Sataon,26.33638889,81.03388889,Binjh,"Tube Well",W32953,2018,12.26,12.58,NA,NA
UP,"Rae Bareli",Khiron,Khiron,26.28666667,80.94,"Kheron PZ (GWD)","Tube Well",W32949,2018,4.48,7.34,NA,NA
UP,"Rae Bareli",DALMAU,Dalmau,26.07083333,81.04583333,Dalmau-1,"Dug Well",W33258,2018,3.29,5.57,NA,NA
UP,"Rae Bareli",Amawan,Amawan,26.31111111,81.37333333,"Dhonda ka purwa","Dug Well",W15261,2018,'0.63,4.44,NA,NA
UP,"Rae Bareli",Dalmau,Dalmau,26.10833333,81.00833333,Gopalipur,"Dug Well",W15270,2017,4.92,4.53,5.13,6.8
UP,"Rae Bareli",Sataon,Sataon,26.33638889,81.03388889,Binjh,"Tube Well",W32953,2017,12.2,12.44,12.35,12.42
