STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
JK,Kupwara,Kupwara,Kupwara,34.51666667,74.17527778,Dolipura,"Dug Well",W30848,2018,5.53,NA,NA,3.88
JK,Kupwara,Kupwara,Kupwara,34.52777778,74.25916667,"Kupwara Main Chowk","Dug Well",W30849,2018,3.35,NA,NA,2.65
JK,Kupwara,Kupwara,Kupwara,34.53694444,74.21944444,Gulgam,"Dug Well",W30850,2018,1.31,NA,NA,1.66
JK,Kupwara,Handwara,Handwara,34.40583333,74.32055556,Chowgal,"Dug Well",W30843,2018,1.37,NA,NA,1.4
JK,Kupwara,Handwara,Handwara,34.43861111,74.27305556,Khanpora,"Dug Well",W30844,2018,2.56,NA,NA,2.41
JK,Kupwara,Kupwara,Kupwara,34.53861111,74.27972222,Guse,"Dug Well",W30851,2018,NA,NA,NA,2.34
JK,Kupwara,Handwara,Handwara,34.46083333,74.23277778,Magam,"Dug Well",W30845,2018,2.75,NA,NA,2.3
JK,Kupwara,Kupwara,Kupwara,34.48888889,74.28888889,Drugmulla,"Dug Well",W30846,2018,4.9,NA,NA,5.1
JK,Kupwara,Kupwara,Kupwara,34.51666667,74.17527778,Trehgam,"Dug Well",W30847,2018,3.14,NA,NA,1.79
JK,Kupwara,Handwara,Handwara,34.37555556,74.3075,Langate,"Dug Well",W30842,2018,NA,NA,NA,8.73
JK,Kupwara,Handwara,Handwara,34.40444444,74.27833333,"Handwara Almustafa colony","Dug Well",W32229,2018,2,NA,NA,NA
JK,Kupwara,Kupwara,Kupwara,34.52777778,74.25916667,"Kupwara Main Chowk","Dug Well",W30849,2017,NA,NA,3.75,NA
JK,Kupwara,Kupwara,Kupwara,34.53694444,74.21944444,Gulgam,"Dug Well",W30850,2017,NA,NA,3.76,NA
JK,Kupwara,Handwara,Handwara,34.37555556,74.3075,Langate,"Dug Well",W30842,2017,NA,NA,8.73,NA
JK,Kupwara,Handwara,Handwara,34.40583333,74.32055556,Chowgal,"Dug Well",W30843,2017,NA,NA,3.42,NA
JK,Kupwara,Handwara,Handwara,34.43861111,74.27305556,Khanpora,"Dug Well",W30844,2017,NA,NA,2.44,NA
JK,Kupwara,Handwara,Handwara,34.46083333,74.23277778,Magam,"Dug Well",W30845,2017,NA,NA,3.8,NA
JK,Kupwara,Kupwara,Kupwara,34.53861111,74.27972222,Guse,"Dug Well",W30851,2017,NA,NA,13.09,NA
JK,Kupwara,Kupwara,Kupwara,34.48888889,74.28888889,Drugmulla,"Dug Well",W30846,2017,NA,NA,2.28,NA
JK,Kupwara,Kupwara,Kupwara,34.51666667,74.17527778,Trehgam,"Dug Well",W30847,2017,NA,NA,4.32,NA
JK,Kupwara,Kupwara,Kupwara,34.51666667,74.17527778,Dolipura,"Dug Well",W30848,2017,NA,NA,1.92,NA
JK,Kupwara,Handwara,Handwara,34.40444444,74.27833333,"Handwara Almustafa colony","Dug Well",W32229,2017,NA,NA,2.7,NA
JK,Kupwara,Kupwara,Kupwara,34.53694444,74.21944444,Gulgam,"Dug Well",W30850,2016,NA,NA,NA,4.96
JK,Kupwara,Kupwara,Kupwara,34.53861111,74.27972222,Guse,"Dug Well",W30851,2016,NA,NA,NA,1.97
JK,Kupwara,Kupwara,Kupwara,34.48888889,74.28888889,Drugmulla,"Dug Well",W30846,2016,NA,NA,NA,1.99
JK,Kupwara,Kupwara,Kupwara,34.51666667,74.17527778,Trehgam,"Dug Well",W30847,2016,NA,NA,NA,3.47
JK,Kupwara,Handwara,Handwara,34.37555556,74.3075,Langate,"Dug Well",W30842,2016,NA,NA,NA,1.03
JK,Kupwara,Kupwara,Kupwara,34.51666667,74.17527778,Dolipura,"Dug Well",W30848,2016,NA,NA,NA,2.72
JK,Kupwara,Handwara,Handwara,34.46083333,74.23277778,Magam,"Dug Well",W30845,2016,NA,NA,NA,2.52
JK,Kupwara,Kupwara,Kupwara,34.52777778,74.25916667,"Kupwara Main Chowk","Dug Well",W30849,2016,NA,NA,NA,3.88
JK,Kupwara,Handwara,Handwara,34.43861111,74.27305556,Khanpora,"Dug Well",W30844,2016,NA,NA,NA,3.49
JK,Kupwara,Handwara,Handwara,34.40583333,74.32055556,Chowgal,"Dug Well",W30843,2016,NA,NA,NA,1.92
JK,Kupwara,Kupwara,Kupwara,34.53861111,74.27972222,Guse,"Dug Well",W30851,2015,12.62,NA,13.02,1.77
JK,Kupwara,Kupwara,Kupwara,34.53694444,74.21944444,Gulgam,"Dug Well",W30850,2015,3.71,NA,3.51,NA
JK,Kupwara,Kupwara,Kupwara,34.51666667,74.17527778,Dolipura,"Dug Well",W30848,2015,4.38,NA,1.78,1.58
JK,Kupwara,Kupwara,Kupwara,34.51666667,74.17527778,Trehgam,"Dug Well",W30847,2015,3.21,NA,4,2.24
JK,Kupwara,Kupwara,Kupwara,34.48888889,74.28888889,Drugmulla,"Dug Well",W30846,2015,2.45,NA,2.1,2.74
JK,Kupwara,Handwara,Handwara,34.46083333,74.23277778,Magam,"Dug Well",W30845,2015,2.44,NA,1.35,1.18
JK,Kupwara,Handwara,Handwara,34.43861111,74.27305556,Khanpora,"Dug Well",W30844,2015,'0.54,NA,1.84,2.26
JK,Kupwara,Handwara,Handwara,34.40583333,74.32055556,Chowgal,"Dug Well",W30843,2015,1.58,NA,1.02,'0.6
