STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
UP,Fatehpur,Khajuha,Khajuha,26.10277778,80.35,Jahanabad,"Dug Well",W14915,2018,NA,NA,22.7,NA
UP,Fatehpur,Asodhar,Asodhar,25.80555556,80.54861111,Lalauli,"Dug Well",W15656,2018,NA,11.65,12.77,NA
UP,Fatehpur,Airaya,Airaya,25.87083333,81.20833333,Naubasta,"Dug Well",W15654,2018,NA,5.24,10.99,NA
UP,Fatehpur,Asodhar,Asodhar,25.77222222,80.90277778,Asother-1,"Dug Well",W14896,2018,NA,3.42,1.75,NA
UP,Fatehpur,Malwan,Malwan,26.03611111,80.58,Bindki1,"Dug Well",W14917,2018,NA,3.45,'0.4,NA
UP,Fatehpur,BAHUA,Bahua,25.80222222,80.75416667,"Gazipur New","Dug Well",W33254,2018,NA,13.5,12.8,NA
UP,Fatehpur,Khajuha,Khajuha,26.11944444,80.48333333,"Sarain bakewar","Dug Well",W15660,2018,NA,3.9,4.15,NA
UP,Fatehpur,Khajuha,Khajuha,26.15,80.42333333,Musfha,"Dug Well",W15659,2018,NA,8.71,4.89,NA
UP,Fatehpur,Bahua,Bahua,25.84166667,80.625,Bahua,"Dug Well",W14899,2018,NA,14.13,10.2,NA
UP,Fatehpur,Devmai,Devmai,25.95,80.43333333,Asother-2,"Dug Well",W14906,2018,NA,30.65,30.58,NA
UP,Fatehpur,Bhitaura,Bhitaura,25.95833333,81.03611111,Aung-2,"Dug Well",W14901,2018,NA,4.22,3.1,NA
UP,Fatehpur,Malwan,Malwan,26.07,80.63333333,Umradipur,"Dug Well",W15662,2018,NA,5.64,2.47,NA
UP,Fatehpur,Asodhar,Asodhar,25.80555556,80.54861111,Lalauli,"Dug Well",W15656,2017,11.61,10.25,11.9,11.31
UP,Fatehpur,Asodhar,Asodhar,25.77222222,80.90277778,Asother-1,"Dug Well",W14896,2017,1.73,3.41,2.63,4.29
UP,Fatehpur,Malwan,Malwan,26.03611111,80.58,Bindki1,"Dug Well",W14917,2017,'0.23,3.87,1.6,5.23
UP,Fatehpur,Malwan,Malwan,26.07,80.63333333,Umradipur,"Dug Well",W15662,2017,7.87,7.64,7.94,8.51
UP,Fatehpur,Khajuha,Khajuha,26.11944444,80.48333333,"Sarain bakewar","Dug Well",W15660,2017,3.1,3.32,3.09,4.72
UP,Fatehpur,Khajuha,Khajuha,26.15,80.42333333,Musfha,"Dug Well",W15659,2017,6.65,9,5.68,11.45
UP,Fatehpur,BAHUA,Bahua,25.80222222,80.75416667,"Gazipur New","Dug Well",W33254,2017,12.12,12.01,12.39,13.55
UP,Fatehpur,Bhitaura,Bhitaura,25.95833333,81.03611111,Aung-2,"Dug Well",W14901,2017,2.95,4.22,3.5,5.2
UP,Fatehpur,Airaya,Airaya,25.8,81.235,Ramapur-1,"Dug Well",W15655,2017,NA,11.13,NA,NA
UP,Fatehpur,Airaya,Airaya,25.87083333,81.20833333,Naubasta,"Dug Well",W15654,2017,10.53,11.67,11.05,NA
UP,Fatehpur,Bahua,Bahua,25.84166667,80.625,Bahua,"Dug Well",W14899,2017,12.42,12.29,12.14,NA
UP,Fatehpur,Khajuha,Khajuha,26.10277778,80.35,Jahanabad,"Dug Well",W14915,2017,21.84,21.51,NA,NA
UP,Fatehpur,Devmai,Devmai,25.95,80.43333333,Asother-2,"Dug Well",W14906,2017,28.86,28.51,30.31,32.65
UP,Fatehpur,Asodhar,Asodhar,25.77222222,80.90277778,Asother-1,"Dug Well",W14896,2016,1.7,NA,3.35,4.2
UP,Fatehpur,Bahua,Bahua,25.84166667,80.625,Bahua,"Dug Well",W14899,2016,12.57,NA,10.9,NA
UP,Fatehpur,Bhitaura,Bhitaura,25.95833333,81.03611111,Aung-2,"Dug Well",W14901,2016,3.19,NA,4.2,6.3
UP,Fatehpur,Devmai,Devmai,25.95,80.43333333,Asother-2,"Dug Well",W14906,2016,26.33,NA,NA,29.8
UP,Fatehpur,Khajuha,Khajuha,26.10277778,80.35,Jahanabad,"Dug Well",W14915,2016,19.31,NA,21.8,NA
UP,Fatehpur,Malwan,Malwan,26.03611111,80.58,Bindki1,"Dug Well",W14917,2016,1.37,NA,3.85,NA
UP,Fatehpur,BAHUA,Bahua,25.80222222,80.75416667,"Gazipur New","Dug Well",W33254,2016,11.79,NA,NA,NA
UP,Fatehpur,Airaya,Airaya,25.8,81.235,Ramapur-1,"Dug Well",W15655,2016,NA,NA,11.3,NA
UP,Fatehpur,Asodhar,Asodhar,25.80555556,80.54861111,Lalauli,"Dug Well",W15656,2016,9.83,NA,9.47,12.57
UP,Fatehpur,Khajuha,Khajuha,26.15,80.42333333,Musfha,"Dug Well",W15659,2016,6.31,NA,9.54,11.49
UP,Fatehpur,Khajuha,Khajuha,26.11944444,80.48333333,"Sarain bakewar","Dug Well",W15660,2016,2.48,NA,3.45,2.45
UP,Fatehpur,Malwan,Malwan,26.07,80.63333333,Umradipur,"Dug Well",W15662,2016,7.97,NA,5.97,6.57
UP,Fatehpur,Airaya,Airaya,25.87083333,81.20833333,Naubasta,"Dug Well",W15654,2016,9.51,NA,NA,NA
UP,Fatehpur,Asodhar,Asodhar,25.77222222,80.90277778,Asother-1,"Dug Well",W14896,2015,2.2,NA,2.3,3
UP,Fatehpur,Bahua,Bahua,25.84166667,80.625,Bahua,"Dug Well",W14899,2015,12.4,NA,12.75,13.3
UP,Fatehpur,Bahua,Bahua,25.81,80.76,Gazipur,"Dug Well",W14900,2015,6.7,NA,7.15,6.7
UP,Fatehpur,Bhitaura,Bhitaura,25.95833333,81.03611111,Aung-2,"Dug Well",W14901,2015,3.2,NA,3.55,4.25
UP,Fatehpur,Devmai,Devmai,25.95,80.43333333,Asother-2,"Dug Well",W14906,2015,20.7,NA,21,21.2
