STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
MP,Sidhi,Majhauli,Majhauli,23.99583333,81.73055556,Bastua-d,"Bore Well",W00526,2018,2.24,3.59,NA,NA
MP,Sidhi,Sidhi,Sidhi,24.41527778,81.8875,"Sidhi (D)","Bore Well",W28948,2018,8.34,10.15,NA,NA
MP,Sidhi,Majhauli,Majhauli,24.045,81.92222222,Tansar,"Dug Well",W01243,2018,8.85,8.15,NA,NA
MP,Sidhi,Majhauli,Majhauli,24.10138889,81.81916667,Majhgawan,"Dug Well",W01242,2018,'0.4,6.7,NA,NA
MP,Sidhi,Majhauli,Majhauli,24.11555556,81.75,Jogipahari,"Dug Well",W00529,2018,13.65,14.05,NA,NA
MP,Sidhi,"Rampur Naikin","Rampur Naikin",24.28861111,81.7875,Chouphal,"Dug Well",W00531,2018,5.07,8.47,NA,NA
MP,Sidhi,Sidhi,Sidhi,24.45833333,81.79166667,"Chilheri kalan","Dug Well",W00536,2018,13.2,18.35,NA,NA
MP,Sidhi,Sihawal,Sihawal,24.44666667,82.17083333,Bahari,"Dug Well",W00541,2018,8.4,15.3,NA,NA
MP,Sidhi,"Rampur Naikin","Rampur Naikin",24.33111111,81.37916667,Baghwar,"Dug Well",W00530,2018,1.9,5.9,NA,NA
MP,Sidhi,Sidhi,Sidhi,24.275,81.90194444,Barambaba,"Dug Well",W00535,2018,2.85,3.65,NA,NA
MP,Sidhi,Sidhi,Sidhi,24.39638889,81.75472222,Badhaora,"Dug Well",W00533,2018,2.8,12,NA,NA
MP,Sidhi,Sidhi,Sidhi,24.40277778,81.8875,Sidhi,"Dug Well",W01249,2018,7.65,9.35,NA,NA
MP,Sidhi,Majhauli,Majhauli,24.18583333,81.65583333,Chhuhi,"Dug Well",W00528,2018,6.2,10.1,NA,NA
MP,Sidhi,Majhauli,Majhauli,24.16194444,81.8625,Tikri,"Dug Well",W01244,2018,4.45,5.15,NA,NA
MP,Sidhi,"Rampur Naikin","Rampur Naikin",24.19,81.48333333,Parsilli,"Bore Well",W01245,2018,15.3,13.68,NA,NA
MP,Sidhi,"Rampur Naikin","Rampur Naikin",24.34305556,81.48083333,"Rampur naikin","Bore Well",W01246,2018,6.77,9.37,NA,NA
MP,Sidhi,"Rampur Naikin","Rampur Naikin",24.425,81.67333333,Chourhat,"Dug Well",W00532,2018,2.3,4.65,NA,NA
MP,Sidhi,Sidhi,Sidhi,24.41527778,81.8875,"Sidhi - S","Bore Well",W01250,2018,8.29,10.12,NA,NA
MP,Sidhi,Sidhi,Sidhi,24.41944444,82.0375,Jogikothar,"Dug Well",W00538,2018,'0.9,6.5,NA,NA
MP,Sidhi,Sidhi,Sidhi,24.35333333,81.82583333,Baghwari,"Dug Well",W00534,2018,7,8.1,NA,NA
MP,Sidhi,Sidhi,Sidhi,24.50833333,81.99166667,Hatwa,"Dug Well",W00537,2018,4.8,12,NA,NA
MP,Sidhi,Sihawal,Sihawal,24.56166667,82.23916667,Sihawal,"Dug Well",W01252,2018,7.2,12.25,NA,NA
MP,Sidhi,Sihawal,Sihawal,24.54722222,82.13083333,Amiliya,"Bore Well",W00539,2018,10.45,13.99,NA,NA
MP,Sidhi,Sidhi,Sidhi,24.485,81.89027778,Patpara,"Dug Well",W28971,2018,2,7.5,NA,NA
MP,Sidhi,Sihawal,Sihawal,24.43222222,82.09861111,Padariya,"Dug Well",W28957,2018,6,10.4,NA,NA
MP,Sidhi,Sihawal,Sihawal,24.54722222,82.13083333,Amiliya1,"Dug Well",W28990,2018,10.38,12.88,NA,NA
MP,Sidhi,Majhauli,Majhauli,23.98666667,81.70861111,Bastua,"Dug Well",W28784,2018,2.3,4,NA,NA
MP,Sidhi,Majhauli,Majhauli,24.04694444,81.94666667,"Mahua Gaon","Dug Well",W28820,2018,1.6,10.6,NA,NA
MP,Sidhi,Majhauli,Majhauli,24.14666667,81.48833333,Parsilli,"Dug Well",W28862,2018,10.4,13.8,NA,NA
MP,Sidhi,Majhauli,Majhauli,24.10166667,81.84777778,Dhuandol,"Dug Well",W28847,2018,'0.65,3.75,NA,NA
MP,Sidhi,Majhauli,Majhauli,24.13277778,81.55222222,Semariha,"Dug Well",W28857,2018,2.1,3.9,NA,NA
MP,Sidhi,"Rampur Naikin","Rampur Naikin",24.2375,81.73833333,Khamh,"Dug Well",W28897,2018,3.25,8.45,NA,NA
MP,Sidhi,"Rampur Naikin","Rampur Naikin",24.34305556,81.48083333,Rampur2,"Dug Well",W28935,2018,11.3,13.8,NA,NA
MP,Sidhi,Sidhi,Sidhi,24.40611111,81.97694444,Kuchwahi,"Dug Well",W28946,2018,7.1,6.9,NA,NA
MP,Sidhi,Majhauli,Majhauli,24.12,81.63,Majhauli,"Dug Well",W01241,2018,4.1,8.7,NA,NA
MP,Sidhi,Majhauli,Majhauli,23.99583333,81.73055556,Bastua-d,"Bore Well",W00526,2017,2.95,3.34,3.42,3.65
MP,Sidhi,Sidhi,Sidhi,24.41527778,81.8875,"Sidhi (D)","Bore Well",W28948,2017,8.49,8.82,9.56,11.2
MP,Sidhi,Majhauli,Majhauli,24.045,81.92222222,Tansar,"Dug Well",W01243,2017,5.23,6.25,7.35,8.39
MP,Sidhi,Majhauli,Majhauli,24.10138889,81.81916667,Majhgawan,"Dug Well",W01242,2017,3.3,4.85,6.4,6.86
MP,Sidhi,Majhauli,Majhauli,24.11555556,81.75,Jogipahari,"Dug Well",W00529,2017,13.45,12.05,12.95,15.75
MP,Sidhi,"Rampur Naikin","Rampur Naikin",24.28861111,81.7875,Chouphal,"Dug Well",W00531,2017,6.47,7.72,7.87,6.65
MP,Sidhi,Sidhi,Sidhi,24.45833333,81.79166667,"Chilheri kalan","Dug Well",W00536,2017,15.25,17.15,16.75,18.35
MP,Sidhi,Sihawal,Sihawal,24.44666667,82.17083333,Bahari,"Dug Well",W00541,2017,7.55,12.3,11.3,18.35
MP,Sidhi,"Rampur Naikin","Rampur Naikin",24.33111111,81.37916667,Baghwar,"Dug Well",W00530,2017,5.45,5.2,9.6,9.1
