STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
MP,Mandla,Mawai,Mawai,22.34527778,80.90333333,Motinala,"Dug Well",W00760,2018,'0.56,11.39,NA,NA
MP,Mandla,Niwas,Niwas,23.03916667,80.43944444,Niwas-s,"Bore Well",W28148,2018,2.25,5.92,NA,NA
MP,Mandla,Nainpur,Nainpur,22.42777778,80.10972222,Nainpur,"Dug Well",W00911,2018,'0.37,4.41,NA,NA
MP,Mandla,Mandla,Mandla,22.68472222,80.47694444,"Mahania patpara","Dug Well",W00904,2018,'0.9,3.02,NA,NA
MP,Mandla,Bijadandi,Bijadandi,22.91888889,80.19722222,Kalpi,"Dug Well",W00902,2018,1.02,7.2,NA,NA
MP,Mandla,Mandla,Mandla,22.55,80.41027778,"Padmi choraha","Dug Well",W00908,2018,1.59,5.07,NA,NA
MP,Mandla,Bichhiya,Bichhiya,22.45166667,80.7,Bichhia1,"Dug Well",W00277,2018,3.14,4.76,NA,NA
MP,Mandla,Nainpur,Nainpur,22.51944444,80.19888889,Dithori,"Dug Well",W20065,2018,'0.45,6.58,NA,NA
MP,Mandla,Nainpur,Nainpur,22.49361111,80.50916667,Anjania,"Dug Well",W00280,2018,'0.38,3.98,NA,NA
MP,Mandla,Mandla,Mandla,22.73916667,80.525,Devgaon,"Dug Well",W00278,2018,9.78,8.45,NA,NA
MP,Mandla,Mandla,Mandla,22.6,80.36888889,Mandla1,"Dug Well",W00905,2018,8.91,12.47,NA,NA
MP,Mandla,Mandla,Mandla,22.60833333,80.47055556,"Pathiri patpara","Dug Well",W00909,2018,3.53,4.54,NA,NA
MP,Mandla,Mandla,Mandla,22.61388889,80.52083333,Ramnagar1,"Dug Well",W00910,2018,'0.85,5.12,NA,NA
MP,Mandla,Mandla,Mandla,22.7125,80.34166667,Gwari,"Dug Well",W00279,2018,2.1,6.36,NA,NA
MP,Mandla,Mandla,Mandla,22.79277778,80.41111111,Khari,"Dug Well",W00903,2018,1.27,2.45,NA,NA
MP,Mandla,Mohgaon,Mohgaon,22.76111111,80.59722222,Indira,"Dug Well",W00162,2018,'0.6,2.22,NA,NA
MP,Mandla,Mohgaon,Mohgaon,22.825,80.7,Chabi,"Dug Well",W00160,2018,2.48,5.75,NA,NA
MP,Mandla,Mohgaon,Mohgaon,22.67777778,80.69,Ghugari,"Dug Well",W00161,2018,9.67,13.7,NA,NA
MP,Mandla,Narayanganj,Narayanganj,22.88277778,80.41444444,Babaliya,"Dug Well",W00282,2018,'0.41,2.87,NA,NA
MP,Mandla,Niwas,Niwas,23.03916667,80.43944444,Niwas-d,"Bore Well",W00919,2018,3.2,5.4,NA,NA
MP,Mandla,Niwas,Niwas,23.03916667,80.44222222,Niwas,"Dug Well",W00918,2018,2.2,5.85,NA,NA
MP,Mandla,Niwas,Niwas,23.09166667,80.5,Manikpur,"Dug Well",W00917,2018,'0.68,3.23,NA,NA
MP,Mandla,Nainpur,Nainpur,22.40861111,80.26416667,"Rampuri New","Dug Well",W27782,2018,2.63,3.78,NA,NA
MP,Mandla,Nainpur,Nainpur,22.47638889,80.36777778,"Bamhni New","Dug Well",W27822,2018,'0.49,4.27,NA,NA
MP,Mandla,Nainpur,Nainpur,22.52083333,80.1375,Surajpura,"Dug Well",W27846,2018,'0.51,3.65,NA,NA
MP,Mandla,Nainpur,Nainpur,22.52611111,80.27083333,Subhariya,"Dug Well",W27849,2018,'0.77,2.77,NA,NA
MP,Mandla,Mandla,Mandla,22.57527778,80.355,Mahrajpur,"Dug Well",W27878,2018,-0.1,3.62,NA,NA
MP,Mandla,Mandla,Mohgaon,22.74944444,80.57722222,Rehgaon,"Dug Well",W27976,2018,'0.89,5.65,NA,NA
MP,Mandla,Narayanganj,Narayanganj,22.87916667,80.21333333,"Kudomali New","Dug Well",W28035,2018,'0.67,2.32,NA,NA
MP,Mandla,Narayanganj,Narayanganj,22.75027778,80.31055556,Mangalganj,"Dug Well",W27977,2018,'0.6,4.78,NA,NA
MP,Mandla,Bijadandi,Bijadandi,22.98194444,80.15055556,"Khamher Kheda","Dug Well",W28098,2018,'0.93,2.52,NA,NA
MP,Mandla,Bichhiya,Bichhiya,22.42611111,80.77722222,Sijhora,"Dug Well",W00901,2018,'0.77,4.57,NA,NA
MP,Mandla,Nainpur,Nainpur,22.40583333,80.24722222,Rampuri,"Dug Well",W00914,2017,3.6,NA,NA,4.6
MP,Mandla,Narayanganj,Narayanganj,22.75027778,80.31055556,Mangalganj,"Dug Well",W27977,2017,2.9,4.51,NA,6.35
MP,Mandla,Bichhiya,Bichhiya,22.42611111,80.77722222,Sijhora,"Dug Well",W00901,2017,2.05,3.95,2.72,6.74
MP,Mandla,Nainpur,Nainpur,22.42777778,80.10972222,Nainpur,"Dug Well",W00911,2017,'0.75,3.77,2.72,4.02
MP,Mandla,Mandla,Mandla,22.68472222,80.47694444,"Mahania patpara","Dug Well",W00904,2017,1.05,1.92,1.57,2.12
MP,Mandla,Bijadandi,Bijadandi,22.91888889,80.19722222,Kalpi,"Dug Well",W00902,2017,'0.45,5.69,4.38,6.43
MP,Mandla,Mandla,Mandla,22.55,80.41027778,"Padmi choraha","Dug Well",W00908,2017,3.25,3.02,3.56,6.3
MP,Mandla,Bichhiya,Bichhiya,22.45166667,80.7,Bichhia1,"Dug Well",W00277,2017,'0.94,4.92,2.91,6.15
MP,Mandla,Nainpur,Nainpur,22.51944444,80.19888889,Dithori,"Dug Well",W20065,2017,1.8,6.22,3.29,8.22
MP,Mandla,Nainpur,Nainpur,22.49361111,80.50916667,Anjania,"Dug Well",W00280,2017,'0.6,3.52,2.64,5.42
MP,Mandla,Mandla,Mandla,22.73916667,80.525,Devgaon,"Dug Well",W00278,2017,7.53,6.87,7.72,8.6
MP,Mandla,Mandla,Mandla,22.6,80.36888889,Mandla1,"Dug Well",W00905,2017,11.07,9.75,11.7,11.6
MP,Mandla,Mandla,Mandla,22.60833333,80.47055556,"Pathiri patpara","Dug Well",W00909,2017,4.3,4.38,4.12,4.77
MP,Mandla,Mandla,Mandla,22.61388889,80.52083333,Ramnagar1,"Dug Well",W00910,2017,3.75,6.03,4.37,8.47
MP,Mandla,Mandla,Mandla,22.7125,80.34166667,Gwari,"Dug Well",W00279,2017,2.35,5.57,5.02,7.55
MP,Mandla,Mandla,Mandla,22.79277778,80.41111111,Khari,"Dug Well",W00903,2017,1.62,2.22,1.92,3.72
MP,Mandla,Mohgaon,Mohgaon,22.76111111,80.59722222,Indira,"Dug Well",W00162,2017,'0.73,1.18,'0.92,10.4
MP,Mandla,Mohgaon,Mohgaon,22.825,80.7,Chabi,"Dug Well",W00160,2017,2.69,5.07,4.52,6.51
MP,Mandla,Mohgaon,Mohgaon,22.67777778,80.69,Ghugari,"Dug Well",W00161,2017,10,9.55,13.7,9.57
MP,Mandla,Narayanganj,Narayanganj,22.88277778,80.41444444,Babaliya,"Dug Well",W00282,2017,'0.37,2.77,2.02,3.43
MP,Mandla,Niwas,Niwas,23.03916667,80.43944444,Niwas-d,"Bore Well",W00919,2017,3.78,5.6,4.24,6.56
MP,Mandla,Niwas,Niwas,23.03916667,80.44222222,Niwas,"Dug Well",W00918,2017,2.83,6.06,4.14,6.9
MP,Mandla,Niwas,Niwas,23.09166667,80.5,Manikpur,"Dug Well",W00917,2017,'0.56,3.17,1.74,4.25
MP,Mandla,Nainpur,Nainpur,22.40861111,80.26416667,"Rampuri New","Dug Well",W27782,2017,2.58,3.03,2.92,3.77
MP,Mandla,Nainpur,Nainpur,22.47638889,80.36777778,"Bamhni New","Dug Well",W27822,2017,'0.75,1.83,3.34,1.87
MP,Mandla,Nainpur,Nainpur,22.52083333,80.1375,Surajpura,"Dug Well",W27846,2017,1.98,3.9,2.99,7.13
MP,Mandla,Nainpur,Nainpur,22.52611111,80.27083333,Subhariya,"Dug Well",W27849,2017,'0.55,2.62,2.07,3.65
MP,Mandla,Mandla,Mandla,22.57527778,80.355,Mahrajpur,"Dug Well",W27878,2017,'0.08,2.18,2.77,3.92
MP,Mandla,Mandla,Mohgaon,22.74944444,80.57722222,Rehgaon,"Dug Well",W27976,2017,3.45,2.22,3.27,6.63
MP,Mandla,Narayanganj,Narayanganj,22.87916667,80.21333333,"Kudomali New","Dug Well",W28035,2017,2.77,1.97,3.92,4.32
MP,Mandla,Bijadandi,Bijadandi,22.98194444,80.15055556,"Khamher Kheda","Dug Well",W28098,2017,'0.92,1.97,1.62,2.72
MP,Mandla,Niwas,Niwas,23.03916667,80.43944444,Niwas-s,"Bore Well",W28148,2017,2.76,6.4,4.24,6.82
MP,Mandla,Mawai,Mawai,22.34527778,80.90333333,Motinala,"Dug Well",W00760,2017,11.35,8.44,11.39,8.33
MP,Mandla,Mohgaon,Mohgaon,22.825,80.7,Chabi,"Dug Well",W00160,2016,1.42,4.8,5.09,NA
MP,Mandla,Niwas,Niwas,23.03916667,80.43944444,Niwas-s,"Bore Well",W28148,2016,NA,4.73,4.21,6.62
MP,Mandla,Mohgaon,Mohgaon,22.76111111,80.59722222,Indira,"Dug Well",W00162,2016,'0.11,1.79,'0.73,NA
MP,Mandla,Bichhiya,Bichhiya,22.45166667,80.7,Bichhia1,"Dug Well",W00277,2016,NA,4.38,4.96,NA
MP,Mandla,Mandla,Mandla,22.73916667,80.525,Devgaon,"Dug Well",W00278,2016,4.06,3.81,5.26,NA
MP,Mandla,Mandla,Mandla,22.7125,80.34166667,Gwari,"Dug Well",W00279,2016,1.8,5.58,4.66,NA
MP,Mandla,Nainpur,Nainpur,22.49361111,80.50916667,Anjania,"Dug Well",W00280,2016,'0.68,3.8,2.4,NA
MP,Mandla,Narayanganj,Narayanganj,22.88277778,80.41444444,Babaliya,"Dug Well",W00282,2016,'0.55,1.69,2.17,NA
MP,Mandla,Mawai,Mawai,22.34527778,80.90333333,Motinala,"Dug Well",W00760,2016,5.59,11.39,7.63,NA
MP,Mandla,Mandla,Mandla,22.79277778,80.41111111,Khari,"Dug Well",W00903,2016,1.32,2.12,1.99,NA
MP,Mandla,Mandla,Mandla,22.68472222,80.47694444,"Mahania patpara","Dug Well",W00904,2016,1.33,4.02,1.68,2.34
MP,Mandla,Mandla,Mandla,22.6,80.36888889,Mandla1,"Dug Well",W00905,2016,7.2,9.99,8.8,NA
MP,Mandla,Mandla,Mandla,22.55,80.41027778,"Padmi choraha","Dug Well",W00908,2016,1.09,4.86,2.59,NA
MP,Mandla,Mandla,Mandla,22.60833333,80.47055556,"Pathiri patpara","Dug Well",W00909,2016,3.36,4.49,4.31,NA
MP,Mandla,Mandla,Mandla,22.61388889,80.52083333,Ramnagar1,"Dug Well",W00910,2016,'0.98,5.94,3.69,NA
MP,Mandla,Nainpur,Nainpur,22.42777778,80.10972222,Nainpur,"Dug Well",W00911,2016,'0.28,3.16,2.9,NA
MP,Mandla,Niwas,Niwas,23.09166667,80.5,Manikpur,"Dug Well",W00917,2016,'0.66,3.02,2.04,NA
MP,Mandla,Niwas,Niwas,23.03916667,80.44222222,Niwas,"Dug Well",W00918,2016,2.17,4.9,4.48,NA
MP,Mandla,Niwas,Niwas,23.03916667,80.43944444,Niwas-d,"Bore Well",W00919,2016,2.05,4.9,4.53,NA
MP,Mandla,Bichhiya,Bichhiya,22.42611111,80.77722222,Sijhora,"Dug Well",W00901,2016,1.4,4.47,2.71,NA
MP,Mandla,Bijadandi,Bijadandi,22.91888889,80.19722222,Kalpi,"Dug Well",W00902,2016,'0.94,6.2,3.53,NA
MP,Mandla,Nainpur,Nainpur,22.5125,80.04833333,Pindrai,"Dug Well",W20507,2016,1.37,NA,NA,6.37
MP,Mandla,Nainpur,Nainpur,22.51944444,80.19888889,Dithori,"Dug Well",W20065,2016,'0.55,NA,3.59,8.32
MP,Mandla,Nainpur,Nainpur,22.40861111,80.26416667,"Rampuri New","Dug Well",W27782,2016,2.51,2.93,3.16,3.59
MP,Mandla,Nainpur,Nainpur,22.47638889,80.36777778,"Bamhni New","Dug Well",W27822,2016,'0.4,1.2,1.23,2.18
MP,Mandla,Nainpur,Nainpur,22.52083333,80.1375,Surajpura,"Dug Well",W27846,2016,'0.33,5.8,1.32,8
MP,Mandla,Nainpur,Nainpur,22.52611111,80.27083333,Subhariya,"Dug Well",W27849,2016,'0.6,2.3,1.92,3.61
MP,Mandla,Mandla,Mandla,22.57527778,80.355,Mahrajpur,"Dug Well",W27878,2016,NA,'0.63,1.31,4.12
MP,Mandla,Mandla,Mohgaon,22.74944444,80.57722222,Rehgaon,"Dug Well",W27976,2016,'0.15,6.99,1.35,7.19
MP,Mandla,Narayanganj,Narayanganj,22.75027778,80.31055556,Mangalganj,"Dug Well",W27977,2016,'0.4,4.36,2.45,6.28
MP,Mandla,Narayanganj,Narayanganj,22.87916667,80.21333333,"Kudomali New","Dug Well",W28035,2016,'0.72,1.06,1.88,4.18
MP,Mandla,Bijadandi,Bijadandi,22.98194444,80.15055556,"Khamher Kheda","Dug Well",W28098,2016,1.04,1.75,1.42,2.3
MP,Mandla,Mohgaon,Mohgaon,22.67777778,80.69,Ghugari,"Dug Well",W00161,2016,9.52,NA,9.5,9.52
MP,Mandla,Mohgaon,Mohgaon,22.825,80.7,Chabi,"Dug Well",W00160,2015,2.98,4.7,3.58,6.61
MP,Mandla,Niwas,Niwas,23.03916667,80.43944444,Niwas-s,"Bore Well",W28148,2015,3.17,4.7,3.72,5.3
MP,Mandla,Mohgaon,Mohgaon,22.76111111,80.59722222,Indira,"Dug Well",W00162,2015,'0.5,2.7,'0.9,3.31
MP,Mandla,Bichhiya,Bichhiya,22.45166667,80.7,Bichhia1,"Dug Well",W00277,2015,2.72,5.6,3.92,4.49
MP,Mandla,Mandla,Mandla,22.73916667,80.525,Devgaon,"Dug Well",W00278,2015,4.86,5.5,5.65,9.31
MP,Mandla,Mandla,Mandla,22.7125,80.34166667,Gwari,"Dug Well",W00279,2015,3.07,5.4,2.45,8.15
MP,Mandla,Nainpur,Nainpur,22.49361111,80.50916667,Anjania,"Dug Well",W00280,2015,1.57,3.9,2.48,3.81
MP,Mandla,Narayanganj,Narayanganj,22.88277778,80.41444444,Babaliya,"Dug Well",W00282,2015,1.25,2.2,1.01,3.13
MP,Mandla,Mawai,Mawai,22.34527778,80.90333333,Motinala,"Dug Well",W00760,2015,4.56,12.06,3.7,6.64
MP,Mandla,Mandla,Mandla,22.79277778,80.41111111,Khari,"Dug Well",W00903,2015,1.88,8.5,1.74,3.11
MP,Mandla,Mandla,Mandla,22.68472222,80.47694444,"Mahania patpara","Dug Well",W00904,2015,1.7,7.5,2.62,4.36
MP,Mandla,Mandla,Mandla,22.6,80.36888889,Mandla1,"Dug Well",W00905,2015,8.67,17.5,9.27,11.36
MP,Mandla,Mandla,Mandla,22.55,80.41027778,"Padmi choraha","Dug Well",W00908,2015,1.61,3.8,1.79,6.54
MP,Mandla,Mandla,Mandla,22.60833333,80.47055556,"Pathiri patpara","Dug Well",W00909,2015,3.84,4.9,4.33,4.81
MP,Mandla,Mandla,Mandla,22.61388889,80.52083333,Ramnagar1,"Dug Well",W00910,2015,1.71,4.5,2.13,8.2
MP,Mandla,Nainpur,Nainpur,22.42777778,80.10972222,Nainpur,"Dug Well",W00911,2015,2.77,12.85,2.78,10.54
MP,Mandla,Nainpur,Nainpur,22.40583333,80.24722222,Rampuri,"Dug Well",W00914,2015,NA,2.8,NA,NA
MP,Mandla,Niwas,Niwas,23.09166667,80.5,Manikpur,"Dug Well",W00917,2015,'0.7,7,'0.83,3.45
MP,Mandla,Niwas,Niwas,23.03916667,80.44222222,Niwas,"Dug Well",W00918,2015,3.14,9,3.63,6.18
MP,Mandla,Niwas,Niwas,23.03916667,80.43944444,Niwas-d,"Bore Well",W00919,2015,3.2,5.7,4.03,5.86
MP,Mandla,Bichhiya,Bichhiya,22.42611111,80.77722222,Sijhora,"Dug Well",W00901,2015,2.06,3.4,3.1,5.67
MP,Mandla,Bijadandi,Bijadandi,22.91888889,80.19722222,Kalpi,"Dug Well",W00902,2015,3.5,6.95,2.63,6.2
MP,Mandla,Nainpur,Nainpur,22.5125,80.04833333,Pindrai,"Dug Well",W20507,2015,2.11,3.1,2.27,5.31
MP,Mandla,Nainpur,Nainpur,22.51944444,80.19888889,Dithori,"Dug Well",W20065,2015,1.8,6.3,2.75,4.53
MP,Mandla,Nainpur,Nainpur,22.40861111,80.26416667,"Rampuri New","Dug Well",W27782,2015,2.71,3.8,2.95,3.54
MP,Mandla,Nainpur,Nainpur,22.47638889,80.36777778,"Bamhni New","Dug Well",W27822,2015,'0.97,1.2,1.63,1.89
MP,Mandla,Nainpur,Nainpur,22.52083333,80.1375,Surajpura,"Dug Well",W27846,2015,1.11,5.4,2.26,4.99
MP,Mandla,Nainpur,Nainpur,22.52611111,80.27083333,Subhariya,"Dug Well",W27849,2015,2.3,5.2,1.66,5.56
MP,Mandla,Mandla,Mandla,22.57527778,80.355,Mahrajpur,"Dug Well",W27878,2015,'0.22,10,'0.8,2.5
MP,Mandla,Mandla,Mohgaon,22.74944444,80.57722222,Rehgaon,"Dug Well",W27976,2015,3.35,6.4,3.97,8.61
MP,Mandla,Narayanganj,Narayanganj,22.75027778,80.31055556,Mangalganj,"Dug Well",W27977,2015,1.27,7,2.68,5.68
MP,Mandla,Narayanganj,Narayanganj,22.87916667,80.21333333,"Kudomali New","Dug Well",W28035,2015,1.06,8,2.38,3.53
MP,Mandla,Bijadandi,Bijadandi,22.98194444,80.15055556,"Khamher Kheda","Dug Well",W28098,2015,1.17,6,3.92,3.15
MP,Mandla,Mohgaon,Mohgaon,22.67777778,80.69,Ghugari,"Dug Well",W00161,2015,2.21,10.3,13.7,13
MP,Mandla,Bichhiya,Bichhiya,22.45166667,80.7,Bichhia1,"Dug Well",W00277,2014,4.1,5.62,5.53,6.62
MP,Mandla,Niwas,Niwas,23.03916667,80.43944444,Niwas-s,"Bore Well",W28148,2014,3.77,4.3,4.08,6.3
MP,Mandla,Mandla,Mandla,22.7125,80.34166667,Gwari,"Dug Well",W00279,2014,2.83,5.57,4.76,7.58
MP,Mandla,Nainpur,Nainpur,22.49361111,80.50916667,Anjania,"Dug Well",W00280,2014,'0.74,2.74,2.16,4.45
MP,Mandla,Narayanganj,Narayanganj,22.88277778,80.41444444,Babaliya,"Dug Well",W00282,2014,'0.86,1.85,1.77,3
MP,Mandla,Mandla,Mandla,22.79277778,80.41111111,Khari,"Dug Well",W00903,2014,1.82,2.14,1.93,3.65
MP,Mandla,Mandla,Mandla,22.68472222,80.47694444,"Mahania patpara","Dug Well",W00904,2014,2.04,1.7,2.13,4.24
