STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
OD,Kendrapara,"Marsa Ghai","Marsa Ghai",20.45305556,86.45194444,Hatia,"Dug Well",W26523,2018,1.43,1.38,NA,NA
OD,Kendrapara,Pattamundai,Aali,20.67611111,86.63888889,Aul(Ali),"Dug Well",W26641,2018,1.87,NA,NA,3.27
OD,Kendrapara,"Dera Bis","Dera Bis",20.49416667,86.31444444,Dalbi,"Dug Well",W26554,2018,'0.55,1.18,NA,NA
OD,Kendrapara,Kendrapara,"Dera Bis",20.50305556,86.33472222,Chandibazar,"Dug Well",W26566,2018,'0.3,1.2,NA,NA
OD,Kendrapara,"Dera Bis","Dera Bis",20.555,86.32222222,Laxminarayanpur,"Dug Well",W26592,2018,'0.95,1.9,NA,NA
OD,Kendrapara,Kendrapara,Kendrapara,20.50555556,86.39416667,Shyamsundarpur,"Dug Well",W26568,2018,1.47,2.35,NA,NA
OD,Kendrapara,Kendrapara,Kendrapara,20.51,86.36,Jamdhar,"Dug Well",W26573,2018,'0.75,'0.9,NA,NA
OD,Kendrapara,Kendrapara,Kendrapara,20.51222222,86.40305556,Kajala,"Dug Well",W26576,2018,1.75,3,NA,NA
OD,Kendrapara,Kendrapara,Kendrapara,20.51361111,86.48555556,Duhuria,"Dug Well",W26577,2018,'0.78,1.2,NA,NA
OD,Kendrapara,Kendrapara,Kendrapara,20.51888889,86.37388889,Kasoti,"Dug Well",W26581,2018,'0.12,'0.39,NA,NA
OD,Kendrapara,Kendrapara,Kendrapara,20.5225,86.40111111,Ramnagar,"Dug Well",W26582,2018,'0.5,1.6,NA,NA
OD,Kendrapara,Kendrapara,Kendrapara,20.52333333,86.44194444,Jajanga,"Dug Well",W26584,2018,'0.76,1.7,NA,NA
OD,Kendrapara,"Mahakala Pada","Mahakala Pada",20.42083333,86.58055556,Mahakalpara,"Dug Well",W09578,2018,NA,NA,NA,3.3
OD,Kendrapara,Pattamundai,Pattamundai,20.57222222,86.56472222,Pattamundai3,"Dug Well",W32785,2018,1.85,2.5,NA,NA
OD,Kendrapara,Kendrapara,Kendrapara,20.50805556,86.35222222,Jantilo,"Dug Well",W32778,2018,'0.6,1.5,NA,NA
OD,Kendrapara,Kendrapara,Kendrapara,20.54305556,86.4575,Barua,"Dug Well",W32780,2018,'0.7,1.6,NA,NA
OD,Kendrapara,Pattamundai,Kendrapara,20.57194444,86.50833333,Mulabasanta,"Dug Well",W32784,2018,1.08,1.98,NA,NA
OD,Kendrapara,Kendrapara,Kendrapara,20.58444444,86.39083333,Nikrai1,"Dug Well",W32788,2018,'0.67,1.3,NA,NA
OD,Kendrapara,Rajnagar,Rajnagar,20.57305556,86.71472222,Rajnagar,"Dug Well",W32786,2018,1.2,2.6,NA,NA
OD,Kendrapara,"Dera Bis","Dera Bis",20.48888889,86.29166667,Chandola,"Dug Well",W26549,2018,'0.95,1.1,NA,NA
OD,Kendrapara,Pattamundai,Pattamundai,20.50277778,86.45416667,Jajang-1,"Tube Well",W21520,2017,7.63,3.25,5.7,NA
OD,Kendrapara,Pattamundai,Aali,20.67611111,86.63888889,Aul(Ali),"Dug Well",W26641,2017,1.65,3.36,NA,3.17
OD,Kendrapara,Kendrapara,"Dera Bis",20.50305556,86.33472222,Chandibazar,"Dug Well",W26566,2017,1.35,2.2,'0.9,NA
OD,Kendrapara,"Dera Bis","Dera Bis",20.555,86.32222222,Laxminarayanpur,"Dug Well",W26592,2017,1.85,3.2,1.45,NA
OD,Kendrapara,"Mahakala Pada","Mahakala Pada",20.42083333,86.58055556,Mahakalpara,"Dug Well",W09578,2017,NA,2.35,2,NA
OD,Kendrapara,"Marsa Ghai","Marsa Ghai",20.45305556,86.45194444,Hatia,"Dug Well",W26523,2017,2.22,3.3,2.05,9.95
OD,Kendrapara,"Dera Bis","Dera Bis",20.48888889,86.29166667,Chandola,"Dug Well",W26549,2017,1.13,1.4,'0.6,1.85
OD,Kendrapara,"Dera Bis","Dera Bis",20.49416667,86.31444444,Dalbi,"Dug Well",W26554,2017,1.25,1.5,'0.92,2.15
OD,Kendrapara,Kendrapara,Kendrapara,20.50555556,86.39416667,Shyamsundarpur,"Dug Well",W26568,2017,1.25,2.6,1.95,2.55
OD,Kendrapara,Kendrapara,Kendrapara,20.51,86.36,Jamdhar,"Dug Well",W26573,2017,1.1,1.4,'0.6,1.7
OD,Kendrapara,Kendrapara,Kendrapara,20.51361111,86.48555556,Duhuria,"Dug Well",W26577,2017,1.43,1.65,'0.73,1.25
OD,Kendrapara,Kendrapara,Kendrapara,20.5225,86.40111111,Ramnagar,"Dug Well",W26582,2017,2.55,1.75,'0.77,2.8
OD,Kendrapara,Kendrapara,Kendrapara,20.52333333,86.44194444,Jajanga,"Dug Well",W26584,2017,1.5,3.15,1.05,2.75
OD,Kendrapara,Kendrapara,Kendrapara,20.51222222,86.40305556,Kajala,"Dug Well",W26576,2017,NA,4.1,2.25,4.25
OD,Kendrapara,Kendrapara,Kendrapara,20.51888889,86.37388889,Kasoti,"Dug Well",W26581,2017,NA,2.35,'0.23,2.3
