STATE,DISTRICT,TEH_NAME,BLOCK_NAME,LAT,LON,SITE_NAME,SITE_TYPE,WLCODE,YEAR_OBS,MONSOON,POMRB,POMKH,PREMON
OD,Bhadrak,Basudebpur,Basudebpur,21.12083333,86.73888889,Bagdavinayakpur-2,"Dug Well",W20815,2018,'0.84,3.14,NA,NA
OD,Bhadrak,Dhamanagar,Dhamanagar,20.92166667,86.52055556,"Kothar 2","Dug Well",W32807,2018,NA,NA,1.3,NA
OD,Bhadrak,Basudebpur,Bhadrak,21.0575,86.64583333,Basudevpur-2,"Tube Well",W09210,2018,NA,4.4,3.4,NA
OD,Bhadrak,Bhadrak,Bhadrak,21.0325,86.53138889,Balipatna,"Dug Well",W26863,2018,NA,2.53,1.6,NA
OD,Bhadrak,Bant,Bant,21.20888889,86.39444444,Agarpara,"Dug Well",W09204,2018,'0.13,NA,NA,4.25
OD,Bhadrak,Dhamanagar,Dhamanagar,20.94222222,86.42638889,Bhagvenpur,"Dug Well",W26806,2018,'0.8,3.25,NA,NA
OD,Bhadrak,Tihidi,Tihidi,20.98083333,86.62333333,Bidanpur,"Dug Well",W26835,2018,'0.7,1.2,NA,NA
OD,Bhadrak,Bhadrak,Bhadrak,21.02638889,86.54444444,Bentola,"Dug Well",W26860,2018,'0.7,2.44,NA,NA
OD,Bhadrak,Bhadrak,Bhadrak,21.02972222,86.5225,Durgapur,"Dug Well",W26861,2018,'0.25,1.9,NA,NA
OD,Bhadrak,Bhadrak,Bhadrak,21.135,86.51777778,"Ada Sasan","Dug Well",W26942,2018,'0.05,2.5,NA,NA
OD,Bhadrak,Bhadrak,Bhadrak,21.135,86.53083333,Rambhila,"Dug Well",W26943,2018,'0.62,2.76,NA,NA
OD,Bhadrak,Bhadrak,Bhadrak,21.00305556,86.54583333,Gujidarha,"Dug Well",W26846,2018,NA,1.27,NA,NA
OD,Bhadrak,Dhamanagar,Dhamanagar,20.86916667,86.57583333,"Bethaligaon Pallashi","Dug Well",W32804,2018,'0.9,1.4,NA,NA
